* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.S Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.S Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.S Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	78.253	126.0267
1.015000	78.098	125.1568
1.030000	77.938	124.2775
1.044000	77.784	123.4478
1.060000	77.603	122.4881
1.075000	77.428	121.5765
1.090000	77.248	120.6526
1.106000	77.050	119.6597
1.120000	76.875	118.8210
1.138000	76.647	117.7869
1.150000	76.493	117.1202
1.172000	76.207	115.9329
1.180000	76.101	115.5092
1.206000	75.750	114.1463
1.220000	75.557	113.4130
1.241000	75.260	112.2996
1.250000	75.130	111.8139
1.265000	74.910	110.9877
1.280000	74.685	110.1353
1.315000	74.139	108.0087
1.320000	74.058	107.6857
1.340000	73.729	106.3364
1.360000	73.389	104.8841
1.380000	73.036	103.3138
1.400000	72.671	101.6102
1.430000	72.097	98.7724
1.450000	71.697	96.6702
1.475000	71.169	93.7891
1.500000	70.567	90.6968
1.525000	69.892	87.4181
1.550000	69.160	83.9594
1.575000	68.387	80.3271
1.600000	67.588	76.5276
1.625000	66.780	72.5670
1.650000	65.978	68.4519
1.675000	65.197	64.1885
1.700000	64.454	59.7833
1.725000	63.763	55.2424
1.750000	63.140	50.5724
1.775000	62.602	45.7795
1.800000	62.163	40.8701
1.825000	61.840	35.8506
1.850000	61.641	30.5868
1.875000	61.550	24.7986
1.900000	61.556	18.5692
1.925000	61.645	11.9971
1.950000	61.807	5.1809
1.975000	62.028	-1.7809
2.000000	62.297	-8.7897
2.030000	62.667	-17.1237
2.060000	63.067	-25.2133
2.090000	63.476	-32.8882
2.120000	63.875	-39.9782
2.140000	64.124	-44.2958
2.180000	64.555	-51.7223
2.200000	64.725	-54.7318
2.240000	65.046	-59.5703
2.270000	65.292	-62.3521
2.300000	65.542	-64.4986
2.330000	65.792	-66.0915
2.360000	66.041	-67.2126
2.400000	66.366	-68.1146
2.430000	66.602	-68.4524
2.470000	66.902	-68.6066
2.500000	67.113	-68.6061
2.540000	67.371	-68.6059
2.580000	67.597	-68.7106
2.620000	67.777	-68.4408
2.650000	67.885	-67.9494
2.690000	68.006	-66.9744
2.720000	68.085	-66.0483
2.760000	68.185	-64.6191
2.800000	68.290	-63.0431
2.850000	68.448	-60.9914
2.900000	68.658	-58.9982
2.950000	68.942	-57.1671
3.000000	69.283	-55.1374
3.040000	69.586	-53.3646
3.070000	69.829	-51.9877
3.110000	70.167	-50.1371
3.150000	70.518	-48.3250
3.200000	70.966	-46.2058
3.250000	71.415	-44.3588
3.300000	71.856	-42.9010
3.350000	72.306	-41.8029
3.400000	72.775	-40.9641
3.450000	73.255	-40.3487
3.500000	73.735	-39.9207
3.550000	74.206	-39.6443
3.600000	74.658	-39.4835
3.650000	75.081	-39.4022
3.700000	75.473	-39.4175
3.750000	75.846	-39.6168
3.820000	76.341	-40.1389
3.870000	76.673	-40.6313
3.950000	77.170	-41.5160
4.000000	77.459	-42.0677
4.060000	77.782	-42.6915
4.120000	78.076	-43.3793
4.180000	78.344	-44.1208
4.250000	78.629	-45.0101
4.310000	78.854	-45.7558
4.370000	79.067	-46.4517
4.440000	79.299	-47.1827
4.500000	79.476	-47.7831
4.550000	79.610	-48.2630
4.620000	79.784	-48.8946
4.680000	79.925	-49.3900
4.750000	80.087	-49.9033
4.820000	80.245	-50.3343
4.870000	80.349	-50.5929
4.940000	80.489	-50.9007
5.000000	80.605	-51.1271
5.080000	80.763	-51.3972
5.150000	80.907	-51.6196
5.220000	81.055	-51.7922
5.300000	81.225	-51.9416
5.380000	81.397	-52.0816
5.450000	81.551	-52.2302
5.520000	81.709	-52.4281
5.600000	81.896	-52.6765
5.700000	82.135	-53.0249
5.800000	82.374	-53.4489
5.900000	82.607	-53.9822
6.000000	82.839	-54.6234
6.080000	83.022	-55.1985
6.150000	83.178	-55.7374
6.220000	83.326	-56.3017
6.300000	83.489	-56.9882
6.400000	83.682	-57.9175
