* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 9:51:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gold f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.805	-111.2541
1.015000	77.760	-113.1773
1.030000	77.716	-115.1019
1.044000	77.677	-116.8986
1.060000	77.635	-118.9518
1.075000	77.598	-120.8758
1.090000	77.563	-122.7982
1.106000	77.529	-124.8484
1.120000	77.500	-126.6546
1.138000	77.466	-128.9952
1.150000	77.444	-130.5658
1.172000	77.407	-133.4629
1.180000	77.394	-134.5213
1.206000	77.356	-137.9749
1.220000	77.336	-139.8411
1.241000	77.310	-142.6451
1.250000	77.299	-143.8476
1.265000	77.283	-145.8514
1.280000	77.267	-147.8534
1.315000	77.236	-152.5077
1.320000	77.232	-153.1697
1.340000	77.217	-155.8083
1.360000	77.205	-158.4285
1.380000	77.194	-161.0262
1.400000	77.184	-163.5975
1.430000	77.173	-167.3961
1.450000	77.168	-169.8837
1.475000	77.164	-172.9402
1.500000	77.166	-175.9717
1.525000	77.174	-178.9843
1.550000	77.187	178.0250
1.575000	77.205	175.0594
1.600000	77.227	172.1220
1.625000	77.250	169.2159
1.650000	77.275	166.3441
1.675000	77.301	163.5098
1.700000	77.326	160.7161
1.725000	77.350	157.9660
1.750000	77.371	155.2628
1.775000	77.389	152.6094
1.800000	77.402	150.0090
1.825000	77.410	147.4646
1.850000	77.414	144.9744
1.875000	77.419	142.5280
1.900000	77.423	140.1252
1.925000	77.428	137.7664
1.950000	77.431	135.4520
1.975000	77.432	133.1823
2.000000	77.432	130.9578
2.030000	77.426	128.3484
2.060000	77.416	125.8051
2.090000	77.399	123.3286
2.120000	77.374	120.9195
2.140000	77.353	119.3511
2.180000	77.298	116.3059
2.200000	77.263	114.8292
2.240000	77.183	111.9403
2.270000	77.115	109.8286
2.300000	77.041	107.7723
2.330000	76.959	105.7783
2.360000	76.870	103.8539
2.400000	76.740	101.4089
2.430000	76.634	99.6751
2.470000	76.481	97.5102
2.500000	76.358	96.0061
2.540000	76.181	94.1737
2.580000	75.987	92.5428
2.620000	75.764	91.0302
2.650000	75.578	89.9746
2.690000	75.314	88.6964
2.720000	75.107	87.8507
2.760000	74.825	86.8976
2.800000	74.545	86.1708
2.850000	74.209	85.6259
2.900000	73.902	85.5389
2.950000	73.634	85.9874
3.000000	73.356	87.1330
3.040000	73.130	88.4779
3.070000	72.964	89.6797
3.110000	72.757	91.4703
3.150000	72.577	93.3965
3.200000	72.406	95.8632
3.250000	72.313	98.2376
3.300000	72.320	100.3531
3.350000	72.443	102.4602
3.400000	72.668	104.7305
3.450000	72.970	107.0410
3.500000	73.323	109.2691
3.550000	73.704	111.2919
3.600000	74.088	112.9866
3.650000	74.450	114.2305
3.700000	74.792	114.9477
3.750000	75.159	115.2299
3.820000	75.695	115.0445
3.870000	76.080	114.6010
3.950000	76.665	113.5643
4.000000	76.994	112.8308
4.060000	77.337	111.9292
4.120000	77.645	110.7811
4.180000	77.922	109.4218
4.250000	78.210	107.6804
4.310000	78.427	106.1497
4.370000	78.619	104.6718
