* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 8:26:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Prestige LTD Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.733	-132.9707
1.015000	63.711	-133.9813
1.030000	63.683	-134.9873
1.044000	63.650	-135.9233
1.060000	63.607	-136.9907
1.075000	63.559	-137.9903
1.090000	63.505	-138.9901
1.106000	63.442	-140.0625
1.120000	63.394	-141.0299
1.138000	63.346	-142.3133
1.150000	63.319	-143.1891
1.172000	63.277	-144.8259
1.180000	63.263	-145.4281
1.206000	63.217	-147.3971
1.220000	63.188	-148.4570
1.241000	63.134	-150.0338
1.250000	63.106	-150.7013
1.265000	63.051	-151.7981
1.280000	62.983	-152.8704
1.315000	62.763	-155.2442
1.320000	62.723	-155.5655
1.340000	62.539	-156.7977
1.360000	62.311	-157.9346
1.380000	62.036	-158.9624
1.400000	61.706	-159.8675
1.430000	61.098	-160.9648
1.450000	60.609	-161.5027
1.475000	59.880	-161.7687
1.500000	58.898	-161.5241
1.525000	57.679	-161.0455
1.550000	56.270	-160.3725
1.575000	54.721	-159.5445
1.600000	53.080	-158.6012
1.625000	51.396	-157.5820
1.650000	49.717	-156.5265
1.675000	48.093	-155.4743
1.700000	46.573	-154.4648
1.725000	45.204	-153.5377
1.750000	44.037	-152.7324
1.775000	43.119	-152.0886
1.800000	42.499	-151.6457
1.825000	42.226	-151.4433
1.850000	42.339	-147.6376
1.875000	42.812	-141.3541
1.900000	43.599	-133.8369
1.925000	44.654	-125.3190
1.950000	45.930	-116.0332
1.975000	47.381	-106.2128
2.000000	48.961	-96.0905
2.030000	50.964	-83.8735
2.060000	53.006	-71.9600
2.090000	55.008	-60.7527
2.120000	56.891	-50.6542
2.140000	58.040	-44.7365
2.180000	59.978	-35.3937
2.200000	60.721	-32.2039
2.240000	61.947	-28.3619
2.270000	62.727	-27.2636
2.300000	63.403	-27.4445
2.330000	63.990	-28.6800
2.360000	64.502	-30.7459
2.400000	65.091	-34.4042
2.430000	65.483	-37.5347
2.470000	65.964	-41.7979
2.500000	66.312	-44.7712
2.540000	66.786	-48.0101
2.580000	67.292	-50.0791
2.620000	67.760	-51.8970
2.650000	68.077	-53.2655
2.690000	68.460	-55.0909
2.720000	68.720	-56.4562
2.760000	69.038	-58.2653
2.800000	69.329	-60.0546
2.850000	69.665	-62.2514
2.900000	69.982	-64.3900
2.950000	70.290	-66.4602
3.000000	70.566	-68.4942
3.040000	70.761	-70.0964
3.070000	70.895	-71.2802
3.110000	71.057	-72.8308
3.150000	71.204	-74.3450
3.200000	71.370	-76.1792
3.250000	71.521	-77.9390
3.300000	71.661	-79.6151
3.350000	71.784	-81.2213
3.400000	71.884	-82.7676
3.450000	71.964	-84.2472
3.500000	72.029	-85.6532
3.550000	72.084	-86.9789
3.600000	72.131	-88.2176
3.650000	72.174	-89.3625
