* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 11:04:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Purple f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.397	126.3148
1.015000	58.240	125.6214
1.030000	58.077	124.9432
1.044000	57.920	124.3248
1.060000	57.735	123.6368
1.075000	57.556	123.0110
1.090000	57.370	122.4048
1.106000	57.165	121.7693
1.120000	56.981	121.1585
1.138000	56.739	120.2928
1.150000	56.575	119.6744
1.172000	56.266	118.4767
1.180000	56.151	118.0262
1.206000	55.770	116.5349
1.220000	55.558	115.7296
1.241000	55.234	114.5437
1.250000	55.092	114.0502
1.265000	54.852	113.2565
1.280000	54.607	112.5084
1.315000	54.017	111.0043
1.320000	53.931	110.8232
1.340000	53.579	110.1996
1.360000	53.218	109.7579
1.380000	52.849	109.5249
1.400000	52.470	109.5274
1.430000	51.884	110.0313
1.450000	51.482	110.7399
1.475000	50.958	112.0973
1.500000	50.354	114.0353
1.525000	49.671	116.5035
1.550000	48.928	119.4328
1.575000	48.144	122.7540
1.600000	47.336	126.3981
1.625000	46.525	130.2960
1.650000	45.728	134.3786
1.675000	44.963	138.5767
1.700000	44.250	142.8213
1.725000	43.607	147.0433
1.750000	43.052	151.1735
1.775000	42.604	155.1429
1.800000	42.282	158.8824
1.825000	42.103	162.3228
1.850000	42.086	165.5500
1.875000	42.226	168.8787
1.900000	42.502	172.2846
1.925000	42.896	175.7278
1.950000	43.389	179.1683
1.975000	43.960	-177.4336
2.000000	44.592	-174.1179
2.030000	45.400	-170.3039
2.060000	46.233	-166.7348
2.090000	47.057	-163.4796
2.120000	47.838	-160.6072
2.140000	48.318	-158.9388
2.180000	49.138	-156.2861
2.200000	49.457	-155.3427
2.240000	50.010	-154.2901
2.270000	50.386	-154.1585
2.300000	50.732	-154.5040
2.330000	51.051	-155.2485
2.360000	51.344	-156.3140
2.400000	51.699	-158.0992
2.430000	51.942	-159.6102
2.470000	52.239	-161.7060
2.500000	52.444	-163.2375
2.540000	52.698	-165.0773
2.580000	52.934	-166.5730
2.620000	53.133	-168.0852
2.650000	53.256	-169.2841
2.690000	53.392	-170.9486
2.720000	53.474	-172.2329
2.760000	53.561	-173.9730
2.800000	53.628	-175.7218
2.850000	53.688	-177.8818
2.900000	53.733	-179.9671
2.950000	53.768	178.0555
3.000000	53.773	176.0870
3.040000	53.755	174.5139
3.070000	53.731	173.3445
3.110000	53.686	171.8106
3.150000	53.631	170.3186
3.200000	53.552	168.5341
3.250000	53.468	166.8651
3.300000	53.384	165.3391
3.350000	53.287	163.9307
3.400000	53.171	162.6139
3.450000	53.042	161.3955
3.500000	52.910	160.2824
3.550000	52.783	159.2817
3.600000	52.669	158.4002
3.650000	52.576	157.6448
3.700000	52.503	157.0442
3.750000	52.434	156.6314
3.820000	52.351	156.2912
3.870000	52.310	156.1595
3.950000	52.287	156.0220
4.000000	52.310	155.9146
4.060000	52.381	155.7320
4.120000	52.500	155.6364
4.180000	52.657	155.5926
4.250000	52.880	155.5182
4.310000	53.094	155.3579
4.370000	53.320	155.0381
4.440000	53.601	154.4095
4.500000	53.874	153.7124
4.550000	54.117	153.0373
4.620000	54.471	151.9678
4.680000	54.775	150.9539
4.750000	55.117	149.6812
4.820000	55.443	148.2860
4.870000	55.677	147.1843
4.940000	56.002	145.5397
5.000000	56.274	144.0766
5.080000	56.621	142.1184
5.150000	56.904	140.4532
5.220000	57.172	138.7613
5.300000	57.461	136.7996
5.380000	57.733	134.8657
5.450000	57.959	133.2439
5.520000	58.174	131.7228
5.600000	58.401	130.0581
5.700000	58.663	128.0887
5.800000	58.911	126.2803
5.900000	59.153	124.6714
6.000000	59.382	123.2654
6.080000	59.558	122.2642
6.150000	59.712	121.4626
6.220000	59.870	120.7179
6.300000	60.055	119.9552
6.400000	60.288	119.1482
6.500000	60.525	118.4348
6.600000	60.769	117.7417
6.700000	61.023	117.0874
6.800000	61.284	116.4823
6.900000	61.547	115.8752
7.000000	61.807	115.2213
7.100000	62.070	114.5403
7.200000	62.332	113.8381
7.300000	62.585	113.1111
7.400000	62.829	112.3509
7.500000	63.065	111.5563
7.620000	63.336	110.5873
7.750000	63.611	109.5511
7.880000	63.867	108.5104
8.000000	64.088	107.5703
8.120000	64.298	106.6773
8.250000	64.509	105.7520
8.380000	64.709	104.8699
8.500000	64.889	104.0997
8.620000	65.061	103.3737
8.750000	65.242	102.6150
8.850000	65.380	102.0406
9.000000	65.582	101.2081
9.120000	65.739	100.5458
9.250000	65.907	99.8152
9.380000	66.070	99.0798
9.500000	66.217	98.3916
9.620000	66.359	97.6889
9.750000	66.508	96.9147
9.880000	66.643	96.1370
10.000000	66.749	95.4172
10.150000	66.863	94.5149
10.300000	66.965	93.6266
10.440000	67.049	92.8106
10.600000	67.138	91.8937
10.750000	67.220	91.0545
10.900000	67.299	90.2309
11.060000	67.383	89.3600
11.200000	67.455	88.6066
11.380000	67.548	87.6356
11.500000	67.611	86.9841
11.720000	67.725	85.7805
11.800000	67.765	85.3376
12.060000	67.895	83.8841
12.200000	67.961	83.0962
12.410000	68.059	81.9100
12.500000	68.106	81.4045
12.650000	68.191	80.5636
12.800000	68.278	79.7300
13.150000	68.474	77.8264
13.200000	68.501	77.5604
13.400000	68.606	76.5108
13.600000	68.708	75.4897
13.800000	68.808	74.4991
14.000000	68.904	73.5429
14.300000	69.044	72.1743
14.500000	69.135	71.3071
14.750000	69.247	70.2665
15.000000	69.358	69.2695
15.250000	69.466	68.3027
15.500000	69.572	67.3578
15.750000	69.673	66.4313
16.000000	69.771	65.5212
16.250000	69.865	64.6352
