* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.01 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.01 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.01 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	54.955	126.7795
1.015000	54.788	125.8344
1.030000	54.616	124.8660
1.044000	54.451	123.9394
1.060000	54.256	122.8516
1.075000	54.068	121.8021
1.090000	53.874	120.7219
1.106000	53.659	119.5442
1.120000	53.461	118.5471
1.138000	53.195	117.3164
1.150000	53.009	116.5210
1.172000	52.655	115.0980
1.180000	52.522	114.5874
1.206000	52.078	112.9316
1.220000	51.832	112.0305
1.241000	51.456	110.6468
1.250000	51.292	110.0368
1.265000	51.017	108.9904
1.280000	50.740	107.8992
1.315000	50.091	105.1288
1.320000	49.999	104.7026
1.340000	49.630	102.9086
1.360000	49.265	100.9559
1.380000	48.906	98.8238
1.400000	48.555	96.4911
1.430000	48.048	92.5701
1.450000	47.725	89.6440
1.475000	47.339	85.5818
1.500000	46.934	80.9246
1.525000	46.506	75.7153
1.550000	46.065	70.0401
1.575000	45.618	63.9854
1.600000	45.173	57.6373
1.625000	44.740	51.0821
1.650000	44.326	44.4060
1.675000	43.939	37.6953
1.700000	43.588	31.0362
1.725000	43.281	24.5149
1.750000	43.026	18.2178
1.775000	42.831	12.2310
1.800000	42.705	6.6408
1.825000	42.655	1.5333
1.850000	42.695	-3.1341
1.875000	42.830	-7.6262
1.900000	43.050	-11.9540
1.925000	43.342	-16.1160
1.950000	43.694	-20.1108
1.975000	44.095	-23.9369
2.000000	44.532	-27.5928
2.030000	45.087	-31.7535
2.060000	45.657	-35.6645
2.090000	46.221	-39.3236
2.120000	46.757	-42.7282
2.140000	47.089	-44.8554
2.180000	47.665	-48.7640
2.200000	47.897	-50.5434
2.240000	48.304	-53.6120
2.270000	48.583	-55.4846
2.300000	48.841	-57.0356
2.330000	49.081	-58.3066
2.360000	49.305	-59.3391
2.400000	49.582	-60.4165
2.430000	49.777	-61.0538
2.470000	50.023	-61.7551
2.500000	50.200	-62.2233
2.540000	50.431	-62.8498
2.580000	50.657	-63.5345
2.620000	50.860	-64.0551
2.650000	50.997	-64.3132
2.690000	51.164	-64.5049
2.720000	51.279	-64.5509
2.760000	51.425	-64.5057
2.800000	51.566	-64.3665
2.850000	51.744	-64.1060
2.900000	51.934	-63.8041
2.950000	52.144	-63.4974
3.000000	52.359	-63.0419
3.040000	52.532	-62.5711
3.070000	52.663	-62.1732
3.110000	52.840	-61.6041
3.150000	53.019	-61.0151
3.200000	53.247	-60.2912
3.250000	53.481	-59.6291
3.300000	53.723	-59.0797
3.350000	53.976	-58.5960
3.400000	54.239	-58.1298
3.450000	54.510	-57.6937
3.500000	54.783	-57.3006
3.550000	55.055	-56.9633
3.600000	55.323	-56.6945
3.650000	55.583	-56.5070
3.700000	55.834	-56.4119
3.750000	56.085	-56.4045
