* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 11:51:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maestro Mini Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	78.508	-114.2677
1.015000	78.449	-116.3519
1.030000	78.394	-118.4396
1.044000	78.344	-120.3903
1.060000	78.292	-122.6215
1.075000	78.246	-124.7139
1.090000	78.204	-126.8061
1.106000	78.164	-129.0398
1.120000	78.132	-131.0137
1.138000	78.094	-133.5806
1.150000	78.071	-135.3078
1.172000	78.032	-138.5030
1.180000	78.019	-139.6728
1.206000	77.981	-143.4975
1.220000	77.964	-145.5680
1.241000	77.941	-148.6829
1.250000	77.933	-150.0197
1.265000	77.920	-152.2480
1.280000	77.909	-154.4747
1.315000	77.891	-159.6495
1.320000	77.890	-160.3850
1.340000	77.884	-163.3140
1.360000	77.882	-166.2174
1.380000	77.882	-169.0894
1.400000	77.884	-171.9239
1.430000	77.892	-176.0922
1.450000	77.900	-178.8068
1.475000	77.914	177.8771
1.500000	77.936	174.6025
1.525000	77.968	171.3600
1.550000	78.008	168.1523
1.575000	78.054	164.9818
1.600000	78.105	161.8513
1.625000	78.160	158.7632
1.650000	78.216	155.7201
1.675000	78.274	152.7247
1.700000	78.331	149.7796
1.725000	78.386	146.8872
1.750000	78.437	144.0503
1.775000	78.483	141.2714
1.800000	78.522	138.5531
1.825000	78.554	135.8979
1.850000	78.580	133.3058
1.875000	78.605	130.7715
1.900000	78.630	128.2936
1.925000	78.654	125.8714
1.950000	78.676	123.5040
1.975000	78.696	121.1904
2.000000	78.712	118.9297
2.030000	78.726	116.2857
2.060000	78.733	113.7151
2.090000	78.732	111.2164
2.120000	78.721	108.7882
2.140000	78.708	107.2076
2.180000	78.666	104.1367
2.200000	78.636	102.6451
2.240000	78.563	99.7229
2.270000	78.499	97.5856
2.300000	78.426	95.5049
2.330000	78.344	93.4896
2.360000	78.252	91.5486
2.400000	78.117	89.0916
2.430000	78.004	87.3586
2.470000	77.839	85.2112
2.500000	77.704	83.7347
2.540000	77.508	81.9616
2.580000	77.292	80.4156
2.620000	77.036	78.9868
2.650000	76.820	77.9946
2.690000	76.510	76.8103
2.720000	76.266	76.0480
2.760000	75.935	75.2322
2.800000	75.607	74.6825
2.850000	75.219	74.4314
2.900000	74.875	74.7386
2.950000	74.587	75.7136
3.000000	74.297	77.6023
3.040000	74.066	79.6648
3.070000	73.900	81.4495
3.110000	73.699	84.0440
3.150000	73.531	86.7671
3.200000	73.386	90.1572
3.250000	73.335	93.2994
3.300000	73.401	95.9472
3.350000	73.612	98.3707
3.400000	73.951	100.8094
3.450000	74.385	103.1658
3.500000	74.879	105.3423
3.550000	75.396	107.2412
3.600000	75.903	108.7651
3.650000	76.363	109.8163
3.700000	76.775	110.3079
3.750000	77.195	110.2709
3.820000	77.784	109.5263
3.870000	78.194	108.6399
3.950000	78.807	106.8932
4.000000	79.149	105.7574
4.060000	79.507	104.4460
4.120000	79.821	102.9189
4.180000	80.095	101.2011
4.250000	80.372	99.0652
4.310000	80.577	97.2155
4.370000	80.754	95.4348
4.440000	80.928	93.4788
4.500000	81.038	91.7787
4.550000	81.107	90.3648
4.620000	81.173	88.4388
4.680000	81.209	86.8828
4.750000	81.235	85.2372
4.820000	81.239	83.7774
4.870000	81.219	82.8081
4.940000	81.171	81.5695
5.000000	81.118	80.6333
5.080000	81.048	79.5910
5.150000	80.998	78.8990
5.220000	80.941	78.4494
5.300000	80.869	78.1811
5.380000	80.808	78.0933
5.450000	80.776	78.0982
5.520000	80.776	78.1383
5.600000	80.808	78.3699
5.700000	80.883	78.8278
5.800000	80.994	79.2293
5.900000	81.138	79.3481
6.000000	81.330	79.2993
6.080000	81.505	79.1446
6.150000	81.660	78.8993
6.220000	81.806	78.5303
6.300000	81.965	77.9271
6.400000	82.166	76.9323
6.500000	82.354	75.7666
6.600000	82.511	74.5337
6.700000	82.635	73.1835
6.800000	82.733	71.7188
6.900000	82.807	70.2590
7.000000	82.855	68.9031
7.100000	82.872	67.5784
7.200000	82.867	66.3148
7.300000	82.852	65.1789
7.400000	82.830	64.2139
7.500000	82.792	63.3878
7.620000	82.745	62.5524
7.750000	82.714	61.8239
7.880000	82.696	61.3268
8.000000	82.696	60.9517
8.120000	82.720	60.5505
8.250000	82.773	60.1555
8.380000	82.842	59.7071
8.500000	82.911	59.1585
8.620000	82.992	58.5123
8.750000	83.078	57.7220
8.850000	83.132	57.0499
9.000000	83.206	55.9153
9.120000	83.252	54.9778
9.250000	83.284	53.9817
9.380000	83.298	52.9760
9.500000	83.303	52.0977
9.620000	83.302	51.3014
9.750000	83.292	50.5060
9.880000	83.273	49.7823
10.000000	83.247	49.1915
10.150000	83.204	48.5392
10.300000	83.165	47.9160
10.440000	83.134	47.3703
10.600000	83.103	46.7477
10.750000	83.081	46.1235
10.900000	83.063	45.4764
11.060000	83.041	44.7562
11.200000	83.019	44.0959
11.380000	82.986	43.2486
11.500000	82.960	42.6901
11.720000	82.906	41.6918
11.800000	82.886	41.3463
12.060000	82.818	40.2695
12.200000	82.783	39.7100
12.410000	82.735	38.8897
12.500000	82.722	38.5324
12.650000	82.711	37.9323
12.800000	82.704	37.3256
13.150000	82.679	35.8756
13.200000	82.674	35.6718
13.400000	82.651	34.8630
13.600000	82.627	34.0893
13.800000	82.601	33.3634
14.000000	82.580	32.6686
14.300000	82.559	31.6663
14.500000	82.554	30.9833
14.750000	82.551	30.0867
15.000000	82.547	29.1360
15.250000	82.536	28.1556
15.500000	82.517	27.1962
15.750000	82.492	26.2847
16.000000	82.469	25.4534
16.250000	82.457	24.6782
16.500000	82.457	23.9369
16.750000	82.465	23.1881
17.000000	82.476	22.4087
17.250000	82.486	21.6040
17.500000	82.490	20.7869
17.750000	82.488	19.9963
18.000000	82.483	19.2443
18.250000	82.476	18.5435
18.500000	82.473	17.8781
18.750000	82.472	17.2314
19.000000	82.473	16.5879
19.250000	82.474	15.9371
19.500000	82.472	15.2866
19.750000	82.468	14.6420
20.000000	82.462	14.0151
20.299999	82.455	13.2836
20.600000	82.449	12.5660
20.900000	82.442	11.8500
21.200001	82.432	11.1297
21.400000	82.424	10.6533
21.799999	82.404	9.7249
22.000000	82.393	9.2766
22.400000	82.374	8.4043
22.700001	82.364	7.7485
23.000000	82.354	7.0726
23.299999	82.342	6.3812
23.600000	82.326	5.6925
24.000000	82.302	4.8097
24.299999	82.284	4.1832
24.700001	82.266	3.3750
25.000000	82.256	2.7659
25.400000	82.244	1.9366
25.799999	82.226	1.1103
26.200001	82.205	0.3225
26.500000	82.190	-0.2369
26.900000	82.171	-0.9557
27.200001	82.159	-1.4885
27.600000	82.141	-2.1969
28.000000	82.120	-2.8916
28.500000	82.091	-3.7273
29.000000	82.063	-4.5418
29.500000	82.031	-5.3508
30.000000	81.996	-6.1396
30.400000	81.967	-6.7487
30.700001	81.947	-7.1996
31.100000	81.920	-7.8064
31.500000	81.892	-8.4200
32.000000	81.853	-9.1735
32.500000	81.814	-9.8919
33.000000	81.778	-10.5929
33.500000	81.744	-11.2999
34.000000	81.708	-12.0021
34.500000	81.671	-12.6762
35.000000	81.634	-13.3233
35.500000	81.597	-13.9557
36.000000	81.559	-14.5709
36.500000	81.522	-15.1642
37.000000	81.484	-15.7471
37.500000	81.445	-16.3284
38.200001	81.387	-17.1172
38.700001	81.346	-17.6567
39.500000	81.280	-18.5211
40.000000	81.237	-19.0575
40.599998	81.187	-19.6736
41.200001	81.139	-20.2744
41.799999	81.091	-20.8779
42.500000	81.033	-21.5643
43.099998	80.984	-22.1268
43.700001	80.934	-22.6738
44.400002	80.877	-23.2913
45.000000	80.829	-23.8116
45.500000	80.788	-24.2457
46.200001	80.727	-24.8336
46.799999	80.676	-25.3119
47.500000	80.618	-25.8722
48.200001	80.557	-26.4255
48.700001	80.514	-26.8005
49.400002	80.456	-27.3181
50.000000	80.406	-27.7665
50.799999	80.338	-28.3352
51.500000	80.280	-28.8066
52.200001	80.223	-29.2794
53.000000	80.156	-29.8136
53.799999	80.086	-30.3206
54.500000	80.027	-30.7399
55.200001	79.970	-31.1649
56.000000	79.903	-31.6624
57.000000	79.815	-32.2329
58.000000	79.733	-32.7821
59.000000	79.650	-33.3247
60.000000	79.567	-33.8431
60.799999	79.499	-34.2370
61.500000	79.442	-34.5769
62.200001	79.383	-34.9174
63.000000	79.316	-35.2974
64.000000	79.228	-35.7534
65.000000	79.142	-36.1894
66.000000	79.057	-36.6201
67.000000	78.973	-37.0181
68.000000	78.891	-37.4129
69.000000	78.808	-37.8046
70.000000	78.722	-38.1746
71.000000	78.639	-38.5203
72.000000	78.557	-38.8844
73.000000	78.472	-39.2250
74.000000	78.391	-39.5493
75.000000	78.309	-39.8657
76.199997	78.215	-40.2346
77.500000	78.109	-40.6356
78.800003	78.004	-40.9817
80.000000	77.911	-41.3085
81.199997	77.817	-41.6133
82.500000	77.719	-41.9459
83.800003	77.617	-42.2648
85.000000	77.522	-42.5169
86.199997	77.434	-42.7638
87.500000	77.336	-43.0599
88.500000	77.257	-43.2621
90.000000	77.148	-43.5370
91.199997	77.058	-43.7582
92.500000	76.962	-43.9711
93.800003	76.869	-44.1698
95.000000	76.783	-44.3693
96.199997	76.696	-44.5371
97.500000	76.605	-44.7319
98.800003	76.511	-44.8992
100.000000	76.429	-45.0516
101.500000	76.324	-45.2241
103.000000	76.221	-45.4016
104.400002	76.125	-45.5394
106.000000	76.020	-45.7192
107.500000	75.918	-45.8516
109.000000	75.820	-45.9669
110.599998	75.717	-46.0945
112.000000	75.621	-46.1940
113.800003	75.508	-46.3140
115.000000	75.426	-46.3680
117.199997	75.291	-46.4800
118.000000	75.243	-46.5057
120.599998	75.077	-46.6077
122.000000	74.996	-46.6630
124.099998	74.864	-46.7224
125.000000	74.811	-46.7355
126.500000	74.729	-46.7697
128.000000	74.645	-46.7726
131.500000	74.453	-46.7954
