* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Eru Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 3, 2023 9:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Eru Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Shortbus Eru Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.500000	69.363	-102.2528
16.750000	69.440	-103.3112
17.000000	69.518	-104.3626
17.250000	69.598	-105.3979
17.500000	69.681	-106.4045
17.750000	69.768	-107.3816
18.000000	69.860	-108.3350
18.250000	69.957	-109.2720
18.500000	70.056	-110.1989
18.750000	70.153	-111.1088
19.000000	70.249	-111.9952
19.250000	70.341	-112.8393
19.500000	70.430	-113.6375
19.750000	70.518	-114.3878
20.000000	70.606	-115.1023
20.299999	70.711	-115.9335
20.600000	70.811	-116.7490
20.900000	70.901	-117.5500
21.200001	70.979	-118.3186
21.400000	71.026	-118.8002
21.799999	71.112	-119.6931
22.000000	71.154	-120.1169
22.400000	71.238	-120.9717
22.700001	71.297	-121.6623
23.000000	71.347	-122.4098
23.299999	71.383	-123.1816
23.600000	71.405	-123.9312
24.000000	71.420	-124.8304
24.299999	71.433	-125.4166
24.700001	71.467	-126.1331
25.000000	71.506	-126.6898
25.400000	71.574	-127.5327
25.799999	71.641	-128.5077
26.200001	71.698	-129.5578
26.500000	71.732	-130.3407
26.900000	71.767	-131.3218
27.200001	71.791	-131.9867
27.600000	71.825	-132.7710
28.000000	71.867	-133.4573
28.500000	71.939	-134.2440
29.000000	72.025	-135.0553
29.500000	72.113	-135.9619
30.000000	72.182	-136.9427
30.400000	72.218	-137.7113
30.700001	72.236	-138.2413
31.100000	72.255	-138.8663
31.500000	72.275	-139.4200
32.000000	72.310	-140.0952
32.500000	72.345	-140.8260
33.000000	72.371	-141.5857
33.500000	72.385	-142.2788
34.000000	72.408	-142.8739
34.500000	72.451	-143.4765
