* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.B Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.B Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.B Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.231	-62.3258
1.015000	62.049	-63.2010
1.030000	61.861	-64.0662
1.044000	61.677	-64.8640
1.060000	61.459	-65.7634
1.075000	61.244	-66.5938
1.090000	61.021	-67.4110
1.106000	60.772	-68.2929
1.120000	60.545	-69.2105
1.138000	60.240	-70.5995
1.150000	60.030	-71.6359
1.172000	59.630	-73.7158
1.180000	59.480	-74.5170
1.206000	58.978	-77.2226
1.220000	58.699	-78.7096
1.241000	58.270	-80.9226
1.250000	58.082	-81.8494
1.265000	57.765	-83.3445
1.280000	57.443	-84.7553
1.315000	56.673	-87.5739
1.320000	56.562	-87.9085
1.340000	56.112	-89.0380
1.360000	55.657	-89.7877
1.380000	55.197	-90.0963
1.400000	54.736	-89.9026
1.430000	54.040	-88.5361
1.450000	53.576	-86.8183
1.475000	52.988	-83.6148
1.500000	52.320	-78.8779
1.525000	51.572	-72.7306
1.550000	50.764	-65.4041
1.575000	49.918	-57.1296
1.600000	49.055	-48.1382
1.625000	48.194	-38.6612
1.650000	47.358	-28.9297
1.675000	46.568	-19.1748
1.700000	45.843	-9.6278
1.725000	45.204	-0.5199
1.750000	44.674	7.9179
1.775000	44.272	15.4542
1.800000	44.020	21.8580
1.825000	43.938	26.8981
1.850000	44.052	30.5683
1.875000	44.372	33.3375
1.900000	44.870	35.3126
1.925000	45.521	36.5805
1.950000	46.296	37.2284
1.975000	47.169	37.3433
2.000000	48.112	37.0123
2.030000	49.300	36.1489
2.060000	50.503	34.9192
2.090000	51.676	33.4735
2.120000	52.770	31.9622
2.140000	53.434	30.9926
2.180000	54.540	29.3447
2.200000	54.955	28.7525
2.240000	55.619	27.4528
2.270000	56.024	26.2059
2.300000	56.359	24.7634
2.330000	56.634	23.1593
2.360000	56.857	21.4274
2.400000	57.091	18.9782
2.430000	57.231	17.0803
2.470000	57.387	14.5328
2.500000	57.493	12.6536
2.540000	57.638	10.2541
2.580000	57.800	8.0243
2.620000	57.935	5.7995
2.650000	58.012	4.1118
2.690000	58.085	1.8483
2.720000	58.120	0.1489
2.760000	58.144	-2.1071
2.800000	58.145	-4.3381
2.850000	58.121	-7.0686
2.900000	58.075	-9.7069
2.950000	58.012	-12.2382
3.000000	57.915	-14.7601
