* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 5:58:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.155	62.6791
20.299999	72.187	61.7181
20.600000	72.218	60.7668
20.900000	72.246	59.8279
21.200001	72.271	58.9067
21.400000	72.287	58.3048
21.799999	72.318	57.1288
22.000000	72.334	56.5520
22.400000	72.365	55.4111
22.700001	72.388	54.5604
23.000000	72.408	53.7144
23.299999	72.425	52.8813
23.600000	72.439	52.0704
24.000000	72.454	51.0343
24.299999	72.464	50.2901
24.700001	72.479	49.3275
25.000000	72.491	48.6143
25.400000	72.506	47.6637
25.799999	72.516	46.7166
26.200001	72.521	45.7894
26.500000	72.522	45.1167
26.900000	72.522	44.2523
27.200001	72.523	43.6223
27.600000	72.525	42.7929
28.000000	72.528	41.9628
28.500000	72.530	40.9248
29.000000	72.529	39.9080
29.500000	72.529	38.9270
30.000000	72.531	37.9685
30.400000	72.535	37.2013
30.700001	72.538	36.6232
31.100000	72.539	35.8578
31.500000	72.538	35.1128
32.000000	72.536	34.2226
32.500000	72.535	33.3681
33.000000	72.535	32.5266
33.500000	72.534	31.6931
34.000000	72.529	30.8819
34.500000	72.523	30.1043
35.000000	72.518	29.3530
35.500000	72.514	28.6082
36.000000	72.510	27.8578
36.500000	72.503	27.1077
37.000000	72.492	26.3766
37.500000	72.481	25.6756
38.200001	72.471	24.7212
38.700001	72.465	24.0315
39.500000	72.449	22.9322
40.000000	72.436	22.2844
40.599998	72.426	21.5446
41.200001	72.419	20.8076
41.799999	72.410	20.0729
42.500000	72.396	19.2577
43.099998	72.387	18.5888
43.700001	72.379	17.9165
44.400002	72.366	17.1357
45.000000	72.352	16.4951
45.500000	72.342	15.9805
46.200001	72.329	15.2728
46.799999	72.318	14.6696
47.500000	72.304	13.9640
48.200001	72.287	13.2667
48.700001	72.272	12.7882
49.400002	72.253	12.1467
50.000000	72.238	11.6043
50.799999	72.219	10.8804
51.500000	72.200	10.2553
52.200001	72.180	9.6440
53.000000	72.157	8.9758
53.799999	72.137	8.3210
54.500000	72.117	7.7460
55.200001	72.095	7.2117
56.000000	72.076	6.6344
57.000000	72.048	5.8715
58.000000	72.014	5.2073
59.000000	71.993	4.4965
60.000000	71.944	3.7473
60.799999	71.906	3.3075
61.500000	71.888	2.9117
62.200001	71.868	2.4505
63.000000	71.840	1.9331
64.000000	71.802	1.3142
65.000000	71.763	0.7125
66.000000	71.725	0.1534
67.000000	71.688	-0.3930
68.000000	71.651	-0.9188
69.000000	71.615	-1.4305
70.000000	71.577	-1.9339
71.000000	71.539	-2.4276
72.000000	71.499	-2.9127
73.000000	71.457	-3.3747
74.000000	71.420	-3.8024
75.000000	71.388	-4.2759
76.199997	71.333	-4.8415
77.500000	71.282	-5.3189
78.800003	71.234	-5.8599
80.000000	71.186	-6.3135
81.199997	71.136	-6.7636
82.500000	71.086	-7.1785
83.800003	71.039	-7.6613
85.000000	70.991	-8.0690
86.199997	70.946	-8.4863
87.500000	70.893	-8.8974
88.500000	70.856	-9.1890
90.000000	70.801	-9.6170
91.199997	70.756	-9.9793
92.500000	70.699	-10.3303
93.800003	70.651	-10.6523
95.000000	70.604	-10.9880
96.199997	70.557	-11.2828
97.500000	70.508	-11.6147
98.800003	70.458	-11.9157
100.000000	70.412	-12.1864
101.500000	70.354	-12.4834
103.000000	70.304	-12.8023
104.400002	70.246	-13.1054
106.000000	70.188	-13.3734
107.500000	70.132	-13.6599
109.000000	70.080	-13.9083
110.599998	70.020	-14.2144
112.000000	69.969	-14.4511
113.800003	69.903	-14.7146
115.000000	69.862	-14.8934
117.199997	69.785	-15.2000
118.000000	69.756	-15.3136
120.599998	69.664	-15.6476
122.000000	69.615	-15.8394
124.099998	69.543	-16.0900
125.000000	69.513	-16.1672
126.500000	69.468	-16.2975
128.000000	69.427	-16.4229
131.500000	69.321	-16.7943
132.000000	69.305	-16.8421
134.000000	69.247	-16.9897
136.000000	69.193	-17.1376
138.000000	69.140	-17.2691
140.000000	69.085	-17.4148
143.000000	69.002	-17.6583
145.000000	68.945	-17.7570
147.500000	68.877	-17.8538
150.000000	68.807	-17.9582
152.500000	68.747	-18.0653
155.000000	68.686	-18.1678
157.500000	68.618	-18.2600
160.000000	68.556	-18.3029
162.500000	68.482	-18.3591
165.000000	68.411	-18.4413
167.500000	68.340	-18.4919
170.000000	68.261	-18.5229
172.500000	68.196	-18.5189
175.000000	68.127	-18.5361
177.500000	68.055	-18.5356
180.000000	67.988	-18.4918
182.500000	67.916	-18.4639
185.000000	67.849	-18.4487
187.500000	67.782	-18.4556
190.000000	67.719	-18.4095
192.500000	67.659	-18.3338
195.000000	67.593	-18.2553
197.500000	67.532	-18.2251
200.000000	67.467	-18.2055
203.000000	67.411	-18.1127
206.000000	67.351	-18.0115
209.000000	67.286	-17.9263
212.000000	67.219	-17.8111
214.000000	67.181	-17.7275
218.000000	67.110	-17.5854
220.000000	67.070	-17.5100
224.000000	66.990	-17.3321
227.000000	66.930	-17.1824
230.000000	66.876	-17.0240
233.000000	66.831	-16.9053
236.000000	66.777	-16.7359
240.000000	66.704	-16.5397
243.000000	66.655	-16.4000
247.000000	66.589	-16.1495
250.000000	66.540	-15.9464
254.000000	66.478	-15.7598
258.000000	66.428	-15.5015
262.000000	66.367	-15.2612
265.000000	66.324	-15.0891
269.000000	66.268	-14.8304
272.000000	66.227	-14.6205
276.000000	66.175	-14.4006
280.000000	66.124	-14.1404
285.000000	66.062	-13.7755
290.000000	65.994	-13.4050
295.000000	65.934	-13.0673
300.000000	65.881	-12.7275
304.000000	65.834	-12.4257
307.000000	65.807	-12.1724
311.000000	65.766	-11.9529
315.000000	65.726	-11.6192
320.000000	65.676	-11.3043
325.000000	65.626	-10.8869
330.000000	65.582	-10.5044
335.000000	65.537	-10.0944
340.000000	65.487	-9.7382
345.000000	65.442	-9.3507
350.000000	65.395	-8.9120
355.000000	65.358	-8.5165
360.000000	65.322	-8.1259
365.000000	65.285	-7.7382
370.000000	65.248	-7.3476
375.000000	65.212	-6.9314
382.000000	65.171	-6.4101
387.000000	65.150	-5.9973
395.000000	65.104	-5.3226
400.000000	65.068	-4.9236
406.000000	65.034	-4.4279
412.000000	65.007	-3.9916
418.000000	64.983	-3.4706
425.000000	64.938	-2.9104
431.000000	64.911	-2.3929
437.000000	64.889	-1.8971
444.000000	64.861	-1.3478
450.000000	64.845	-0.8694
455.000000	64.826	-0.5039
462.000000	64.798	0.0994
468.000000	64.783	0.5620
475.000000	64.765	1.1400
482.000000	64.740	1.6971
487.000000	64.731	2.1208
494.000000	64.702	2.6705
500.000000	64.696	3.1814
508.000000	64.680	3.7885
515.000000	64.668	4.4046
522.000000	64.655	4.9849
530.000000	64.642	5.6053
538.000000	64.636	6.3057
545.000000	64.632	6.7934
552.000000	64.623	7.4168
560.000000	64.622	8.0046
570.000000	64.614	8.8732
580.000000	64.614	9.7095
590.000000	64.613	10.4960
600.000000	64.616	11.2594
608.000000	64.617	11.9345
615.000000	64.621	12.5324
622.000000	64.630	13.1297
630.000000	64.630	13.8237
640.000000	64.645	14.5431
650.000000	64.655	15.2667
660.000000	64.682	16.1769
670.000000	64.689	16.9728
680.000000	64.713	17.8208
690.000000	64.734	18.5749
700.000000	64.754	19.4307
710.000000	64.786	20.2434
720.000000	64.812	21.0024
730.000000	64.836	21.8006
740.000000	64.867	22.5976
750.000000	64.906	23.4066
762.000000	64.940	24.4482
775.000000	64.989	25.5158
788.000000	65.036	26.5593
800.000000	65.083	27.7049
812.000000	65.133	28.8401
825.000000	65.210	30.0864
838.000000	65.307	31.1214
850.000000	65.402	31.9374
862.000000	65.494	32.7226
875.000000	65.581	33.6252
885.000000	65.640	34.2805
900.000000	65.748	35.2671
912.000000	65.829	36.1381
925.000000	65.932	36.9934
938.000000	66.028	37.7777
950.000000	66.128	38.5183
962.000000	66.218	39.2300
975.000000	66.322	40.0270
988.000000	66.430	40.7804
1000.000000	66.527	41.4206
1015.000000	66.677	42.1198
1030.000000	66.823	42.8264
1044.000000	66.952	43.4817
1060.000000	67.106	44.2136
1075.000000	67.253	44.8272
1090.000000	67.400	45.3568
1106.000000	67.555	45.8900
1120.000000	67.684	46.4030
1138.000000	67.845	47.0424
1150.000000	67.957	47.4354
1172.000000	68.155	48.1239
1180.000000	68.227	48.3227
1206.000000	68.458	49.0869
1220.000000	68.582	49.5038
1241.000000	68.768	50.1100
1250.000000	68.848	50.3721
1265.000000	68.952	50.7285
1280.000000	69.060	51.0864
1315.000000	69.303	51.9222
1320.000000	69.336	52.0689
1340.000000	69.469	52.5124
1360.000000	69.615	52.9460
1380.000000	69.757	53.3066
1400.000000	69.899	53.7022
1430.000000	70.114	54.2638
1450.000000	70.255	54.6060
1475.000000	70.444	54.9254
1500.000000	70.633	55.2149
1525.000000	70.816	55.5211
1550.000000	71.003	55.7230
1575.000000	71.196	55.8550
1600.000000	71.391	55.9145
1625.000000	71.620	55.9241
1650.000000	71.844	55.8813
