* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:57:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	66.285	-111.0870
1.015000	66.210	-113.0912
1.030000	66.137	-115.1029
1.044000	66.072	-116.9868
1.060000	65.999	-119.1469
1.075000	65.934	-121.1785
1.090000	65.872	-123.2158
1.106000	65.809	-125.3975
1.120000	65.755	-127.3275
1.138000	65.688	-129.8391
1.150000	65.644	-131.5305
1.172000	65.566	-134.6625
1.180000	65.538	-135.8103
1.206000	65.451	-139.5676
1.220000	65.405	-141.6049
1.241000	65.340	-144.6743
1.250000	65.312	-145.9933
1.265000	65.268	-148.1948
1.280000	65.225	-150.3981
1.315000	65.130	-155.5334
1.320000	65.117	-156.2651
1.340000	65.067	-159.1839
1.360000	65.019	-162.0857
1.380000	64.975	-164.9652
1.400000	64.933	-167.8169
1.430000	64.875	-172.0308
1.450000	64.840	-174.7897
1.475000	64.801	-178.1784
1.500000	64.771	178.4519
1.525000	64.751	175.0931
1.550000	64.738	171.7501
1.575000	64.732	168.4276
1.600000	64.730	165.1305
1.625000	64.732	161.8636
1.650000	64.736	158.6317
1.675000	64.740	155.4397
1.700000	64.743	152.2924
1.725000	64.744	149.1946
1.750000	64.741	146.1511
1.775000	64.732	143.1668
1.800000	64.716	140.2466
1.825000	64.692	137.3951
1.850000	64.663	134.6092
1.875000	64.635	131.8725
1.900000	64.609	129.1848
1.925000	64.583	126.5468
1.950000	64.556	123.9592
1.975000	64.526	121.4229
2.000000	64.491	118.9384
2.030000	64.442	116.0264
2.060000	64.383	113.1915
2.090000	64.310	110.4347
2.120000	64.222	107.7574
2.140000	64.154	106.0172
2.180000	63.991	102.6459
2.200000	63.894	101.0149
2.240000	63.690	97.7248
2.270000	63.529	95.2289
2.300000	63.358	92.7502
2.330000	63.175	90.3263
2.360000	62.977	87.9945
2.400000	62.684	85.0934
2.430000	62.440	83.1221
2.470000	62.075	80.8375
2.500000	61.769	79.4305
2.540000	61.312	78.0341
2.580000	60.781	77.2283
2.620000	60.083	76.7521
2.650000	59.465	76.5969
2.690000	58.561	76.7070
2.720000	57.854	77.0603
2.760000	56.918	77.9406
2.800000	56.044	79.3434
2.850000	55.123	81.9233
2.900000	54.497	85.5307
2.950000	54.268	90.4247
