* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TruthEar ZERO RED Stock Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 20, 2023 6:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TruthEar ZERO RED Stock Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: LruthEar ZERO RED Stock Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	64.572	121.7502
1.015000	64.363	120.6498
1.030000	64.147	119.5036
1.044000	63.936	118.3891
1.060000	63.686	117.0583
1.075000	63.441	115.7516
1.090000	63.185	114.3838
1.106000	62.898	112.8667
1.120000	62.622	111.5615
1.138000	62.233	109.9230
1.150000	61.955	108.8474
1.172000	61.411	106.8912
1.180000	61.204	106.1797
1.206000	60.502	103.8427
1.220000	60.111	102.5551
1.241000	59.512	100.5630
1.250000	59.253	99.6811
1.265000	58.820	98.1654
1.280000	58.388	96.5837
1.315000	57.402	92.5800
1.320000	57.265	91.9668
1.340000	56.732	89.3957
1.360000	56.227	86.6175
1.380000	55.756	83.6082
1.400000	55.328	80.3439
1.430000	54.779	74.9169
1.450000	54.485	70.9102
1.475000	54.208	65.3838
1.500000	54.005	58.9591
1.525000	53.865	51.6902
1.550000	53.783	43.7254
1.575000	53.754	35.2130
1.600000	53.772	26.3012
1.625000	53.833	17.1382
1.650000	53.932	7.8723
1.675000	54.063	-1.3483
1.700000	54.221	-10.3753
1.725000	54.402	-19.0605
1.750000	54.601	-27.2555
1.775000	54.811	-34.8123
1.800000	55.029	-41.5825
1.825000	55.249	-47.4179
1.850000	55.484	-52.3057
1.875000	55.769	-56.5286
1.900000	56.099	-60.1611
1.925000	56.466	-63.2656
1.950000	56.862	-65.9046
1.975000	57.280	-68.1407
2.000000	57.711	-70.0364
2.030000	58.236	-71.9500
2.060000	58.757	-73.5715
2.090000	59.260	-75.0089
2.120000	59.732	-76.3704
