* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.B Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.B Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.10 f.B Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.578	-65.1465
1.015000	62.394	-66.0485
1.030000	62.201	-66.9370
1.044000	62.013	-67.7530
1.060000	61.789	-68.6688
1.075000	61.569	-69.5100
1.090000	61.338	-70.3333
1.106000	61.080	-71.2156
1.120000	60.840	-72.1263
1.138000	60.511	-73.4964
1.150000	60.281	-74.5146
1.172000	59.838	-76.5508
1.180000	59.671	-77.3332
1.206000	59.108	-79.9690
1.220000	58.794	-81.4138
1.241000	58.312	-83.5591
1.250000	58.102	-84.4557
1.265000	57.749	-85.8996
1.280000	57.392	-87.2585
1.315000	56.554	-89.9584
1.320000	56.434	-90.2766
1.340000	55.956	-91.3437
1.360000	55.484	-92.0366
1.380000	55.020	-92.2961
1.400000	54.567	-92.0624
1.430000	53.914	-90.6573
1.450000	53.502	-88.9307
1.475000	53.009	-85.7359
1.500000	52.481	-81.0125
1.525000	51.915	-74.8807
1.550000	51.325	-67.5738
1.575000	50.724	-59.3250
1.600000	50.125	-50.3678
1.625000	49.542	-40.9354
1.650000	48.988	-31.2610
1.675000	48.476	-21.5780
1.700000	48.020	-12.1196
1.725000	47.633	-3.1192
1.750000	47.328	5.1900
1.775000	47.119	12.5748
1.800000	47.020	18.8017
1.825000	47.043	23.6376
1.850000	47.212	27.0668
1.875000	47.541	29.5434
1.900000	48.012	31.1814
1.925000	48.603	32.0758
1.950000	49.292	32.3216
1.975000	50.058	32.0137
2.000000	50.878	31.2472
2.030000	51.906	29.8556
2.060000	52.944	28.1046
2.090000	53.956	26.1581
2.120000	54.905	24.1803
2.140000	55.484	22.9254
2.180000	56.463	20.7874
2.200000	56.842	19.9982
2.240000	57.466	18.3831
2.270000	57.857	16.9533
2.300000	58.191	15.3666
2.330000	58.475	13.6500
2.360000	58.717	11.8308
2.400000	58.986	9.2926
2.430000	59.158	7.3397
2.470000	59.361	4.7219
2.500000	59.504	2.7833
2.540000	59.695	0.2834
2.580000	59.898	-2.0815
2.620000	60.075	-4.4454
2.650000	60.186	-6.2353
2.690000	60.310	-8.6338
2.720000	60.385	-10.4344
2.760000	60.466	-12.8267
2.800000	60.527	-15.1970
2.850000	60.582	-18.1086
2.900000	60.620	-20.9390
2.950000	60.646	-23.6731
3.000000	60.645	-26.3851
3.040000	60.624	-28.5360
3.070000	60.598	-30.1282
3.110000	60.551	-32.2106
3.150000	60.492	-34.2327
3.200000	60.406	-36.6519
3.250000	60.310	-38.9224
3.300000	60.208	-41.0147
3.350000	60.088	-42.9761
3.400000	59.944	-44.8376
3.450000	59.785	-46.5750
3.500000	59.618	-48.1640
3.550000	59.453	-49.5804
3.600000	59.296	-50.8000
3.650000	59.158	-51.7985
3.700000	59.033	-52.5402
3.750000	58.901	-53.0106
3.820000	58.720	-53.3019
3.870000	58.607	-53.3134
3.950000	58.480	-53.1245
4.000000	58.450	-52.9521
4.060000	58.477	-52.7114
4.120000	58.564	-52.2170
4.180000	58.700	-51.5499
4.250000	58.910	-50.7264
4.310000	59.122	-50.1306
4.370000	59.355	-49.7736
4.440000	59.655	-49.7519
4.500000	59.959	-49.9346
4.550000	60.237	-50.2097
4.620000	60.645	-50.7706
4.680000	60.993	-51.4036
4.750000	61.376	-52.3055
4.820000	61.732	-53.4242
4.870000	61.984	-54.3875
4.940000	62.331	-55.9021
5.000000	62.616	-57.2965
5.080000	62.971	-59.1967
5.150000	63.251	-60.8204
5.220000	63.503	-62.5102
5.300000	63.764	-64.5144
5.380000	63.998	-66.5122
5.450000	64.182	-68.1860
5.520000	64.350	-69.7401
5.600000	64.512	-71.4493
5.700000	64.679	-73.4730
5.800000	64.822	-75.2985
5.900000	64.957	-76.8531
6.000000	65.067	-78.1468
6.080000	65.144	-79.0209
6.150000	65.213	-79.6834
6.220000	65.290	-80.2626
6.300000	65.387	-80.7914
6.400000	65.513	-81.2412
6.500000	65.649	-81.5681
6.600000	65.805	-81.8915
6.700000	65.984	-82.1776
6.800000	66.181	-82.4121
6.900000	66.387	-82.6852
7.000000	66.594	-83.0764
7.100000	66.811	-83.5554
7.200000	67.031	-84.1049
7.300000	67.242	-84.7225
7.400000	67.437	-85.4209
7.500000	67.625	-86.2091
7.620000	67.833	-87.2038
7.750000	68.032	-88.2653
7.880000	68.202	-89.3528
8.000000	68.339	-90.3246
8.120000	68.463	-91.2037
8.250000	68.576	-92.0769
8.380000	68.680	-92.8673
8.500000	68.775	-93.5088
8.620000	68.865	-94.0614
8.750000	68.963	-94.6120
8.850000	69.044	-95.0259
9.000000	69.169	-95.5978
9.120000	69.273	-96.0645
9.250000	69.387	-96.6201
9.380000	69.504	-97.2064
9.500000	69.609	-97.7847
9.620000	69.708	-98.4108
9.750000	69.811	-99.1358
9.880000	69.907	-99.8804
10.000000	69.985	-100.5814
10.150000	70.074	-101.4766
10.300000	70.154	-102.3470
10.440000	70.219	-103.1369
10.600000	70.288	-104.0099
10.750000	70.351	-104.7864
10.900000	70.412	-105.5313
11.060000	70.479	-106.3111
11.200000	70.540	-106.9764
11.380000	70.619	-107.8342
11.500000	70.674	-108.4136
11.720000	70.775	-109.4856
11.800000	70.811	-109.8808
12.060000	70.926	-111.1753
12.200000	70.986	-111.8657
12.410000	71.075	-112.8911
12.500000	71.112	-113.3214
12.650000	71.175	-114.0266
12.800000	71.238	-114.7209
13.150000	71.389	-116.3052
13.200000	71.411	-116.5306
13.400000	71.500	-117.4310
13.600000	71.586	-118.3294
13.800000	71.670	-119.2288
14.000000	71.748	-120.1093
14.300000	71.856	-121.3815
14.500000	71.922	-122.1749
14.750000	72.003	-123.1030
15.000000	72.082	-123.9626
15.250000	72.163	-124.7768
15.500000	72.244	-125.5696
15.750000	72.324	-126.3530
16.000000	72.398	-127.1366
16.250000	72.466	-127.9088
16.500000	72.528	-128.6629
16.750000	72.584	-129.3878
17.000000	72.635	-130.0860
17.250000	72.683	-130.7644
17.500000	72.731	-131.4338
17.750000	72.775	-132.1071
18.000000	72.816	-132.7851
18.250000	72.852	-133.4682
18.500000	72.884	-134.1475
18.750000	72.912	-134.8191
19.000000	72.939	-135.4794
19.250000	72.964	-136.1311
19.500000	72.989	-136.7786
19.750000	73.014	-137.4249
20.000000	73.039	-138.0724
20.299999	73.067	-138.8467
20.600000	73.096	-139.6140
20.900000	73.125	-140.3708
21.200001	73.154	-141.1182
21.400000	73.173	-141.6129
21.799999	73.211	-142.5904
22.000000	73.229	-143.0684
22.400000	73.263	-143.9866
22.700001	73.289	-144.6315
23.000000	73.315	-145.2405
23.299999	73.345	-145.8310
23.600000	73.376	-146.4209
24.000000	73.417	-147.2235
24.299999	73.441	-147.8296
24.700001	73.463	-148.6082
25.000000	73.474	-149.1448
25.400000	73.488	-149.7896
25.799999	73.507	-150.3928
26.200001	73.532	-151.0180
26.500000	73.551	-151.5257
26.900000	73.567	-152.2484
27.200001	73.572	-152.7972
27.600000	73.568	-153.4941
28.000000	73.562	-154.1227
28.500000	73.563	-154.8401
29.000000	73.576	-155.5787
29.500000	73.593	-156.4005
30.000000	73.598	-157.2584
30.400000	73.593	-157.8976
30.700001	73.588	-158.3257
31.100000	73.586	-158.8398
31.500000	73.593	-159.3324
32.000000	73.610	-159.9833
32.500000	73.621	-160.6754
33.000000	73.622	-161.3381
33.500000	73.620	-161.9252
34.000000	73.624	-162.4703
34.500000	73.633	-163.0423
