* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m12 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s m12 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 64 Audio U4s m12 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	80.137	125.7659
1.015000	79.978	125.0683
1.030000	79.814	124.3865
1.044000	79.656	123.7653
1.060000	79.469	123.0746
1.075000	79.287	122.4469
1.090000	79.100	121.8395
1.106000	78.893	121.2037
1.120000	78.707	120.5944
1.138000	78.462	119.7334
1.150000	78.296	119.1195
1.172000	77.982	117.9326
1.180000	77.866	117.4867
1.206000	77.478	116.0123
1.220000	77.263	115.2170
1.241000	76.934	114.0468
1.250000	76.790	113.5601
1.265000	76.546	112.7776
1.280000	76.298	112.0404
1.315000	75.701	110.5592
1.320000	75.614	110.3810
1.340000	75.259	109.7674
1.360000	74.896	109.3330
1.380000	74.525	109.1040
1.400000	74.146	109.1066
1.430000	73.562	109.6022
1.450000	73.163	110.2987
1.475000	72.645	111.6330
1.500000	72.051	113.5421
1.525000	71.382	115.9762
1.550000	70.657	118.8666
1.575000	69.893	122.1443
1.600000	69.108	125.7404
1.625000	68.319	129.5860
1.650000	67.544	133.6122
1.675000	66.802	137.7502
1.700000	66.109	141.9309
1.725000	65.483	146.0856
1.750000	64.942	150.1452
1.775000	64.505	154.0409
1.800000	64.187	157.7038
1.825000	64.009	161.0650
1.850000	63.984	164.2076
1.875000	64.111	167.4407
1.900000	64.370	170.7415
1.925000	64.742	174.0722
1.950000	65.210	177.3946
1.975000	65.753	-179.3290
2.000000	66.354	-176.1367
2.030000	67.124	-172.4705
2.060000	67.917	-169.0455
2.090000	68.702	-165.9275
2.120000	69.445	-163.1819
2.140000	69.901	-161.5909
2.180000	70.678	-159.0708
2.200000	70.979	-158.1807
2.240000	71.498	-157.2104
2.270000	71.852	-157.1230
2.300000	72.177	-157.5002
2.330000	72.475	-158.2663
2.360000	72.748	-159.3456
2.400000	73.078	-161.1411
2.430000	73.302	-162.6570
2.470000	73.572	-164.7597
2.500000	73.756	-166.3000
2.540000	73.981	-168.1605
2.580000	74.185	-169.6914
2.620000	74.350	-171.2460
2.650000	74.449	-172.4794
2.690000	74.551	-174.1924
2.720000	74.607	-175.5142
2.760000	74.659	-177.3047
2.800000	74.688	-179.1032
2.850000	74.699	178.6777
2.900000	74.691	176.5392
2.950000	74.668	174.5148
3.000000	74.613	172.4898
3.040000	74.545	170.8671
3.070000	74.481	169.6609
3.110000	74.383	168.0821
3.150000	74.272	166.5541
3.200000	74.120	164.7444
3.250000	73.960	163.0805
3.300000	73.798	161.5985
3.350000	73.615	160.2579
3.400000	73.406	159.0231
3.450000	73.181	157.9094
3.500000	72.952	156.9318
3.550000	72.729	156.1055
3.600000	72.524	155.4457
3.650000	72.348	154.9675
3.700000	72.199	154.7186
3.750000	72.054	154.7475
3.820000	71.869	155.1277
3.870000	71.762	155.5461
3.950000	71.654	156.2748
4.000000	71.640	156.6574
4.060000	71.688	156.9865
4.120000	71.809	157.3953
4.180000	71.988	157.8391
4.250000	72.250	158.2769
4.310000	72.503	158.4771
4.370000	72.766	158.4176
4.440000	73.083	157.9340
4.500000	73.392	157.2305
4.550000	73.668	156.4790
4.620000	74.066	155.2267
4.680000	74.405	154.0164
4.750000	74.777	152.5075
4.820000	75.122	150.8640
4.870000	75.365	149.5467
4.940000	75.695	147.5673
5.000000	75.967	145.8060
5.080000	76.308	143.4668
5.150000	76.581	141.5104
5.220000	76.832	139.5397
5.300000	77.095	137.2712
5.380000	77.337	135.0593
5.450000	77.533	133.2312
5.520000	77.718	131.5484
5.600000	77.907	129.7422
5.700000	78.116	127.6572
5.800000	78.311	125.8055
5.900000	78.507	124.2326
6.000000	78.690	122.9570
6.080000	78.832	122.1103
6.150000	78.961	121.4657
6.220000	79.099	120.8857
6.300000	79.270	120.3332
6.400000	79.494	119.8361
6.500000	79.730	119.4383
6.600000	79.981	119.0164
6.700000	80.252	118.5923
6.800000	80.537	118.1902
6.900000	80.827	117.7435
7.000000	81.111	117.1919
7.100000	81.399	116.5514
7.200000	81.685	115.8454
7.300000	81.958	115.0898
7.400000	82.213	114.2810
7.500000	82.455	113.4038
7.620000	82.728	112.3232
7.750000	82.994	111.1890
7.880000	83.231	110.0566
8.000000	83.429	109.0536
8.120000	83.613	108.1391
8.250000	83.790	107.2299
8.380000	83.955	106.4008
8.500000	84.104	105.7141
8.620000	84.245	105.1080
8.750000	84.395	104.4998
8.850000	84.513	104.0460
9.000000	84.689	103.4153
9.120000	84.829	102.9134
9.250000	84.981	102.3409
9.380000	85.132	101.7554
9.500000	85.268	101.1915
9.620000	85.402	100.5953
9.750000	85.544	99.9194
9.880000	85.672	99.2253
10.000000	85.771	98.5698
10.150000	85.875	97.7305
10.300000	85.968	96.8901
10.440000	86.043	96.1058
10.600000	86.123	95.2072
10.750000	86.197	94.3668
10.900000	86.269	93.5240
11.060000	86.345	92.6090
11.200000	86.412	91.7967
11.380000	86.496	90.7277
11.500000	86.550	89.9957
11.720000	86.648	88.6258
11.800000	86.681	88.1199
12.060000	86.785	86.4551
12.200000	86.836	85.5622
12.410000	86.909	84.2299
12.500000	86.947	83.6690
12.650000	87.018	82.7454
12.800000	87.092	81.8376
13.150000	87.266	79.7860
13.200000	87.291	79.4991
13.400000	87.392	78.3666
13.600000	87.492	77.2561
13.800000	87.592	76.1658
14.000000	87.692	75.1008
14.300000	87.839	73.5542
14.500000	87.936	72.5626
14.750000	88.055	71.3638
15.000000	88.173	70.2071
15.250000	88.289	69.0806
15.500000	88.401	67.9791
15.750000	88.508	66.9020
16.000000	88.610	65.8547
16.250000	88.709	64.8485
16.500000	88.807	63.8859
16.750000	88.901	62.9692
17.000000	88.992	62.0793
17.250000	89.082	61.2006
17.500000	89.170	60.3124
17.750000	89.253	59.3995
18.000000	89.329	58.4673
18.250000	89.395	57.5224
18.500000	89.450	56.5937
18.750000	89.497	55.6960
19.000000	89.538	54.8427
19.250000	89.579	54.0321
19.500000	89.622	53.2446
19.750000	89.668	52.4645
20.000000	89.717	51.6631
20.299999	89.774	50.6678
20.600000	89.827	49.6473
20.900000	89.871	48.6341
21.200001	89.907	47.6729
21.400000	89.931	47.0764
