* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.B Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.B Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.00 f.B Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.357	131.1161
1.015000	57.207	130.2366
1.030000	57.053	129.3356
1.044000	56.905	128.4740
1.060000	56.731	127.4628
1.075000	56.564	126.4876
1.090000	56.391	125.4843
1.106000	56.202	124.3898
1.120000	56.028	123.4552
1.138000	55.795	122.2899
1.150000	55.634	121.5304
1.172000	55.327	120.1608
1.180000	55.212	119.6666
1.206000	54.829	118.0580
1.220000	54.617	117.1810
1.241000	54.293	115.8361
1.250000	54.152	115.2449
1.265000	53.916	114.2342
1.280000	53.677	113.1858
1.315000	53.117	110.5546
1.320000	53.037	110.1538
1.340000	52.718	108.4783
1.360000	52.400	106.6745
1.380000	52.087	104.7261
1.400000	51.779	102.6169
1.430000	51.330	99.1157
1.450000	51.041	96.5327
1.475000	50.692	92.9847
1.500000	50.319	88.9869
1.525000	49.923	84.5722
1.550000	49.511	79.8019
1.575000	49.091	74.7373
1.600000	48.671	69.4396
1.625000	48.259	63.9701
1.650000	47.863	58.3902
1.675000	47.492	52.7611
1.700000	47.152	47.1440
1.725000	46.853	41.6004
1.750000	46.603	36.1914
1.775000	46.408	30.9784
1.800000	46.279	26.0226
1.825000	46.221	21.3854
1.850000	46.246	17.0157
1.875000	46.355	12.6844
1.900000	46.539	8.3970
1.925000	46.787	4.1699
1.950000	47.090	0.0197
1.975000	47.438	-4.0372
2.000000	47.819	-7.9842
