* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TANGZU Wan’er Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TANGZU Wan’er Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TANGZU Wan’er Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.750000	72.750	-135.3039
17.000000	72.768	-136.1098
17.250000	72.787	-136.8956
17.500000	72.807	-137.6676
17.750000	72.826	-138.4298
18.000000	72.844	-139.1794
18.250000	72.860	-139.9132
18.500000	72.875	-140.6220
18.750000	72.888	-141.3046
19.000000	72.901	-141.9597
19.250000	72.914	-142.5946
19.500000	72.928	-143.2159
19.750000	72.942	-143.8287
20.000000	72.955	-144.4359
20.299999	72.969	-145.1512
20.600000	72.980	-145.8452
20.900000	72.989	-146.5126
21.200001	72.995	-147.1542
21.400000	73.000	-147.5732
21.799999	73.008	-148.3988
22.000000	73.010	-148.8075
22.400000	73.012	-149.6119
22.700001	73.010	-150.1934
23.000000	73.007	-150.7486
23.299999	73.006	-151.2830
23.600000	73.007	-151.8096
24.000000	73.013	-152.5238
24.299999	73.017	-153.0807
24.700001	73.019	-153.8472
25.000000	73.017	-154.4240
25.400000	73.007	-155.1683
25.799999	72.995	-155.8629
26.200001	72.984	-156.5063
26.500000	72.978	-156.9661
26.900000	72.973	-157.5671
27.200001	72.971	-158.0190
27.600000	72.967	-158.6245
28.000000	72.961	-159.2179
28.500000	72.948	-159.9115
29.000000	72.940	-160.5521
29.500000	72.938	-161.1894
30.000000	72.935	-161.8685
30.400000	72.928	-162.4283
30.700001	72.918	-162.8370
31.100000	72.902	-163.3475
31.500000	72.888	-163.8228
32.000000	72.873	-164.4021
32.500000	72.861	-164.9933
33.000000	72.847	-165.5828
33.500000	72.831	-166.1479
34.000000	72.817	-166.6956
34.500000	72.802	-167.2410
35.000000	72.786	-167.7711
35.500000	72.770	-168.2626
36.000000	72.758	-168.7281
36.500000	72.751	-169.2117
37.000000	72.743	-169.7347
37.500000	72.726	-170.2656
38.200001	72.694	-170.9381
38.700001	72.673	-171.3699
39.500000	72.646	-172.0752
40.000000	72.625	-172.5274
40.599998	72.598	-173.0334
41.200001	72.575	-173.4912
41.799999	72.558	-173.9468
42.500000	72.537	-174.5046
43.099998	72.516	-174.9720
43.700001	72.495	-175.4069
44.400002	72.472	-175.8911
45.000000	72.456	-176.3119
45.500000	72.441	-176.6740
46.200001	72.414	-177.1770
46.799999	72.387	-177.5692
47.500000	72.361	-177.9882
48.200001	72.340	-178.4278
48.700001	72.323	-178.7568
49.400002	72.296	-179.1934
50.000000	72.275	-179.5439
50.799999	72.251	179.9781
51.500000	72.227	179.5637
52.200001	72.202	179.1754
53.000000	72.174	178.7424
53.799999	72.145	178.3132
54.500000	72.119	177.9423
55.200001	72.089	177.5885
56.000000	72.059	177.2184
57.000000	72.029	176.6992
58.000000	71.983	176.1689
59.000000	71.943	175.7799
60.000000	71.919	175.3262
60.799999	71.894	174.9478
61.500000	71.872	174.6263
62.200001	71.845	174.2920
63.000000	71.807	173.9686
64.000000	71.770	173.6297
65.000000	71.735	173.2327
66.000000	71.696	172.8544
67.000000	71.658	172.4682
68.000000	71.617	172.1075
69.000000	71.579	171.7482
70.000000	71.537	171.4152
71.000000	71.500	171.1147
72.000000	71.465	170.7939
73.000000	71.426	170.4757
74.000000	71.391	170.1879
75.000000	71.360	169.8510
76.199997	71.308	169.4566
77.500000	71.258	169.0963
78.800003	71.208	168.7658
80.000000	71.167	168.4407
81.199997	71.117	168.1627
82.500000	71.071	167.8763
83.800003	71.019	167.6213
85.000000	70.981	167.3893
86.199997	70.945	167.0939
87.500000	70.891	166.7670
88.500000	70.856	166.5926
90.000000	70.806	166.2534
91.199997	70.764	166.0280
92.500000	70.717	165.7855
93.800003	70.671	165.5723
95.000000	70.628	165.3801
96.199997	70.589	165.1982
97.500000	70.548	164.9685
98.800003	70.506	164.7354
100.000000	70.461	164.5482
101.500000	70.412	164.3705
103.000000	70.364	164.1904
104.400002	70.320	164.0040
106.000000	70.263	163.8346
107.500000	70.218	163.6230
109.000000	70.166	163.4603
110.599998	70.116	163.2721
112.000000	70.073	163.1399
113.800003	70.015	162.9677
115.000000	69.979	162.8734
117.199997	69.913	162.6723
118.000000	69.889	162.5911
120.599998	69.805	162.4099
122.000000	69.767	162.3112
124.099998	69.708	162.1564
125.000000	69.678	162.0983
126.500000	69.643	162.0418
128.000000	69.606	161.9349
131.500000	69.521	161.7636
132.000000	69.509	161.7346
134.000000	69.458	161.6388
136.000000	69.411	161.5624
138.000000	69.365	161.4714
140.000000	69.324	161.3863
143.000000	69.254	161.3329
145.000000	69.208	161.3253
147.500000	69.148	161.2742
150.000000	69.096	161.2175
152.500000	69.048	161.1981
155.000000	68.991	161.1951
157.500000	68.935	161.2062
160.000000	68.892	161.1846
162.500000	68.829	161.1743
165.000000	68.767	161.2062
167.500000	68.707	161.2565
170.000000	68.644	161.2772
172.500000	68.583	161.2875
175.000000	68.526	161.2969
177.500000	68.471	161.3800
180.000000	68.421	161.4357
182.500000	68.359	161.5167
185.000000	68.308	161.5825
187.500000	68.254	161.6531
190.000000	68.201	161.6924
192.500000	68.150	161.7890
195.000000	68.094	161.8719
197.500000	68.043	161.9813
200.000000	67.994	162.0666
203.000000	67.951	162.1678
206.000000	67.902	162.2720
209.000000	67.851	162.3881
212.000000	67.800	162.5167
214.000000	67.768	162.6327
218.000000	67.712	162.8194
220.000000	67.680	162.9362
224.000000	67.618	163.1053
227.000000	67.582	163.2451
230.000000	67.543	163.3911
233.000000	67.496	163.5365
236.000000	67.454	163.7294
240.000000	67.405	163.9176
243.000000	67.364	164.0804
247.000000	67.318	164.2703
250.000000	67.278	164.4810
254.000000	67.233	164.7286
258.000000	67.184	164.9423
262.000000	67.146	165.1523
265.000000	67.118	165.3017
269.000000	67.078	165.5708
272.000000	67.044	165.7694
276.000000	67.003	165.9720
280.000000	66.964	166.2498
285.000000	66.922	166.5471
290.000000	66.879	166.8452
295.000000	66.832	167.1921
300.000000	66.791	167.4911
304.000000	66.757	167.7280
307.000000	66.735	167.9185
311.000000	66.711	168.1613
315.000000	66.679	168.4134
320.000000	66.640	168.7762
325.000000	66.605	169.0833
330.000000	66.571	169.4207
335.000000	66.538	169.6866
340.000000	66.506	170.0333
345.000000	66.472	170.3701
350.000000	66.441	170.7036
355.000000	66.415	170.9935
360.000000	66.391	171.3644
365.000000	66.351	171.6804
370.000000	66.334	172.0040
375.000000	66.304	172.3069
382.000000	66.277	172.7750
387.000000	66.253	173.1113
395.000000	66.214	173.6138
400.000000	66.198	173.9795
406.000000	66.168	174.3375
412.000000	66.148	174.7418
418.000000	66.131	175.1269
425.000000	66.105	175.5632
431.000000	66.081	175.9392
