* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 10 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 10 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 10 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.443	-67.8868
1.015000	59.254	-68.8554
1.030000	59.055	-69.8146
1.044000	58.862	-70.7005
1.060000	58.629	-71.7012
1.075000	58.400	-72.6272
1.090000	58.160	-73.5405
1.106000	57.890	-74.5293
1.120000	57.636	-75.5639
1.138000	57.286	-77.1366
1.150000	57.039	-78.3133
1.172000	56.561	-80.6798
1.180000	56.380	-81.5928
1.206000	55.768	-84.6802
1.220000	55.427	-86.3794
1.241000	54.903	-88.9107
1.250000	54.675	-89.9716
1.265000	54.292	-91.6844
1.280000	53.905	-93.3018
1.315000	53.003	-96.5386
1.320000	52.874	-96.9235
1.340000	52.366	-98.2251
1.360000	51.867	-99.0932
1.380000	51.382	-99.4576
1.400000	50.914	-99.2476
1.430000	50.255	-97.7019
1.450000	49.848	-95.7482
1.475000	49.378	-92.0916
1.500000	48.892	-86.6334
1.525000	48.384	-79.5162
1.550000	47.866	-71.0179
1.575000	47.349	-61.4166
1.600000	46.843	-50.9905
1.625000	46.358	-40.0173
1.650000	45.906	-28.7753
1.675000	45.497	-17.5423
1.700000	45.142	-6.5964
1.725000	44.852	3.7842
1.750000	44.636	13.3217
1.775000	44.507	21.7380
1.800000	44.474	28.7550
1.825000	44.548	34.0949
1.850000	44.751	37.7193
1.875000	45.106	40.1305
1.900000	45.592	41.4768
1.925000	46.190	41.8862
1.950000	46.879	41.4867
1.975000	47.640	40.4061
2.000000	48.450	38.7723
2.030000	49.461	36.2617
2.060000	50.480	33.3599
2.090000	51.472	30.2879
2.120000	52.401	27.2667
2.140000	52.969	25.3899
2.180000	53.933	22.2608
2.200000	54.308	21.1355
2.240000	54.927	19.0336
2.270000	55.315	17.3379
2.300000	55.645	15.5577
2.330000	55.926	13.7089
2.360000	56.165	11.8075
2.400000	56.430	9.2181
2.430000	56.599	7.2561
2.470000	56.798	4.6439
2.500000	56.938	2.7082
2.540000	57.126	0.1890
2.580000	57.325	-2.2382
2.620000	57.501	-4.6597
2.650000	57.611	-6.4815
2.690000	57.733	-8.9084
2.720000	57.807	-10.7206
2.760000	57.887	-13.1165
2.800000	57.947	-15.4784
2.850000	58.000	-18.3647
2.900000	58.036	-21.1559
2.950000	58.058	-23.8397
3.000000	58.052	-26.4890
3.040000	58.026	-28.5796
3.070000	57.997	-30.1199
3.110000	57.945	-32.1237
3.150000	57.881	-34.0554
3.200000	57.789	-36.3438
3.250000	57.686	-38.4620
3.300000	57.578	-40.3786
3.350000	57.449	-42.1397
3.400000	57.295	-43.7774
3.450000	57.124	-45.2696
3.500000	56.947	-46.5943
3.550000	56.774	-47.7293
3.600000	56.613	-48.6526
3.650000	56.474	-49.3421
3.700000	56.354	-49.7514
3.750000	56.230	-49.8460
3.820000	56.067	-49.5693
3.870000	55.969	-49.1688
3.950000	55.874	-48.3589
4.000000	55.868	-47.8494
4.060000	55.929	-47.2764
4.120000	56.059	-46.4978
4.180000	56.246	-45.5867
4.250000	56.517	-44.5275
4.310000	56.779	-43.7695
4.370000	57.054	-43.2851
4.440000	57.390	-43.1682
4.500000	57.720	-43.3334
4.550000	58.015	-43.6265
4.620000	58.441	-44.2393
4.680000	58.801	-44.9200
4.750000	59.192	-45.8538
4.820000	59.550	-46.9751
4.870000	59.799	-47.9402
4.940000	60.135	-49.4529
5.000000	60.409	-50.8371
5.080000	60.747	-52.7038
5.150000	61.012	-54.2729
5.220000	61.248	-55.8879
5.300000	61.488	-57.7851
5.380000	61.699	-59.6541
5.450000	61.866	-61.1982
5.520000	62.018	-62.6068
5.600000	62.162	-64.1243
5.700000	62.309	-65.8782
5.800000	62.437	-67.4136
5.900000	62.564	-68.6681
6.000000	62.673	-69.6326
6.080000	62.754	-70.2353
6.150000	62.830	-70.6675
6.220000	62.917	-71.0342
6.300000	63.031	-71.3381
