* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ HBB PR2 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 5:57:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ HBB PR2 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ HBB PR2 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	75.364	-59.4936
1.015000	75.195	-60.3160
1.030000	75.020	-61.1277
1.044000	74.851	-61.8750
1.060000	74.651	-62.7161
1.075000	74.456	-63.4911
1.090000	74.253	-64.2523
1.106000	74.029	-65.0651
1.120000	73.831	-65.8692
1.138000	73.573	-67.0366
1.150000	73.399	-67.8850
1.172000	73.074	-69.5534
1.180000	72.954	-70.1878
1.206000	72.556	-72.3106
1.220000	72.335	-73.4695
1.241000	71.996	-75.1909
1.250000	71.847	-75.9124
1.265000	71.593	-77.0798
1.280000	71.333	-78.1883
1.315000	70.696	-80.4507
1.320000	70.602	-80.7276
1.340000	70.214	-81.6940
1.360000	69.810	-82.4046
1.380000	69.389	-82.8189
1.400000	68.949	-82.8966
1.430000	68.252	-82.2936
1.450000	67.761	-81.3530
1.475000	67.105	-79.4857
1.500000	66.324	-76.7108
1.525000	65.423	-73.1061
1.550000	64.427	-68.7927
1.575000	63.366	-63.8918
1.600000	62.265	-58.5246
1.625000	61.154	-52.8122
1.650000	60.058	-46.8758
1.675000	59.006	-40.8365
1.700000	58.025	-34.8155
1.725000	57.141	-28.9339
1.750000	56.384	-23.3130
1.775000	55.779	-18.0738
1.800000	55.354	-13.3376
1.825000	55.137	-9.2253
1.850000	55.154	-5.6649
1.875000	55.401	-2.2600
1.900000	55.847	0.9969
1.925000	56.465	4.0944
1.950000	57.223	7.0216
1.975000	58.094	9.7672
2.000000	59.046	12.3201
2.030000	60.256	15.1133
2.060000	61.490	17.5935
2.090000	62.698	19.7413
2.120000	63.829	21.5376
2.140000	64.515	22.5303
2.180000	65.654	23.9980
2.200000	66.078	24.4608
2.240000	66.762	24.6251
2.270000	67.187	24.0987
2.300000	67.546	23.1021
2.330000	67.848	21.7132
2.360000	68.100	20.0099
2.400000	68.375	17.3844
2.430000	68.544	15.2505
2.470000	68.738	12.3337
2.500000	68.870	10.1935
2.540000	69.043	7.5511
2.580000	69.224	5.2655
2.620000	69.373	2.9946
2.650000	69.457	1.2450
2.690000	69.537	-1.1373
2.720000	69.576	-2.9530
2.760000	69.602	-5.4004
2.800000	69.604	-7.8639
2.850000	69.579	-10.9431
2.900000	69.533	-13.9944
2.950000	69.472	-17.0000
3.000000	69.378	-20.0382
3.040000	69.279	-22.4905
3.070000	69.192	-24.3324
3.110000	69.061	-26.7794
3.150000	68.914	-29.2021
3.200000	68.712	-32.1731
3.250000	68.493	-35.0522
3.300000	68.262	-37.8101
3.350000	68.006	-40.5306
3.400000	67.721	-43.2491
3.450000	67.415	-45.9112
3.500000	67.094	-48.4621
3.550000	66.767	-50.8471
3.600000	66.441	-53.0117
3.650000	66.124	-54.9010
3.700000	65.805	-56.5021
3.750000	65.458	-57.8880
3.820000	64.953	-59.4750
3.870000	64.605	-60.3578
3.950000	64.120	-61.3389
4.000000	63.890	-61.6842
4.060000	63.709	-61.7668
4.120000	63.597	-61.2547
4.180000	63.549	-60.3255
4.250000	63.573	-59.0284
4.310000	63.663	-58.0034
4.370000	63.817	-57.3071
4.440000	64.095	-57.0588
4.500000	64.443	-57.0468
4.550000	64.790	-57.1699
4.620000	65.326	-57.5706
4.680000	65.797	-58.1493
4.750000	66.317	-59.1291
4.820000	66.802	-60.5173
4.870000	67.156	-61.7790
4.940000	67.654	-63.8185
5.000000	68.070	-65.7255
5.080000	68.590	-68.3382
5.150000	68.998	-70.5624
5.220000	69.370	-72.8825
5.300000	69.759	-75.6495
5.380000	70.111	-78.4242
5.450000	70.388	-80.7637
5.520000	70.637	-82.9521
5.600000	70.879	-85.3818
5.700000	71.129	-88.2885
5.800000	71.334	-90.9380
5.900000	71.509	-93.2247
6.000000	71.635	-95.1945
6.080000	71.711	-96.5518
6.150000	71.771	-97.5748
6.220000	71.834	-98.4397
6.300000	71.907	-99.1983
6.400000	71.985	-99.8123
6.500000	72.069	-100.1793
6.600000	72.181	-100.4314
6.700000	72.322	-100.4949
6.800000	72.484	-100.3803
6.900000	72.664	-100.2613
7.000000	72.860	-100.2856
7.100000	73.081	-100.3690
7.200000	73.314	-100.5205
7.300000	73.542	-100.7913
7.400000	73.756	-101.2264
7.500000	73.967	-101.8072
7.620000	74.204	-102.6189
7.750000	74.421	-103.5610
7.880000	74.601	-104.6273
8.000000	74.740	-105.6233
8.120000	74.851	-106.5324
8.250000	74.936	-107.4708
8.380000	75.002	-108.3191
8.500000	75.055	-108.9727
8.620000	75.094	-109.5125
8.750000	75.134	-110.0181
8.850000	75.171	-110.3684
9.000000	75.231	-110.7937
9.120000	75.285	-111.1325
9.250000	75.352	-111.5579
9.380000	75.428	-112.0105
9.500000	75.498	-112.4925
9.620000	75.567	-113.0655
9.750000	75.643	-113.7686
9.880000	75.703	-114.5327
10.000000	75.736	-115.2948
10.150000	75.755	-116.3165
10.300000	75.758	-117.3438
10.440000	75.743	-118.3120
10.600000	75.717	-119.4077
10.750000	75.692	-120.3940
10.900000	75.666	-121.3555
11.060000	75.644	-122.3669
11.200000	75.630	-123.2344
11.380000	75.618	-124.3638
11.500000	75.615	-125.1336
11.720000	75.617	-126.5739
11.800000	75.618	-127.1116
12.060000	75.626	-128.8895
12.200000	75.628	-129.8405
12.410000	75.631	-131.2503
12.500000	75.639	-131.8303
12.650000	75.663	-132.7699
12.800000	75.692	-133.6712
13.150000	75.776	-135.6070
13.200000	75.790	-135.8709
13.400000	75.850	-136.8925
13.600000	75.915	-137.8847
13.800000	75.984	-138.8585
14.000000	76.051	-139.8072
14.300000	76.144	-141.1743
14.500000	76.199	-142.0246
14.750000	76.263	-143.0076
15.000000	76.323	-143.9014
15.250000	76.379	-144.7290
15.500000	76.432	-145.5245
15.750000	76.479	-146.3042
16.000000	76.517	-147.0836
16.250000	76.546	-147.8404
16.500000	76.565	-148.5602
16.750000	76.570	-149.2177
17.000000	76.571	-149.8146
17.250000	76.571	-150.3696
17.500000	76.574	-150.9106
17.750000	76.579	-151.4889
18.000000	76.585	-152.1219
18.250000	76.588	-152.8276
18.500000	76.584	-153.5938
18.750000	76.573	-154.3993
19.000000	76.553	-155.2238
19.250000	76.528	-156.0364
19.500000	76.500	-156.8264
19.750000	76.472	-157.5850
20.000000	76.451	-158.3106
20.299999	76.438	-159.1536
20.600000	76.439	-159.9911
20.900000	76.455	-160.8574
21.200001	76.480	-161.7883
21.400000	76.496	-162.4514
21.799999	76.517	-163.8380
22.000000	76.516	-164.5225
22.400000	76.493	-165.7593
22.700001	76.463	-166.4882
23.000000	76.439	-167.0186
23.299999	76.431	-167.4099
23.600000	76.441	-167.7521
24.000000	76.476	-168.2649
24.299999	76.503	-168.7368
24.700001	76.524	-169.4407
25.000000	76.525	-169.9670
25.400000	76.517	-170.6343
25.799999	76.506	-171.3193
26.200001	76.483	-172.0958
26.500000	76.448	-172.7189
26.900000	76.372	-173.4905
27.200001	76.304	-173.9292
27.600000	76.226	-174.2842
28.000000	76.194	-174.5201
28.500000	76.220	-175.0547
29.000000	76.258	-176.0994
29.500000	76.244	-177.3975
30.000000	76.185	-178.4777
30.400000	76.144	-179.0697
30.700001	76.132	-179.4247
31.100000	76.139	-179.9294
31.500000	76.154	179.4561
32.000000	76.152	178.6082
32.500000	76.125	177.8582
33.000000	76.094	177.2668
33.500000	76.067	176.7352
34.000000	76.037	176.1935
34.500000	75.998	175.6641
35.000000	75.955	175.1389
35.500000	75.906	174.5610
36.000000	75.836	173.9756
36.500000	75.754	173.5377
37.000000	75.697	173.2589
37.500000	75.683	172.8672
38.200001	75.657	171.7310
38.700001	75.567	170.8217
39.500000	75.378	170.3051
40.000000	75.339	170.3573
40.599998	75.366	170.0709
41.200001	75.368	169.3292
41.799999	75.317	168.6359
42.500000	75.257	168.1384
43.099998	75.226	167.7269
43.700001	75.192	167.2613
44.400002	75.149	166.7516
45.000000	75.117	166.2899
45.500000	75.083	165.8611
46.200001	75.021	165.3230
46.799999	74.973	164.9530
47.500000	74.926	164.4457
48.200001	74.856	163.8857
48.700001	74.795	163.6027
49.400002	74.729	163.3540
50.000000	74.694	163.0531
50.799999	74.630	162.5074
51.500000	74.561	162.1470
52.200001	74.509	161.8383
53.000000	74.451	161.3943
53.799999	74.387	161.0224
54.500000	74.347	160.7055
55.200001	74.301	160.2593
56.000000	74.214	159.8173
57.000000	74.115	159.6158
58.000000	74.062	159.3105
59.000000	73.986	158.8074
60.000000	73.905	158.4574
60.799999	73.863	158.1395
61.500000	73.818	157.7321
62.200001	73.751	157.3954
63.000000	73.684	157.2141
64.000000	73.627	156.9440
65.000000	73.555	156.6310
66.000000	73.485	156.3771
67.000000	73.406	156.0695
68.000000	73.316	155.8267
69.000000	73.235	155.6608
70.000000	73.175	155.4197
71.000000	73.102	155.0495
72.000000	73.027	154.8054
73.000000	72.968	154.4684
74.000000	72.882	154.1503
75.000000	72.817	154.0802
76.199997	72.755	153.7471
77.500000	72.665	153.6842
78.800003	72.600	153.4674
80.000000	72.522	153.3835
81.199997	72.436	153.2277
82.500000	72.344	153.0687
83.800003	72.247	152.9832
85.000000	72.171	152.6682
86.199997	72.110	152.6616
87.500000	72.020	152.0563
88.500000	71.947	152.3638
90.000000	71.902	151.9660
91.199997	71.831	151.9416
92.500000	71.728	151.8773
93.800003	71.692	151.7800
95.000000	71.581	151.7267
96.199997	71.543	151.6808
97.500000	71.458	151.6831
98.800003	71.414	151.4299
100.000000	71.325	151.4354
101.500000	71.271	151.3029
103.000000	71.178	151.3693
104.400002	71.132	151.1858
106.000000	71.019	151.4186
107.500000	70.970	151.1608
109.000000	70.882	151.2809
110.599998	70.801	151.1144
112.000000	70.753	151.1012
113.800003	70.669	151.1666
115.000000	70.618	151.0265
117.199997	70.523	151.0312
118.000000	70.472	151.0644
120.599998	70.350	151.1475
122.000000	70.299	151.3010
124.099998	70.221	151.2518
125.000000	70.181	151.3022
126.500000	70.131	151.2632
128.000000	70.058	151.3546
131.500000	69.935	151.5660
132.000000	69.924	151.6088
134.000000	69.854	151.5706
136.000000	69.785	151.7440
138.000000	69.710	151.7586
140.000000	69.682	151.7277
143.000000	69.592	151.9830
145.000000	69.496	152.1125
147.500000	69.415	152.3127
150.000000	69.350	152.3944
152.500000	69.278	152.5441
155.000000	69.215	152.6498
157.500000	69.162	152.8720
160.000000	69.082	153.1022
162.500000	68.992	153.1284
165.000000	68.905	153.2305
167.500000	68.860	153.5098
170.000000	68.774	153.7605
172.500000	68.686	153.8832
175.000000	68.609	154.2382
177.500000	68.538	154.1631
180.000000	68.462	154.3772
