* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sony XBA-N3 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 2, 2023 4:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sony XBA-N3 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Sony XBA-N3 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.014	144.8168
1.015000	57.911	144.0759
1.030000	57.806	143.3146
1.044000	57.705	142.5845
1.060000	57.586	141.7254
1.075000	57.471	140.8949
1.090000	57.353	140.0386
1.106000	57.222	139.1009
1.120000	57.104	138.2887
1.138000	56.945	137.2594
1.150000	56.836	136.5791
1.172000	56.629	135.3358
1.180000	56.551	134.8827
1.206000	56.293	133.3965
1.220000	56.150	132.5817
1.241000	55.931	131.3308
1.250000	55.836	130.7817
1.265000	55.675	129.8456
1.280000	55.514	128.8795
1.315000	55.131	126.4852
1.320000	55.076	126.1248
1.340000	54.856	124.6306
1.360000	54.636	123.0449
1.380000	54.416	121.3575
1.400000	54.198	119.5580
1.430000	53.876	116.6262
1.450000	53.666	114.5018
1.475000	53.405	111.6342
1.500000	53.123	108.5031
1.525000	52.817	105.1279
1.550000	52.496	101.5371
1.575000	52.164	97.7591
1.600000	51.830	93.8224
1.625000	51.499	89.7553
1.650000	51.179	85.5863
1.675000	50.875	81.3438
1.700000	50.595	77.0562
1.725000	50.345	72.7520
1.750000	50.132	68.4595
1.775000	49.962	64.2072
1.800000	49.842	60.0235
1.825000	49.779	55.9368
1.850000	49.778	51.8882
1.875000	49.835	47.7012
1.900000	49.944	43.4009
1.925000	50.098	39.0216
1.950000	50.293	34.5974
1.975000	50.520	30.1624
2.000000	50.775	25.7510
2.030000	51.107	20.5363
2.060000	51.459	15.4636
2.090000	51.819	10.5921
2.120000	52.176	5.9807
2.140000	52.408	3.0801
2.180000	52.840	-2.2254
2.200000	53.035	-4.5958
2.240000	53.425	-8.8303
2.270000	53.732	-11.6271
2.300000	54.046	-14.1369
2.330000	54.366	-16.3938
2.360000	54.687	-18.4318
2.400000	55.112	-20.8674
2.430000	55.425	-22.5270
2.470000	55.827	-24.5817
2.500000	56.114	-26.0484
2.540000	56.471	-27.9695
2.580000	56.793	-29.8972
2.620000	57.087	-31.6491
2.650000	57.292	-32.8275
2.690000	57.547	-34.2375
2.720000	57.728	-35.1877
2.760000	57.955	-36.3310
2.800000	58.169	-37.3558
2.850000	58.425	-38.5073
2.900000	58.672	-39.5599
2.950000	58.914	-40.5466
3.000000	59.136	-41.3736
3.040000	59.300	-41.9150
3.070000	59.417	-42.2592
3.110000	59.566	-42.6460
3.150000	59.710	-42.9619
3.200000	59.888	-43.2766
3.250000	60.069	-43.5253
3.300000	60.257	-43.7323
3.350000	60.447	-43.8464
3.400000	60.633	-43.8405
3.450000	60.819	-43.7448
3.500000	61.005	-43.5894
3.550000	61.194	-43.4045
3.600000	61.388	-43.2203
3.650000	61.589	-43.0671
3.700000	61.798	-42.9400
3.750000	62.015	-42.7800
3.820000	62.327	-42.5302
3.870000	62.555	-42.3582
3.950000	62.921	-42.1456
4.000000	63.149	-42.0805
4.060000	63.421	-42.0928
4.120000	63.697	-42.1717
4.180000	63.975	-42.3089
4.250000	64.298	-42.5398
4.310000	64.570	-42.7958
4.370000	64.832	-43.1031
4.440000	65.125	-43.5334
4.500000	65.370	-43.9796
4.550000	65.570	-44.3959
4.620000	65.840	-45.0276
4.680000	66.063	-45.5973
4.750000	66.310	-46.2722
4.820000	66.543	-46.9640
4.870000	66.701	-47.4875
4.940000	66.911	-48.2456
5.000000	67.082	-48.9036
5.080000	67.300	-49.7680
5.150000	67.480	-50.4916
5.220000	67.649	-51.2054
5.300000	67.829	-52.0118
5.380000	67.998	-52.7956
5.450000	68.142	-53.4524
5.520000	68.283	-54.0737
5.600000	68.436	-54.7425
5.700000	68.617	-55.5291
5.800000	68.795	-56.2746
5.900000	68.975	-56.9892
6.000000	69.155	-57.6518
6.080000	69.297	-58.1591
6.150000	69.422	-58.6012
6.220000	69.549	-59.0537
6.300000	69.696	-59.5790
6.400000	69.881	-60.2330
6.500000	70.067	-60.9036
6.600000	70.251	-61.6120
6.700000	70.434	-62.3620
6.800000	70.617	-63.1440
6.900000	70.795	-63.9538
7.000000	70.967	-64.7894
7.100000	71.135	-65.6612
7.200000	71.297	-66.5556
7.300000	71.452	-67.4535
7.400000	71.601	-68.3487
7.500000	71.742	-69.2534
7.620000	71.905	-70.3303
7.750000	72.075	-71.4602
7.880000	72.236	-72.5605
8.000000	72.379	-73.5480
8.120000	72.522	-74.5016
8.250000	72.673	-75.4953
8.380000	72.822	-76.4629
8.500000	72.962	-77.3413
8.620000	73.102	-78.1991
8.750000	73.253	-79.1208
8.850000	73.369	-79.8337
9.000000	73.543	-80.9010
9.120000	73.680	-81.7564
9.250000	73.826	-82.6894
9.380000	73.968	-83.6274
9.500000	74.097	-84.4888
9.620000	74.222	-85.3437
9.750000	74.356	-86.2649
9.880000	74.476	-87.1686
10.000000	74.571	-87.9831
10.150000	74.672	-88.9782
10.300000	74.765	-89.9418
10.440000	74.844	-90.8104
10.600000	74.929	-91.7747
10.750000	75.009	-92.6542
10.900000	75.088	-93.5111
11.060000	75.170	-94.4130
11.200000	75.240	-95.1903
11.380000	75.327	-96.1789
11.500000	75.383	-96.8334
11.720000	75.481	-98.0184
11.800000	75.514	-98.4439
12.060000	75.614	-99.8056
12.200000	75.662	-100.5202
12.410000	75.732	-101.5688
12.500000	75.767	-102.0094
12.650000	75.833	-102.7312
12.800000	75.900	-103.4417
13.150000	76.049	-105.0648
13.200000	76.070	-105.2943
13.400000	76.149	-106.2070
13.600000	76.224	-107.1131
13.800000	76.295	-108.0139
14.000000	76.361	-108.9056
14.300000	76.453	-110.2237
14.500000	76.509	-111.0857
14.750000	76.576	-112.1465
15.000000	76.639	-113.1908
15.250000	76.701	-114.2256
15.500000	76.759	-115.2550
15.750000	76.815	-116.2798
16.000000	76.868	-117.2986
16.250000	76.924	-118.3051
16.500000	76.981	-119.2962
16.750000	77.034	-120.2679
17.000000	77.086	-121.2209
17.250000	77.136	-122.1569
17.500000	77.185	-123.0786
17.750000	77.233	-123.9878
18.000000	77.279	-124.8836
18.250000	77.323	-125.7647
18.500000	77.364	-126.6278
18.750000	77.405	-127.4720
19.000000	77.444	-128.2966
19.250000	77.480	-129.1034
19.500000	77.516	-129.8943
19.750000	77.550	-130.6709
20.000000	77.582	-131.4344
20.299999	77.619	-132.3329
20.600000	77.654	-133.2116
20.900000	77.687	-134.0706
21.200001	77.716	-134.9115
21.400000	77.734	-135.4638
21.799999	77.767	-136.5506
22.000000	77.782	-137.0860
22.400000	77.809	-138.1410
22.700001	77.826	-138.9181
23.000000	77.841	-139.6839
23.299999	77.856	-140.4403
23.600000	77.868	-141.1889
24.000000	77.883	-142.1765
24.299999	77.893	-142.9087
24.700001	77.906	-143.8724
25.000000	77.914	-144.5851
25.400000	77.924	-145.5224
25.799999	77.934	-146.4447
26.200001	77.941	-147.3484
26.500000	77.946	-148.0116
26.900000	77.953	-148.8752
27.200001	77.958	-149.5095
27.600000	77.964	-150.3414
28.000000	77.969	-151.1595
28.500000	77.971	-152.1568
29.000000	77.971	-153.1173
29.500000	77.970	-154.0439
30.000000	77.966	-154.9496
30.400000	77.963	-155.6648
30.700001	77.959	-156.1947
31.100000	77.952	-156.8912
31.500000	77.945	-157.5763
32.000000	77.934	-158.4202
32.500000	77.921	-159.2523
33.000000	77.906	-160.0680
33.500000	77.891	-160.8637
34.000000	77.876	-161.6434
34.500000	77.862	-162.4135
35.000000	77.848	-163.1753
35.500000	77.832	-163.9239
36.000000	77.814	-164.6532
36.500000	77.796	-165.3602
37.000000	77.779	-166.0469
37.500000	77.762	-166.7203
38.200001	77.737	-167.6495
38.700001	77.717	-168.3006
39.500000	77.682	-169.3091
40.000000	77.661	-169.9218
40.599998	77.636	-170.6449
41.200001	77.610	-171.3544
41.799999	77.585	-172.0504
42.500000	77.554	-172.8463
43.099998	77.528	-173.5124
43.700001	77.501	-174.1628
44.400002	77.470	-174.9075
45.000000	77.443	-175.5338
45.500000	77.420	-176.0439
46.200001	77.386	-176.7405
46.799999	77.359	-177.3252
47.500000	77.324	-177.9913
48.200001	77.290	-178.6380
48.700001	77.267	-179.0927
49.400002	77.234	-179.7252
