* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:01:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
19.750000	73.217	53.5419
20.000000	73.234	52.8190
20.299999	73.254	51.9730
20.600000	73.274	51.1455
20.900000	73.291	50.3345
21.200001	73.305	49.5439
21.400000	73.313	49.0322
21.799999	73.329	48.0420
22.000000	73.337	47.5581
22.400000	73.355	46.5913
22.700001	73.369	45.8516
23.000000	73.379	45.0956
23.299999	73.386	44.3365
23.600000	73.387	43.5902
24.000000	73.386	42.6335
24.299999	73.385	41.9460
24.700001	73.388	41.0554
25.000000	73.392	40.3952
25.400000	73.400	39.5190
25.799999	73.410	38.6498
26.200001	73.422	37.7880
26.500000	73.431	37.1434
26.900000	73.443	36.2859
27.200001	73.451	35.6514
27.600000	73.458	34.8331
28.000000	73.465	34.0578
28.500000	73.478	33.1323
29.000000	73.494	32.2094
29.500000	73.507	31.2742
30.000000	73.512	30.3605
30.400000	73.513	29.6666
30.700001	73.514	29.1665
31.100000	73.516	28.5125
31.500000	73.519	27.8599
32.000000	73.521	27.0397
32.500000	73.520	26.2250
33.000000	73.518	25.4294
33.500000	73.515	24.6542
34.000000	73.515	23.8879
34.500000	73.514	23.1194
35.000000	73.511	22.3557
35.500000	73.506	21.6196
36.000000	73.501	20.9203
36.500000	73.499	20.2384
37.000000	73.496	19.5540
37.500000	73.490	18.8801
38.200001	73.480	17.9991
38.700001	73.476	17.3961
39.500000	73.474	16.3785
40.000000	73.466	15.7219
40.599998	73.450	14.9687
41.200001	73.434	14.2662
41.799999	73.420	13.5907
42.500000	73.406	12.8213
