* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 01 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 01 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 01 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	54.759	137.1624
1.015000	54.636	136.3846
1.030000	54.509	135.5907
1.044000	54.389	134.8339
1.060000	54.247	133.9493
1.075000	54.110	133.0995
1.090000	53.970	132.2289
1.106000	53.817	131.2816
1.120000	53.678	130.4675
1.138000	53.494	129.4443
1.150000	53.368	128.7730
1.172000	53.130	127.5560
1.180000	53.042	127.1154
1.206000	52.748	125.6790
1.220000	52.586	124.8964
1.241000	52.338	123.6999
1.250000	52.230	123.1761
1.265000	52.048	122.2844
1.280000	51.864	121.3653
1.315000	51.426	119.0875
1.320000	51.363	118.7442
1.340000	51.109	117.3196
1.360000	50.853	115.8039
1.380000	50.595	114.1857
1.400000	50.336	112.4538
1.430000	49.948	109.6178
1.450000	49.689	107.5520
1.475000	49.364	104.7527
1.500000	49.007	101.7070
1.525000	48.620	98.4355
1.550000	48.209	94.9616
1.575000	47.783	91.3083
1.600000	47.350	87.4992
1.625000	46.918	83.5574
1.650000	46.496	79.5063
1.675000	46.092	75.3690
1.700000	45.713	71.1690
1.725000	45.367	66.9294
1.750000	45.064	62.6735
1.775000	44.811	58.4248
1.800000	44.615	54.2063
1.825000	44.486	50.0413
1.850000	44.429	45.8594
1.875000	44.435	41.4711
1.900000	44.500	36.9116
1.925000	44.615	32.2256
1.950000	44.775	27.4581
1.975000	44.972	22.6537
2.000000	45.200	17.8575
2.030000	45.504	12.1757
2.060000	45.832	6.6476
2.090000	46.171	1.3507
2.120000	46.510	-3.6377
2.140000	46.731	-6.7537
2.180000	47.142	-12.3789
2.200000	47.326	-14.8430
2.240000	47.702	-19.1604
2.270000	48.002	-21.9484
2.300000	48.314	-24.3971
2.330000	48.634	-26.5485
2.360000	48.959	-28.4444
2.400000	49.391	-30.6473
2.430000	49.711	-32.1101
2.470000	50.123	-33.8875
2.500000	50.417	-35.1452
2.540000	50.781	-36.8014
2.580000	51.107	-38.4899
2.620000	51.404	-39.9836
2.650000	51.610	-40.9515
2.690000	51.868	-42.0643
2.720000	52.050	-42.7829
2.760000	52.280	-43.6120
2.800000	52.499	-44.3228
2.850000	52.763	-45.0930
2.900000	53.021	-45.7900
2.950000	53.279	-46.4563
3.000000	53.523	-46.9706
3.040000	53.706	-47.2657
3.070000	53.839	-47.4300
3.110000	54.010	-47.5864
3.150000	54.178	-47.6864
3.200000	54.387	-47.7571
3.250000	54.597	-47.7977
3.300000	54.814	-47.8401
3.350000	55.034	-47.8349
3.400000	55.254	-47.7490
3.450000	55.473	-47.6072
3.500000	55.692	-47.4342
3.550000	55.912	-47.2549
3.600000	56.132	-47.0940
3.650000	56.355	-46.9762
3.700000	56.580	-46.9020
3.750000	56.808	-46.8298
3.820000	57.131	-46.7438
3.870000	57.362	-46.7042
3.950000	57.727	-46.7013
4.000000	57.950	-46.7500
4.060000	58.211	-46.8710
4.120000	58.471	-47.0529
4.180000	58.727	-47.2868
4.250000	59.019	-47.6149
4.310000	59.262	-47.9346
4.370000	59.496	-48.2815
4.440000	59.757	-48.7220
4.500000	59.971	-49.1499
4.550000	60.144	-49.5344
4.620000	60.377	-50.1000
4.680000	60.568	-50.5961
4.750000	60.780	-51.1700
4.820000	60.981	-51.7412
4.870000	61.117	-52.1619
4.940000	61.298	-52.7586
5.000000	61.446	-53.2678
5.080000	61.634	-53.9276
5.150000	61.794	-54.4738
5.220000	61.944	-55.0009
5.300000	62.106	-55.5842
5.380000	62.261	-56.1442
5.450000	62.393	-56.6126
5.520000	62.525	-57.0580
5.600000	62.672	-57.5331
5.700000	62.849	-58.0885
5.800000	63.024	-58.6218
5.900000	63.201	-59.1502
6.000000	63.380	-59.6538
6.080000	63.522	-60.0489
6.150000	63.647	-60.4005
6.220000	63.772	-60.7668
6.300000	63.916	-61.2023
6.400000	64.096	-61.7597
6.500000	64.276	-62.3398
6.600000	64.452	-62.9516
6.700000	64.626	-63.6009
6.800000	64.797	-64.2806
6.900000	64.963	-64.9802
7.000000	65.124	-65.6920
7.100000	65.278	-66.4278
7.200000	65.428	-67.1762
7.300000	65.573	-67.9201
7.400000	65.712	-68.6526
7.500000	65.846	-69.3840
7.620000	66.001	-70.2471
7.750000	66.166	-71.1470
7.880000	66.325	-72.0139
8.000000	66.470	-72.7894
8.120000	66.616	-73.5418
8.250000	66.773	-74.3263
8.380000	66.930	-75.0948
8.500000	67.076	-75.8003
8.620000	67.224	-76.4959
8.750000	67.383	-77.2489
8.850000	67.505	-77.8347
9.000000	67.688	-78.7193
9.120000	67.832	-79.4299
9.250000	67.985	-80.2038
9.380000	68.135	-80.9822
9.500000	68.269	-81.6945
9.620000	68.401	-82.3974
9.750000	68.541	-83.1513
9.880000	68.670	-83.8874
10.000000	68.773	-84.5469
10.150000	68.887	-85.3483
10.300000	68.994	-86.1224
10.440000	69.086	-86.8177
10.600000	69.187	-87.5891
10.750000	69.282	-88.2943
10.900000	69.376	-88.9822
11.060000	69.474	-89.7086
11.200000	69.558	-90.3366
11.380000	69.663	-91.1373
11.500000	69.731	-91.6686
11.720000	69.850	-92.6323
11.800000	69.891	-92.9787
12.060000	70.017	-94.0882
12.200000	70.080	-94.6711
12.410000	70.171	-95.5273
12.500000	70.215	-95.8876
12.650000	70.295	-96.4781
12.800000	70.376	-97.0601
13.150000	70.557	-98.3919
13.200000	70.582	-98.5806
13.400000	70.680	-99.3313
13.600000	70.773	-100.0787
13.800000	70.862	-100.8241
14.000000	70.947	-101.5664
14.300000	71.068	-102.6735
14.500000	71.143	-103.4061
14.750000	71.233	-104.3168
15.000000	71.319	-105.2230
15.250000	71.401	-106.1273
15.500000	71.478	-107.0300
15.750000	71.553	-107.9302
16.000000	71.627	-108.8256
16.250000	71.701	-109.7127
16.500000	71.776	-110.5899
16.750000	71.848	-111.4558
17.000000	71.918	-112.3112
17.250000	71.987	-113.1569
17.500000	72.054	-113.9937
17.750000	72.118	-114.8206
18.000000	72.181	-115.6362
18.250000	72.240	-116.4389
18.500000	72.297	-117.2263
18.750000	72.353	-117.9988
19.000000	72.407	-118.7566
19.250000	72.459	-119.5016
19.500000	72.509	-120.2347
19.750000	72.556	-120.9565
20.000000	72.602	-121.6669
20.299999	72.654	-122.5030
20.600000	72.703	-123.3205
20.900000	72.749	-124.1198
21.200001	72.792	-124.9033
21.400000	72.818	-125.4189
21.799999	72.867	-126.4364
22.000000	72.890	-126.9395
22.400000	72.932	-127.9346
22.700001	72.961	-128.6712
23.000000	72.986	-129.4000
23.299999	73.010	-130.1225
23.600000	73.033	-130.8401
24.000000	73.060	-131.7901
24.299999	73.079	-132.4968
24.700001	73.101	-133.4287
25.000000	73.117	-134.1185
25.400000	73.138	-135.0255
25.799999	73.157	-135.9191
26.200001	73.175	-136.7995
26.500000	73.189	-137.4503
26.900000	73.204	-138.3037
27.200001	73.216	-138.9321
27.600000	73.230	-139.7534
28.000000	73.242	-140.5557
28.500000	73.255	-141.5322
29.000000	73.264	-142.4812
29.500000	73.273	-143.4067
30.000000	73.278	-144.3123
30.400000	73.280	-145.0234
30.700001	73.280	-145.5489
31.100000	73.279	-146.2397
31.500000	73.277	-146.9209
32.000000	73.273	-147.7615
32.500000	73.267	-148.5917
33.000000	73.259	-149.4108
33.500000	73.252	-150.2161
34.000000	73.243	-151.0051
34.500000	73.234	-151.7768
35.000000	73.225	-152.5325
35.500000	73.216	-153.2749
36.000000	73.207	-154.0043
36.500000	73.197	-154.7178
37.000000	73.186	-155.4135
37.500000	73.174	-156.0920
38.200001	73.157	-157.0162
38.700001	73.143	-157.6595
39.500000	73.121	-158.6652
40.000000	73.106	-159.2827
40.599998	73.087	-160.0110
41.200001	73.070	-160.7225
41.799999	73.050	-161.4181
42.500000	73.028	-162.2121
43.099998	73.010	-162.8763
43.700001	72.990	-163.5271
44.400002	72.968	-164.2739
45.000000	72.947	-164.8999
45.500000	72.929	-165.4055
46.200001	72.903	-166.0889
46.799999	72.883	-166.6611
47.500000	72.859	-167.3230
48.200001	72.833	-167.9747
48.700001	72.813	-168.4284
49.400002	72.786	-169.0427
50.000000	72.764	-169.5527
50.799999	72.736	-170.2173
51.500000	72.712	-170.7909
52.200001	72.686	-171.3545
53.000000	72.655	-171.9759
53.799999	72.624	-172.5762
54.500000	72.598	-173.0925
55.200001	72.570	-173.5971
56.000000	72.538	-174.1568
57.000000	72.499	-174.8435
58.000000	72.459	-175.5005
59.000000	72.422	-176.1310
60.000000	72.383	-176.7605
60.799999	72.351	-177.2385
61.500000	72.323	-177.6351
62.200001	72.296	-178.0276
63.000000	72.265	-178.4712
64.000000	72.223	-179.0061
65.000000	72.181	-179.5284
66.000000	72.139	179.9659
67.000000	72.098	179.4752
68.000000	72.056	179.0002
69.000000	72.016	178.5479
70.000000	71.976	178.1055
71.000000	71.935	177.6777
72.000000	71.894	177.2669
73.000000	71.854	176.8668
74.000000	71.813	176.4804
75.000000	71.773	176.1023
76.199997	71.725	175.6624
77.500000	71.674	175.2055
78.800003	71.624	174.7704
80.000000	71.578	174.3792
81.199997	71.532	174.0087
82.500000	71.484	173.6183
83.800003	71.435	173.2437
85.000000	71.392	172.9135
86.199997	71.347	172.5911
87.500000	71.300	172.2604
88.500000	71.265	172.0096
90.000000	71.212	171.6376
91.199997	71.170	171.3715
92.500000	71.126	171.0910
93.800003	71.082	170.8138
95.000000	71.042	170.5691
96.199997	71.000	170.3353
97.500000	70.957	170.0974
98.800003	70.914	169.8599
100.000000	70.876	169.6469
101.500000	70.828	169.3995
103.000000	70.781	169.1647
104.400002	70.738	168.9558
106.000000	70.690	168.7157
107.500000	70.644	168.5066
109.000000	70.600	168.3079
110.599998	70.553	168.1045
112.000000	70.514	167.9337
113.800003	70.464	167.7204
115.000000	70.430	167.5903
117.199997	70.371	167.3669
118.000000	70.350	167.2863
120.599998	70.281	167.0400
122.000000	70.244	166.9225
124.099998	70.191	166.7576
125.000000	70.169	166.6874
126.500000	70.136	166.5768
128.000000	70.104	166.4721
131.500000	70.034	166.2292
132.000000	70.025	166.1975
134.000000	69.986	166.0834
136.000000	69.948	165.9741
138.000000	69.912	165.8701
140.000000	69.875	165.7711
143.000000	69.821	165.6511
145.000000	69.786	165.5687
147.500000	69.744	165.4814
150.000000	69.702	165.4031
152.500000	69.661	165.3316
155.000000	69.623	165.2709
157.500000	69.586	165.2088
160.000000	69.546	165.1611
162.500000	69.499	165.1202
165.000000	69.450	165.0778
167.500000	69.404	165.0423
170.000000	69.358	165.0115
172.500000	69.311	164.9937
175.000000	69.266	164.9766
177.500000	69.222	164.9599
180.000000	69.180	164.9513
182.500000	69.138	164.9512
185.000000	69.097	164.9550
187.500000	69.056	164.9540
190.000000	69.017	164.9630
192.500000	68.979	164.9727
195.000000	68.941	164.9825
197.500000	68.903	164.9927
200.000000	68.869	165.0106
203.000000	68.833	165.0362
206.000000	68.798	165.0690
209.000000	68.764	165.0992
212.000000	68.731	165.1310
214.000000	68.711	165.1547
218.000000	68.667	165.2057
220.000000	68.646	165.2389
