* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:41:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Purple f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	54.112	122.3678
1.015000	53.945	121.5594
1.030000	53.772	120.7589
1.044000	53.605	120.0192
1.060000	53.406	119.1835
1.075000	53.213	118.4100
1.090000	53.012	117.6466
1.106000	52.791	116.8267
1.120000	52.600	116.0103
1.138000	52.356	114.8189
1.150000	52.194	113.9500
1.172000	51.898	112.2354
1.180000	51.790	111.5818
1.206000	51.432	109.3896
1.220000	51.234	108.1896
1.241000	50.929	106.4031
1.250000	50.795	105.6528
1.265000	50.564	104.4368
1.280000	50.325	103.2792
1.315000	49.726	100.9050
1.320000	49.635	100.6127
1.340000	49.258	99.5873
1.360000	48.854	98.8228
1.380000	48.422	98.3612
1.400000	47.959	98.2444
1.430000	47.201	98.8073
1.450000	46.648	99.7356
1.475000	45.888	101.6025
1.500000	44.955	104.3610
1.525000	43.858	107.9315
1.550000	42.631	112.2004
1.575000	41.311	117.0541
1.600000	39.933	122.3789
1.625000	38.533	128.0611
1.650000	37.147	133.9870
1.675000	35.810	140.0430
1.700000	34.559	146.1154
1.725000	33.428	152.0905
1.750000	32.453	157.8547
1.775000	31.671	163.2942
1.800000	31.116	168.2955
1.825000	30.825	172.7448
1.850000	30.829	176.7335
1.875000	31.120	-179.3201
1.900000	31.659	-175.4241
1.925000	32.411	-171.6065
1.950000	33.338	-167.8954
1.975000	34.403	-164.3189
2.000000	35.569	-160.9051
2.030000	37.050	-157.0629
2.060000	38.560	-153.5440
2.090000	40.034	-150.3970
2.120000	41.409	-147.6704
2.140000	42.239	-146.1102
2.180000	43.605	-143.6727
2.200000	44.104	-142.8250
2.240000	44.888	-142.0647
2.270000	45.361	-142.2648
2.300000	45.747	-143.0189
2.330000	46.057	-144.2311
2.360000	46.304	-145.8058
2.400000	46.554	-148.3037
2.430000	46.697	-150.3517
2.470000	46.850	-153.1332
2.500000	46.951	-155.1333
2.540000	47.090	-157.5034
2.580000	47.250	-159.3934
2.620000	47.377	-161.2281
2.650000	47.442	-162.6362
2.690000	47.492	-164.5392
2.720000	47.506	-165.9742
2.760000	47.495	-167.8806
2.800000	47.455	-169.7598
2.850000	47.371	-172.0382
2.900000	47.258	-174.1996
2.950000	47.122	-176.2242
3.000000	46.942	-178.2570
3.040000	46.767	-179.8781
3.070000	46.619	178.9319
3.110000	46.403	177.4075
3.150000	46.169	175.9862
3.200000	45.854	174.4075
3.250000	45.522	173.1122
3.300000	45.179	172.1672
3.350000	44.788	171.4998
3.400000	44.342	171.0448
3.450000	43.865	170.8282
3.500000	43.383	170.8760
3.550000	42.924	171.2144
3.600000	42.514	171.8693
3.650000	42.178	172.8668
3.700000	41.918	174.3568
3.750000	41.692	176.5290
3.820000	41.443	-179.6951
3.870000	41.321	-176.7847
