* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	69.766	-116.8979
1.015000	69.713	-118.8907
1.030000	69.662	-120.8857
1.044000	69.616	-122.7493
1.060000	69.565	-124.8803
1.075000	69.518	-126.8786
1.090000	69.474	-128.8770
1.106000	69.428	-131.0097
1.120000	69.390	-132.8873
1.138000	69.342	-135.3180
1.150000	69.311	-136.9480
1.172000	69.256	-139.9530
1.180000	69.236	-141.0504
1.206000	69.175	-144.6308
1.220000	69.143	-146.5656
1.241000	69.097	-149.4735
1.250000	69.078	-150.7210
1.265000	69.046	-152.8009
1.280000	69.015	-154.8802
1.315000	68.947	-159.7222
1.320000	68.937	-160.4120
1.340000	68.900	-163.1642
1.360000	68.863	-165.9030
1.380000	68.828	-168.6248
1.400000	68.794	-171.3264
1.430000	68.743	-175.3333
1.450000	68.711	-177.9693
1.475000	68.671	178.7774
1.500000	68.637	175.5419
1.525000	68.609	172.3192
1.550000	68.584	169.1116
1.575000	68.563	165.9220
1.600000	68.544	162.7531
1.625000	68.526	159.6074
1.650000	68.508	156.4877
1.675000	68.489	153.3965
1.700000	68.468	150.3367
1.725000	68.444	147.3108
1.750000	68.416	144.3214
1.775000	68.382	141.3714
1.800000	68.342	138.4632
1.825000	68.295	135.5996
1.850000	68.242	132.7800
1.875000	68.191	129.9975
1.900000	68.141	127.2514
1.925000	68.091	124.5411
1.950000	68.038	121.8663
1.975000	67.982	119.2264
2.000000	67.921	116.6210
2.030000	67.840	113.5394
2.060000	67.748	110.5059
2.090000	67.642	107.5198
2.120000	67.520	104.5802
2.140000	67.428	102.6458
2.180000	67.218	98.8372
2.200000	67.098	96.9622
2.240000	66.866	93.2086
2.270000	66.701	90.3902
2.300000	66.536	87.5891
2.330000	66.361	84.8232
2.360000	66.168	82.1107
2.400000	65.869	78.6082
2.430000	65.602	76.0903
2.470000	65.173	72.9127
2.500000	64.786	70.6877
2.540000	64.166	67.9661
2.580000	63.391	65.4397
2.620000	62.322	62.2077
2.650000	61.355	59.4128
2.690000	59.922	55.5548
2.720000	58.792	52.8100
2.760000	57.288	49.7114
2.800000	55.873	47.6687
2.850000	54.375	47.2894
2.900000	53.351	50.1504
2.950000	52.970	57.3418
3.000000	53.171	70.6285
3.040000	53.656	84.6963
3.070000	54.169	96.5562
3.110000	55.000	113.2637
3.150000	55.943	130.0203
3.200000	57.184	149.4179
3.250000	58.380	165.1607
3.300000	59.412	175.1844
3.350000	60.401	179.5269
3.400000	61.465	179.8898
3.450000	62.562	177.3102
3.500000	63.653	172.8253
3.550000	64.696	167.4720
3.600000	65.652	162.2875
3.650000	66.480	158.3087
3.700000	67.160	155.7462
3.750000	67.728	153.1548
3.820000	68.372	149.4272
3.870000	68.750	146.7464
3.950000	69.262	142.5338
4.000000	69.552	140.0095
4.060000	69.889	137.1272
4.120000	70.168	134.3025
4.180000	70.393	131.5446
4.250000	70.598	128.4528
4.310000	70.736	125.9456
4.370000	70.852	123.6028
4.440000	70.959	121.0853
4.500000	71.008	119.0558
4.550000	71.023	117.4690
4.620000	71.018	115.4368
4.680000	70.999	113.8987
4.750000	70.974	112.3781
4.820000	70.939	111.1826
4.870000	70.895	110.5176
4.940000	70.819	109.8201
5.000000	70.757	109.4116
5.080000	70.699	109.0932
5.150000	70.691	109.0004
5.220000	70.707	109.2308
5.300000	70.750	109.8016
5.380000	70.827	110.4973
5.450000	70.926	111.0419
5.520000	71.061	111.4056
5.600000	71.272	111.7929
5.700000	71.593	112.2029
5.800000	71.938	112.3504
5.900000	72.272	112.0536
6.000000	72.623	111.3234
6.080000	72.907	110.5081
6.150000	73.144	109.6757
6.220000	73.358	108.7731
6.300000	73.576	107.6162
6.400000	73.823	105.9352
6.500000	74.037	104.1420
6.600000	74.214	102.3956
6.700000	74.349	100.6574
6.800000	74.446	98.9038
6.900000	74.517	97.2418
7.000000	74.570	95.7631
7.100000	74.593	94.4210
7.200000	74.596	93.2130
7.300000	74.598	92.1599
7.400000	74.605	91.2934
7.500000	74.605	90.6128
7.620000	74.614	89.9455
7.750000	74.653	89.3073
7.880000	74.720	88.8327
8.000000	74.799	88.4128
8.120000	74.894	87.8813
8.250000	75.021	87.2413
8.380000	75.154	86.5024
8.500000	75.268	85.6845
8.620000	75.381	84.7422
8.750000	75.491	83.6510
8.850000	75.561	82.7918
9.000000	75.644	81.4237
9.120000	75.695	80.3456
9.250000	75.732	79.2560
9.380000	75.751	78.2137
9.500000	75.762	77.3285
9.620000	75.772	76.5446
9.750000	75.777	75.7913
9.880000	75.779	75.1058
10.000000	75.777	74.5350
10.150000	75.770	73.8977
10.300000	75.768	73.2604
10.440000	75.771	72.6698
10.600000	75.776	71.9776
10.750000	75.783	71.2785
10.900000	75.790	70.5484
11.060000	75.791	69.7561
11.200000	75.786	69.0445
11.380000	75.774	68.1506
11.500000	75.760	67.5767
11.720000	75.731	66.5686
11.800000	75.720	66.2224
12.060000	75.684	65.1539
12.200000	75.666	64.5960
12.410000	75.645	63.7776
12.500000	75.644	63.4222
12.650000	75.653	62.8252
12.800000	75.666	62.2271
13.150000	75.688	60.8313
13.200000	75.691	60.6384
13.400000	75.697	59.8841
13.600000	75.703	59.1677
13.800000	75.709	58.4981
14.000000	75.719	57.8493
14.300000	75.744	56.8963
14.500000	75.765	56.2386
14.750000	75.790	55.3856
15.000000	75.810	54.5012
15.250000	75.821	53.6223
15.500000	75.825	52.7864
15.750000	75.826	52.0097
16.000000	75.833	51.3011
16.250000	75.851	50.6253
16.500000	75.878	49.9605
16.750000	75.910	49.2731
17.000000	75.940	48.5596
17.250000	75.966	47.8316
17.500000	75.986	47.1086
17.750000	76.001	46.4191
18.000000	76.014	45.7659
18.250000	76.026	45.1518
18.500000	76.040	44.5556
18.750000	76.057	43.9656
19.000000	76.074	43.3710
19.250000	76.089	42.7711
19.500000	76.101	42.1744
19.750000	76.112	41.5866
20.000000	76.121	41.0143
20.299999	76.133	40.3406
20.600000	76.146	39.6727
20.900000	76.158	39.0020
21.200001	76.167	38.3288
21.400000	76.172	37.8851
21.799999	76.179	37.0184
22.000000	76.183	36.5955
22.400000	76.192	35.7589
22.700001	76.201	35.1232
23.000000	76.209	34.4731
23.299999	76.214	33.8183
23.600000	76.216	33.1733
24.000000	76.218	32.3447
24.299999	76.221	31.7449
24.700001	76.229	30.9542
25.000000	76.236	30.3551
25.400000	76.244	29.5493
25.799999	76.250	28.7567
26.200001	76.254	27.9948
26.500000	76.258	27.4398
26.900000	76.265	26.7086
27.200001	76.269	26.1605
27.600000	76.274	25.4331
28.000000	76.277	24.7205
28.500000	76.279	23.8549
29.000000	76.280	23.0032
29.500000	76.280	22.1598
30.000000	76.277	21.3359
30.400000	76.275	20.6895
30.700001	76.274	20.2051
31.100000	76.272	19.5541
31.500000	76.269	18.9014
32.000000	76.262	18.1008
32.500000	76.256	17.3225
33.000000	76.252	16.5504
33.500000	76.247	15.7752
34.000000	76.240	15.0107
34.500000	76.232	14.2697
35.000000	76.225	13.5472
35.500000	76.218	12.8339
36.000000	76.211	12.1306
36.500000	76.203	11.4389
37.000000	76.194	10.7559
37.500000	76.184	10.0820
38.200001	76.166	9.1635
38.700001	76.156	8.5195
39.500000	76.135	7.4905
40.000000	76.122	6.8582
40.599998	76.106	6.1190
41.200001	76.092	5.3875
41.799999	76.078	4.6594
42.500000	76.057	3.8317
43.099998	76.042	3.1439
43.700001	76.026	2.4669
