* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS Top Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 9, 2023 6:56:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS Top Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: XENNS Top Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
62.200001	73.055	165.8455
63.000000	73.012	165.5284
64.000000	72.965	165.1440
65.000000	72.918	164.7178
66.000000	72.867	164.3062
67.000000	72.818	163.9397
68.000000	72.772	163.5525
69.000000	72.717	163.2017
70.000000	72.668	162.9071
71.000000	72.619	162.5600
72.000000	72.558	162.2603
73.000000	72.510	162.0133
74.000000	72.466	161.6986
75.000000	72.417	161.3566
76.199997	72.352	160.9600
77.500000	72.277	160.5960
78.800003	72.209	160.2939
80.000000	72.151	159.9825
81.199997	72.089	159.6562
82.500000	72.018	159.3118
83.800003	71.947	159.0457
85.000000	71.894	158.8167
86.199997	71.843	158.5590
87.500000	71.783	158.2853
88.500000	71.732	158.0967
90.000000	71.656	157.8679
91.199997	71.593	157.6697
92.500000	71.523	157.4954
93.800003	71.458	157.2983
95.000000	71.396	157.1234
96.199997	71.338	156.9639
97.500000	71.277	156.7846
98.800003	71.216	156.6058
100.000000	71.157	156.4597
101.500000	71.083	156.3279
103.000000	71.016	156.2071
104.400002	70.949	156.0546
106.000000	70.867	155.9358
107.500000	70.796	155.8774
109.000000	70.735	155.7726
110.599998	70.663	155.6350
112.000000	70.595	155.5779
113.800003	70.515	155.5474
115.000000	70.462	155.5217
117.199997	70.363	155.4649
118.000000	70.327	155.4379
120.599998	70.215	155.4265
122.000000	70.166	155.4038
124.099998	70.080	155.4104
125.000000	70.046	155.4393
126.500000	69.992	155.4744
128.000000	69.938	155.5063
131.500000	69.817	155.6155
132.000000	69.801	155.6339
134.000000	69.735	155.6993
136.000000	69.665	155.7969
138.000000	69.600	155.9357
140.000000	69.541	156.0458
143.000000	69.455	156.2122
145.000000	69.399	156.3303
147.500000	69.328	156.4795
150.000000	69.265	156.6783
152.500000	69.210	156.9331
155.000000	69.143	157.1848
157.500000	69.074	157.4050
160.000000	69.010	157.5458
162.500000	68.948	157.7363
165.000000	68.891	158.0261
167.500000	68.825	158.3057
170.000000	68.759	158.5510
172.500000	68.705	158.7931
175.000000	68.650	159.0585
177.500000	68.594	159.3375
180.000000	68.540	159.5743
182.500000	68.491	159.8297
185.000000	68.443	160.1011
187.500000	68.395	160.3879
190.000000	68.351	160.6425
192.500000	68.310	160.9052
195.000000	68.272	161.1658
197.500000	68.232	161.4178
200.000000	68.195	161.6741
203.000000	68.162	161.9694
206.000000	68.129	162.2789
209.000000	68.099	162.5898
212.000000	68.070	162.8669
214.000000	68.053	163.0485
218.000000	68.019	163.4413
220.000000	68.005	163.6304
224.000000	67.971	163.9901
227.000000	67.950	164.2653
230.000000	67.935	164.5300
233.000000	67.919	164.7795
236.000000	67.901	165.0348
240.000000	67.883	165.3482
243.000000	67.864	165.5981
247.000000	67.842	165.9095
250.000000	67.830	166.1130
254.000000	67.819	166.4153
258.000000	67.806	166.6938
262.000000	67.798	166.9415
265.000000	67.790	167.1866
269.000000	67.779	167.4684
272.000000	67.773	167.6327
276.000000	67.766	167.8833
280.000000	67.748	168.0753
285.000000	67.746	168.3393
290.000000	67.742	168.6685
295.000000	67.741	168.9148
300.000000	67.725	169.2291
304.000000	67.712	169.3686
307.000000	67.712	169.4923
311.000000	67.713	169.6873
315.000000	67.704	169.8743
320.000000	67.703	170.0830
325.000000	67.697	170.2960
330.000000	67.685	170.4929
335.000000	67.680	170.6838
340.000000	67.678	170.8751
345.000000	67.674	171.0731
350.000000	67.665	171.2433
355.000000	67.653	171.4089
360.000000	67.642	171.5456
365.000000	67.646	171.7309
370.000000	67.640	171.8999
375.000000	67.632	172.0505
382.000000	67.621	172.2812
387.000000	67.615	172.4339
395.000000	67.605	172.6532
400.000000	67.597	172.7905
406.000000	67.586	172.9619
412.000000	67.575	173.1310
418.000000	67.568	173.3065
425.000000	67.558	173.4874
431.000000	67.546	173.6224
437.000000	67.532	173.7776
444.000000	67.519	173.9818
450.000000	67.505	174.1389
455.000000	67.495	174.2760
462.000000	67.481	174.4843
468.000000	67.466	174.6271
475.000000	67.446	174.7924
482.000000	67.427	174.9745
487.000000	67.416	175.1290
494.000000	67.400	175.3265
500.000000	67.377	175.4956
508.000000	67.348	175.7384
515.000000	67.320	175.9708
522.000000	67.293	176.2549
530.000000	67.269	176.6569
538.000000	67.253	177.0870
545.000000	67.243	177.4407
552.000000	67.237	177.7535
560.000000	67.232	178.0997
570.000000	67.225	178.5125
580.000000	67.222	178.9435
590.000000	67.214	179.3860
600.000000	67.203	179.8138
608.000000	67.198	-179.8404
615.000000	67.193	-179.5024
622.000000	67.189	-179.1411
630.000000	67.187	-178.7334
640.000000	67.189	-178.2235
650.000000	67.195	-177.6925
660.000000	67.208	-177.1259
670.000000	67.225	-176.5798
680.000000	67.250	-176.0353
690.000000	67.281	-175.4679
700.000000	67.321	-174.9400
710.000000	67.366	-174.4081
720.000000	67.418	-173.9102
730.000000	67.476	-173.4626
740.000000	67.537	-173.1077
750.000000	67.599	-172.7926
762.000000	67.673	-172.4951
775.000000	67.745	-172.2403
788.000000	67.806	-172.0576
800.000000	67.852	-171.9241
812.000000	67.883	-171.7689
825.000000	67.903	-171.5784
838.000000	67.918	-171.3238
850.000000	67.929	-171.0662
862.000000	67.938	-170.7529
875.000000	67.954	-170.3896
885.000000	67.971	-170.0848
900.000000	68.001	-169.5931
912.000000	68.029	-169.1983
925.000000	68.065	-168.7701
938.000000	68.107	-168.3395
950.000000	68.152	-167.9380
962.000000	68.200	-167.5709
975.000000	68.256	-167.1929
988.000000	68.316	-166.8292
1000.000000	68.379	-166.5159
1015.000000	68.469	-166.1340
1030.000000	68.566	-165.8153
1044.000000	68.660	-165.5590
1060.000000	68.770	-165.3104
1075.000000	68.870	-165.1283
1090.000000	68.971	-164.9604
1106.000000	69.078	-164.8323
1120.000000	69.168	-164.7488
1138.000000	69.279	-164.7023
1150.000000	69.353	-164.6833
1172.000000	69.487	-164.6731
1180.000000	69.534	-164.6873
1206.000000	69.677	-164.7505
1220.000000	69.752	-164.8126
1241.000000	69.858	-164.9229
1250.000000	69.898	-164.9706
1265.000000	69.949	-165.0521
1280.000000	69.994	-165.1291
1315.000000	70.089	-165.3411
1320.000000	70.101	-165.3702
1340.000000	70.152	-165.4863
1360.000000	70.204	-165.5966
1380.000000	70.251	-165.6978
1400.000000	70.299	-165.7949
1430.000000	70.369	-165.9559
1450.000000	70.418	-166.0507
1475.000000	70.480	-166.1526
1500.000000	70.545	-166.2659
1525.000000	70.611	-166.3803
1550.000000	70.681	-166.5097
1575.000000	70.752	-166.6304
1600.000000	70.832	-166.7475
1625.000000	70.943	-166.9139
1650.000000	71.064	-167.1038
1675.000000	71.187	-167.2931
1700.000000	71.311	-167.5092
1725.000000	71.437	-167.7631
1750.000000	71.567	-168.0411
1775.000000	71.704	-168.3705
1800.000000	71.841	-168.7449
1825.000000	71.980	-169.1578
1850.000000	72.119	-169.6019
1875.000000	72.258	-170.1154
1900.000000	72.400	-170.6796
1925.000000	72.540	-171.3069
1950.000000	72.681	-171.9921
1975.000000	72.819	-172.7395
2000.000000	72.956	-173.5443
2030.000000	73.110	-174.6126
2060.000000	73.255	-175.7636
2090.000000	73.394	-177.0012
2120.000000	73.522	-178.3314
2140.000000	73.601	-179.2598
2180.000000	73.740	178.8019
2200.000000	73.801	177.7872
2240.000000	73.901	175.6941
2270.000000	73.952	174.1074
2300.000000	73.986	172.5172
2330.000000	74.003	170.9392
2360.000000	74.004	169.3960
2400.000000	73.979	167.4382
2430.000000	73.943	166.0371
2470.000000	73.876	164.2995
2500.000000	73.815	163.1193
2540.000000	73.725	161.6837
2580.000000	73.628	160.3962
2620.000000	73.529	159.2601
2650.000000	73.453	158.4988
2690.000000	73.352	157.5812
2720.000000	73.279	156.9654
2760.000000	73.184	156.2129
2800.000000	73.095	155.5507
2850.000000	72.988	154.8461
2900.000000	72.884	154.2700
2950.000000	72.794	153.7971
3000.000000	72.718	153.4215
3040.000000	72.665	153.2029
3070.000000	72.632	153.0618
3110.000000	72.599	152.9150
3150.000000	72.575	152.8196
3200.000000	72.563	152.7596
3250.000000	72.579	152.7062
3300.000000	72.615	152.6372
3350.000000	72.673	152.5496
3400.000000	72.752	152.3806
3450.000000	72.853	152.1363
3500.000000	72.970	151.7834
3550.000000	73.106	151.3165
3600.000000	73.257	150.7138
3650.000000	73.419	149.9608
3700.000000	73.588	149.0554
3750.000000	73.765	147.9659
3820.000000	74.013	146.1372
3870.000000	74.187	144.5999
3950.000000	74.451	141.7511
4000.000000	74.598	139.7241
4060.000000	74.742	137.0861
4120.000000	74.849	134.2749
4180.000000	74.917	131.3252
4250.000000	74.943	127.8209
4310.000000	74.923	124.8221
4370.000000	74.866	121.8774
4440.000000	74.751	118.5951
4500.000000	74.614	115.9523
4550.000000	74.481	113.8820
4620.000000	74.273	111.2060
4680.000000	74.079	109.1421
4750.000000	73.836	107.0050
4820.000000	73.582	105.1774
4870.000000	73.400	104.0383
4940.000000	73.147	102.6608
5000.000000	72.934	101.6783
5080.000000	72.645	100.6351
5150.000000	72.406	99.9238
5220.000000	72.181	99.4090
5300.000000	71.943	99.0044
5380.000000	71.732	98.7938
5450.000000	71.573	98.7230
5520.000000	71.438	98.7430
5600.000000	71.311	98.8357
5700.000000	71.201	99.0056
5800.000000	71.143	99.1349
5900.000000	71.120	99.1841
6000.000000	71.138	99.0400
6080.000000	71.178	98.7457
6150.000000	71.223	98.3176
6220.000000	71.269	97.7218
6300.000000	71.332	96.7906
6400.000000	71.441	95.2901
6500.000000	71.510	93.4809
6600.000000	71.508	91.4908
6700.000000	71.432	89.5037
6800.000000	71.285	87.6926
6900.000000	71.071	86.2663
7000.000000	70.820	85.3126
7100.000000	70.561	84.8370
7200.000000	70.315	84.7957
7300.000000	70.089	85.0741
7400.000000	69.893	85.6009
7500.000000	69.739	86.3152
7620.000000	69.606	87.2551
7750.000000	69.524	88.1609
7880.000000	69.476	88.6708
8000.000000	69.397	88.8254
8120.000000	69.203	88.8425
8250.000000	68.938	88.8495
8380.000000	68.650	88.7203
8500.000000	68.323	88.5844
8620.000000	67.932	88.7273
8750.000000	67.467	89.3228
8850.000000	67.094	90.1072
9000.000000	66.521	91.8938
9120.000000	66.068	93.9238
9250.000000	65.608	96.7253
9380.000000	65.206	100.0967
9500.000000	64.905	103.6630
9620.000000	64.684	107.5528
9750.000000	64.549	111.9815
9880.000000	64.536	116.4902
10000.000000	64.641	120.5963
10150.000000	64.943	125.4821
10300.000000	65.412	129.8911
10440.000000	65.994	133.3345
10600.000000	66.804	135.8834
10750.000000	67.612	136.3370
10900.000000	68.312	134.7224
11060.000000	68.778	131.3451
11200.000000	68.887	128.0217
11380.000000	68.678	124.6843
11500.000000	68.406	123.5270
11720.000000	67.853	123.6432
11800.000000	67.677	124.2662
12060.000000	67.284	127.2382
12200.000000	67.172	128.9053
12410.000000	67.050	131.0280
12500.000000	66.989	131.8340
12650.000000	66.855	133.1445
12800.000000	66.696	134.5006
13150.000000	66.337	137.9907
13200.000000	66.292	138.5254
13400.000000	66.136	140.7056
13600.000000	66.053	142.7251
13800.000000	66.049	144.2518
14000.000000	66.101	144.8948
14300.000000	66.145	143.3510
14500.000000	65.989	140.4418
14750.000000	65.332	135.4650
15000.000000	64.027	131.6097
15250.000000	62.244	131.9706
15500.000000	60.432	138.1057
15750.000000	59.196	149.1738
16000.000000	59.075	161.7476
16250.000000	60.146	170.5431
16500.000000	61.455	176.5190
16750.000000	64.067	175.2880
17000.000000	65.011	153.7056
17250.000000	62.127	140.6844
17500.000000	59.410	153.9893
17750.000000	59.808	165.9288
18000.000000	60.498	168.5751
18250.000000	60.795	168.2386
18500.000000	60.843	166.2296
18750.000000	60.565	162.4589
19000.000000	59.802	157.7487
19250.000000	58.499	153.8043
19500.000000	56.750	152.0269
19750.000000	54.744	153.0069
