* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Storm Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:33:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Storm Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KBear Storm Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	82.869	-59.7275
1.015000	82.695	-60.5601
1.030000	82.514	-61.3831
1.044000	82.339	-62.1417
1.060000	82.131	-62.9967
1.075000	81.928	-63.7859
1.090000	81.716	-64.5623
1.106000	81.482	-65.3969
1.120000	81.274	-66.2468
1.138000	81.001	-67.5108
1.150000	80.816	-68.4440
1.172000	80.470	-70.3014
1.180000	80.342	-71.0133
1.206000	79.915	-73.4088
1.220000	79.678	-74.7222
1.241000	79.314	-76.6757
1.250000	79.154	-77.4943
1.265000	78.882	-78.8167
1.280000	78.604	-80.0681
1.315000	77.925	-82.5919
1.320000	77.825	-82.8955
1.340000	77.414	-83.9362
1.360000	76.989	-84.6605
1.380000	76.547	-85.0178
1.400000	76.089	-84.9574
1.430000	75.368	-83.9726
1.450000	74.864	-82.6460
1.475000	74.197	-80.1181
1.500000	73.405	-76.3844
1.525000	72.491	-71.5448
1.550000	71.486	-65.7720
1.575000	70.415	-59.2388
1.600000	69.307	-52.1180
1.625000	68.190	-44.5824
1.650000	67.091	-36.8049
1.675000	66.039	-28.9581
1.700000	65.061	-21.2148
1.725000	64.185	-13.7480
1.750000	63.440	-6.7303
1.775000	62.852	-0.3346
1.800000	62.449	5.2663
1.825000	62.260	9.8998
1.850000	62.314	13.6036
1.875000	62.609	16.8127
1.900000	63.114	19.5797
1.925000	63.798	21.9378
1.950000	64.630	23.9201
1.975000	65.578	25.5598
2.000000	66.610	26.8900
2.030000	67.917	28.1245
2.060000	69.245	29.0184
2.090000	70.541	29.6289
2.120000	71.750	30.0135
2.140000	72.481	30.1726
2.180000	73.690	30.3337
2.200000	74.137	30.3676
2.240000	74.843	29.9558
2.270000	75.271	29.1586
2.300000	75.622	28.0092
2.330000	75.907	26.5670
2.360000	76.135	24.8917
2.400000	76.369	22.3984
2.430000	76.505	20.4109
2.470000	76.653	17.7178
2.500000	76.752	15.7427
2.540000	76.886	13.2822
2.580000	77.039	11.1068
2.620000	77.162	8.9477
2.650000	77.227	7.2972
2.690000	77.282	5.0673
2.720000	77.302	3.3814
2.760000	77.301	1.1280
2.800000	77.276	-1.1176
2.850000	77.213	-3.8901
2.900000	77.125	-6.5961
2.950000	77.017	-9.2204
3.000000	76.873	-11.8632
3.040000	76.732	-13.9842
3.070000	76.611	-15.5634
3.110000	76.433	-17.6352
3.150000	76.238	-19.6468
3.200000	75.971	-22.0413
3.250000	75.684	-24.2598
3.300000	75.379	-26.2578
3.350000	75.038	-28.1441
3.400000	74.653	-29.9702
3.450000	74.239	-31.6685
3.500000	73.813	-33.1715
3.550000	73.388	-34.4113
3.600000	72.980	-35.3205
3.650000	72.605	-35.8313
3.700000	72.250	-35.8518
3.750000	71.873	-35.3541
3.820000	71.347	-34.0115
3.870000	71.005	-32.7573
3.950000	70.576	-30.5767
4.000000	70.419	-29.2956
4.060000	70.377	-27.9220
4.120000	70.487	-26.2806
4.180000	70.714	-24.4972
4.250000	71.083	-22.5372
4.310000	71.447	-21.2178
4.370000	71.821	-20.4687
4.440000	72.257	-20.5317
4.500000	72.691	-21.2430
4.550000	73.081	-22.1956
4.620000	73.645	-23.9328
4.680000	74.117	-25.6608
4.750000	74.620	-27.7798
4.820000	75.066	-30.0421
4.870000	75.369	-31.8885
4.940000	75.772	-34.6883
5.000000	76.095	-37.1869
5.080000	76.491	-40.4909
5.150000	76.802	-43.2189
5.220000	77.077	-45.9457
5.300000	77.353	-49.0695
5.380000	77.594	-52.0988
5.450000	77.780	-54.5880
5.520000	77.947	-56.8650
5.600000	78.102	-59.3018
5.700000	78.251	-62.0884
5.800000	78.375	-64.5036
5.900000	78.493	-66.4614
6.000000	78.582	-67.9539
6.080000	78.643	-68.8635
6.150000	78.704	-69.4867
6.220000	78.782	-69.9773
6.300000	78.890	-70.0289
6.400000	79.042	-70.0866
6.500000	79.218	-70.1477
6.600000	79.428	-70.1709
6.700000	79.682	-70.0657
6.800000	79.969	-69.9080
6.900000	80.270	-69.8359
7.000000	80.568	-69.9737
