* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:10:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yume Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.261	-121.2852
1.015000	67.252	-122.5119
1.030000	67.239	-123.7325
1.044000	67.223	-124.8670
1.060000	67.200	-126.1589
1.075000	67.174	-127.3667
1.090000	67.143	-128.5720
1.106000	67.107	-129.8550
1.120000	67.073	-130.9705
1.138000	67.029	-132.3933
1.150000	66.999	-133.3348
1.172000	66.941	-135.0465
1.180000	66.919	-135.6642
1.206000	66.842	-137.6552
1.220000	66.796	-138.7166
1.241000	66.723	-140.2948
1.250000	66.689	-140.9662
1.265000	66.628	-142.0784
1.280000	66.564	-143.1824
1.315000	66.391	-145.7262
1.320000	66.364	-146.0860
1.340000	66.248	-147.5162
1.360000	66.121	-148.9321
1.380000	65.980	-150.3338
1.400000	65.825	-151.7216
1.430000	65.564	-153.7772
1.450000	65.370	-155.1306
1.475000	65.103	-156.8598
1.500000	64.815	-159.0847
1.525000	64.506	-161.7900
1.550000	64.178	-164.8313
1.575000	63.829	-168.0637
1.600000	63.462	-171.3428
1.625000	63.076	-174.5240
1.650000	62.671	-177.4626
1.675000	62.248	179.9860
1.700000	61.807	177.9663
1.725000	61.349	176.6229
1.750000	60.873	176.1005
1.775000	60.381	176.5436
1.800000	59.872	178.0968
1.825000	59.347	-179.0952
1.850000	58.770	-174.7233
1.875000	58.072	-168.4718
1.900000	57.274	-160.6038
1.925000	56.403	-151.4036
1.950000	55.485	-141.1553
1.975000	54.546	-130.1433
2.000000	53.613	-118.6516
2.030000	52.537	-104.6286
2.060000	51.553	-90.8153
2.090000	50.706	-77.7028
2.120000	50.041	-65.7821
2.140000	49.721	-58.7396
2.180000	49.439	-47.4807
2.200000	49.504	-43.5505
