* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Elysian Diva - Red - Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Elysian Diva - Red - Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Elysian Diva - Red - Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.316	120.7519
1.015000	61.082	119.6606
1.030000	60.835	118.5194
1.044000	60.592	117.4056
1.060000	60.297	116.0703
1.075000	60.005	114.7537
1.090000	59.697	113.3701
1.106000	59.344	111.8335
1.120000	58.997	110.5339
1.138000	58.497	108.9356
1.150000	58.134	107.9041
1.172000	57.416	106.0563
1.180000	57.140	105.3910
1.206000	56.200	103.2181
1.220000	55.673	102.0222
1.241000	54.865	100.1625
1.250000	54.516	99.3328
1.265000	53.932	97.8949
1.280000	53.351	96.3756
1.315000	52.031	92.4332
1.320000	51.849	91.8167
1.340000	51.145	89.1965
1.360000	50.488	86.3035
1.380000	49.887	83.1036
1.400000	49.355	79.5625
1.430000	48.707	73.5366
1.450000	48.393	68.9933
1.475000	48.148	62.6125
1.500000	48.047	55.0357
1.525000	48.071	46.3386
1.550000	48.205	36.7186
1.575000	48.434	26.3734
1.600000	48.745	15.5005
1.625000	49.123	4.2973
1.650000	49.552	-7.0386
1.675000	50.020	-18.3096
1.700000	50.511	-29.3183
1.725000	51.010	-39.8671
1.750000	51.504	-49.7585
1.775000	51.978	-58.7949
1.800000	52.417	-66.7789
1.825000	52.807	-73.5129
1.850000	53.160	-78.9608
1.875000	53.534	-83.4612
1.900000	53.925	-87.1254
1.925000	54.330	-90.0511
1.950000	54.743	-92.3360
1.975000	55.161	-94.0779
2.000000	55.578	-95.3744
2.030000	56.072	-96.4798
2.060000	56.550	-97.2534
2.090000	57.005	-97.8640
2.120000	57.429	-98.4803
2.140000	57.691	-98.9778
2.180000	58.152	-100.4058
2.200000	58.347	-101.4333
2.240000	58.678	-103.5833
2.270000	58.883	-105.0890
2.300000	59.054	-106.5087
2.330000	59.196	-107.8476
2.360000	59.312	-109.1108
2.400000	59.433	-110.6863
2.430000	59.502	-111.7928
2.470000	59.575	-113.1779
2.500000	59.618	-114.1556
2.540000	59.668	-115.3876
2.580000	59.713	-116.5482
2.620000	59.729	-117.6372
2.650000	59.721	-118.4005
2.690000	59.686	-119.3379
2.720000	59.646	-119.9746
2.760000	59.577	-120.7262
