* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 11 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 11 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 11 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.012	132.4166
1.015000	55.876	131.6085
1.030000	55.737	130.7876
1.044000	55.604	130.0092
1.060000	55.448	129.1039
1.075000	55.298	128.2393
1.090000	55.144	127.3581
1.106000	54.975	126.4046
1.120000	54.823	125.5890
1.138000	54.623	124.5689
1.150000	54.488	123.9029
1.172000	54.233	122.7014
1.180000	54.138	122.2684
1.206000	53.824	120.8631
1.220000	53.651	120.1012
1.241000	53.386	118.9408
1.250000	53.270	118.4340
1.265000	53.075	117.5730
1.280000	52.877	116.6872
1.315000	52.404	114.4960
1.320000	52.335	114.1661
1.340000	52.056	112.7971
1.360000	51.773	111.3402
1.380000	51.484	109.7838
1.400000	51.191	108.1161
1.430000	50.744	105.3805
1.450000	50.440	103.3837
1.475000	50.051	100.6767
1.500000	49.619	97.7620
1.525000	49.146	94.6598
1.550000	48.642	91.3839
1.575000	48.115	87.9480
1.600000	47.576	84.3657
1.625000	47.035	80.6507
1.650000	46.501	76.8167
1.675000	45.984	72.8774
1.700000	45.494	68.8465
1.725000	45.040	64.7375
1.750000	44.633	60.5643
1.775000	44.282	56.3405
1.800000	43.997	52.0798
1.825000	43.787	47.7958
1.850000	43.658	43.3999
1.875000	43.597	38.6866
1.900000	43.598	33.7069
1.925000	43.653	28.5227
1.950000	43.756	23.1959
1.975000	43.900	17.7882
2.000000	44.079	12.3617
2.030000	44.328	5.9120
2.060000	44.604	-0.3689
2.090000	44.896	-6.3741
2.120000	45.192	-11.9967
2.140000	45.385	-15.4798
2.180000	45.747	-21.6665
2.200000	45.908	-24.3078
2.240000	46.246	-28.8274
2.270000	46.526	-31.6661
2.300000	46.823	-34.0899
2.330000	47.132	-36.1507
2.360000	47.449	-37.8999
2.400000	47.876	-39.8371
2.430000	48.193	-41.0605
2.470000	48.603	-42.4843
2.500000	48.894	-43.4634
2.540000	49.251	-44.7490
2.580000	49.564	-46.0798
2.620000	49.845	-47.1676
2.650000	50.037	-47.7946
2.690000	50.276	-48.4140
2.720000	50.443	-48.7398
2.760000	50.655	-49.0244
2.800000	50.859	-49.1779
2.850000	51.109	-49.2517
2.900000	51.365	-49.2741
2.950000	51.633	-49.3024
3.000000	51.896	-49.1590
3.040000	52.102	-48.9139
3.070000	52.255	-48.6716
3.110000	52.457	-48.2917
3.150000	52.659	-47.8714
3.200000	52.914	-47.3297
3.250000	53.174	-46.8183
3.300000	53.442	-46.3887
3.350000	53.720	-45.9841
3.400000	54.004	-45.5546
3.450000	54.292	-45.1208
3.500000	54.583	-44.7034
3.550000	54.874	-44.3231
3.600000	55.161	-44.0006
3.650000	55.444	-43.7566
3.700000	55.722	-43.5993
3.750000	56.000	-43.5065
3.820000	56.389	-43.4721
3.870000	56.662	-43.5078
3.950000	57.087	-43.6534
4.000000	57.341	-43.7906
4.060000	57.632	-44.0006
4.120000	57.913	-44.2900
4.180000	58.184	-44.6460
4.250000	58.486	-45.1197
4.310000	58.733	-45.5534
4.370000	58.970	-45.9920
4.440000	59.230	-46.5036
4.500000	59.440	-46.9749
4.550000	59.606	-47.3842
4.620000	59.827	-47.9669
4.680000	60.007	-48.4612
4.750000	60.209	-49.0136
4.820000	60.400	-49.5379
4.870000	60.529	-49.9076
