* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Glamdring Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 5, 2023 6:02:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Glamdring Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Shortbus Glamdring Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.772	122.6624
1.015000	65.609	121.7297
1.030000	65.441	120.7860
1.044000	65.280	119.8946
1.060000	65.090	118.8624
1.075000	64.906	117.8807
1.090000	64.716	116.8846
1.106000	64.507	115.8140
1.120000	64.322	114.9162
1.138000	64.080	113.8191
1.150000	63.917	113.1172
1.172000	63.612	111.8760
1.180000	63.499	111.4352
1.206000	63.126	110.0223
1.220000	62.919	109.2630
1.241000	62.602	108.1083
1.250000	62.464	107.6029
1.265000	62.229	106.7400
1.280000	61.988	105.8444
1.315000	61.406	103.5824
1.320000	61.320	103.2352
1.340000	60.970	101.7740
1.360000	60.608	100.1830
1.380000	60.233	98.4430
1.400000	59.846	96.5348
1.430000	59.239	93.3154
1.450000	58.816	90.9031
1.475000	58.260	87.5592
1.500000	57.623	83.8763
1.525000	56.906	79.8883
1.550000	56.128	75.6234
1.575000	55.306	71.1097
1.600000	54.457	66.3756
1.625000	53.599	61.4491
1.650000	52.749	56.3586
1.675000	51.924	51.1322
1.700000	51.143	45.7981
1.725000	50.421	40.3846
1.750000	49.777	34.9198
1.775000	49.229	29.4321
1.800000	48.792	23.9494
1.825000	48.486	18.5002
1.850000	48.322	12.9608
1.875000	48.291	7.0264
1.900000	48.375	0.7638
1.925000	48.560	-5.7442
1.950000	48.830	-12.4148
1.975000	49.168	-19.1649
2.000000	49.558	-25.9119
2.030000	50.074	-33.8875
2.060000	50.615	-41.5961
2.090000	51.154	-48.8944
2.120000	51.663	-55.6394
2.140000	51.973	-59.7580
2.180000	52.483	-66.8967
2.200000	52.667	-69.8333
2.240000	52.978	-74.6305
2.270000	53.189	-77.4430
2.300000	53.383	-79.6590
2.330000	53.561	-81.3479
2.360000	53.723	-82.5785
2.400000	53.915	-83.6263
2.430000	54.043	-84.0568
2.470000	54.192	-84.2887
2.500000	54.289	-84.2955
2.540000	54.401	-84.2134
2.580000	54.487	-84.1121
2.620000	54.508	-83.5632
2.650000	54.484	-82.8239
2.690000	54.418	-81.4673
2.720000	54.353	-80.2163
2.760000	54.263	-78.3029
2.800000	54.189	-76.1838
2.850000	54.148	-73.3706
2.900000	54.205	-70.5242
2.950000	54.394	-67.7287
3.000000	54.692	-64.4834
3.040000	54.991	-61.5915
3.070000	55.243	-59.3239
3.110000	55.610	-56.2589
3.150000	56.003	-53.2492
3.200000	56.515	-49.7362
3.250000	57.032	-46.7045
3.300000	57.536	-44.3722
3.350000	58.057	-42.7012
3.400000	58.617	-41.5070
3.450000	59.198	-40.7085
3.500000	59.784	-40.2245
3.550000	60.358	-39.9741
3.600000	60.903	-39.8761
3.650000	61.402	-39.8494
3.700000	61.851	-39.9129
3.750000	62.270	-40.2342
3.820000	62.814	-41.0218
3.870000	63.172	-41.7455
3.950000	63.699	-43.0188
4.000000	64.001	-43.7948
4.060000	64.337	-44.6492
4.120000	64.635	-45.5692
4.180000	64.898	-46.5453
4.250000	65.170	-47.7004
4.310000	65.380	-48.6579
4.370000	65.574	-49.5420
4.440000	65.783	-50.4586
4.500000	65.935	-51.2002
4.550000	66.045	-51.7843
4.620000	66.181	-52.5385
4.680000	66.290	-53.1145
4.750000	66.414	-53.6900
4.820000	66.536	-54.1435
4.870000	66.613	-54.3937
4.940000	66.713	-54.6617
5.000000	66.797	-54.8338
5.080000	66.915	-55.0119
5.150000	67.032	-55.1425
5.220000	67.155	-55.1937
5.300000	67.301	-55.1765
5.380000	67.455	-55.1420
5.450000	67.596	-55.1497
5.520000	67.745	-55.2310
5.600000	67.929	-55.3559
5.700000	68.170	-55.5664
5.800000	68.415	-55.8875
5.900000	68.653	-56.3702
6.000000	68.893	-57.0127
6.080000	69.083	-57.6179
6.150000	69.244	-58.1989
6.220000	69.396	-58.8156
6.300000	69.560	-59.5792
6.400000	69.753	-60.6356
6.500000	69.933	-61.7491
6.600000	70.098	-62.8598
6.700000	70.246	-63.9823
6.800000	70.379	-65.1253
6.900000	70.502	-66.2486
7.000000	70.619	-67.3168
7.100000	70.725	-68.3459
7.200000	70.825	-69.3399
7.300000	70.924	-70.2947
7.400000	71.026	-71.2017
7.500000	71.127	-72.0598
7.620000	71.251	-73.0555
7.750000	71.394	-74.1248
7.880000	71.545	-75.1642
8.000000	71.689	-76.1264
8.120000	71.837	-77.1233
8.250000	72.004	-78.2291
8.380000	72.172	-79.3624
8.500000	72.324	-80.4406
8.620000	72.475	-81.5515
8.750000	72.634	-82.7664
8.850000	72.752	-83.6976
9.000000	72.922	-85.1052
9.120000	73.052	-86.2142
9.250000	73.188	-87.3787
9.380000	73.318	-88.5158
9.500000	73.435	-89.5308
9.620000	73.551	-90.5049
