* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 11 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 11 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 11 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.377	-63.7393
1.015000	58.194	-64.6216
1.030000	58.003	-65.4911
1.044000	57.818	-66.2904
1.060000	57.597	-67.1880
1.075000	57.380	-68.0133
1.090000	57.153	-68.8217
1.106000	56.900	-69.6891
1.120000	56.665	-70.5856
1.138000	56.348	-71.9355
1.150000	56.127	-72.9394
1.172000	55.703	-74.9482
1.180000	55.543	-75.7202
1.206000	55.007	-78.3224
1.220000	54.708	-79.7494
1.241000	54.250	-81.8690
1.250000	54.050	-82.7552
1.265000	53.713	-84.1827
1.280000	53.371	-85.5269
1.315000	52.565	-88.1999
1.320000	52.449	-88.5153
1.340000	51.985	-89.5742
1.360000	51.523	-90.2646
1.380000	51.063	-90.5276
1.400000	50.610	-90.3046
1.430000	49.945	-88.9300
1.450000	49.515	-87.2345
1.475000	48.988	-84.0943
1.500000	48.410	-79.4594
1.525000	47.778	-73.4482
1.550000	47.108	-66.2873
1.575000	46.417	-58.2033
1.600000	45.721	-49.4227
1.625000	45.036	-40.1721
1.650000	44.377	-30.6781
1.675000	43.761	-21.1672
1.700000	43.204	-11.8659
1.725000	42.723	-3.0009
1.750000	42.333	5.2014
1.775000	42.050	12.5143
1.800000	41.891	18.7114
1.825000	41.871	23.5660
1.850000	42.014	27.0689
1.875000	42.334	29.6731
1.900000	42.808	31.4853
1.925000	43.412	32.5934
1.950000	44.124	33.0851
1.975000	44.920	33.0482
2.000000	45.776	32.5705
2.030000	46.850	31.5389
2.060000	47.938	30.1505
2.090000	48.998	28.5569
2.120000	49.990	26.9099
2.140000	50.593	25.8571
2.180000	51.608	24.0622
2.200000	51.996	23.4068
2.240000	52.628	22.0075
2.270000	53.020	20.7080
2.300000	53.351	19.2289
2.330000	53.630	17.6014
2.360000	53.863	15.8567
2.400000	54.117	13.4019
2.430000	54.276	11.5051
2.470000	54.460	8.9608
2.500000	54.587	7.0817
2.540000	54.758	4.6745
2.580000	54.942	2.4234
2.620000	55.098	0.1751
2.650000	55.193	-1.5297
2.690000	55.292	-3.8153
2.720000	55.349	-5.5307
2.760000	55.403	-7.8076
2.800000	55.435	-10.0589
2.850000	55.453	-12.8141
2.900000	55.451	-15.4765
2.950000	55.435	-18.0300
3.000000	55.388	-20.5633
3.040000	55.328	-22.5708
3.070000	55.272	-24.0527
3.110000	55.184	-25.9814
3.150000	55.083	-27.8385
3.200000	54.944	-30.0296
3.250000	54.793	-32.0410
3.300000	54.637	-33.8353
3.350000	54.458	-35.4666
3.400000	54.250	-36.9729
3.450000	54.024	-38.3284
3.500000	53.792	-39.5073
3.550000	53.567	-40.4837
3.600000	53.358	-41.2318
3.650000	53.179	-41.7258
3.700000	53.024	-41.9071
3.750000	52.869	-41.7284
3.820000	52.667	-41.0258
3.870000	52.549	-40.3149
3.950000	52.432	-39.0476
4.000000	52.420	-38.3052
4.060000	52.486	-37.5269
4.120000	52.639	-36.5887
4.180000	52.859	-35.5584
4.250000	53.176	-34.4130
4.310000	53.478	-33.6278
4.370000	53.788	-33.1611
4.440000	54.156	-33.1336
4.500000	54.510	-33.4521
4.550000	54.825	-33.9120
4.620000	55.276	-34.7920
4.680000	55.655	-35.7090
4.750000	56.064	-36.8954
4.820000	56.434	-38.2415
4.870000	56.689	-39.3709
4.940000	57.030	-41.1126
5.000000	57.305	-42.6855
5.080000	57.644	-44.7822
5.150000	57.910	-46.5233
5.220000	58.146	-48.2888
5.300000	58.383	-50.3354
5.380000	58.591	-52.3290
5.450000	58.756	-53.9612
5.520000	58.907	-55.4374
5.600000	59.050	-57.0044
5.700000	59.197	-58.7834
5.800000	59.327	-60.3120
5.900000	59.461	-61.5344
6.000000	59.581	-62.4278
6.080000	59.673	-62.9550
6.150000	59.761	-63.3172
6.220000	59.862	-63.6177
6.300000	59.995	-63.8476
6.400000	60.177	-63.9303
6.500000	60.378	-63.9266
6.600000	60.598	-63.9875
6.700000	60.845	-64.0930
6.800000	61.112	-64.2086
6.900000	61.386	-64.4015
7.000000	61.652	-64.7344
7.100000	61.923	-65.2004
7.200000	62.192	-65.7608
7.300000	62.446	-66.3799
7.400000	62.680	-67.0546
7.500000	62.899	-67.8127
7.620000	63.143	-68.7490
7.750000	63.379	-69.6996
7.880000	63.584	-70.6276
8.000000	63.755	-71.4235
8.120000	63.916	-72.1080
8.250000	64.073	-72.7389
8.380000	64.224	-73.2798
