* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:03:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Green f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.298	-58.8179
1.015000	56.126	-59.6892
1.030000	55.949	-60.5593
1.044000	55.777	-61.3702
1.060000	55.573	-62.2953
1.075000	55.374	-63.1610
1.090000	55.168	-64.0251
1.106000	54.944	-64.9701
1.120000	54.768	-65.9519
1.138000	54.571	-67.4342
1.150000	54.454	-68.5396
1.172000	54.262	-70.7593
1.180000	54.198	-71.6155
1.206000	53.997	-74.5147
1.220000	53.888	-76.1150
1.241000	53.716	-78.5091
1.250000	53.636	-79.5176
1.265000	53.492	-81.1538
1.280000	53.329	-82.7119
1.315000	52.856	-85.8968
1.320000	52.775	-86.2861
1.340000	52.414	-87.6404
1.360000	51.983	-88.6236
1.380000	51.472	-89.1738
1.400000	50.872	-89.2291
1.430000	49.781	-88.2487
1.450000	48.911	-86.7959
1.475000	47.626	-83.9452
1.500000	45.933	-79.6979
1.525000	43.858	-74.1743
1.550000	41.478	-67.5708
1.575000	38.872	-60.0841
1.600000	36.118	-51.9104
1.625000	33.293	-43.2464
1.650000	30.477	-34.2884
1.675000	27.746	-25.2330
1.700000	25.179	-16.2766
1.725000	22.854	-7.6156
1.750000	20.850	0.5534
1.775000	19.243	8.0341
1.800000	18.112	14.6298
1.825000	17.536	20.1442
1.850000	17.582	24.6317
1.875000	18.223	28.6090
1.900000	19.381	32.1290
1.925000	20.977	35.2207
1.950000	22.931	37.9135
1.975000	25.166	40.2366
2.000000	27.601	42.2191
2.030000	30.678	44.1899
2.060000	33.794	45.7630
2.090000	36.813	46.9888
2.120000	39.599	47.9180
2.140000	41.258	48.3976
2.180000	43.924	49.0885
2.200000	44.740	49.3274
2.240000	44.834	49.1545
2.270000	44.996	48.3931
2.300000	45.218	47.1789
2.330000	45.485	45.5916
2.360000	45.779	43.7111
2.400000	46.186	40.8855
2.430000	46.481	38.6310
2.470000	46.829	35.5964
2.500000	47.035	33.4024
2.540000	47.204	30.7379
2.580000	47.249	28.4907
2.620000	47.258	26.3186
2.650000	47.234	24.6803
2.690000	47.162	22.4928
2.720000	47.075	20.8559
2.760000	46.915	18.6873
2.800000	46.701	16.5452
