* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Green Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Green Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.426	-115.8307
1.015000	73.374	-117.8987
1.030000	73.324	-119.9683
1.044000	73.280	-121.9006
1.060000	73.233	-124.1087
1.075000	73.192	-126.1776
1.090000	73.154	-128.2444
1.106000	73.118	-130.4485
1.120000	73.088	-132.3930
1.138000	73.054	-134.9170
1.150000	73.033	-136.6128
1.172000	72.997	-139.7450
1.180000	72.986	-140.8903
1.206000	72.951	-144.6306
1.220000	72.936	-146.6531
1.241000	72.915	-149.6932
1.250000	72.907	-150.9972
1.265000	72.895	-153.1700
1.280000	72.885	-155.3404
1.315000	72.867	-160.3833
1.320000	72.865	-161.1000
1.340000	72.859	-163.9546
1.360000	72.855	-166.7854
1.380000	72.853	-169.5873
1.400000	72.853	-172.3551
1.430000	72.856	-176.4314
1.450000	72.859	-179.0910
1.475000	72.866	177.6534
1.500000	72.881	174.4356
1.525000	72.904	171.2474
1.550000	72.933	168.0914
1.575000	72.968	164.9699
1.600000	73.006	161.8855
1.625000	73.048	158.8406
1.650000	73.090	155.8376
1.675000	73.133	152.8791
1.700000	73.175	149.9674
1.725000	73.215	147.1052
1.750000	73.250	144.2947
1.775000	73.281	141.5385
1.800000	73.305	138.8391
1.825000	73.322	136.1989
1.850000	73.333	133.6169
1.875000	73.344	131.0862
1.900000	73.354	128.6064
1.925000	73.363	126.1771
1.950000	73.370	123.7983
1.975000	73.374	121.4697
2.000000	73.375	119.1912
2.030000	73.370	116.5229
2.060000	73.357	113.9262
2.090000	73.336	111.4008
2.120000	73.305	108.9463
2.140000	73.277	107.3493
2.180000	73.206	104.2492
2.200000	73.162	102.7457
2.240000	73.059	99.7895
2.270000	72.972	97.6162
2.300000	72.877	95.4940
2.330000	72.772	93.4352
2.360000	72.657	91.4518
2.400000	72.489	88.9456
2.430000	72.351	87.1855
2.470000	72.149	85.0214
2.500000	71.985	83.5509
2.540000	71.749	81.8169
2.580000	71.487	80.3478
2.620000	71.176	79.0010
2.650000	70.912	78.0736
2.690000	70.534	76.9888
2.720000	70.238	76.3168
2.760000	69.839	75.6508
2.800000	69.447	75.2944
2.850000	68.991	75.3625
2.900000	68.599	76.0945
2.950000	68.289	77.6345
3.000000	67.997	80.3330
3.040000	67.775	83.1817
3.070000	67.623	85.6050
3.110000	67.447	89.0773
3.150000	67.312	92.6638
3.200000	67.219	97.0395
3.250000	67.227	100.9747
3.300000	67.360	104.1288
3.350000	67.657	106.7676
3.400000	68.105	109.2079
3.450000	68.660	111.4040
3.500000	69.278	113.3105
3.550000	69.916	114.8820
3.600000	70.528	116.0729
3.650000	71.072	116.8377
3.700000	71.539	117.0916
3.750000	71.995	116.7801
3.820000	72.611	115.6101
3.870000	73.027	114.4116
3.950000	73.641	112.1937
4.000000	73.983	110.8048
4.060000	74.346	109.2505
4.120000	74.658	107.5234
4.180000	74.928	105.6392
4.250000	75.194	103.3448
4.310000	75.388	101.3842
4.370000	75.557	99.5103
4.440000	75.720	97.4657
4.500000	75.821	95.7141
4.550000	75.881	94.2739
4.620000	75.935	92.3335
4.680000	75.961	90.7841
4.750000	75.977	89.1650
4.820000	75.973	87.7556
4.870000	75.947	86.8405
4.940000	75.892	85.6978
5.000000	75.835	84.8571
5.080000	75.763	83.9524
5.150000	75.717	83.3844
5.220000	75.668	83.0804
5.300000	75.609	82.9964
5.380000	75.566	83.0908
5.450000	75.553	83.2354
5.520000	75.574	83.3833
5.600000	75.636	83.7139
5.700000	75.755	84.2643
5.800000	75.909	84.7198
5.900000	76.090	84.8474
6.000000	76.316	84.7487
6.080000	76.516	84.5278
6.150000	76.690	84.2192
6.220000	76.853	83.7932
6.300000	77.027	83.1294
6.400000	77.241	82.0511
6.500000	77.438	80.8089
6.600000	77.602	79.5218
6.700000	77.731	78.1417
6.800000	77.831	76.6648
6.900000	77.906	75.2105
7.000000	77.957	73.8786
7.100000	77.977	72.6008
7.200000	77.975	71.3999
7.300000	77.965	70.3329
7.400000	77.951	69.4415
7.500000	77.924	68.7004
7.620000	77.891	67.9648
7.750000	77.880	67.3209
7.880000	77.885	66.8918
8.000000	77.907	66.5610
8.120000	77.951	66.1784
8.250000	78.025	65.7738
8.380000	78.112	65.3003
8.500000	78.194	64.7241
8.620000	78.285	64.0394
8.750000	78.379	63.2098
8.850000	78.438	62.5178
9.000000	78.514	61.3625
9.120000	78.561	60.4193
9.250000	78.594	59.4325
9.380000	78.609	58.4501
9.500000	78.614	57.6002
9.620000	78.615	56.8376
9.750000	78.607	56.0863
9.880000	78.592	55.4054
10.000000	78.570	54.8501
10.150000	78.534	54.2392
10.300000	78.504	53.6484
10.440000	78.480	53.1236
10.600000	78.457	52.5182
10.750000	78.440	51.9056
10.900000	78.427	51.2662
11.060000	78.409	50.5560
11.200000	78.390	49.9056
11.380000	78.361	49.0736
11.500000	78.337	48.5276
11.720000	78.288	47.5540
11.800000	78.269	47.2173
12.060000	78.207	46.1682
12.200000	78.175	45.6214
12.410000	78.131	44.8188
12.500000	78.119	44.4695
12.650000	78.110	43.8826
12.800000	78.103	43.2915
13.150000	78.081	41.8920
13.200000	78.077	41.6967
13.400000	78.056	40.9266
13.600000	78.034	40.1934
13.800000	78.012	39.5083
14.000000	77.996	38.8507
14.300000	77.981	37.8963
14.500000	77.979	37.2407
14.750000	77.979	36.3797
15.000000	77.978	35.4692
15.250000	77.969	34.5383
15.500000	77.952	33.6348
15.750000	77.930	32.7834
16.000000	77.911	32.0098
16.250000	77.903	31.2872
16.500000	77.907	30.5935
16.750000	77.918	29.8901
17.000000	77.931	29.1587
17.250000	77.943	28.4056
17.500000	77.951	27.6443
17.750000	77.952	26.9085
18.000000	77.953	26.2067
18.250000	77.952	25.5473
18.500000	77.954	24.9146
18.750000	77.957	24.2957
19.000000	77.961	23.6786
19.250000	77.964	23.0602
19.500000	77.965	22.4502
