* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.10 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15.750000	74.818	-153.9818
16.000000	74.839	-154.4881
16.250000	74.865	-154.9719
16.500000	74.893	-155.4392
16.750000	74.922	-155.9001
17.000000	74.950	-156.3608
17.250000	74.975	-156.8209
17.500000	74.997	-157.2783
17.750000	75.017	-157.7254
18.000000	75.035	-158.1603
18.250000	75.051	-158.5809
18.500000	75.067	-158.9917
18.750000	75.083	-159.3968
19.000000	75.099	-159.8004
19.250000	75.114	-160.2050
19.500000	75.128	-160.6090
19.750000	75.142	-161.0110
20.000000	75.155	-161.4074
20.299999	75.171	-161.8747
20.600000	75.187	-162.3329
20.900000	75.203	-162.7839
21.200001	75.220	-163.2293
21.400000	75.231	-163.5226
21.799999	75.252	-164.0983
22.000000	75.262	-164.3800
22.400000	75.282	-164.9308
22.700001	75.298	-165.3350
23.000000	75.313	-165.7329
23.299999	75.327	-166.1231
23.600000	75.340	-166.5027
24.000000	75.355	-166.9886
24.299999	75.367	-167.3384
24.700001	75.383	-167.7913
25.000000	75.395	-168.1266
25.400000	75.411	-168.5715
25.799999	75.423	-169.0110
26.200001	75.434	-169.4385
26.500000	75.441	-169.7501
26.900000	75.450	-170.1568
27.200001	75.457	-170.4600
27.600000	75.466	-170.8667
28.000000	75.473	-171.2762
28.500000	75.478	-171.7827
29.000000	75.481	-172.2698
29.500000	75.485	-172.7350
30.000000	75.492	-173.1911
30.400000	75.497	-173.5604
30.700001	75.501	-173.8406
31.100000	75.505	-174.2123
31.500000	75.507	-174.5720
32.000000	75.509	-174.9969
32.500000	75.513	-175.4045
33.000000	75.518	-175.8144
33.500000	75.523	-176.2305
34.000000	75.524	-176.6397
34.500000	75.524	-177.0320
35.000000	75.522	-177.4107
35.500000	75.522	-177.7824
36.000000	75.520	-178.1488
36.500000	75.518	-178.5113
37.000000	75.517	-178.8756
37.500000	75.514	-179.2443
38.200001	75.508	-179.7543
38.700001	75.502	179.8969
39.500000	75.494	179.3623
40.000000	75.491	179.0334
40.599998	75.489	178.6373
41.200001	75.486	178.2382
41.799999	75.483	177.8434
42.500000	75.476	177.4000
43.099998	75.471	177.0337
43.700001	75.465	176.6711
44.400002	75.458	176.2509
45.000000	75.452	175.8979
45.500000	75.445	175.6096
46.200001	75.436	175.2115
46.799999	75.429	174.8712
47.500000	75.419	174.4748
48.200001	75.410	174.0841
48.700001	75.402	173.8100
