* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.G Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.841	-62.1887
1.015000	61.660	-63.0662
1.030000	61.472	-63.9344
1.044000	61.290	-64.7358
1.060000	61.072	-65.6402
1.075000	60.859	-66.4762
1.090000	60.636	-67.3001
1.106000	60.389	-68.1906
1.120000	60.163	-69.1192
1.138000	59.862	-70.5268
1.150000	59.655	-71.5782
1.172000	59.261	-73.6899
1.180000	59.114	-74.5038
1.206000	58.620	-77.2540
1.220000	58.346	-78.7666
1.241000	57.925	-81.0187
1.250000	57.740	-81.9623
1.265000	57.428	-83.4853
1.280000	57.111	-84.9231
1.315000	56.352	-87.7995
1.320000	56.241	-88.1414
1.340000	55.794	-89.2976
1.360000	55.341	-90.0688
1.380000	54.882	-90.3924
1.400000	54.419	-90.2063
1.430000	53.715	-88.8347
1.450000	53.243	-87.1010
1.475000	52.640	-83.8615
1.500000	51.950	-79.0668
1.525000	51.172	-72.8422
1.550000	50.329	-65.4219
1.575000	49.443	-57.0402
1.600000	48.537	-47.9318
1.625000	47.632	-38.3307
1.650000	46.751	-28.4715
1.675000	45.916	-18.5884
1.700000	45.149	-8.9157
1.725000	44.471	0.3120
1.750000	43.907	8.8604
1.775000	43.476	16.4953
1.800000	43.203	22.9822
1.825000	43.108	28.0869
1.850000	43.218	31.8027
1.875000	43.542	34.6043
1.900000	44.052	36.6002
1.925000	44.720	37.8790
1.950000	45.517	38.5291
1.975000	46.416	38.6390
2.000000	47.389	38.2973
2.030000	48.613	37.4156
2.060000	49.855	36.1639
2.090000	51.064	34.6951
2.120000	52.193	33.1621
2.140000	52.878	32.1799
2.180000	54.016	30.5152
2.200000	54.442	29.9201
2.240000	55.123	28.6177
2.270000	55.536	27.3686
2.300000	55.877	25.9240
2.330000	56.155	24.3177
2.360000	56.380	22.5839
2.400000	56.615	20.1325
2.430000	56.754	18.2334
2.470000	56.909	15.6850
2.500000	57.015	13.8058
2.540000	57.161	11.4075
2.580000	57.326	9.1801
2.620000	57.463	6.9597
2.650000	57.542	5.2763
2.690000	57.617	3.0196
2.720000	57.654	1.3259
2.760000	57.680	-0.9221
2.800000	57.683	-3.1449
2.850000	57.661	-5.8656
2.900000	57.618	-8.4953
2.950000	57.559	-11.0195
3.000000	57.467	-13.5323
3.040000	57.368	-15.5283
3.070000	57.282	-17.0027
3.110000	57.152	-18.9209
3.150000	57.009	-20.7647
3.200000	56.815	-22.9318
3.250000	56.609	-24.9061
3.300000	56.396	-26.6458
3.350000	56.157	-28.2125
3.400000	55.883	-29.6492
3.450000	55.590	-30.9261
3.500000	55.291	-32.0134
3.550000	55.001	-32.8815
3.600000	54.734	-33.5006
3.650000	54.505	-33.8409
3.700000	54.310	-33.8270
3.750000	54.117	-33.3923
3.820000	53.871	-32.2744
3.870000	53.728	-31.2605
3.950000	53.587	-29.5679
4.000000	53.572	-28.6362
4.060000	53.647	-27.7383
4.120000	53.828	-26.7549
4.180000	54.091	-25.7416
4.250000	54.469	-24.6893
4.310000	54.823	-24.0422
4.370000	55.179	-23.7630
4.440000	55.587	-24.0277
4.500000	55.974	-24.6864
4.550000	56.313	-25.4763
4.620000	56.796	-26.8583
4.680000	57.199	-28.2142
4.750000	57.634	-29.8853
4.820000	58.026	-31.6811
4.870000	58.293	-33.1342
4.940000	58.649	-35.3275
5.000000	58.936	-37.2808
5.080000	59.289	-39.8661
5.150000	59.567	-42.0100
5.220000	59.815	-44.1590
5.300000	60.066	-46.6242
5.380000	60.287	-49.0161
5.450000	60.462	-50.9808
5.520000	60.624	-52.7754
5.600000	60.779	-54.6871
5.700000	60.940	-56.8697
5.800000	61.084	-58.7738
5.900000	61.231	-60.3456
6.000000	61.363	-61.5597
6.080000	61.464	-62.3243
6.150000	61.559	-62.8818
6.220000	61.668	-63.3673
6.300000	61.811	-63.7938
6.400000	62.004	-64.0986
6.500000	62.217	-64.2991
6.600000	62.449	-64.5551
6.700000	62.709	-64.8430
6.800000	62.991	-65.1282
6.900000	63.278	-65.4872
7.000000	63.558	-65.9905
7.100000	63.843	-66.6262
7.200000	64.125	-67.3570
7.300000	64.392	-68.1508
7.400000	64.637	-69.0070
7.500000	64.867	-69.9516
