* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Olina SE Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 1, 2023 6:05:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Olina SE Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Tripowin Olina SE Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.338	132.8727
1.015000	57.189	131.9901
1.030000	57.036	131.0818
1.044000	56.890	130.2090
1.060000	56.718	129.1799
1.075000	56.552	128.1824
1.090000	56.382	127.1513
1.106000	56.195	126.0201
1.120000	56.022	125.0465
1.138000	55.788	123.8218
1.150000	55.625	123.0173
1.172000	55.313	121.5550
1.180000	55.196	121.0242
1.206000	54.805	119.2872
1.220000	54.588	118.3358
1.241000	54.257	116.8739
1.250000	54.114	116.2307
1.265000	53.874	115.1318
1.280000	53.632	113.9934
1.315000	53.071	111.1487
1.320000	52.991	110.7173
1.340000	52.675	108.9199
1.360000	52.365	106.9964
1.380000	52.064	104.9317
1.400000	51.773	102.7109
1.430000	51.360	99.0543
1.450000	51.104	96.3777
1.475000	50.805	92.7226
1.500000	50.499	88.6008
1.525000	50.183	84.0433
1.550000	49.862	79.1180
1.575000	49.544	73.8924
1.600000	49.233	68.4342
1.625000	48.934	62.8110
1.650000	48.655	57.0905
1.675000	48.399	51.3404
1.700000	48.174	45.6282
1.725000	47.985	40.0217
1.750000	47.838	34.5885
1.775000	47.737	29.3962
1.800000	47.690	24.5125
1.825000	47.702	20.0051
1.850000	47.781	15.8370
1.875000	47.936	11.7940
1.900000	48.157	7.8696
1.925000	48.436	4.0675
1.950000	48.763	0.3913
1.975000	49.128	-3.1554
2.000000	49.524	-6.5690
2.030000	50.026	-10.4845
2.060000	50.541	-14.1968
2.090000	51.056	-17.6998
2.120000	51.553	-20.9871
2.140000	51.866	-23.0557
2.180000	52.431	-26.8897
2.200000	52.673	-28.6508
2.240000	53.123	-31.7483
2.270000	53.448	-33.7043
2.300000	53.763	-35.3868
2.330000	54.067	-36.8328
2.360000	54.363	-38.0794
2.400000	54.743	-39.4955
2.430000	55.018	-40.4210
2.470000	55.372	-41.5433
2.500000	55.629	-42.3495
2.540000	55.961	-43.4472
2.580000	56.280	-44.6221
2.620000	56.579	-45.6825
2.650000	56.792	-46.3798
2.690000	57.060	-47.1972
2.720000	57.253	-47.7386
2.760000	57.499	-48.3834
2.800000	57.737	-48.9612
2.850000	58.026	-49.6243
2.900000	58.311	-50.2636
2.950000	58.597	-50.9104
3.000000	58.873	-51.4798
3.040000	59.086	-51.8739
3.070000	59.242	-52.1407
3.110000	59.446	-52.4671
3.150000	59.646	-52.7696
3.200000	59.892	-53.1310
3.250000	60.134	-53.4936
3.300000	60.376	-53.8783
3.350000	60.615	-54.2615
3.400000	60.850	-54.6226
3.450000	61.082	-54.9705
3.500000	61.309	-55.3141
3.550000	61.533	-55.6625
3.600000	61.752	-56.0243
3.650000	61.967	-56.4087
3.700000	62.179	-56.8175
3.750000	62.387	-57.2383
3.820000	62.671	-57.8471
3.870000	62.870	-58.2963
3.950000	63.177	-59.0403
4.000000	63.362	-59.5214
4.060000	63.578	-60.1168
4.120000	63.786	-60.7372
4.180000	63.987	-61.3782
4.250000	64.213	-62.1443
4.310000	64.398	-62.8103
4.370000	64.578	-63.4789
4.440000	64.778	-64.2608
4.500000	64.941	-64.9437
4.550000	65.072	-65.5188
4.620000	65.247	-66.3270
4.680000	65.392	-67.0167
4.750000	65.554	-67.8106
4.820000	65.708	-68.5926
4.870000	65.814	-69.1491
4.940000	65.954	-69.9231
5.000000	66.070	-70.5795
5.080000	66.219	-71.4409
5.150000	66.347	-72.1784
5.220000	66.469	-72.9009
5.300000	66.602	-73.7110
5.380000	66.731	-74.5074
5.450000	66.841	-75.1954
5.520000	66.951	-75.8762
5.600000	67.073	-76.6397
5.700000	67.221	-77.5774
5.800000	67.366	-78.5082
5.900000	67.509	-79.4422
6.000000	67.650	-80.3717
6.080000	67.761	-81.1142
6.150000	67.857	-81.7667
6.220000	67.951	-82.4247
6.300000	68.058	-83.1839
6.400000	68.190	-84.1401
6.500000	68.318	-85.1032
6.600000	68.443	-86.0720
6.700000	68.564	-87.0502
6.800000	68.682	-88.0356
6.900000	68.796	-89.0205
7.000000	68.907	-89.9990
7.100000	69.013	-90.9775
7.200000	69.116	-91.9512
7.300000	69.216	-92.9122
7.400000	69.313	-93.8571
7.500000	69.406	-94.7905
7.620000	69.515	-95.8906
7.750000	69.631	-97.0517
7.880000	69.743	-98.1818
8.000000	69.845	-99.2000
8.120000	69.946	-100.1951
8.250000	70.055	-101.2453
8.380000	70.162	-102.2720
8.500000	70.260	-103.2030
8.620000	70.358	-104.1155
8.750000	70.462	-105.0864
8.850000	70.541	-105.8229
9.000000	70.658	-106.9094
9.120000	70.749	-107.7615
9.250000	70.845	-108.6675
9.380000	70.939	-109.5559
9.500000	71.022	-110.3572
9.620000	71.105	-111.1393
9.750000	71.193	-111.9658
9.880000	71.270	-112.7691
10.000000	71.327	-113.4887
10.150000	71.385	-114.3602
10.300000	71.435	-115.2032
10.440000	71.474	-115.9629
10.600000	71.514	-116.8046
10.750000	71.551	-117.5715
10.900000	71.586	-118.3166
11.060000	71.621	-119.0942
11.200000	71.649	-119.7592
11.380000	71.683	-120.5960
11.500000	71.703	-121.1434
11.720000	71.735	-122.1244
11.800000	71.745	-122.4738
12.060000	71.773	-123.5829
12.200000	71.783	-124.1628
12.410000	71.797	-125.0108
12.500000	71.809	-125.3672
12.650000	71.834	-125.9508
12.800000	71.861	-126.5246
13.150000	71.920	-127.8326
13.200000	71.928	-128.0171
13.400000	71.958	-128.7493
13.600000	71.986	-129.4759
13.800000	72.011	-130.1984
14.000000	72.033	-130.9171
14.300000	72.063	-131.9875
14.500000	72.081	-132.6948
14.750000	72.101	-133.5702
15.000000	72.119	-134.4351
15.250000	72.136	-135.2885
15.500000	72.152	-136.1303
15.750000	72.168	-136.9600
16.000000	72.187	-137.7771
16.250000	72.210	-138.5798
16.500000	72.237	-139.3670
16.750000	72.264	-140.1368
17.000000	72.290	-140.8875
17.250000	72.317	-141.6182
17.500000	72.344	-142.3283
17.750000	72.372	-143.0182
18.000000	72.399	-143.6885
18.250000	72.426	-144.3399
18.500000	72.451	-144.9731
18.750000	72.476	-145.5882
19.000000	72.499	-146.1852
19.250000	72.520	-146.7632
19.500000	72.540	-147.3218
19.750000	72.558	-147.8608
20.000000	72.575	-148.3808
20.299999	72.594	-148.9830
20.600000	72.612	-149.5658
20.900000	72.628	-150.1344
21.200001	72.642	-150.6939
21.400000	72.651	-151.0631
21.799999	72.663	-151.7929
22.000000	72.668	-152.1531
22.400000	72.675	-152.8631
22.700001	72.679	-153.3873
23.000000	72.682	-153.9067
23.299999	72.685	-154.4242
23.600000	72.687	-154.9411
24.000000	72.691	-155.6283
24.299999	72.693	-156.1392
24.700001	72.695	-156.8093
25.000000	72.698	-157.3013
25.400000	72.703	-157.9427
25.799999	72.709	-158.5691
26.200001	72.716	-159.1810
26.500000	72.721	-159.6290
26.900000	72.728	-160.2086
27.200001	72.732	-160.6280
27.600000	72.738	-161.1660
28.000000	72.743	-161.6819
28.500000	72.749	-162.3020
29.000000	72.752	-162.9030
29.500000	72.754	-163.4896
30.000000	72.750	-164.0607
30.400000	72.746	-164.5046
30.700001	72.742	-164.8307
31.100000	72.736	-165.2599
31.500000	72.730	-165.6883
32.000000	72.721	-166.2277
32.500000	72.710	-166.7660
33.000000	72.699	-167.2903
33.500000	72.687	-167.7964
34.000000	72.679	-168.2921
34.500000	72.671	-168.7849
35.000000	72.663	-169.2692
35.500000	72.654	-169.7328
36.000000	72.646	-170.1750
36.500000	72.640	-170.6087
37.000000	72.634	-171.0437
37.500000	72.624	-171.4743
38.200001	72.607	-172.0457
38.700001	72.594	-172.4310
39.500000	72.573	-173.0402
40.000000	72.560	-173.4216
40.599998	72.543	-173.8717
41.200001	72.527	-174.3120
41.799999	72.512	-174.7488
42.500000	72.492	-175.2493
43.099998	72.476	-175.6610
43.700001	72.461	-176.0594
44.400002	72.443	-176.5142
45.000000	72.428	-176.8929
45.500000	72.416	-177.1991
46.200001	72.399	-177.6232
46.799999	72.383	-177.9897
47.500000	72.363	-178.4095
48.200001	72.341	-178.8089
48.700001	72.325	-179.0858
49.400002	72.304	-179.4706
50.000000	72.286	-179.7940
50.799999	72.261	179.7923
51.500000	72.242	179.4388
52.200001	72.222	179.0826
53.000000	72.198	178.6767
53.799999	72.171	178.2914
54.500000	72.148	177.9764
55.200001	72.128	177.6619
56.000000	72.104	177.2925
57.000000	72.072	176.8573
58.000000	72.043	176.4275
59.000000	72.011	175.9860
60.000000	71.975	175.5973
60.799999	71.948	175.3058
61.500000	71.926	175.0539
62.200001	71.904	174.8029
63.000000	71.878	174.5099
64.000000	71.842	174.1395
65.000000	71.804	173.7823
66.000000	71.767	173.4553
67.000000	71.734	173.1271
68.000000	71.698	172.7982
69.000000	71.662	172.5040
70.000000	71.628	172.2028
71.000000	71.591	171.9075
72.000000	71.554	171.6404
73.000000	71.520	171.3611
74.000000	71.482	171.0857
75.000000	71.447	170.8269
76.199997	71.403	170.5137
77.500000	71.355	170.2082
78.800003	71.309	169.9094
80.000000	71.267	169.6438
81.199997	71.224	169.3785
82.500000	71.180	169.0975
83.800003	71.132	168.8223
85.000000	71.091	168.6024
86.199997	71.051	168.3701
87.500000	71.005	168.1365
88.500000	70.970	167.9647
90.000000	70.921	167.7230
91.199997	70.882	167.5185
92.500000	70.836	167.3071
93.800003	70.791	167.1150
95.000000	70.751	166.9435
96.199997	70.711	166.7761
97.500000	70.668	166.6055
98.800003	70.627	166.4297
100.000000	70.586	166.2836
101.500000	70.538	166.1083
103.000000	70.489	165.9370
104.400002	70.443	165.7843
106.000000	70.393	165.6158
107.500000	70.345	165.4637
109.000000	70.297	165.3202
110.599998	70.248	165.1973
112.000000	70.205	165.0879
113.800003	70.151	164.9532
115.000000	70.115	164.8657
117.199997	70.049	164.7103
118.000000	70.025	164.6600
120.599998	69.946	164.4907
122.000000	69.905	164.4224
124.099998	69.846	164.3245
125.000000	69.822	164.2859
126.500000	69.785	164.2174
128.000000	69.748	164.1579
131.500000	69.663	164.0222
132.000000	69.651	164.0046
134.000000	69.604	163.9492
136.000000	69.559	163.9028
138.000000	69.513	163.8557
140.000000	69.468	163.8204
143.000000	69.402	163.7663
145.000000	69.358	163.7440
147.500000	69.305	163.7317
150.000000	69.250	163.7224
152.500000	69.199	163.7400
155.000000	69.150	163.7479
157.500000	69.099	163.7725
160.000000	69.047	163.7950
162.500000	68.988	163.8216
165.000000	68.927	163.8495
167.500000	68.867	163.8964
170.000000	68.808	163.9427
172.500000	68.750	163.9975
175.000000	68.693	164.0635
177.500000	68.637	164.1382
180.000000	68.583	164.2104
182.500000	68.527	164.2825
185.000000	68.474	164.3736
187.500000	68.423	164.4549
190.000000	68.371	164.5541
192.500000	68.322	164.6506
195.000000	68.273	164.7445
197.500000	68.223	164.8435
200.000000	68.176	164.9472
203.000000	68.125	165.0834
206.000000	68.078	165.2160
209.000000	68.031	165.3439
212.000000	67.984	165.4754
214.000000	67.953	165.5742
218.000000	67.894	165.7831
220.000000	67.864	165.8962
224.000000	67.810	166.0975
227.000000	67.767	166.2525
230.000000	67.726	166.4111
233.000000	67.685	166.5795
236.000000	67.646	166.7556
240.000000	67.595	166.9671
243.000000	67.558	167.1393
247.000000	67.511	167.3739
250.000000	67.475	167.5449
254.000000	67.430	167.7685
258.000000	67.389	168.0131
262.000000	67.346	168.2614
265.000000	67.315	168.4499
269.000000	67.276	168.6733
272.000000	67.247	168.8504
276.000000	67.210	169.1108
280.000000	67.174	169.3661
285.000000	67.131	169.6765
290.000000	67.088	169.9749
295.000000	67.049	170.2883
300.000000	67.007	170.6282
304.000000	66.977	170.8828
307.000000	66.954	171.0652
311.000000	66.924	171.3281
315.000000	66.897	171.5820
320.000000	66.863	171.9081
325.000000	66.829	172.2277
330.000000	66.797	172.5410
335.000000	66.768	172.8588
340.000000	66.738	173.1780
345.000000	66.711	173.4973
350.000000	66.684	173.8134
355.000000	66.657	174.1038
360.000000	66.632	174.3981
365.000000	66.608	174.6945
370.000000	66.582	175.0058
375.000000	66.556	175.3180
382.000000	66.521	175.7372
387.000000	66.497	176.0490
395.000000	66.459	176.5475
400.000000	66.437	176.8658
406.000000	66.412	177.2624
412.000000	66.389	177.6359
418.000000	66.370	178.0147
425.000000	66.346	178.4566
431.000000	66.326	178.8199
437.000000	66.311	179.1968
444.000000	66.290	179.6357
450.000000	66.273	179.9982
455.000000	66.261	-179.7085
462.000000	66.242	-179.2855
468.000000	66.229	-178.9286
475.000000	66.212	-178.5001
482.000000	66.196	-178.0888
487.000000	66.183	-177.7958
494.000000	66.165	-177.3729
500.000000	66.155	-177.0125
508.000000	66.140	-176.5391
515.000000	66.126	-176.1264
522.000000	66.115	-175.6938
530.000000	66.099	-175.2070
538.000000	66.087	-174.7097
545.000000	66.077	-174.2871
552.000000	66.065	-173.8647
560.000000	66.051	-173.3819
570.000000	66.036	-172.7442
580.000000	66.017	-172.0845
590.000000	65.996	-171.4340
600.000000	65.968	-170.6863
608.000000	65.943	-169.9875
615.000000	65.922	-169.2569
622.000000	65.919	-168.3089
630.000000	66.006	-167.1727
640.000000	66.160	-166.6804
650.000000	66.239	-166.5335
660.000000	66.266	-166.5243
670.000000	66.243	-166.2603
680.000000	66.224	-165.7861
690.000000	66.220	-165.2211
700.000000	66.223	-164.5826
710.000000	66.231	-163.9471
720.000000	66.241	-163.2922
730.000000	66.256	-162.6414
740.000000	66.276	-161.9947
750.000000	66.297	-161.3270
762.000000	66.325	-160.5396
775.000000	66.359	-159.6708
788.000000	66.400	-158.7929
800.000000	66.441	-158.0014
812.000000	66.477	-157.2061
825.000000	66.524	-156.3286
838.000000	66.573	-155.4538
850.000000	66.624	-154.6590
862.000000	66.680	-153.8827
875.000000	66.747	-153.0482
885.000000	66.800	-152.4167
900.000000	66.888	-151.4836
912.000000	66.964	-150.7584
925.000000	67.049	-149.9978
938.000000	67.140	-149.2546
950.000000	67.229	-148.6066
962.000000	67.323	-147.9953
975.000000	67.427	-147.3524
988.000000	67.535	-146.7465
1000.000000	67.640	-146.2289
1015.000000	67.786	-145.6124
1030.000000	67.934	-145.0679
1044.000000	68.075	-144.6089
1060.000000	68.239	-144.1590
1075.000000	68.390	-143.7804
1090.000000	68.539	-143.4611
1106.000000	68.696	-143.1767
1120.000000	68.831	-142.9831
1138.000000	68.998	-142.7762
1150.000000	69.108	-142.6647
1172.000000	69.300	-142.5244
1180.000000	69.368	-142.4900
1206.000000	69.581	-142.4057
1220.000000	69.687	-142.3876
1241.000000	69.841	-142.3842
1250.000000	69.900	-142.3906
1265.000000	69.984	-142.4008
1280.000000	70.059	-142.4220
1315.000000	70.219	-142.4770
1320.000000	70.241	-142.4857
1340.000000	70.326	-142.5215
1360.000000	70.407	-142.5557
1380.000000	70.486	-142.5931
1400.000000	70.563	-142.6280
1430.000000	70.674	-142.6687
1450.000000	70.747	-142.6958
1475.000000	70.834	-142.7302
1500.000000	70.920	-142.7644
1525.000000	71.007	-142.7969
1550.000000	71.093	-142.8323
1575.000000	71.180	-142.8676
1600.000000	71.273	-142.9115
1625.000000	71.391	-142.9542
1650.000000	71.514	-143.0128
1675.000000	71.637	-143.0820
1700.000000	71.760	-143.1649
1725.000000	71.884	-143.2640
1750.000000	72.006	-143.3743
1775.000000	72.130	-143.5004
1800.000000	72.252	-143.6462
1825.000000	72.374	-143.8071
1850.000000	72.496	-143.9846
1875.000000	72.617	-144.1925
1900.000000	72.738	-144.4213
1925.000000	72.856	-144.6695
1950.000000	72.975	-144.9382
1975.000000	73.091	-145.2278
2000.000000	73.204	-145.5433
2030.000000	73.334	-145.9612
2060.000000	73.459	-146.4003
2090.000000	73.582	-146.8760
2120.000000	73.701	-147.3813
2140.000000	73.779	-147.7417
2180.000000	73.929	-148.5022
2200.000000	74.000	-148.8988
2240.000000	74.139	-149.7351
2270.000000	74.237	-150.3894
2300.000000	74.330	-151.0729
2330.000000	74.418	-151.7683
2360.000000	74.501	-152.4886
2400.000000	74.605	-153.4760
2430.000000	74.673	-154.2305
2470.000000	74.758	-155.2548
2500.000000	74.814	-156.0265
2540.000000	74.880	-157.0655
2580.000000	74.935	-158.1040
2620.000000	74.981	-159.1379
2650.000000	75.010	-159.9044
2690.000000	75.041	-160.9150
2720.000000	75.059	-161.6630
2760.000000	75.076	-162.6416
2800.000000	75.087	-163.5914
2850.000000	75.092	-164.7379
2900.000000	75.088	-165.8351
2950.000000	75.077	-166.8825
3000.000000	75.060	-167.8804
3040.000000	75.044	-168.6340
3070.000000	75.030	-169.1764
3110.000000	75.010	-169.8770
3150.000000	74.988	-170.5410
3200.000000	74.958	-171.3293
3250.000000	74.928	-172.0806
3300.000000	74.898	-172.7884
3350.000000	74.868	-173.4568
3400.000000	74.840	-174.0962
3450.000000	74.813	-174.6981
3500.000000	74.788	-175.2801
3550.000000	74.766	-175.8436
3600.000000	74.747	-176.3927
3650.000000	74.728	-176.9339
3700.000000	74.713	-177.4638
3750.000000	74.700	-177.9997
3820.000000	74.686	-178.7499
3870.000000	74.678	-179.2913
3950.000000	74.670	179.8162
4000.000000	74.665	179.2350
4060.000000	74.657	178.5091
4120.000000	74.648	177.7513
4180.000000	74.639	176.9515
4250.000000	74.625	175.9662
4310.000000	74.610	175.0728
4370.000000	74.588	174.1383
4440.000000	74.557	172.9948
4500.000000	74.521	171.9685
4550.000000	74.484	171.0896
4620.000000	74.419	169.8322
4680.000000	74.351	168.7305
4750.000000	74.256	167.4317
4820.000000	74.144	166.1389
4870.000000	74.051	165.2231
4940.000000	73.904	163.9774
5000.000000	73.761	162.9591
5080.000000	73.533	161.6833
5150.000000	73.314	160.6605
5220.000000	73.077	159.7343
5300.000000	72.792	158.8251
5380.000000	72.490	158.0784
5450.000000	72.218	157.5690
5520.000000	71.938	157.1987
5600.000000	71.611	156.9389
5700.000000	71.202	156.9099
5800.000000	70.809	157.1407
5900.000000	70.422	157.5027
6000.000000	70.035	158.0886
6080.000000	69.733	158.7266
6150.000000	69.478	159.3831
6220.000000	69.232	160.1233
6300.000000	68.976	161.0590
6400.000000	68.726	162.3579
6500.000000	68.510	163.7662
6600.000000	68.315	165.2703
6700.000000	68.140	166.8612
6800.000000	67.986	168.5034
6900.000000	67.851	170.2063
7000.000000	67.741	171.9671
7100.000000	67.661	173.7433
7200.000000	67.608	175.4686
7300.000000	67.576	177.1157
7400.000000	67.560	178.6809
7500.000000	67.558	-179.8040
7620.000000	67.582	-178.1008
7750.000000	67.633	-176.4144
7880.000000	67.709	-174.9410
8000.000000	67.772	-173.8157
8120.000000	67.764	-172.9666
8250.000000	67.730	-172.3490
8380.000000	67.680	-172.0676
8500.000000	67.604	-172.0902
8620.000000	67.485	-172.3174
8750.000000	67.295	-172.6668
8850.000000	67.094	-172.8993
9000.000000	66.700	-172.9503
