* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.11 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.11 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.11 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	50.116	-77.7235
1.015000	50.080	-77.3275
1.030000	50.053	-76.8824
1.044000	50.037	-76.4227
1.060000	50.032	-75.8448
1.075000	50.039	-75.2522
1.090000	50.061	-74.6103
1.106000	50.099	-73.8605
1.120000	50.141	-73.0917
1.138000	50.203	-71.9454
1.150000	50.250	-71.0914
1.172000	50.348	-69.3605
1.180000	50.387	-68.6837
1.206000	50.526	-66.3369
1.220000	50.610	-64.9948
1.241000	50.745	-62.9038
1.250000	50.806	-61.9856
1.265000	50.914	-60.4347
1.280000	51.027	-58.8680
1.315000	51.314	-55.2138
1.320000	51.358	-54.6980
1.340000	51.539	-52.6671
1.360000	51.729	-50.7077
1.380000	51.929	-48.8465
1.400000	52.138	-47.1099
1.430000	52.468	-44.7971
1.450000	52.699	-43.4887
1.475000	53.002	-42.1446
1.500000	53.336	-40.9937
1.525000	53.701	-39.9923
1.550000	54.093	-39.1310
1.575000	54.507	-38.4008
1.600000	54.939	-37.7925
1.625000	55.383	-37.2970
1.650000	55.835	-36.9050
1.675000	56.291	-36.6074
1.700000	56.745	-36.3951
1.725000	57.194	-36.2588
1.750000	57.632	-36.1895
1.775000	58.055	-36.1779
1.800000	58.457	-36.2149
1.825000	58.836	-36.2914
1.850000	59.191	-36.4268
1.875000	59.538	-36.6793
1.900000	59.878	-37.0404
1.925000	60.209	-37.4986
1.950000	60.533	-38.0425
1.975000	60.849	-38.6605
2.000000	61.157	-39.3414
2.030000	61.518	-40.2251
2.060000	61.868	-41.1630
2.090000	62.207	-42.1353
2.120000	62.537	-43.1221
2.140000	62.751	-43.7782
2.180000	63.167	-45.0602
2.200000	63.368	-45.6747
2.240000	63.755	-46.9328
2.270000	64.031	-47.9246
2.300000	64.296	-48.9508
2.330000	64.550	-50.0053
2.360000	64.794	-51.0820
2.400000	65.105	-52.5413
2.430000	65.329	-53.6456
2.470000	65.615	-55.1196
2.500000	65.822	-56.2182
2.540000	66.089	-57.6621
2.580000	66.346	-59.0745
2.620000	66.588	-60.4926
2.650000	66.760	-61.5631
2.690000	66.976	-62.9940
2.720000	67.130	-64.0663
2.760000	67.325	-65.4893
2.800000	67.509	-66.8983
2.850000	67.725	-68.6295
2.900000	67.929	-70.3151
2.950000	68.122	-71.9460
3.000000	68.297	-73.5502
3.040000	68.424	-74.8154
3.070000	68.514	-75.7509
3.110000	68.625	-76.9768
3.150000	68.729	-78.1746
3.200000	68.849	-79.6255
3.250000	68.961	-81.0174
3.300000	69.067	-82.3420
3.350000	69.163	-83.6070
3.400000	69.246	-84.8204
3.450000	69.319	-85.9797
3.500000	69.384	-87.0830
3.550000	69.443	-88.1278
3.600000	69.500	-89.1121
3.650000	69.557	-90.0336
3.700000	69.613	-90.8868
3.750000	69.662	-91.6668
3.820000	69.722	-92.6505
3.870000	69.764	-93.2865
3.950000	69.832	-94.2109
4.000000	69.879	-94.7428
4.060000	69.944	-95.3371
4.120000	70.011	-95.8437
4.180000	70.081	-96.2789
4.250000	70.168	-96.7303
4.310000	70.247	-97.0981
4.370000	70.332	-97.4750
4.440000	70.441	-97.9353
4.500000	70.542	-98.3053
4.550000	70.631	-98.6044
4.620000	70.760	-99.0277
4.680000	70.873	-99.4122
4.750000	71.004	-99.9085
4.820000	71.136	-100.4636
4.870000	71.233	-100.8838
4.940000	71.371	-101.5025
5.000000	71.488	-102.0589
5.080000	71.638	-102.8344
5.150000	71.760	-103.5431
5.220000	71.877	-104.2974
5.300000	72.006	-105.2038
5.380000	72.126	-106.1320
5.450000	72.223	-106.9414
5.520000	72.312	-107.7340
5.600000	72.402	-108.6507
5.700000	72.502	-109.7979
5.800000	72.589	-110.9046
5.900000	72.667	-111.9321
6.000000	72.731	-112.9001
6.080000	72.775	-113.6325
6.150000	72.811	-114.2381
6.220000	72.847	-114.8071
6.300000	72.888	-115.4052
6.400000	72.934	-116.0804
6.500000	72.981	-116.6993
6.600000	73.033	-117.2874
6.700000	73.090	-117.8295
6.800000	73.151	-118.3283
6.900000	73.216	-118.8194
7.000000	73.284	-119.3327
7.100000	73.357	-119.8490
7.200000	73.433	-120.3733
7.300000	73.507	-120.9202
7.400000	73.580	-121.5013
7.500000	73.652	-122.1106
7.620000	73.735	-122.8631
7.750000	73.815	-123.6898
7.880000	73.885	-124.5432
8.000000	73.942	-125.3257
8.120000	73.992	-126.0755
8.250000	74.036	-126.8664
8.380000	74.075	-127.6195
8.500000	74.108	-128.2647
8.620000	74.137	-128.8663
8.750000	74.168	-129.4806
8.850000	74.194	-129.9305
9.000000	74.233	-130.5586
9.120000	74.266	-131.0451
9.250000	74.304	-131.5726
9.380000	74.345	-132.0911
9.500000	74.383	-132.5756
9.620000	74.423	-133.0748
9.750000	74.466	-133.6258
9.880000	74.500	-134.1823
10.000000	74.515	-134.7026
10.150000	74.519	-135.3587
10.300000	74.515	-136.0002
10.440000	74.501	-136.5870
10.600000	74.480	-137.2367
10.750000	74.460	-137.8156
10.900000	74.438	-138.3705
11.060000	74.416	-138.9414
11.200000	74.399	-139.4209
11.380000	74.377	-140.0265
11.500000	74.363	-140.4260
11.720000	74.339	-141.1522
11.800000	74.330	-141.4173
12.060000	74.300	-142.2762
12.200000	74.281	-142.7332
12.410000	74.254	-143.4091
12.500000	74.251	-143.6913
12.650000	74.249	-144.1523
12.800000	74.247	-144.6020
13.150000	74.251	-145.6052
13.200000	74.252	-145.7456
13.400000	74.257	-146.2990
13.600000	74.261	-146.8477
13.800000	74.265	-147.3957
14.000000	74.267	-147.9392
14.300000	74.267	-148.7419
14.500000	74.265	-149.2590
14.750000	74.260	-149.8792
15.000000	74.254	-150.4692
15.250000	74.250	-151.0355
15.500000	74.248	-151.5904
15.750000	74.247	-152.1400
16.000000	74.247	-152.6906
16.250000	74.250	-153.2363
16.500000	74.255	-153.7722
16.750000	74.257	-154.2901
17.000000	74.258	-154.7879
17.250000	74.259	-155.2684
17.500000	74.261	-155.7364
17.750000	74.263	-156.2005
18.000000	74.265	-156.6617
18.250000	74.267	-157.1210
18.500000	74.266	-157.5727
18.750000	74.264	-158.0135
19.000000	74.261	-158.4407
19.250000	74.259	-158.8558
19.500000	74.257	-159.2630
19.750000	74.256	-159.6657
