* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\NS Audio NS-2 Composer Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\NS Audio NS-2 Composer Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: RS Audio NS-2 Composer Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	64.924	-58.3908
1.015000	64.770	-59.1041
1.030000	64.612	-59.7950
1.044000	64.459	-60.4181
1.060000	64.280	-61.1028
1.075000	64.107	-61.7164
1.090000	63.929	-62.3008
1.106000	63.733	-62.8996
1.120000	63.553	-63.4524
1.138000	63.312	-64.2079
1.150000	63.146	-64.7331
1.172000	62.829	-65.7258
1.180000	62.711	-66.0922
1.206000	62.316	-67.2840
1.220000	62.097	-67.9156
1.241000	61.762	-68.8321
1.250000	61.617	-69.2088
1.265000	61.372	-69.8088
1.280000	61.125	-70.3670
1.315000	60.544	-71.4624
1.320000	60.460	-71.5909
1.340000	60.127	-72.0228
1.360000	59.795	-72.3095
1.380000	59.466	-72.4320
1.400000	59.142	-72.3713
1.430000	58.666	-71.8953
1.450000	58.358	-71.2938
1.475000	57.981	-70.1780
1.500000	57.576	-68.5630
1.525000	57.142	-66.4864
1.550000	56.687	-64.0143
1.575000	56.220	-61.2132
1.600000	55.752	-58.1494
1.625000	55.291	-54.8892
1.650000	54.847	-51.4991
1.675000	54.429	-48.0452
1.700000	54.045	-44.5941
1.725000	53.706	-41.2119
1.750000	53.420	-37.9651
1.775000	53.197	-34.9201
1.800000	53.046	-32.1430
1.825000	52.976	-29.7003
1.850000	52.998	-27.5402
1.875000	53.115	-25.4211
1.900000	53.316	-23.3469
1.925000	53.589	-21.3330
1.950000	53.923	-19.3946
1.975000	54.306	-17.5472
2.000000	54.726	-15.8061
2.030000	55.263	-13.8787
2.060000	55.818	-12.1529
2.090000	56.369	-10.6554
2.120000	56.898	-9.4127
2.140000	57.229	-8.7388
2.180000	57.808	-7.7975
2.200000	58.046	-7.5462
2.240000	58.479	-7.5748
2.270000	58.788	-8.0346
2.300000	59.084	-8.8160
2.330000	59.367	-9.8704
2.360000	59.637	-11.1492
2.400000	59.978	-13.1192
2.430000	60.218	-14.7324
2.470000	60.520	-16.9717
2.500000	60.733	-18.6544
2.540000	60.997	-20.8099
2.580000	61.240	-22.7968
2.620000	61.455	-24.8583
2.650000	61.599	-26.4847
2.690000	61.769	-28.7394
2.720000	61.882	-30.4810
2.760000	62.017	-32.8498
2.800000	62.135	-35.2484
2.850000	62.266	-38.2491
2.900000	62.382	-41.2057
2.950000	62.489	-44.0837
3.000000	62.573	-46.9849
3.040000	62.625	-49.3273
3.070000	62.655	-51.0870
3.110000	62.685	-53.4256
3.150000	62.705	-55.7421
3.200000	62.718	-58.5844
3.250000	62.722	-61.3411
3.300000	62.718	-63.9841
3.350000	62.702	-66.5599
3.400000	62.670	-69.0978
3.450000	62.625	-71.5735
3.500000	62.570	-73.9629
3.550000	62.509	-76.2418
3.600000	62.445	-78.3858
3.650000	62.382	-80.3709
3.700000	62.316	-82.1936
3.750000	62.238	-83.8901
3.820000	62.117	-86.0500
3.870000	62.031	-87.4345
3.950000	61.907	-89.3657
4.000000	61.849	-90.3899
4.060000	61.801	-91.4111
4.120000	61.763	-92.1430
4.180000	61.736	-92.6400
4.250000	61.728	-93.0170
4.310000	61.747	-93.2469
4.370000	61.797	-93.4651
4.440000	61.902	-93.7182
4.500000	62.032	-93.7975
4.550000	62.163	-93.8038
4.620000	62.371	-93.8002
4.680000	62.566	-93.8584
4.750000	62.801	-94.0927
4.820000	63.049	-94.5346
4.870000	63.245	-94.9247
4.940000	63.534	-95.5663
5.000000	63.786	-96.1992
5.080000	64.111	-97.1528
5.150000	64.370	-98.0863
5.220000	64.620	-99.1627
5.300000	64.896	-100.5336
5.380000	65.155	-101.9814
5.450000	65.363	-103.2513
5.520000	65.547	-104.4827
5.600000	65.732	-105.9305
5.700000	65.930	-107.7624
5.800000	66.096	-109.5065
5.900000	66.234	-111.0596
6.000000	66.334	-112.4846
6.080000	66.395	-113.5248
6.150000	66.440	-114.3417
6.220000	66.483	-115.0545
6.300000	66.528	-115.7262
6.400000	66.569	-116.3754
6.500000	66.607	-116.8612
6.600000	66.660	-117.2349
6.700000	66.727	-117.4483
6.800000	66.803	-117.5197
6.900000	66.890	-117.5560
7.000000	66.992	-117.6457
7.100000	67.113	-117.7235
7.200000	67.244	-117.8166
7.300000	67.376	-117.9852
7.400000	67.506	-118.2689
7.500000	67.640	-118.6391
7.620000	67.795	-119.1701
7.750000	67.939	-119.8310
7.880000	68.063	-120.6142
8.000000	68.160	-121.3706
8.120000	68.236	-122.0918
8.250000	68.293	-122.8750
8.380000	68.333	-123.6076
8.500000	68.361	-124.1895
8.620000	68.376	-124.6985
8.750000	68.388	-125.1804
8.850000	68.401	-125.5016
9.000000	68.420	-125.8875
9.120000	68.439	-126.1693
9.250000	68.468	-126.4830
9.380000	68.505	-126.7839
9.500000	68.541	-127.0917
9.620000	68.582	-127.4528
9.750000	68.629	-127.8860
9.880000	68.666	-128.3608
10.000000	68.684	-128.8436
10.150000	68.691	-129.4967
10.300000	68.686	-130.1597
10.440000	68.669	-130.7929
10.600000	68.642	-131.5100
10.750000	68.616	-132.1510
10.900000	68.588	-132.7718
11.060000	68.563	-133.4112
11.200000	68.544	-133.9482
11.380000	68.523	-134.6338
11.500000	68.514	-135.0918
11.720000	68.501	-135.9361
11.800000	68.498	-136.2491
12.060000	68.492	-137.2761
12.200000	68.487	-137.8241
12.410000	68.483	-138.6344
12.500000	68.488	-138.9677
12.650000	68.505	-139.5068
12.800000	68.527	-140.0244
13.150000	68.589	-141.1399
13.200000	68.599	-141.2930
13.400000	68.642	-141.8889
13.600000	68.687	-142.4709
13.800000	68.733	-143.0460
14.000000	68.775	-143.6028
14.300000	68.832	-144.3926
14.500000	68.864	-144.8659
14.750000	68.901	-145.3881
15.000000	68.936	-145.8331
15.250000	68.974	-146.2225
15.500000	69.012	-146.5892
15.750000	69.050	-146.9508
16.000000	69.087	-147.3264
16.250000	69.120	-147.7032
16.500000	69.148	-148.0716
16.750000	69.167	-148.4132
17.000000	69.182	-148.7241
17.250000	69.194	-149.0123
17.500000	69.206	-149.2914
17.750000	69.218	-149.5852
18.000000	69.229	-149.9000
18.250000	69.238	-150.2417
18.500000	69.242	-150.5996
18.750000	69.243	-150.9648
19.000000	69.242	-151.3293
19.250000	69.241	-151.6895
19.500000	69.242	-152.0507
19.750000	69.245	-152.4165
20.000000	69.252	-152.7928
20.299999	69.262	-153.2549
20.600000	69.275	-153.7219
20.900000	69.289	-154.1844
21.200001	69.307	-154.6356
21.400000	69.319	-154.9297
21.799999	69.347	-155.5005
22.000000	69.362	-155.7746
22.400000	69.391	-156.2892
22.700001	69.413	-156.6357
23.000000	69.436	-156.9448
23.299999	69.462	-157.2257
23.600000	69.489	-157.4909
24.000000	69.524	-157.8354
24.299999	69.546	-158.0882
24.700001	69.571	-158.4062
25.000000	69.585	-158.6221
25.400000	69.601	-158.8819
25.799999	69.615	-159.1285
26.200001	69.626	-159.3806
26.500000	69.631	-159.5756
26.900000	69.636	-159.8391
27.200001	69.638	-160.0374
27.600000	69.640	-160.3069
28.000000	69.642	-160.5906
28.500000	69.646	-160.9650
29.000000	69.650	-161.3436
29.500000	69.658	-161.7180
30.000000	69.671	-162.0998
30.400000	69.683	-162.4127
30.700001	69.691	-162.6446
31.100000	69.700	-162.9350
31.500000	69.711	-163.1944
32.000000	69.725	-163.4771
32.500000	69.743	-163.7346
33.000000	69.762	-163.9899
33.500000	69.778	-164.2507
34.000000	69.788	-164.5058
34.500000	69.792	-164.7344
35.000000	69.796	-164.9312
35.500000	69.801	-165.1178
36.000000	69.806	-165.3216
36.500000	69.810	-165.5452
37.000000	69.812	-165.7695
37.500000	69.814	-165.9843
38.200001	69.820	-166.2883
38.700001	69.826	-166.5177
39.500000	69.833	-166.8769
40.000000	69.837	-167.0786
40.599998	69.844	-167.2978
41.200001	69.855	-167.5068
41.799999	69.865	-167.7210
42.500000	69.874	-167.9709
43.099998	69.878	-168.1656
43.700001	69.884	-168.3501
44.400002	69.891	-168.5746
45.000000	69.893	-168.7652
45.500000	69.895	-168.9117
46.200001	69.900	-169.1082
46.799999	69.905	-169.2793
47.500000	69.912	-169.4752
48.200001	69.918	-169.6720
48.700001	69.922	-169.8157
49.400002	69.924	-170.0013
50.000000	69.927	-170.1387
50.799999	69.936	-170.3321
51.500000	69.942	-170.5258
52.200001	69.944	-170.7026
53.000000	69.947	-170.8724
53.799999	69.956	-171.0522
54.500000	69.962	-171.2185
55.200001	69.966	-171.3734
56.000000	69.972	-171.5384
57.000000	69.978	-171.7337
58.000000	69.982	-171.9318
59.000000	69.983	-172.1214
60.000000	69.986	-172.2993
60.799999	69.989	-172.4560
61.500000	69.992	-172.5961
62.200001	69.994	-172.7421
63.000000	69.994	-172.9013
64.000000	69.995	-173.0504
65.000000	69.999	-173.2033
66.000000	69.999	-173.3537
67.000000	70.001	-173.4786
68.000000	70.003	-173.6203
69.000000	70.004	-173.7713
70.000000	70.004	-173.9352
71.000000	70.001	-174.0745
72.000000	70.003	-174.2095
73.000000	70.001	-174.3524
74.000000	70.000	-174.4657
75.000000	69.999	-174.5812
76.199997	69.999	-174.7030
77.500000	70.003	-174.8751
78.800003	69.997	-175.0472
80.000000	69.996	-175.1618
81.199997	69.998	-175.3003
82.500000	69.997	-175.4439
83.800003	69.996	-175.5697
85.000000	69.997	-175.6954
86.199997	69.994	-175.8199
87.500000	69.992	-175.9199
88.500000	69.994	-176.0137
90.000000	69.991	-176.1621
91.199997	69.990	-176.2695
92.500000	69.987	-176.3886
93.800003	69.986	-176.5013
95.000000	69.985	-176.6014
96.199997	69.984	-176.6989
97.500000	69.982	-176.7928
98.800003	69.982	-176.8873
100.000000	69.981	-176.9797
101.500000	69.979	-177.1015
103.000000	69.976	-177.1956
104.400002	69.975	-177.2929
106.000000	69.972	-177.4019
107.500000	69.968	-177.4944
109.000000	69.966	-177.5990
110.599998	69.963	-177.7107
112.000000	69.961	-177.8027
113.800003	69.958	-177.9125
115.000000	69.956	-177.9763
117.199997	69.952	-178.1079
118.000000	69.950	-178.1526
120.599998	69.946	-178.3029
122.000000	69.943	-178.3723
124.099998	69.939	-178.4731
125.000000	69.938	-178.5126
126.500000	69.939	-178.5798
128.000000	69.944	-178.6627
131.500000	69.949	-178.8519
132.000000	69.949	-178.8771
134.000000	69.952	-178.9654
136.000000	69.956	-179.0548
138.000000	69.958	-179.1382
140.000000	69.961	-179.2296
143.000000	69.963	-179.3534
145.000000	69.965	-179.4245
147.500000	69.969	-179.5344
150.000000	69.970	-179.6253
152.500000	69.972	-179.7188
155.000000	69.973	-179.8039
157.500000	69.976	-179.8966
160.000000	69.972	-179.9762
162.500000	69.962	179.9457
165.000000	69.947	179.8722
167.500000	69.936	179.7873
170.000000	69.925	179.7078
172.500000	69.911	179.6371
175.000000	69.896	179.5626
177.500000	69.882	179.4962
180.000000	69.871	179.4293
182.500000	69.858	179.3562
185.000000	69.846	179.2891
187.500000	69.831	179.2185
190.000000	69.819	179.1620
192.500000	69.808	179.1047
195.000000	69.797	179.0453
197.500000	69.783	178.9800
200.000000	69.771	178.9265
203.000000	69.761	178.8535
206.000000	69.753	178.7857
209.000000	69.744	178.7309
212.000000	69.736	178.6730
214.000000	69.730	178.6252
218.000000	69.716	178.5481
220.000000	69.710	178.5244
224.000000	69.700	178.4617
227.000000	69.690	178.4019
230.000000	69.680	178.3473
233.000000	69.673	178.2867
236.000000	69.664	178.2228
240.000000	69.651	178.1700
243.000000	69.642	178.1328
247.000000	69.628	178.0776
250.000000	69.617	178.0372
254.000000	69.604	177.9832
258.000000	69.597	177.9359
262.000000	69.586	177.8848
265.000000	69.574	177.8592
269.000000	69.562	177.8182
272.000000	69.552	177.7750
276.000000	69.541	177.7328
280.000000	69.529	177.6873
285.000000	69.513	177.6374
290.000000	69.495	177.5982
295.000000	69.478	177.5677
300.000000	69.463	177.5209
304.000000	69.450	177.4819
307.000000	69.441	177.4675
311.000000	69.426	177.4573
315.000000	69.413	177.4269
320.000000	69.394	177.3980
325.000000	69.377	177.3754
330.000000	69.358	177.3681
335.000000	69.337	177.3416
340.000000	69.320	177.3451
345.000000	69.300	177.3419
350.000000	69.282	177.3364
355.000000	69.263	177.3340
360.000000	69.245	177.3300
365.000000	69.226	177.3324
370.000000	69.208	177.3463
375.000000	69.187	177.3597
382.000000	69.159	177.3712
387.000000	69.139	177.3768
395.000000	69.107	177.4136
400.000000	69.088	177.4413
406.000000	69.065	177.4738
412.000000	69.041	177.5002
418.000000	69.019	177.5449
425.000000	68.992	177.6049
431.000000	68.969	177.6576
437.000000	68.948	177.6936
444.000000	68.920	177.7732
450.000000	68.896	177.8547
455.000000	68.877	177.9028
462.000000	68.852	177.9897
468.000000	68.828	178.0661
475.000000	68.801	178.1431
482.000000	68.775	178.2311
487.000000	68.756	178.3076
494.000000	68.729	178.4199
500.000000	68.707	178.5256
508.000000	68.681	178.6629
515.000000	68.658	178.7902
522.000000	68.634	178.9089
530.000000	68.607	179.0694
538.000000	68.581	179.2350
545.000000	68.556	179.3862
552.000000	68.535	179.5277
560.000000	68.509	179.7125
570.000000	68.478	179.9570
580.000000	68.447	-179.7950
590.000000	68.415	-179.5336
600.000000	68.387	-179.2589
608.000000	68.364	-179.0238
615.000000	68.344	-178.8311
622.000000	68.325	-178.6276
630.000000	68.304	-178.3793
640.000000	68.281	-178.0636
650.000000	68.258	-177.7326
660.000000	68.235	-177.4010
670.000000	68.215	-177.0496
680.000000	68.196	-176.6775
690.000000	68.181	-176.3083
700.000000	68.165	-175.9202
710.000000	68.152	-175.5139
720.000000	68.139	-175.1113
730.000000	68.130	-174.6899
740.000000	68.124	-174.2578
750.000000	68.119	-173.8315
762.000000	68.118	-173.2933
775.000000	68.120	-172.7086
788.000000	68.125	-172.1103
800.000000	68.133	-171.5341
812.000000	68.140	-170.9713
825.000000	68.149	-170.3670
838.000000	68.164	-169.7503
850.000000	68.186	-169.1622
862.000000	68.211	-168.6096
875.000000	68.243	-168.0271
885.000000	68.270	-167.5700
900.000000	68.318	-166.8914
912.000000	68.362	-166.3703
925.000000	68.414	-165.8515
938.000000	68.471	-165.3488
950.000000	68.527	-164.9053
962.000000	68.587	-164.4752
975.000000	68.654	-164.0455
988.000000	68.727	-163.6565
1000.000000	68.797	-163.3270
1015.000000	68.898	-162.9394
1030.000000	69.006	-162.6118
1044.000000	69.106	-162.3640
1060.000000	69.223	-162.1342
1075.000000	69.329	-161.9671
1090.000000	69.434	-161.8388
1106.000000	69.543	-161.7654
1120.000000	69.634	-161.7342
1138.000000	69.747	-161.7238
1150.000000	69.819	-161.7461
1172.000000	69.945	-161.8309
1180.000000	69.989	-161.8652
1206.000000	70.125	-162.0243
1220.000000	70.193	-162.1305
1241.000000	70.287	-162.2968
1250.000000	70.321	-162.3708
1265.000000	70.361	-162.4964
1280.000000	70.392	-162.6320
1315.000000	70.453	-162.9279
1320.000000	70.461	-162.9707
1340.000000	70.490	-163.1277
1360.000000	70.513	-163.2898
1380.000000	70.534	-163.4404
1400.000000	70.555	-163.5790
1430.000000	70.579	-163.7576
1450.000000	70.594	-163.8587
1475.000000	70.613	-163.9766
1500.000000	70.631	-164.0903
1525.000000	70.650	-164.1771
1550.000000	70.669	-164.2556
1575.000000	70.688	-164.3252
1600.000000	70.715	-164.3862
1625.000000	70.766	-164.4349
1650.000000	70.826	-164.4853
1675.000000	70.886	-164.5226
1700.000000	70.947	-164.5722
1725.000000	71.010	-164.6297
1750.000000	71.074	-164.6918
1775.000000	71.137	-164.7483
1800.000000	71.204	-164.8220
1825.000000	71.270	-164.9014
1850.000000	71.338	-164.9874
1875.000000	71.405	-165.0924
1900.000000	71.474	-165.2082
1925.000000	71.546	-165.3461
1950.000000	71.615	-165.4952
