* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 10:02:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.295	-151.3931
1.015000	63.360	-152.8733
1.030000	63.424	-154.3477
1.044000	63.481	-155.7197
1.060000	63.545	-157.2840
1.075000	63.603	-158.7482
1.090000	63.658	-160.2114
1.106000	63.716	-161.7709
1.120000	63.764	-163.1273
1.138000	63.823	-164.8579
1.150000	63.861	-166.0035
1.172000	63.928	-168.0874
1.180000	63.951	-168.8400
1.206000	64.021	-171.2677
1.220000	64.057	-172.5636
1.241000	64.107	-174.4931
1.250000	64.127	-175.3148
1.265000	64.159	-176.6777
1.280000	64.189	-178.0325
1.315000	64.252	178.8368
1.320000	64.260	178.3929
1.340000	64.290	176.6252
1.360000	64.316	174.8701
1.380000	64.339	173.1268
1.400000	64.359	171.3948
1.430000	64.381	168.8168
1.450000	64.392	167.1107
1.475000	64.401	164.9911
1.500000	64.405	162.8847
1.525000	64.404	160.7925
1.550000	64.398	158.7159
1.575000	64.388	156.6564
1.600000	64.371	154.6156
1.625000	64.349	152.5948
1.650000	64.322	150.5955
1.675000	64.288	148.6192
1.700000	64.248	146.6673
1.725000	64.202	144.7414
1.750000	64.148	142.8428
1.775000	64.088	140.9730
1.800000	64.021	139.1336
1.825000	63.947	137.3259
1.850000	63.866	135.5391
1.875000	63.780	133.7487
1.900000	63.689	131.9608
1.925000	63.593	130.1832
1.950000	63.490	128.4234
1.975000	63.381	126.6891
2.000000	63.265	124.9880
2.030000	63.116	123.0010
2.060000	62.956	121.0858
2.090000	62.783	119.2557
2.120000	62.598	117.5237
2.140000	62.467	116.4301
2.180000	62.185	114.4070
2.200000	62.034	113.4844
2.240000	61.697	111.6292
2.270000	61.414	110.2114
2.300000	61.111	108.8171
2.330000	60.792	107.4877
2.360000	60.463	106.2648
2.400000	60.015	104.8714
2.430000	59.678	104.0581
2.470000	59.237	103.3613
2.500000	58.919	103.1833
2.540000	58.520	103.4842
2.580000	58.151	104.5100
2.620000	57.747	106.4360
2.650000	57.423	108.3956
2.690000	56.983	111.5453
2.720000	56.662	114.2080
2.760000	56.264	118.0087
2.800000	55.925	121.9243
2.850000	55.622	126.6955
2.900000	55.498	130.9887
2.950000	55.604	134.5443
3.000000	55.967	138.0174
3.040000	56.406	140.7910
3.070000	56.801	142.8192
3.110000	57.390	145.3936
3.150000	58.021	147.7510
3.200000	58.819	150.2780
3.250000	59.570	152.2018
3.300000	60.211	153.3755
3.350000	60.789	153.6816
3.400000	61.362	153.2245
3.450000	61.923	152.1784
3.500000	62.465	150.7174
3.550000	62.980	149.0157
3.600000	63.460	147.2473
3.650000	63.900	145.5865
3.700000	64.294	144.0408
