* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:31:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
19.750000	78.749	41.8604
20.000000	78.770	41.2785
20.299999	78.796	40.5977
20.600000	78.823	39.9250
20.900000	78.848	39.2509
21.200001	78.869	38.5760
21.400000	78.882	38.1330
21.799999	78.902	37.2721
22.000000	78.912	36.8543
22.400000	78.934	36.0292
22.700001	78.951	35.4006
23.000000	78.966	34.7538
23.299999	78.978	34.0986
23.600000	78.987	33.4495
24.000000	78.996	32.6103
24.299999	79.003	31.9980
24.700001	79.017	31.1829
25.000000	79.028	30.5591
25.400000	79.041	29.7125
25.799999	79.050	28.8732
26.200001	79.058	28.0608
26.500000	79.065	27.4662
26.900000	79.076	26.6794
27.200001	79.084	26.0875
27.600000	79.093	25.2997
28.000000	79.100	24.5256
28.500000	79.107	23.5817
29.000000	79.113	22.6490
29.500000	79.117	21.7241
30.000000	79.118	20.8201
30.400000	79.119	20.1099
30.700001	79.119	19.5767
31.100000	79.119	18.8588
31.500000	79.117	18.1390
32.000000	79.110	17.2562
32.500000	79.103	16.3956
33.000000	79.099	15.5354
33.500000	79.093	14.6664
34.000000	79.084	13.8074
34.500000	79.075	12.9722
35.000000	79.067	12.1517
35.500000	79.059	11.3361
36.000000	79.049	10.5321
36.500000	79.039	9.7454
37.000000	79.029	8.9691
37.500000	79.017	8.2000
38.200001	78.998	7.1500
38.700001	78.984	6.4188
39.500000	78.960	5.2577
40.000000	78.943	4.5453
40.599998	78.924	3.7127
41.200001	78.906	2.8900
41.799999	78.886	2.0742
42.500000	78.861	1.1492
43.099998	78.840	0.3766
43.700001	78.819	-0.3842
44.400002	78.793	-1.2496
45.000000	78.771	-1.9756
45.500000	78.751	-2.5707
46.200001	78.721	-3.3755
46.799999	78.697	-4.0426
47.500000	78.669	-4.8180
48.200001	78.638	-5.5781
48.700001	78.615	-6.1011
49.400002	78.583	-6.8168
50.000000	78.556	-7.4182
50.799999	78.519	-8.1909
51.500000	78.488	-8.8510
52.200001	78.456	-9.5008
53.000000	78.418	-10.2180
53.799999	78.379	-10.9112
54.500000	78.345	-11.5005
55.200001	78.311	-12.0773
56.000000	78.271	-12.7200
57.000000	78.222	-13.4979
58.000000	78.170	-14.2605
59.000000	78.117	-14.9719
60.000000	78.067	-15.6567
60.799999	78.026	-16.1974
61.500000	77.988	-16.6525
62.200001	77.951	-17.0873
63.000000	77.909	-17.5784
64.000000	77.853	-18.1873
65.000000	77.796	-18.7594
66.000000	77.740	-19.3224
67.000000	77.683	-19.8625
68.000000	77.627	-20.3859
69.000000	77.571	-20.8895
70.000000	77.514	-21.3802
71.000000	77.457	-21.8551
72.000000	77.399	-22.3104
73.000000	77.343	-22.7532
74.000000	77.286	-23.1880
75.000000	77.230	-23.6036
76.199997	77.161	-24.0851
77.500000	77.088	-24.5797
78.800003	77.013	-25.0557
80.000000	76.945	-25.4753
81.199997	76.878	-25.8918
82.500000	76.805	-26.3204
83.800003	76.733	-26.7317
85.000000	76.667	-27.0926
86.199997	76.602	-27.4509
87.500000	76.530	-27.8193
88.500000	76.476	-28.0902
90.000000	76.393	-28.4877
91.199997	76.328	-28.7834
92.500000	76.258	-29.0985
93.800003	76.189	-29.4039
95.000000	76.125	-29.6785
96.199997	76.062	-29.9366
97.500000	75.994	-30.2092
98.800003	75.927	-30.4658
100.000000	75.863	-30.7062
101.500000	75.786	-30.9628
103.000000	75.709	-31.2346
104.400002	75.639	-31.4744
106.000000	75.558	-31.7410
107.500000	75.485	-31.9675
109.000000	75.411	-32.1967
110.599998	75.333	-32.4140
112.000000	75.265	-32.5942
113.800003	75.179	-32.8263
115.000000	75.123	-32.9700
117.199997	75.018	-33.2333
118.000000	74.980	-33.3118
120.599998	74.861	-33.5763
122.000000	74.797	-33.7164
124.099998	74.702	-33.9003
125.000000	74.663	-33.9694
126.500000	74.602	-34.0939
128.000000	74.543	-34.2056
131.500000	74.404	-34.4620
132.000000	74.385	-34.4895
134.000000	74.308	-34.6166
136.000000	74.231	-34.7258
138.000000	74.157	-34.8177
140.000000	74.083	-34.9164
143.000000	73.974	-35.0458
145.000000	73.899	-35.1080
147.500000	73.811	-35.1791
150.000000	73.725	-35.2399
