* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.00 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.00 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.00 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.923	-66.3620
1.015000	61.754	-67.2434
1.030000	61.578	-68.1062
1.044000	61.407	-68.8934
1.060000	61.204	-69.7702
1.075000	61.006	-70.5685
1.090000	60.800	-71.3424
1.106000	60.570	-72.1575
1.120000	60.358	-72.9590
1.138000	60.072	-74.1178
1.150000	59.874	-74.9570
1.172000	59.494	-76.6006
1.180000	59.351	-77.2233
1.206000	58.873	-79.2970
1.220000	58.607	-80.4222
1.241000	58.198	-82.0827
1.250000	58.021	-82.7742
1.265000	57.721	-83.8857
1.280000	57.417	-84.9312
1.315000	56.700	-87.0159
1.320000	56.597	-87.2638
1.340000	56.184	-88.1045
1.360000	55.772	-88.6733
1.380000	55.363	-88.9290
1.400000	54.958	-88.8304
1.430000	54.363	-87.9281
1.450000	53.977	-86.7635
1.475000	53.502	-84.5751
1.500000	52.980	-81.3346
1.525000	52.408	-77.1245
1.550000	51.802	-72.0990
1.575000	51.175	-66.4121
1.600000	50.543	-60.2180
1.625000	49.920	-53.6707
1.650000	49.321	-46.9243
1.675000	48.761	-40.1329
1.700000	48.253	-33.4506
1.725000	47.814	-27.0316
1.750000	47.456	-21.0300
1.775000	47.196	-15.5997
1.800000	47.048	-10.8949
1.825000	47.026	-7.0698
1.850000	47.150	-4.0997
1.875000	47.430	-1.6153
1.900000	47.846	0.4364
1.925000	48.379	2.0919
1.950000	49.007	3.3877
1.975000	49.711	4.3603
2.000000	50.470	5.0462
2.030000	51.426	5.5424
2.060000	52.397	5.7416
2.090000	53.348	5.7068
2.120000	54.245	5.5011
2.140000	54.796	5.3003
2.180000	55.736	4.8299
2.200000	56.105	4.5958
2.240000	56.729	3.7714
2.270000	57.136	2.7674
2.300000	57.496	1.4845
2.330000	57.816	-0.0303
2.360000	58.100	-1.7306
2.400000	58.434	-4.2053
2.430000	58.657	-6.1565
2.470000	58.931	-8.7962
2.500000	59.124	-10.7441
2.540000	59.378	-13.2100
2.580000	59.634	-15.4587
2.620000	59.863	-17.7105
2.650000	60.014	-19.4329
2.690000	60.190	-21.7604
2.720000	60.305	-23.5196
2.760000	60.439	-25.8695
2.800000	60.554	-28.2082
2.850000	60.677	-31.0894
2.900000	60.783	-33.8921
2.950000	60.877	-36.5944
3.000000	60.946	-39.2755
3.040000	60.982	-41.4059
3.070000	60.998	-42.9861
3.110000	61.009	-45.0588
3.150000	61.007	-47.0796
3.200000	60.992	-49.5117
3.250000	60.965	-51.8146
3.300000	60.930	-53.9618
3.350000	60.877	-55.9967
3.400000	60.803	-57.9470
3.450000	60.713	-59.7901
3.500000	60.614	-61.5035
3.550000	60.510	-63.0648
3.600000	60.409	-64.4513
3.650000	60.317	-65.6405
3.700000	60.228	-66.6114
3.750000	60.128	-67.3696
3.820000	59.981	-68.1217
3.870000	59.884	-68.4723
3.950000	59.764	-68.7803
4.000000	59.725	-68.8542
4.060000	59.725	-68.8209
4.120000	59.761	-68.4922
4.180000	59.830	-67.9479
4.250000	59.948	-67.1974
4.310000	60.081	-66.5897
4.370000	60.241	-66.1390
4.440000	60.468	-65.8790
4.500000	60.710	-65.7311
4.550000	60.938	-65.6654
4.620000	61.277	-65.6898
4.680000	61.573	-65.8451
4.750000	61.905	-66.2175
4.820000	62.222	-66.8392
4.870000	62.453	-67.4339
4.940000	62.778	-68.4267
5.000000	63.049	-69.3814
5.080000	63.389	-70.7275
5.150000	63.656	-71.9152
5.220000	63.900	-73.2044
5.300000	64.155	-74.7854
5.380000	64.387	-76.3951
5.450000	64.570	-77.7568
5.520000	64.735	-79.0238
5.600000	64.894	-80.4417
5.700000	65.059	-82.1496
5.800000	65.200	-83.6996
5.900000	65.328	-85.0082
6.000000	65.429	-86.0990
6.080000	65.498	-86.8345
6.150000	65.559	-87.3845
6.220000	65.626	-87.8529
6.300000	65.710	-88.2599
6.400000	65.816	-88.5733
6.500000	65.932	-88.7685
6.600000	66.066	-88.9510
6.700000	66.223	-89.0853
6.800000	66.398	-89.1629
6.900000	66.582	-89.2754
7.000000	66.770	-89.5026
7.100000	66.970	-89.8106
7.200000	67.175	-90.1873
7.300000	67.373	-90.6375
7.400000	67.557	-91.1776
7.500000	67.736	-91.8118
7.620000	67.937	-92.6320
7.750000	68.129	-93.5222
7.880000	68.295	-94.4568
8.000000	68.430	-95.3001
8.120000	68.551	-96.0616
8.250000	68.661	-96.8224
8.380000	68.762	-97.5084
8.500000	68.855	-98.0560
8.620000	68.942	-98.5201
8.750000	69.038	-98.9748
8.850000	69.116	-99.3111
9.000000	69.240	-99.7634
9.120000	69.342	-100.1306
9.250000	69.456	-100.5726
9.380000	69.574	-101.0398
9.500000	69.680	-101.5063
9.620000	69.785	-102.0197
9.750000	69.897	-102.6205
9.880000	69.994	-103.2438
10.000000	70.064	-103.8364
10.150000	70.133	-104.6003
10.300000	70.189	-105.3493
10.440000	70.230	-106.0348
10.600000	70.269	-106.7996
10.750000	70.306	-107.4873
10.900000	70.342	-108.1545
11.060000	70.383	-108.8616
11.200000	70.420	-109.4728
11.380000	70.470	-110.2689
11.500000	70.503	-110.8117
11.720000	70.564	-111.8230
11.800000	70.586	-112.1968
12.060000	70.653	-113.4249
12.200000	70.685	-114.0790
12.410000	70.732	-115.0493
12.500000	70.758	-115.4550
12.650000	70.810	-116.1181
12.800000	70.866	-116.7687
13.150000	71.000	-118.2436
13.200000	71.019	-118.4527
13.400000	71.098	-119.2862
13.600000	71.175	-120.1178
13.800000	71.250	-120.9510
14.000000	71.320	-121.7707
14.300000	71.418	-122.9650
14.500000	71.478	-123.7197
14.750000	71.551	-124.6162
15.000000	71.623	-125.4635
15.250000	71.695	-126.2819
15.500000	71.765	-127.0904
15.750000	71.833	-127.8969
16.000000	71.898	-128.7056
16.250000	71.959	-129.5023
16.500000	72.018	-130.2795
16.750000	72.070	-131.0255
17.000000	72.118	-131.7445
17.250000	72.164	-132.4442
17.500000	72.209	-133.1367
17.750000	72.252	-133.8349
18.000000	72.290	-134.5396
18.250000	72.326	-135.2507
18.500000	72.357	-135.9587
18.750000	72.384	-136.6597
19.000000	72.409	-137.3504
19.250000	72.433	-138.0343
19.500000	72.457	-138.7166
19.750000	72.481	-139.4009
20.000000	72.503	-140.0892
20.299999	72.530	-140.9133
20.600000	72.555	-141.7275
20.900000	72.579	-142.5246
21.200001	72.604	-143.3039
21.400000	72.621	-143.8177
21.799999	72.656	-144.8377
22.000000	72.673	-145.3444
22.400000	72.704	-146.3438
22.700001	72.724	-147.0678
23.000000	72.742	-147.7600
23.299999	72.760	-148.4217
23.600000	72.778	-149.0612
24.000000	72.803	-149.8949
24.299999	72.820	-150.5136
24.700001	72.839	-151.3291
25.000000	72.849	-151.9279
25.400000	72.860	-152.7035
25.799999	72.866	-153.4547
26.200001	72.869	-154.1878
26.500000	72.869	-154.7288
26.900000	72.868	-155.4405
27.200001	72.867	-155.9687
27.600000	72.864	-156.6693
28.000000	72.859	-157.3701
28.500000	72.853	-158.2473
29.000000	72.844	-159.1195
29.500000	72.834	-159.9777
30.000000	72.821	-160.8111
30.400000	72.811	-161.4522
30.700001	72.804	-161.9162
31.100000	72.796	-162.5173
31.500000	72.791	-163.1087
32.000000	72.783	-163.8451
32.500000	72.771	-164.5683
33.000000	72.756	-165.2551
33.500000	72.739	-165.9020
34.000000	72.724	-166.5301
34.500000	72.708	-167.1558
35.000000	72.689	-167.7751
35.500000	72.668	-168.3804
36.000000	72.647	-168.9791
36.500000	72.624	-169.5804
37.000000	72.598	-170.1769
37.500000	72.571	-170.7510
38.200001	72.534	-171.5144
38.700001	72.510	-172.0520
39.500000	72.470	-172.9111
40.000000	72.441	-173.4192
40.599998	72.410	-173.9814
41.200001	72.384	-174.5203
41.799999	72.360	-175.0714
42.500000	72.328	-175.7206
43.099998	72.296	-176.2509
43.700001	72.264	-176.7573
44.400002	72.227	-177.3330
45.000000	72.194	-177.8087
45.500000	72.167	-178.1920
46.200001	72.132	-178.7229
46.799999	72.101	-179.1761
47.500000	72.064	-179.6893
48.200001	72.026	179.8148
48.700001	71.998	179.4695
49.400002	71.959	179.0042
50.000000	71.926	178.6215
50.799999	71.884	178.1209
51.500000	71.846	177.6902
52.200001	71.809	177.2709
53.000000	71.765	176.8054
53.799999	71.722	176.3588
54.500000	71.685	175.9891
55.200001	71.649	175.6328
56.000000	71.609	175.2263
57.000000	71.555	174.7330
58.000000	71.503	174.2636
59.000000	71.448	173.8032
60.000000	71.392	173.3877
60.799999	71.352	173.0632
61.500000	71.317	172.7751
62.200001	71.281	172.4952
63.000000	71.239	172.1895
64.000000	71.186	171.8359
65.000000	71.134	171.5042
66.000000	71.084	171.1643
67.000000	71.029	170.8322
68.000000	70.975	170.5266
69.000000	70.924	170.2374
70.000000	70.874	169.9455
71.000000	70.824	169.6668
72.000000	70.776	169.4095
73.000000	70.729	169.1642
74.000000	70.682	168.9306
75.000000	70.634	168.7018
76.199997	70.576	168.4642
77.500000	70.518	168.1960
78.800003	70.456	167.9160
80.000000	70.397	167.6913
81.199997	70.342	167.4883
82.500000	70.286	167.2700
83.800003	70.229	167.0692
85.000000	70.178	166.9000
86.199997	70.129	166.7333
87.500000	70.077	166.5659
88.500000	70.036	166.4396
90.000000	69.975	166.2574
91.199997	69.923	166.1270
92.500000	69.872	166.0077
93.800003	69.823	165.8748
95.000000	69.777	165.7590
96.199997	69.733	165.6530
97.500000	69.686	165.5455
98.800003	69.638	165.4479
100.000000	69.595	165.3592
101.500000	69.540	165.2588
103.000000	69.488	165.1846
104.400002	69.440	165.1122
106.000000	69.389	165.0438
107.500000	69.339	164.9775
109.000000	69.290	164.9239
110.599998	69.240	164.8828
112.000000	69.197	164.8437
113.800003	69.141	164.7991
115.000000	69.104	164.7802
117.199997	69.041	164.7424
118.000000	69.019	164.7279
120.599998	68.947	164.6863
122.000000	68.909	164.6677
124.099998	68.849	164.6688
125.000000	68.826	164.6764
126.500000	68.790	164.6909
128.000000	68.759	164.7015
131.500000	68.685	164.7354
132.000000	68.675	164.7430
134.000000	68.634	164.7744
136.000000	68.593	164.8122
138.000000	68.555	164.8530
140.000000	68.517	164.8817
143.000000	68.463	164.9521
145.000000	68.426	165.0052
147.500000	68.383	165.0776
150.000000	68.340	165.1502
152.500000	68.297	165.2377
155.000000	68.258	165.3416
157.500000	68.220	165.4408
160.000000	68.178	165.5253
162.500000	68.129	165.6299
165.000000	68.084	165.7457
167.500000	68.038	165.8414
170.000000	67.988	165.9470
172.500000	67.943	166.0775
175.000000	67.901	166.1853
177.500000	67.857	166.2962
180.000000	67.814	166.4142
182.500000	67.773	166.5251
185.000000	67.732	166.6540
187.500000	67.693	166.7967
190.000000	67.656	166.9236
192.500000	67.618	167.0523
195.000000	67.582	167.1887
197.500000	67.545	167.3152
200.000000	67.508	167.4447
203.000000	67.473	167.6050
206.000000	67.442	167.7613
209.000000	67.410	167.9265
212.000000	67.378	168.0785
214.000000	67.357	168.1834
218.000000	67.319	168.4128
220.000000	67.300	168.5247
224.000000	67.261	168.7376
227.000000	67.232	168.9047
230.000000	67.206	169.0793
233.000000	67.179	169.2476
236.000000	67.156	169.4182
240.000000	67.121	169.6494
243.000000	67.095	169.8147
247.000000	67.064	170.0289
250.000000	67.043	170.2020
254.000000	67.016	170.4391
258.000000	66.989	170.6658
262.000000	66.964	170.8851
265.000000	66.944	171.0452
269.000000	66.919	171.2757
272.000000	66.903	171.4494
276.000000	66.880	171.6785
280.000000	66.858	171.9002
285.000000	66.832	172.1716
290.000000	66.805	172.4517
295.000000	66.780	172.7366
300.000000	66.758	173.0101
304.000000	66.740	173.2284
307.000000	66.724	173.3965
311.000000	66.706	173.6245
315.000000	66.690	173.8432
320.000000	66.669	174.1208
325.000000	66.649	174.3941
330.000000	66.630	174.6740
335.000000	66.613	174.9336
340.000000	66.597	175.1956
345.000000	66.580	175.4679
350.000000	66.563	175.7444
355.000000	66.548	176.0124
360.000000	66.535	176.2765
365.000000	66.519	176.5126
370.000000	66.505	176.7749
375.000000	66.492	177.0252
382.000000	66.472	177.3758
387.000000	66.457	177.6253
395.000000	66.436	178.0237
400.000000	66.426	178.2769
406.000000	66.412	178.5842
412.000000	66.401	178.8887
418.000000	66.388	179.1882
425.000000	66.374	179.5340
431.000000	66.362	179.8286
437.000000	66.350	-179.8800
444.000000	66.339	-179.5204
450.000000	66.330	-179.2311
455.000000	66.320	-178.9963
462.000000	66.306	-178.6561
468.000000	66.297	-178.3538
475.000000	66.287	-178.0085
482.000000	66.276	-177.6751
487.000000	66.267	-177.4244
494.000000	66.256	-177.0808
500.000000	66.245	-176.7745
508.000000	66.234	-176.3761
515.000000	66.227	-176.0205
522.000000	66.221	-175.6613
530.000000	66.213	-175.2463
538.000000	66.205	-174.8434
545.000000	66.201	-174.4708
552.000000	66.197	-174.1007
560.000000	66.190	-173.6940
570.000000	66.183	-173.1824
580.000000	66.175	-172.6443
590.000000	66.173	-172.1039
600.000000	66.167	-171.5672
608.000000	66.164	-171.1357
615.000000	66.161	-170.7533
622.000000	66.159	-170.3507
630.000000	66.158	-169.8839
640.000000	66.158	-169.3065
650.000000	66.161	-168.7352
660.000000	66.165	-168.1521
670.000000	66.170	-167.5587
680.000000	66.178	-166.9288
690.000000	66.186	-166.2941
700.000000	66.196	-165.6673
710.000000	66.209	-165.0328
720.000000	66.224	-164.3851
730.000000	66.242	-163.7234
740.000000	66.263	-163.0520
750.000000	66.287	-162.3775
762.000000	66.321	-161.5594
775.000000	66.361	-160.6648
788.000000	66.410	-159.7527
800.000000	66.460	-158.9154
812.000000	66.510	-158.0950
825.000000	66.569	-157.2208
838.000000	66.636	-156.3486
850.000000	66.703	-155.5864
862.000000	66.776	-154.8400
875.000000	66.860	-154.0785
885.000000	66.926	-153.5095
900.000000	67.031	-152.7162
912.000000	67.117	-152.1065
925.000000	67.214	-151.4709
938.000000	67.311	-150.8681
950.000000	67.400	-150.3504
962.000000	67.493	-149.8658
975.000000	67.595	-149.3689
988.000000	67.701	-148.9089
1000.000000	67.802	-148.5040
1015.000000	67.936	-148.0393
1030.000000	68.074	-147.6174
1044.000000	68.203	-147.2766
1060.000000	68.351	-146.9187
1075.000000	68.486	-146.6108
1090.000000	68.620	-146.3559
1106.000000	68.761	-146.1381
1120.000000	68.882	-145.9740
1138.000000	69.033	-145.7782
1150.000000	69.133	-145.6704
