* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Gold Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Gold Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	82.921	-59.5231
1.015000	82.750	-60.4209
1.030000	82.572	-61.3197
1.044000	82.400	-62.1596
1.060000	82.197	-63.1208
1.075000	81.999	-64.0232
1.090000	81.794	-64.9271
1.106000	81.571	-65.9453
1.120000	81.396	-67.1641
1.138000	81.202	-69.1965
1.150000	81.088	-70.7994
1.172000	80.904	-74.1483
1.180000	80.842	-75.4703
1.206000	80.650	-80.0176
1.220000	80.547	-82.5521
1.241000	80.383	-86.3454
1.250000	80.307	-87.9359
1.265000	80.168	-90.4960
1.280000	80.011	-92.8952
1.315000	79.548	-97.5602
1.320000	79.468	-98.0902
1.340000	79.110	-99.7881
1.360000	78.681	-100.7133
1.380000	78.170	-100.7360
1.400000	77.566	-99.7264
1.430000	76.465	-95.9925
1.450000	75.585	-91.8343
1.475000	74.280	-84.4081
1.500000	72.560	-73.4552
1.525000	70.450	-59.2457
1.550000	68.030	-42.3609
1.575000	65.378	-23.3821
1.600000	62.575	-2.8909
1.625000	59.698	18.5316
1.650000	56.829	40.3039
1.675000	54.046	61.8448
1.700000	51.429	82.5729
1.725000	49.056	101.9068
1.750000	47.008	119.2651
1.775000	45.363	134.0666
1.800000	44.202	145.7298
1.825000	43.603	153.6736
1.850000	43.634	157.6357
1.875000	44.269	158.3029
1.900000	45.426	156.1026
1.925000	47.027	151.4395
1.950000	48.991	144.7182
1.975000	51.238	136.3432
2.000000	53.689	126.7191
2.030000	56.787	114.0910
2.060000	59.924	100.9460
2.090000	62.963	87.9830
2.120000	65.767	75.9013
2.140000	67.436	68.6815
2.180000	70.113	57.1779
2.200000	70.930	53.2984
2.240000	71.019	47.6163
2.270000	71.171	44.3952
2.300000	71.381	41.9223
2.330000	71.632	40.0689
2.360000	71.909	38.7059
2.400000	72.293	37.4283
2.430000	72.570	36.7077
2.470000	72.898	35.8184
2.500000	73.092	35.0378
2.540000	73.251	33.6003
2.580000	73.282	31.5088
2.620000	73.264	29.2581
2.650000	73.225	27.5676
2.690000	73.131	25.3214
2.720000	73.026	23.6501
2.760000	72.833	21.4507
2.800000	72.572	19.2970
2.850000	72.137	16.6902
2.900000	71.568	14.2033
2.950000	70.832	11.6353
3.000000	69.796	7.3396
3.040000	68.793	3.0456
3.070000	67.975	-0.2824
3.110000	66.844	-4.3828
3.150000	65.717	-7.5494
3.200000	64.402	-9.2828
3.250000	63.293	-7.4527
3.300000	62.499	-0.8804
3.350000	61.944	12.5739
3.400000	61.529	32.2357
3.450000	61.261	55.7097
3.500000	61.144	80.6006
3.550000	61.186	104.5133
3.600000	61.394	125.0526
3.650000	61.774	139.8231
3.700000	62.398	147.5444
3.750000	63.370	150.3132
3.820000	65.113	148.2379
3.870000	66.474	144.1017
3.950000	68.539	136.1408
4.000000	69.580	132.1579
4.060000	70.435	129.6994
4.120000	71.025	127.4995
4.180000	71.426	125.2081
4.250000	71.718	122.5499
4.310000	71.871	120.3963
4.370000	71.983	118.4615
4.440000	72.085	116.4927
4.500000	72.079	114.8520
4.550000	72.016	113.5781
4.620000	71.861	112.0612
4.680000	71.684	111.1238
4.750000	71.452	110.6028
4.820000	71.165	110.7376
4.870000	70.894	111.1488
4.940000	70.471	112.1608
5.000000	70.111	113.4323
5.080000	69.711	115.7065
5.150000	69.498	118.2836
5.220000	69.368	121.8738
5.300000	69.299	126.8314
5.380000	69.326	131.9541
5.450000	69.436	135.9599
5.520000	69.640	139.0498
5.600000	70.043	141.9487
5.700000	70.708	144.8383
5.800000	71.392	146.8300
5.900000	71.948	147.7972
6.000000	72.447	147.5165
6.080000	72.812	146.6673
6.150000	73.092	145.7020
6.220000	73.323	144.7210
6.300000	73.521	143.5162
6.400000	73.684	141.6475
6.500000	73.773	139.6586
6.600000	73.806	137.8530
6.700000	73.765	136.1841
6.800000	73.658	134.5872
6.900000	73.520	133.2110
7.000000	73.379	132.1933
7.100000	73.204	131.5183
7.200000	73.020	131.1020
7.300000	72.870	130.8682
7.400000	72.777	130.8448
7.500000	72.716	131.1100
7.620000	72.698	131.4600
7.750000	72.768	131.4724
7.880000	72.939	131.2704
8.000000	73.145	130.7709
8.120000	73.361	129.7832
8.250000	73.630	128.1859
8.380000	73.901	126.2376
8.500000	74.124	124.2254
8.620000	74.333	121.9213
8.750000	74.540	119.3374
8.850000	74.681	117.4172
9.000000	74.861	114.5051
9.120000	74.994	112.2932
9.250000	75.133	110.1373
9.380000	75.262	108.1685
9.500000	75.387	106.5335
9.620000	75.528	105.1029
9.750000	75.691	103.7672
9.880000	75.863	102.5689
10.000000	76.028	101.5690
10.150000	76.245	100.4705
10.300000	76.468	99.4279
10.440000	76.684	98.5016
10.600000	76.932	97.5030
10.750000	77.158	96.6067
10.900000	77.380	95.7619
11.060000	77.607	94.9511
11.200000	77.798	94.3171
11.380000	78.036	93.5955
11.500000	78.191	93.1839
11.720000	78.470	92.5093
11.800000	78.570	92.2737
12.060000	78.890	91.5379
12.200000	79.051	91.1029
12.410000	79.282	90.4093
12.500000	79.380	90.0942
12.650000	79.544	89.5380
12.800000	79.697	88.9760
13.150000	79.986	87.7088
13.200000	80.022	87.5422
13.400000	80.148	86.9198
13.600000	80.262	86.3548
13.800000	80.367	85.8530
14.000000	80.467	85.3537
14.300000	80.611	84.5749
14.500000	80.702	83.9830
14.750000	80.803	83.1695
15.000000	80.888	82.2839
15.250000	80.958	81.3813
15.500000	81.020	80.4938
15.750000	81.081	79.6303
16.000000	81.153	78.7793
16.250000	81.241	77.8966
16.500000	81.345	76.9643
16.750000	81.452	75.9613
17.000000	81.559	74.9163
17.250000	81.666	73.8561
17.500000	81.771	72.8184
17.750000	81.878	71.8343
18.000000	81.988	70.9038
18.250000	82.104	70.0253
18.500000	82.225	69.1787
18.750000	82.347	68.3609
19.000000	82.468	67.5693
19.250000	82.584	66.8194
19.500000	82.695	66.1231
19.750000	82.800	65.4890
20.000000	82.904	64.9193
20.299999	83.024	64.3029
20.600000	83.142	63.7406
20.900000	83.253	63.2123
21.200001	83.357	62.7060
21.400000	83.421	62.3782
21.799999	83.538	61.7365
22.000000	83.592	61.4160
22.400000	83.688	60.7603
22.700001	83.749	60.2513
23.000000	83.802	59.7355
23.299999	83.849	59.2243
23.600000	83.893	58.7153
24.000000	83.955	58.0112
24.299999	84.004	57.4279
24.700001	84.066	56.5515
25.000000	84.103	55.8460
25.400000	84.139	54.9275
25.799999	84.166	54.1443
26.200001	84.206	53.5330
26.500000	84.253	53.1444
26.900000	84.340	52.6300
27.200001	84.416	52.1982
27.600000	84.521	51.5497
28.000000	84.617	50.8648
28.500000	84.720	50.0481
29.000000	84.807	49.3268
29.500000	84.880	48.7047
30.000000	84.940	48.1852
30.400000	84.982	47.8429
30.700001	85.012	47.6206
31.100000	85.051	47.3465
31.500000	85.092	47.0727
32.000000	85.140	46.7001
32.500000	85.185	46.2753
33.000000	85.222	45.7994
33.500000	85.250	45.3026
34.000000	85.270	44.8430
34.500000	85.296	44.4582
35.000000	85.337	44.1122
35.500000	85.394	43.7035
36.000000	85.453	43.1666
36.500000	85.494	42.5566
37.000000	85.512	42.0235
37.500000	85.522	41.6673
38.200001	85.557	41.3727
38.700001	85.597	41.1606
39.500000	85.664	40.7689
40.000000	85.709	40.5190
40.599998	85.774	40.1183
41.200001	85.824	39.5445
41.799999	85.839	38.9621
42.500000	85.841	38.5136
43.099998	85.861	38.2496
43.700001	85.895	37.9265
44.400002	85.924	37.5086
45.000000	85.944	37.2349
45.500000	85.969	37.0513
46.200001	86.016	36.7411
46.799999	86.048	36.4051
47.500000	86.071	36.0500
48.200001	86.092	35.7797
48.700001	86.110	35.5936
49.400002	86.135	35.3109
50.000000	86.152	35.0802
50.799999	86.178	34.7941
51.500000	86.202	34.5311
52.200001	86.222	34.2733
53.000000	86.247	34.0070
53.799999	86.272	33.7543
54.500000	86.296	33.5425
55.200001	86.321	33.3347
56.000000	86.348	33.0736
57.000000	86.364	32.8279
58.000000	86.408	32.8850
59.000000	86.512	32.5710
60.000000	86.528	31.8759
60.799999	86.504	31.7610
61.500000	86.521	31.7824
62.200001	86.547	31.6304
63.000000	86.551	31.4130
64.000000	86.552	31.2978
65.000000	86.573	31.1725
66.000000	86.598	30.9353
67.000000	86.611	30.7172
68.000000	86.636	30.5775
69.000000	86.661	30.3638
70.000000	86.673	30.2350
71.000000	86.691	30.1691
72.000000	86.713	30.1182
73.000000	86.737	29.9573
74.000000	86.731	29.7915
75.000000	86.734	29.8125
76.199997	86.757	29.6836
77.500000	86.769	29.5523
78.800003	86.803	29.4939
80.000000	86.849	29.1954
81.199997	86.838	28.9594
82.500000	86.871	29.0889
83.800003	86.909	28.9354
85.000000	86.934	28.9805
86.199997	86.967	28.8796
87.500000	86.973	28.9210
88.500000	86.997	28.9271
90.000000	87.010	28.9015
91.199997	87.030	28.8703
92.500000	87.051	28.7792
93.800003	87.055	28.6591
95.000000	87.070	28.7074
96.199997	87.094	28.6546
97.500000	87.113	28.6347
98.800003	87.136	28.6346
100.000000	87.154	28.6263
101.500000	87.174	28.6474
103.000000	87.194	28.6624
104.400002	87.216	28.6888
106.000000	87.244	28.6622
107.500000	87.266	28.6314
109.000000	87.283	28.6900
110.599998	87.314	28.7212
112.000000	87.337	28.7390
113.800003	87.364	28.7864
115.000000	87.391	28.7674
117.199997	87.436	28.9601
118.000000	87.467	28.8295
120.599998	87.471	29.0220
122.000000	87.489	29.0286
124.099998	87.533	29.0899
125.000000	87.543	29.1286
126.500000	87.592	29.1131
128.000000	87.601	29.1409
131.500000	87.668	29.3449
132.000000	87.682	29.3708
134.000000	87.718	29.3986
136.000000	87.758	29.4980
138.000000	87.802	29.5907
140.000000	87.845	29.5258
143.000000	87.902	29.7138
145.000000	87.942	29.8063
147.500000	87.991	29.9531
150.000000	88.039	30.0210
152.500000	88.091	30.1281
155.000000	88.143	30.2174
157.500000	88.199	30.3327
160.000000	88.249	30.4301
162.500000	88.282	30.5412
165.000000	88.322	30.6504
167.500000	88.355	30.7507
170.000000	88.398	30.8033
172.500000	88.436	30.9118
175.000000	88.475	31.0206
177.500000	88.519	31.1353
180.000000	88.549	31.1962
182.500000	88.585	31.2700
185.000000	88.627	31.3451
187.500000	88.665	31.4331
190.000000	88.707	31.5384
192.500000	88.745	31.6095
195.000000	88.777	31.6553
197.500000	88.817	31.7564
200.000000	88.857	31.7954
203.000000	88.903	31.9096
206.000000	88.956	31.9884
209.000000	89.008	32.0366
212.000000	89.066	32.1486
