* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.750000	75.796	43.6939
19.000000	75.811	43.0382
19.250000	75.824	42.3814
19.500000	75.835	41.7318
19.750000	75.844	41.0948
20.000000	75.854	40.4754
20.299999	75.868	39.7477
20.600000	75.884	39.0283
20.900000	75.899	38.3090
21.200001	75.914	37.5898
21.400000	75.923	37.1166
21.799999	75.938	36.1948
22.000000	75.946	35.7479
22.400000	75.964	34.8756
22.700001	75.978	34.2285
23.000000	75.991	33.5803
23.299999	76.003	32.9371
23.600000	76.013	32.3084
24.000000	76.023	31.5034
24.299999	76.032	30.9221
24.700001	76.044	30.1614
25.000000	76.054	29.5913
25.400000	76.065	28.8314
25.799999	76.072	28.0860
26.200001	76.077	27.3658
26.500000	76.081	26.8389
26.900000	76.086	26.1436
27.200001	76.089	25.6226
27.600000	76.093	24.9302
28.000000	76.094	24.2472
28.500000	76.096	23.4084
29.000000	76.097	22.5761
29.500000	76.097	21.7509
30.000000	76.096	20.9457
30.400000	76.095	20.3170
30.700001	76.096	19.8497
31.100000	76.096	19.2286
31.500000	76.095	18.6132
32.000000	76.092	17.8644
32.500000	76.090	17.1415
33.000000	76.087	16.4319
33.500000	76.084	15.7297
34.000000	76.079	15.0425
34.500000	76.072	14.3745
35.000000	76.066	13.7179
35.500000	76.059	13.0673
36.000000	76.050	12.4277
36.500000	76.041	11.8019
37.000000	76.032	11.1846
37.500000	76.022	10.5729
38.200001	76.006	9.7349
38.700001	75.996	9.1486
39.500000	75.979	8.2198
40.000000	75.967	7.6515
40.599998	75.954	6.9890
41.200001	75.941	6.3418
41.799999	75.927	5.7080
42.500000	75.911	4.9900
43.099998	75.897	4.3866
43.700001	75.882	3.7912
44.400002	75.864	3.1152
45.000000	75.847	2.5507
45.500000	75.835	2.0853
46.200001	75.815	1.4426
46.799999	75.797	0.9033
47.500000	75.776	0.2883
48.200001	75.755	-0.3081
48.700001	75.740	-0.7260
49.400002	75.719	-1.3064
50.000000	75.700	-1.7951
50.799999	75.674	-2.4269
51.500000	75.652	-2.9695
52.200001	75.629	-3.4999
53.000000	75.602	-4.0836
53.799999	75.577	-4.6527
54.500000	75.554	-5.1424
55.200001	75.531	-5.6233
56.000000	75.504	-6.1604
57.000000	75.469	-6.8071
58.000000	75.433	-7.4329
59.000000	75.399	-8.0475
60.000000	75.362	-8.6501
60.799999	75.332	-9.1198
61.500000	75.306	-9.5209
62.200001	75.279	-9.9091
63.000000	75.249	-10.3408
64.000000	75.210	-10.8750
65.000000	75.170	-11.3923
66.000000	75.129	-11.8915
67.000000	75.088	-12.3767
68.000000	75.047	-12.8485
69.000000	75.005	-13.3107
70.000000	74.963	-13.7604
71.000000	74.921	-14.1926
72.000000	74.879	-14.6157
73.000000	74.838	-15.0306
74.000000	74.795	-15.4345
75.000000	74.753	-15.8260
76.199997	74.702	-16.2831
77.500000	74.646	-16.7706
78.800003	74.589	-17.2251
80.000000	74.540	-17.6417
81.199997	74.489	-18.0481
82.500000	74.435	-18.4703
83.800003	74.380	-18.8773
85.000000	74.330	-19.2429
86.199997	74.280	-19.6003
87.500000	74.226	-19.9780
88.500000	74.183	-20.2592
90.000000	74.121	-20.6615
91.199997	74.070	-20.9770
92.500000	74.015	-21.3068
93.800003	73.962	-21.6257
95.000000	73.912	-21.9200
96.199997	73.862	-22.1959
97.500000	73.807	-22.4807
98.800003	73.755	-22.7630
100.000000	73.705	-23.0171
101.500000	73.644	-23.3270
103.000000	73.582	-23.6216
104.400002	73.526	-23.8862
106.000000	73.462	-24.1769
107.500000	73.402	-24.4425
109.000000	73.341	-24.6982
110.599998	73.279	-24.9569
112.000000	73.223	-25.1862
113.800003	73.153	-25.4547
115.000000	73.106	-25.6337
117.199997	73.020	-25.9406
118.000000	72.989	-26.0475
120.599998	72.888	-26.3884
122.000000	72.834	-26.5521
124.099998	72.756	-26.7941
125.000000	72.723	-26.8956
126.500000	72.671	-27.0662
128.000000	72.619	-27.2201
131.500000	72.503	-27.5522
132.000000	72.487	-27.5977
134.000000	72.421	-27.7767
136.000000	72.357	-27.9467
138.000000	72.292	-28.1082
140.000000	72.229	-28.2568
143.000000	72.135	-28.4687
145.000000	72.073	-28.5974
147.500000	71.996	-28.7404
150.000000	71.919	-28.8748
152.500000	71.844	-29.0058
155.000000	71.769	-29.1266
157.500000	71.697	-29.2291
160.000000	71.623	-29.3163
162.500000	71.540	-29.3901
165.000000	71.456	-29.4608
167.500000	71.372	-29.5243
170.000000	71.290	-29.5850
172.500000	71.210	-29.6285
175.000000	71.130	-29.6538
177.500000	71.049	-29.6783
180.000000	70.970	-29.6986
182.500000	70.893	-29.7120
185.000000	70.816	-29.7220
187.500000	70.740	-29.7219
190.000000	70.665	-29.7117
192.500000	70.591	-29.6943
195.000000	70.519	-29.6680
197.500000	70.448	-29.6459
200.000000	70.377	-29.6135
203.000000	70.298	-29.5638
206.000000	70.223	-29.5121
209.000000	70.149	-29.4503
212.000000	70.073	-29.3735
214.000000	70.024	-29.3204
218.000000	69.928	-29.2131
220.000000	69.880	-29.1587
224.000000	69.789	-29.0421
227.000000	69.720	-28.9430
230.000000	69.653	-28.8302
233.000000	69.587	-28.7192
236.000000	69.523	-28.6018
240.000000	69.436	-28.4420
243.000000	69.373	-28.3143
247.000000	69.291	-28.1440
250.000000	69.231	-28.0038
254.000000	69.152	-27.8060
258.000000	69.074	-27.6049
262.000000	69.000	-27.4028
265.000000	68.944	-27.2426
269.000000	68.873	-27.0242
272.000000	68.820	-26.8575
276.000000	68.750	-26.6351
280.000000	68.681	-26.4025
285.000000	68.599	-26.1066
290.000000	68.519	-25.8009
295.000000	68.440	-25.4873
300.000000	68.365	-25.1758
304.000000	68.304	-24.9230
307.000000	68.258	-24.7270
311.000000	68.202	-24.4484
315.000000	68.146	-24.1688
320.000000	68.077	-23.8354
325.000000	68.011	-23.4891
330.000000	67.944	-23.1382
335.000000	67.880	-22.7887
340.000000	67.819	-22.4514
345.000000	67.759	-22.1082
350.000000	67.698	-21.7551
355.000000	67.641	-21.3998
360.000000	67.585	-21.0410
365.000000	67.527	-20.6790
370.000000	67.474	-20.3069
375.000000	67.423	-19.9494
382.000000	67.350	-19.4315
387.000000	67.301	-19.0660
395.000000	67.223	-18.4821
400.000000	67.176	-18.1060
406.000000	67.122	-17.6589
412.000000	67.070	-17.2191
418.000000	67.019	-16.7651
425.000000	66.957	-16.2360
431.000000	66.906	-15.7740
437.000000	66.857	-15.3060
444.000000	66.806	-14.7747
450.000000	66.762	-14.3082
455.000000	66.725	-13.9127
462.000000	66.674	-13.3650
468.000000	66.632	-12.8821
475.000000	66.585	-12.3312
482.000000	66.542	-11.7653
487.000000	66.511	-11.3677
494.000000	66.470	-10.8062
500.000000	66.435	-10.3152
508.000000	66.393	-9.6653
515.000000	66.359	-9.0864
522.000000	66.323	-8.5106
530.000000	66.287	-7.8427
538.000000	66.253	-7.1718
545.000000	66.225	-6.5934
552.000000	66.198	-6.0120
560.000000	66.169	-5.3489
570.000000	66.135	-4.5253
