* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Venture Electronics Bonus IE Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 6:44:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Venture Electronics Bonus IE Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Renture Electronics Bonus IE F
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.922	-97.9330
1.015000	76.825	-99.4317
1.030000	76.725	-100.9370
1.044000	76.629	-102.3483
1.060000	76.515	-103.9694
1.075000	76.404	-105.4977
1.090000	76.290	-107.0346
1.106000	76.164	-108.6801
1.120000	76.053	-110.1023
1.138000	75.909	-111.9047
1.150000	75.812	-113.0929
1.172000	75.633	-115.2513
1.180000	75.567	-116.0315
1.206000	75.348	-118.5600
1.220000	75.227	-119.9219
1.241000	75.040	-121.9738
1.250000	74.959	-122.8588
1.265000	74.820	-124.3444
1.280000	74.677	-125.8465
1.315000	74.327	-129.4376
1.320000	74.275	-129.9625
1.340000	74.061	-132.0977
1.360000	73.838	-134.2967
1.380000	73.604	-136.5685
1.400000	73.359	-138.9223
1.430000	72.968	-142.6267
1.450000	72.692	-145.2255
1.475000	72.323	-148.6153
1.500000	71.898	-152.0059
1.525000	71.419	-155.3857
1.550000	70.897	-158.7872
1.575000	70.343	-162.2426
1.600000	69.769	-165.7841
1.625000	69.185	-169.4439
1.650000	68.603	-173.2545
1.675000	68.034	-177.2481
1.700000	67.489	178.5431
1.725000	66.980	174.0868
1.750000	66.516	169.3507
1.775000	66.111	164.3025
1.800000	65.773	158.9100
1.825000	65.516	153.1409
1.850000	65.338	146.8539
1.875000	65.215	139.8346
1.900000	65.143	132.1882
1.925000	65.117	124.0323
1.950000	65.135	115.4848
1.975000	65.192	106.6635
2.000000	65.285	97.6862
2.030000	65.440	86.8732
2.060000	65.635	76.2086
2.090000	65.865	65.8959
2.120000	66.122	56.1386
2.140000	66.307	50.0428
2.180000	66.697	39.1044
2.200000	66.900	34.3802
2.240000	67.386	26.0897
2.270000	67.828	20.6618
2.300000	68.322	15.8214
2.330000	68.856	11.4880
2.360000	69.416	7.5809
2.400000	70.182	2.8953
2.430000	70.755	-0.3304
2.470000	71.491	-4.4000
2.500000	72.005	-7.3831
2.540000	72.617	-11.4217
2.580000	73.124	-15.6418
2.620000	73.566	-19.6335
2.650000	73.867	-22.4268
2.690000	74.231	-25.9207
2.720000	74.480	-28.3937
2.760000	74.784	-31.5318
2.800000	75.060	-34.5303
2.850000	75.375	-38.1527
2.900000	75.666	-41.7199
2.950000	75.941	-45.3024
3.000000	76.180	-48.7820
3.040000	76.345	-51.4673
3.070000	76.454	-53.4254
3.110000	76.582	-55.9633
3.150000	76.693	-58.4199
3.200000	76.810	-61.3799
3.250000	76.908	-64.2209
3.300000	76.991	-66.9471
3.350000	77.052	-69.5725
3.400000	77.086	-72.0951
3.450000	77.096	-74.5013
3.500000	77.088	-76.7773
3.550000	77.065	-78.9096
3.600000	77.031	-80.8843
3.650000	76.992	-82.6878
3.700000	76.943	-84.3177
3.750000	76.870	-85.7938
