* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin X HBB Mahina FA Type E L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin X HBB Mahina FA Type E L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Lanyin X HBB Mahina FA Type
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.159	-151.5551
1.015000	57.240	-153.7282
1.030000	57.320	-155.8765
1.044000	57.396	-157.8576
1.060000	57.481	-160.0914
1.075000	57.560	-162.1543
1.090000	57.638	-164.1851
1.106000	57.721	-166.3153
1.120000	57.795	-168.1560
1.138000	57.893	-170.4936
1.150000	57.960	-172.0342
1.172000	58.086	-174.8223
1.180000	58.132	-175.8246
1.206000	58.285	-179.0411
1.220000	58.369	179.2527
1.241000	58.495	176.7261
1.250000	58.550	175.6551
1.265000	58.640	173.8856
1.280000	58.731	172.1351
1.315000	58.940	168.1224
1.320000	58.970	167.5572
1.340000	59.087	165.3156
1.360000	59.202	163.1045
1.380000	59.314	160.9228
1.400000	59.422	158.7697
1.430000	59.577	155.5917
1.450000	59.674	153.5060
1.475000	59.789	150.9363
1.500000	59.900	148.4207
1.525000	60.008	145.9604
1.550000	60.113	143.5531
1.575000	60.215	141.1966
1.600000	60.313	138.8884
1.625000	60.408	136.6263
1.650000	60.498	134.4080
1.675000	60.583	132.2312
1.700000	60.664	130.0935
1.725000	60.739	127.9926
1.750000	60.809	125.9262
1.775000	60.872	123.8921
1.800000	60.930	121.8878
1.825000	60.981	119.9111
1.850000	61.025	117.9619
1.875000	61.064	116.0448
1.900000	61.098	114.1609
1.925000	61.127	112.3112
1.950000	61.151	110.4965
1.975000	61.169	108.7177
2.000000	61.181	106.9756
2.030000	61.189	104.9349
2.060000	61.189	102.9500
2.090000	61.180	101.0222
2.120000	61.164	99.1534
2.140000	61.148	97.9409
2.180000	61.105	95.5981
2.200000	61.078	94.4686
2.240000	61.010	92.2556
2.270000	60.947	90.6339
2.300000	60.875	89.0551
2.330000	60.794	87.5284
2.360000	60.705	86.0629
2.400000	60.576	84.2204
2.430000	60.471	82.9341
2.470000	60.323	81.3638
2.500000	60.207	80.3069
2.540000	60.046	79.0760
2.580000	59.877	78.0613
2.620000	59.680	77.2104
2.650000	59.516	76.6746
2.690000	59.282	76.1032
2.720000	59.101	75.7864
2.760000	58.859	75.5196
2.800000	58.625	75.4380
2.850000	58.358	75.6092
2.900000	58.136	76.0987
2.950000	57.973	76.9514
3.000000	57.835	78.3820
3.040000	57.740	79.8806
3.070000	57.681	81.1540
3.110000	57.620	82.9816
3.150000	57.584	84.8776
3.200000	57.581	87.2113
3.250000	57.631	89.3462
3.300000	57.743	91.1141
3.350000	57.936	92.6776
3.400000	58.206	94.1971
3.450000	58.534	95.6241
3.500000	58.897	96.9101
3.550000	59.276	98.0064
3.600000	59.649	98.8647
3.650000	59.995	99.4362
3.700000	60.314	99.6710
3.750000	60.641	99.5739
3.820000	61.102	98.9969
3.870000	61.425	98.3540
3.950000	61.910	97.0976
4.000000	62.184	96.2670
4.060000	62.473	95.2771
4.120000	62.731	94.1125
4.180000	62.961	92.8025
4.250000	63.197	91.1819
4.310000	63.374	89.7920
4.370000	63.529	88.4738
4.440000	63.682	87.0540
4.500000	63.780	85.8299
4.550000	63.844	84.8224
4.620000	63.911	83.4742
4.680000	63.953	82.4169
4.750000	63.993	81.3500
4.820000	64.019	80.4741
4.870000	64.020	79.9344
4.940000	64.007	79.3000
5.000000	63.991	78.8711
5.080000	63.978	78.4676
5.150000	63.984	78.2814
5.220000	63.993	78.3094
5.300000	64.007	78.5521
5.380000	64.036	78.9228
5.450000	64.083	79.2726
5.520000	64.155	79.5923
5.600000	64.270	80.0473
5.700000	64.449	80.6843
5.800000	64.653	81.2210
5.900000	64.871	81.4897
6.000000	65.119	81.5508
6.080000	65.328	81.4774
6.150000	65.509	81.3264
6.220000	65.679	81.0963
6.300000	65.861	80.7085
6.400000	66.082	80.0379
6.500000	66.286	79.2583
6.600000	66.464	78.4733
6.700000	66.614	77.6485
6.800000	66.740	76.7752
6.900000	66.848	75.9424
7.000000	66.941	75.2264
7.100000	67.012	74.5858
7.200000	67.069	74.0222
7.300000	67.125	73.5575
7.400000	67.184	73.2177
7.500000	67.239	72.9982
7.620000	67.310	72.8280
7.750000	67.406	72.6914
7.880000	67.521	72.6555
8.000000	67.639	72.6251
8.120000	67.768	72.5089
8.250000	67.923	72.3277
8.380000	68.082	72.0690
8.500000	68.222	71.7291
8.620000	68.361	71.2954
8.750000	68.503	70.7708
8.850000	68.600	70.3508
9.000000	68.732	69.6602
9.120000	68.827	69.1137
9.250000	68.918	68.5716
9.380000	68.998	68.0578
9.500000	69.067	67.6259
9.620000	69.138	67.2517
9.750000	69.212	66.9006
9.880000	69.281	66.5764
10.000000	69.338	66.2988
10.150000	69.402	65.9792
10.300000	69.466	65.6338
10.440000	69.525	65.2880
10.600000	69.592	64.8604
10.750000	69.653	64.4112
10.900000	69.712	63.9271
11.060000	69.768	63.3989
11.200000	69.811	62.9205
11.380000	69.860	62.3197
11.500000	69.889	61.9358
11.720000	69.937	61.2625
11.800000	69.955	61.0317
12.060000	70.010	60.3189
12.200000	70.041	59.9440
12.410000	70.091	59.3899
12.500000	70.119	59.1468
12.650000	70.173	58.7357
12.800000	70.231	58.3199
13.150000	70.357	57.3336
13.200000	70.374	57.1953
13.400000	70.438	56.6484
13.600000	70.501	56.1208
13.800000	70.562	55.6183
14.000000	70.624	55.1270
14.300000	70.718	54.4005
14.500000	70.781	53.9032
14.750000	70.856	53.2636
15.000000	70.926	52.6054
15.250000	70.989	51.9485
15.500000	71.045	51.3123
15.750000	71.097	50.7052
16.000000	71.149	50.1312
16.250000	71.206	49.5724
16.500000	71.267	49.0180
16.750000	71.327	48.4522
17.000000	71.383	47.8735
17.250000	71.436	47.2876
17.500000	71.483	46.7039
17.750000	71.526	46.1349
18.000000	71.567	45.5818
18.250000	71.605	45.0457
18.500000	71.643	44.5180
18.750000	71.680	43.9945
19.000000	71.716	43.4715
19.250000	71.750	42.9491
19.500000	71.783	42.4289
19.750000	71.814	41.9117
20.000000	71.845	41.3971
20.299999	71.881	40.7807
20.600000	71.915	40.1661
20.900000	71.947	39.5571
21.200001	71.975	38.9630
21.400000	71.993	38.5795
21.799999	72.030	37.8365
22.000000	72.050	37.4691
22.400000	72.090	36.7178
22.700001	72.120	36.1267
23.000000	72.143	35.5168
23.299999	72.159	34.9142
23.600000	72.168	34.3445
24.000000	72.176	33.6606
24.299999	72.186	33.1959
24.700001	72.206	32.5970
25.000000	72.224	32.1303
25.400000	72.248	31.4681
25.799999	72.266	30.7856
26.200001	72.274	30.1272
26.500000	72.279	29.6626
26.900000	72.288	29.0731
27.200001	72.297	28.6353
27.600000	72.310	28.0372
28.000000	72.321	27.4198
28.500000	72.328	26.6470
29.000000	72.331	25.9053
29.500000	72.333	25.1970
30.000000	72.336	24.4991
30.400000	72.338	23.9382
30.700001	72.338	23.5189
31.100000	72.335	22.9723
31.500000	72.331	22.4489
32.000000	72.326	21.8232
32.500000	72.324	21.2040
33.000000	72.322	20.5724
33.500000	72.316	19.9392
34.000000	72.306	19.3258
34.500000	72.297	18.7347
35.000000	72.287	18.1521
35.500000	72.276	17.5714
36.000000	72.265	16.9989
36.500000	72.253	16.4370
37.000000	72.240	15.8825
37.500000	72.226	15.3381
38.200001	72.205	14.6079
38.700001	72.192	14.1051
39.500000	72.173	13.2979
40.000000	72.161	12.7892
40.599998	72.145	12.1820
41.200001	72.127	11.5819
41.799999	72.106	10.9998
42.500000	72.078	10.3646
43.099998	72.057	9.8531
43.700001	72.038	9.3479
44.400002	72.016	8.7513
45.000000	71.996	8.2393
45.500000	71.977	7.8214
46.200001	71.950	7.2596
46.799999	71.927	6.7969
47.500000	71.902	6.2637
48.200001	71.875	5.7324
48.700001	71.856	5.3586
49.400002	71.829	4.8478
50.000000	71.805	4.4187
50.799999	71.773	3.8599
51.500000	71.744	3.3926
52.200001	71.717	2.9412
53.000000	71.687	2.4364
53.799999	71.656	1.9563
54.500000	71.632	1.5365
55.200001	71.606	1.0988
56.000000	71.569	0.6313
57.000000	71.526	0.0824
58.000000	71.472	-0.4599
59.000000	71.424	-0.8309
60.000000	71.403	-1.3096
60.799999	71.370	-1.7769
61.500000	71.334	-2.0968
62.200001	71.309	-2.3881
63.000000	71.282	-2.7736
64.000000	71.238	-3.2286
65.000000	71.198	-3.6411
66.000000	71.156	-4.0531
67.000000	71.116	-4.4335
68.000000	71.074	-4.8299
69.000000	71.029	-5.1860
70.000000	70.991	-5.5297
71.000000	70.949	-5.9037
72.000000	70.904	-6.2285
73.000000	70.865	-6.5468
74.000000	70.823	-6.8671
75.000000	70.781	-7.1472
76.199997	70.734	-7.4617
77.500000	70.688	-7.8023
78.800003	70.636	-8.1683
80.000000	70.584	-8.4933
81.199997	70.524	-8.7653
82.500000	70.479	-9.0259
83.800003	70.419	-9.4144
85.000000	70.365	-9.6131
86.199997	70.324	-9.8324
87.500000	70.282	-10.0781
88.500000	70.241	-10.2681
90.000000	70.179	-10.4068
91.199997	70.136	-10.4988
92.500000	70.092	-10.6015
93.800003	70.043	-10.7281
95.000000	69.999	-10.7845
96.199997	69.966	-10.8350
97.500000	69.935	-10.8878
98.800003	69.914	-10.9531
100.000000	69.896	-11.0399
101.500000	69.879	-11.1442
103.000000	69.873	-11.3484
104.400002	69.852	-11.6656
106.000000	69.812	-11.9482
107.500000	69.777	-12.1819
109.000000	69.737	-12.3917
110.599998	69.695	-12.5936
112.000000	69.654	-12.7701
113.800003	69.598	-12.9780
115.000000	69.560	-13.0990
117.199997	69.496	-13.3053
118.000000	69.474	-13.3806
120.599998	69.403	-13.5684
122.000000	69.371	-13.6648
124.099998	69.318	-13.7792
125.000000	69.297	-13.8183
126.500000	69.265	-13.8836
128.000000	69.233	-13.9298
131.500000	69.165	-14.0470
132.000000	69.156	-14.0565
134.000000	69.120	-14.1021
136.000000	69.084	-14.1559
138.000000	69.047	-14.2111
140.000000	69.011	-14.2593
143.000000	68.958	-14.3319
145.000000	68.924	-14.3599
147.500000	68.881	-14.3809
150.000000	68.838	-14.3743
152.500000	68.796	-14.3690
155.000000	68.758	-14.3759
157.500000	68.720	-14.3719
160.000000	68.681	-14.3402
162.500000	68.633	-14.3099
165.000000	68.584	-14.2811
167.500000	68.538	-14.2494
170.000000	68.492	-14.1993
172.500000	68.446	-14.1478
175.000000	68.400	-14.0905
177.500000	68.358	-14.0292
180.000000	68.317	-13.9452
182.500000	68.274	-13.8542
185.000000	68.234	-13.7557
187.500000	68.197	-13.6948
190.000000	68.159	-13.6113
192.500000	68.122	-13.5332
195.000000	68.084	-13.4525
197.500000	68.048	-13.3611
200.000000	68.015	-13.2542
203.000000	67.981	-13.1349
206.000000	67.948	-13.0027
209.000000	67.920	-12.8541
212.000000	67.892	-12.6873
214.000000	67.874	-12.5765
218.000000	67.843	-12.3673
220.000000	67.831	-12.2753
224.000000	67.808	-12.1035
227.000000	67.791	-12.0089
230.000000	67.773	-11.9344
233.000000	67.751	-11.8521
236.000000	67.729	-11.7527
240.000000	67.696	-11.6319
243.000000	67.673	-11.5368
247.000000	67.644	-11.3864
250.000000	67.621	-11.2424
254.000000	67.593	-11.0471
258.000000	67.567	-10.8349
262.000000	67.547	-10.6202
265.000000	67.535	-10.4741
269.000000	67.521	-10.2977
272.000000	67.511	-10.1703
276.000000	67.499	-10.0194
280.000000	67.485	-9.8733
285.000000	67.467	-9.7230
290.000000	67.447	-9.5692
295.000000	67.427	-9.3877
300.000000	67.404	-9.2111
304.000000	67.387	-9.0636
307.000000	67.374	-8.9651
311.000000	67.357	-8.8225
315.000000	67.342	-8.6584
320.000000	67.320	-8.4474
325.000000	67.301	-8.2308
330.000000	67.282	-8.0381
335.000000	67.262	-7.8251
340.000000	67.244	-7.6085
345.000000	67.226	-7.4025
350.000000	67.209	-7.1915
355.000000	67.194	-6.9770
360.000000	67.175	-6.7480
365.000000	67.158	-6.5240
370.000000	67.144	-6.2847
375.000000	67.131	-6.0662
382.000000	67.113	-5.7413
387.000000	67.102	-5.5062
395.000000	67.088	-5.1242
400.000000	67.081	-4.8889
406.000000	67.075	-4.5762
412.000000	67.071	-4.2932
418.000000	67.069	-4.0273
425.000000	67.066	-3.7278
431.000000	67.065	-3.4760
437.000000	67.065	-3.2246
444.000000	67.061	-2.9443
450.000000	67.059	-2.7263
455.000000	67.058	-2.5457
462.000000	67.054	-2.3041
468.000000	67.051	-2.0948
475.000000	67.049	-1.8219
482.000000	67.045	-1.5705
487.000000	67.041	-1.3865
494.000000	67.035	-1.1411
500.000000	67.035	-0.9220
508.000000	67.032	-0.6314
515.000000	67.027	-0.3593
522.000000	67.025	-0.0623
530.000000	67.024	0.2644
538.000000	67.023	0.5732
545.000000	67.024	0.8439
552.000000	67.022	1.1377
560.000000	67.023	1.4818
570.000000	67.028	1.9250
580.000000	67.031	2.3604
590.000000	67.037	2.7677
600.000000	67.048	3.1928
608.000000	67.056	3.5438
