* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: GS Audio GT12X Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	57.767	-65.6939
1.015000	57.596	-66.7707
1.030000	57.419	-67.8598
1.044000	57.248	-68.8883
1.060000	57.047	-70.0788
1.075000	56.852	-71.2106
1.090000	56.650	-72.3584
1.106000	56.428	-73.5907
1.120000	56.232	-74.6189
1.138000	55.976	-75.8677
1.150000	55.803	-76.6624
1.172000	55.481	-78.0603
1.180000	55.362	-78.5547
1.206000	54.968	-80.1352
1.220000	54.751	-80.9829
1.241000	54.416	-82.2726
1.250000	54.269	-82.8379
1.265000	54.021	-83.8051
1.280000	53.766	-84.8122
1.315000	53.146	-87.3744
1.320000	53.054	-87.7702
1.340000	52.679	-89.4429
1.360000	52.290	-91.2766
1.380000	51.885	-93.2956
1.400000	51.465	-95.5237
1.430000	50.803	-99.3108
1.450000	50.340	-102.1671
1.475000	49.726	-106.1503
1.500000	49.015	-110.5848
1.525000	48.210	-115.4272
1.550000	47.333	-120.6342
1.575000	46.404	-126.1622
1.600000	45.442	-131.9680
1.625000	44.470	-138.0079
1.650000	43.506	-144.2387
1.675000	42.571	-150.6169
1.700000	41.687	-157.0992
1.725000	40.872	-163.6419
1.750000	40.149	-170.2018
1.775000	39.536	-176.7354
1.800000	39.056	176.8006
1.825000	38.727	170.4498
1.850000	38.569	164.1009
1.875000	38.576	157.4418
1.900000	38.725	150.5246
1.925000	38.997	143.4176
1.950000	39.371	136.1889
1.975000	39.825	128.9067
2.000000	40.338	121.6393
2.030000	41.002	113.0338
2.060000	41.685	104.6654
2.090000	42.350	96.6521
2.120000	42.961	89.1116
2.140000	43.321	84.4055
2.180000	43.876	75.9204
2.200000	44.051	72.2117
2.240000	44.334	65.9855
2.270000	44.530	62.2354
2.300000	44.703	59.1228
2.330000	44.845	56.5123
2.360000	44.947	54.2682
2.400000	45.010	51.6122
2.430000	44.992	49.6964
2.470000	44.864	46.9862
2.500000	44.681	44.6610
2.540000	44.306	40.9131
2.580000	43.739	36.2868
2.620000	42.795	31.8349
2.650000	41.874	28.6492
2.690000	40.456	24.3840
2.720000	39.315	21.0206
2.760000	37.786	16.0948
2.800000	36.356	10.4110
2.850000	34.890	1.8187
2.900000	33.996	-8.9307
2.950000	33.891	-22.5712
3.000000	34.534	-40.6699
3.040000	35.460	-57.6586
3.070000	36.336	-71.3192
3.110000	37.670	-90.0930
3.150000	39.113	-108.7455
3.200000	40.929	-130.6255
3.250000	42.593	-149.3975
3.300000	43.927	-163.4461
3.350000	45.049	-172.7446
3.400000	46.120	-178.6165
3.450000	47.134	178.0797
3.500000	48.085	176.4854
3.550000	48.967	175.7421
3.600000	49.775	174.9913
3.650000	50.503	173.3745
3.700000	51.140	170.7104
3.750000	51.677	168.1843
3.820000	52.290	164.9418
3.870000	52.652	162.8073
3.950000	53.143	159.6482
4.000000	53.420	157.8010
4.060000	53.737	155.6853
4.120000	53.994	153.7030
4.180000	54.196	151.8739
4.250000	54.379	149.9553
4.310000	54.507	148.5135
4.370000	54.620	147.2764
4.440000	54.738	146.1091
4.500000	54.799	145.3386
4.550000	54.829	144.8483
4.620000	54.857	144.3781
4.680000	54.882	144.1614
4.750000	54.933	144.1070
4.820000	55.005	144.3289
4.870000	55.056	144.7025
4.940000	55.134	145.4301
5.000000	55.215	146.1559
5.080000	55.353	147.1235
5.150000	55.515	147.8532
5.220000	55.719	148.6307
5.300000	55.991	149.5640
5.380000	56.287	150.4148
5.450000	56.554	150.9848
5.520000	56.819	151.3065
5.600000	57.141	151.4261
5.700000	57.560	151.2850
5.800000	57.967	150.8823
5.900000	58.331	150.2629
6.000000	58.667	149.3319
6.080000	58.917	148.4297
6.150000	59.120	147.5925
6.220000	59.304	146.7660
6.300000	59.490	145.8112
6.400000	59.689	144.5345
6.500000	59.860	143.2635
6.600000	60.012	142.1033
6.700000	60.139	141.0512
6.800000	60.241	140.0751
6.900000	60.336	139.1985
7.000000	60.436	138.4474
7.100000	60.530	137.8386
7.200000	60.624	137.3270
7.300000	60.728	136.8592
7.400000	60.849	136.4229
7.500000	60.981	136.0562
7.620000	61.152	135.6178
7.750000	61.352	135.0362
7.880000	61.573	134.3817
8.000000	61.783	133.6985
8.120000	61.988	132.9055
8.250000	62.213	131.9211
8.380000	62.431	130.8637
8.500000	62.618	129.8538
8.620000	62.795	128.7862
8.750000	62.976	127.6298
8.850000	63.107	126.7770
9.000000	63.290	125.5216
9.120000	63.431	124.5648
9.250000	63.583	123.6033
9.380000	63.730	122.7075
9.500000	63.868	121.9237
9.620000	64.011	121.1805
9.750000	64.170	120.4241
9.880000	64.323	119.6837
10.000000	64.457	119.0038
10.150000	64.616	118.1677
10.300000	64.770	117.3245
10.440000	64.908	116.5261
10.600000	65.060	115.6160
10.750000	65.198	114.7697
10.900000	65.331	113.9324
11.060000	65.468	113.0742
11.200000	65.583	112.3505
11.380000	65.727	111.4615
11.500000	65.820	110.8992
11.720000	65.987	109.9144
11.800000	66.047	109.5676
12.060000	66.239	108.4796
12.200000	66.338	107.9028
12.410000	66.486	107.0513
12.500000	66.553	106.6902
12.650000	66.669	106.0924
12.800000	66.786	105.5055
13.150000	67.041	104.1906
13.200000	67.076	104.0096
13.400000	67.213	103.3063
13.600000	67.346	102.6235
13.800000	67.476	101.9598
14.000000	67.603	101.2962
14.300000	67.788	100.2933
14.500000	67.905	99.6097
14.750000	68.045	98.7473
15.000000	68.176	97.8813
15.250000	68.299	97.0298
15.500000	68.417	96.1958
15.750000	68.533	95.3786
16.000000	68.650	94.5690
16.250000	68.771	93.7546
16.500000	68.894	92.9312
16.750000	69.014	92.0950
17.000000	69.130	91.2571
17.250000	69.243	90.4247
17.500000	69.352	89.6079
17.750000	69.460	88.8112
18.000000	69.567	88.0324
18.250000	69.672	87.2686
18.500000	69.778	86.5139
18.750000	69.882	85.7684
19.000000	69.985	85.0327
19.250000	70.084	84.3109
