* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s mX Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\64 Audio U4s mX Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 64 Audio U4s mX Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	80.174	121.9169
1.015000	80.005	121.0898
1.030000	79.830	120.2689
1.044000	79.661	119.5087
1.060000	79.460	118.6474
1.075000	79.265	117.8478
1.090000	79.062	117.0562
1.106000	78.839	116.2032
1.120000	78.648	115.3529
1.138000	78.409	114.1114
1.150000	78.252	113.2052
1.172000	77.968	111.4158
1.180000	77.864	110.7332
1.206000	77.525	108.4413
1.220000	77.338	107.1851
1.241000	77.049	105.3121
1.250000	76.920	104.5243
1.265000	76.700	103.2458
1.280000	76.469	102.0261
1.315000	75.883	99.5118
1.320000	75.793	99.2004
1.340000	75.415	98.1015
1.360000	75.006	97.2695
1.380000	74.561	96.7477
1.400000	74.077	96.5795
1.430000	73.270	97.0846
1.450000	72.672	97.9895
1.475000	71.838	99.8454
1.500000	70.801	102.6058
1.525000	69.570	106.1891
1.550000	68.187	110.4813
1.575000	66.694	115.3683
1.600000	65.130	120.7362
1.625000	63.538	126.4708
1.650000	61.958	132.4583
1.675000	60.432	138.5847
1.700000	59.001	144.7358
1.725000	57.705	150.7977
1.750000	56.587	156.6564
1.775000	55.687	162.1979
1.800000	55.046	167.3082
1.825000	54.706	171.8733
1.850000	54.704	175.9920
1.875000	55.026	-179.9016
1.900000	55.630	-175.8201
1.925000	56.475	-171.7972
1.950000	57.519	-167.8667
1.975000	58.718	-164.0620
2.000000	60.032	-160.4171
2.030000	61.698	-156.3012
2.060000	63.395	-152.5219
2.090000	65.049	-149.1373
2.120000	66.587	-146.2056
2.140000	67.511	-144.5314
2.180000	69.023	-141.9334
2.200000	69.567	-141.0448
2.240000	70.404	-140.2751
2.270000	70.894	-140.5208
2.300000	71.282	-141.3587
2.330000	71.580	-142.6865
2.360000	71.803	-144.4023
2.400000	72.008	-147.1168
2.430000	72.111	-149.3405
2.470000	72.207	-152.3618
2.500000	72.265	-154.5376
2.540000	72.353	-157.1245
2.580000	72.471	-159.2005
2.620000	72.558	-161.2094
2.650000	72.592	-162.7459
2.690000	72.599	-164.8205
2.720000	72.578	-166.3864
2.760000	72.517	-168.4733
2.800000	72.422	-170.5432
2.850000	72.259	-173.0801
2.900000	72.056	-175.5291
2.950000	71.816	-177.8818
3.000000	71.535	179.6866
3.040000	71.278	177.7071
3.070000	71.066	176.2351
3.110000	70.755	174.3287
3.150000	70.414	172.5321
3.200000	69.941	170.5160
3.250000	69.416	168.8452
3.300000	68.836	167.6139
3.350000	68.146	166.5262
3.400000	67.339	165.4641
3.450000	66.464	164.6257
3.500000	65.568	164.2088
3.550000	64.699	164.4115
3.600000	63.905	165.4318
3.650000	63.234	167.4675
3.700000	62.683	170.9441
3.750000	62.168	176.1868
3.820000	61.537	-174.6067
3.870000	61.180	-167.5204
3.950000	60.827	-156.9766
4.000000	60.776	-151.8275
4.060000	60.939	-147.8430
4.120000	61.413	-145.2887
4.180000	62.109	-143.8237
4.250000	63.058	-143.2758
4.310000	63.866	-143.6171
4.370000	64.555	-144.5362
4.440000	65.132	-146.3621
4.500000	65.543	-148.9744
4.550000	65.844	-151.7357
4.620000	66.213	-156.1918
4.680000	66.492	-160.2790
4.750000	66.786	-164.9957
4.820000	67.044	-169.6509
4.870000	67.193	-173.1954
4.940000	67.366	-178.3477
5.000000	67.488	177.1734
5.080000	67.628	171.3019
5.150000	67.744	166.4096
5.220000	67.842	161.5403
5.300000	67.929	156.0234
5.380000	67.994	150.7307
5.450000	68.038	146.4254
5.520000	68.071	142.5260
5.600000	68.084	138.3915
5.700000	68.076	133.7491
5.800000	68.064	129.8722
5.900000	68.069	126.9528
6.000000	68.097	125.0284
6.080000	68.127	124.0739
6.150000	68.150	123.5705
6.220000	68.160	123.2994
6.300000	68.300	123.4169
6.400000	68.554	124.2850
6.500000	68.877	125.4348
6.600000	69.265	126.3111
6.700000	69.747	126.9466
6.800000	70.302	127.4975
6.900000	70.872	127.7980
7.000000	71.407	127.6876
7.100000	71.941	127.1516
7.200000	72.462	126.3364
7.300000	72.941	125.3967
7.400000	73.362	124.3795
7.500000	73.740	123.1819
7.620000	74.139	121.7053
7.750000	74.507	120.2929
7.880000	74.799	118.9761
8.000000	75.025	117.9223
8.120000	75.228	117.1320
8.250000	75.407	116.5457
8.380000	75.571	116.1779
8.500000	75.732	116.0186
8.620000	75.891	116.0683
8.750000	76.071	116.2015
8.850000	76.222	116.2794
9.000000	76.466	116.4480
9.120000	76.666	116.5245
9.250000	76.882	116.4591
9.380000	77.102	116.2840
9.500000	77.295	116.0328
9.620000	77.475	115.6839
9.750000	77.658	115.2004
9.880000	77.817	114.6744
10.000000	77.932	114.1680
10.150000	78.044	113.4946
10.300000	78.138	112.8417
10.440000	78.206	112.2567
10.600000	78.273	111.6003
10.750000	78.337	111.0017
10.900000	78.398	110.4095
11.060000	78.465	109.7405
11.200000	78.526	109.1290
11.380000	78.603	108.2866
11.500000	78.653	107.6802
11.720000	78.745	106.5035
11.800000	78.776	106.0588
12.060000	78.875	104.5600
12.200000	78.927	103.7477
12.410000	79.007	102.5197
12.500000	79.050	101.9944
12.650000	79.134	101.1214
12.800000	79.226	100.2415
13.150000	79.459	98.1398
13.200000	79.493	97.8331
13.400000	79.633	96.5829
13.600000	79.771	95.3259
13.800000	79.907	94.0663
14.000000	80.039	92.8512
14.300000	80.230	91.1361
14.500000	80.357	90.0968
14.750000	80.519	88.8982
15.000000	80.686	87.7989
15.250000	80.860	86.7495
15.500000	81.033	85.7243
15.750000	81.201	84.7145
16.000000	81.360	83.7267
16.250000	81.511	82.7908
16.500000	81.653	81.9185
16.750000	81.786	81.1246
17.000000	81.914	80.3882
17.250000	82.038	79.6887
17.500000	82.158	78.9972
17.750000	82.273	78.2860
18.000000	82.381	77.5522
18.250000	82.480	76.7939
18.500000	82.568	76.0267
18.750000	82.646	75.2584
