* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.307	-114.3865
1.015000	74.254	-116.4238
1.030000	74.202	-118.4638
1.044000	74.156	-120.3694
1.060000	74.107	-122.5483
1.075000	74.064	-124.5912
1.090000	74.024	-126.6335
1.106000	73.986	-128.8130
1.120000	73.954	-130.7365
1.138000	73.916	-133.2338
1.150000	73.892	-134.9122
1.172000	73.852	-138.0131
1.180000	73.838	-139.1473
1.206000	73.798	-142.8526
1.220000	73.778	-144.8570
1.241000	73.751	-147.8709
1.250000	73.741	-149.1640
1.265000	73.725	-151.3195
1.280000	73.711	-153.4733
1.315000	73.683	-158.4807
1.320000	73.680	-159.1928
1.340000	73.668	-162.0298
1.360000	73.658	-164.8449
1.380000	73.651	-167.6329
1.400000	73.646	-170.3889
1.430000	73.642	-174.4516
1.450000	73.642	-177.1050
1.475000	73.645	179.6437
1.500000	73.655	176.4255
1.525000	73.674	173.2326
1.550000	73.699	170.0677
1.575000	73.730	166.9340
1.600000	73.765	163.8341
1.625000	73.803	160.7712
1.650000	73.843	157.7481
1.675000	73.883	154.7677
1.700000	73.923	151.8329
1.725000	73.960	148.9467
1.750000	73.995	146.1120
1.775000	74.025	143.3317
1.800000	74.049	140.6088
1.825000	74.066	137.9460
1.850000	74.078	135.3425
1.875000	74.090	132.7900
1.900000	74.102	130.2881
1.925000	74.114	127.8362
1.950000	74.123	125.4343
1.975000	74.131	123.0820
2.000000	74.135	120.7792
2.030000	74.135	118.0805
2.060000	74.129	115.4521
2.090000	74.114	112.8936
2.120000	74.090	110.4044
2.140000	74.068	108.7832
2.180000	74.008	105.6322
2.200000	73.969	104.1020
2.240000	73.880	101.0986
2.270000	73.804	98.8961
2.300000	73.720	96.7472
2.330000	73.627	94.6615
2.360000	73.526	92.6490
2.400000	73.376	90.0959
2.430000	73.252	88.2916
2.470000	73.071	86.0514
2.500000	72.924	84.5082
2.540000	72.710	82.6515
2.580000	72.473	81.0273
2.620000	72.195	79.5073
2.650000	71.961	78.4398
2.690000	71.625	77.1519
2.720000	71.362	76.3141
2.760000	71.004	75.4072
2.800000	70.650	74.7846
2.850000	70.229	74.4805
2.900000	69.853	74.7917
2.950000	69.534	75.8450
3.000000	69.210	77.9009
3.040000	68.949	80.1479
3.070000	68.760	82.0927
3.110000	68.530	84.9189
3.150000	68.336	87.8832
3.200000	68.165	91.5691
3.250000	68.097	94.9777
3.300000	68.159	97.8381
3.350000	68.381	100.4395
3.400000	68.746	103.0443
3.450000	69.215	105.5514
3.500000	69.749	107.8599
3.550000	70.308	109.8687
3.600000	70.853	111.4767
3.650000	71.344	112.5829
3.700000	71.779	113.0929
3.750000	72.217	113.0317
3.820000	72.829	112.2013
3.870000	73.252	111.2311
3.950000	73.882	109.3417
4.000000	74.234	108.1279
4.060000	74.601	106.7460
4.120000	74.921	105.1519
4.180000	75.199	103.3679
4.250000	75.477	101.1588
4.310000	75.682	99.2519
4.370000	75.859	97.4214
4.440000	76.032	95.4175
4.500000	76.141	93.6822
4.550000	76.207	92.2434
4.620000	76.269	90.2901
4.680000	76.301	88.7188
4.750000	76.323	87.0653
4.820000	76.321	85.6093
4.870000	76.298	84.6494
4.940000	76.243	83.4328
5.000000	76.186	82.5233
5.080000	76.111	81.5273
5.150000	76.057	80.8858
5.220000	75.997	80.5017
