* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	70.545	-97.1875
1.015000	70.464	-98.6469
1.030000	70.380	-100.1102
1.044000	70.300	-101.4799
1.060000	70.204	-103.0502
1.075000	70.112	-104.5277
1.090000	70.017	-106.0107
1.106000	69.912	-107.5965
1.120000	69.819	-108.9746
1.138000	69.699	-110.7324
1.150000	69.619	-111.8971
1.172000	69.469	-114.0215
1.180000	69.413	-114.7915
1.206000	69.230	-117.2905
1.220000	69.129	-118.6365
1.241000	68.973	-120.6607
1.250000	68.905	-121.5313
1.265000	68.789	-122.9884
1.280000	68.670	-124.4546
1.315000	68.379	-127.9236
1.320000	68.336	-128.4258
1.340000	68.158	-130.4541
1.360000	67.974	-132.5176
1.380000	67.781	-134.6214
1.400000	67.580	-136.7703
1.430000	67.260	-140.0895
1.450000	67.035	-142.3735
1.475000	66.737	-145.2970
1.500000	66.409	-148.1360
1.525000	66.052	-150.8867
1.550000	65.672	-153.5907
1.575000	65.273	-156.2895
1.600000	64.859	-159.0245
1.625000	64.436	-161.8373
1.650000	64.009	-164.7695
1.675000	63.582	-167.8625
1.700000	63.160	-171.1579
1.725000	62.749	-174.6972
1.750000	62.351	-178.5218
1.775000	61.974	177.3266
1.800000	61.620	172.8067
1.825000	61.296	167.8767
1.850000	60.990	162.4341
1.875000	60.670	156.3604
1.900000	60.341	149.7400
1.925000	60.010	142.6650
1.950000	59.683	135.2277
1.975000	59.367	127.5201
2.000000	59.068	119.6342
2.030000	58.742	110.0657
2.060000	58.462	100.5323
2.090000	58.239	91.1933
2.120000	58.085	82.2078
2.140000	58.026	76.4923
2.180000	58.028	65.9337
2.200000	58.096	61.1823
2.240000	58.404	52.3050
2.270000	58.773	46.0164
2.300000	59.239	40.0276
2.330000	59.781	34.3236
2.360000	60.378	28.8891
2.400000	61.227	22.0363
2.430000	61.877	17.1720
2.470000	62.722	11.0244
2.500000	63.313	6.6478
2.540000	64.007	1.0957
2.580000	64.560	-4.1338
2.620000	65.049	-8.8179
2.650000	65.389	-11.9822
2.690000	65.811	-15.8070
2.720000	66.104	-18.4283
2.760000	66.469	-21.6646
2.800000	66.806	-24.6860
2.850000	67.194	-28.2952
2.900000	67.551	-31.8796
2.950000	67.882	-35.5715
3.000000	68.170	-39.1328
3.040000	68.370	-41.8445
3.070000	68.504	-43.8041
3.110000	68.663	-46.3253
3.150000	68.803	-48.7499
3.200000	68.956	-51.6589
