* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 13, 2023 9:49:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vulcan Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.975	-90.8227
1.015000	65.818	-92.3501
1.030000	65.654	-93.9032
1.044000	65.496	-95.3778
1.060000	65.309	-97.0947
1.075000	65.126	-98.7372
1.090000	64.936	-100.4133
1.106000	64.724	-102.2982
1.120000	64.527	-104.3382
1.138000	64.257	-107.5116
1.150000	64.067	-109.9230
1.172000	63.703	-114.8397
1.180000	63.566	-116.7559
1.206000	63.103	-123.3050
1.220000	62.846	-126.9530
1.241000	62.453	-132.4476
1.250000	62.282	-134.7745
1.265000	61.994	-138.5659
1.280000	61.705	-142.1954
1.315000	61.030	-149.6869
1.320000	60.934	-150.6118
1.340000	60.554	-153.8567
1.360000	60.181	-156.2642
1.380000	59.818	-157.6875
1.400000	59.467	-157.9801
1.430000	58.971	-155.9785
1.450000	58.665	-152.8034
1.475000	58.307	-146.4032
1.500000	57.936	-136.4028
1.525000	57.547	-123.0978
1.550000	57.149	-107.0530
1.575000	56.751	-88.8335
1.600000	56.361	-69.0043
1.625000	55.986	-48.1305
1.650000	55.637	-26.7769
1.675000	55.320	-5.5088
1.700000	55.044	15.1092
1.725000	54.818	34.5116
1.750000	54.650	52.1337
1.775000	54.549	67.4104
1.800000	54.522	79.7767
1.825000	54.579	88.6676
1.850000	54.733	93.9263
1.875000	55.000	96.4153
1.900000	55.364	96.4871
1.925000	55.812	94.4614
1.950000	56.329	90.6577
1.975000	56.900	85.3957
2.000000	57.511	78.9948
2.030000	58.277	70.2606
2.060000	59.055	60.8990
2.090000	59.819	51.4623
2.120000	60.544	42.5026
2.140000	60.994	37.0672
2.180000	61.779	28.2235
2.200000	62.100	25.1336
2.240000	62.664	20.0727
2.270000	63.047	16.6381
2.300000	63.398	13.4706
2.330000	63.722	10.5323
2.360000	64.020	7.7850
2.400000	64.384	4.3533
2.430000	64.636	1.9037
2.470000	64.949	-1.2693
2.500000	65.170	-3.6285
2.540000	65.454	-6.8193
2.580000	65.729	-10.1182
2.620000	65.976	-13.3610
2.650000	66.143	-15.7286
2.690000	66.341	-18.8041
2.720000	66.474	-21.0528
2.760000	66.632	-23.9788
2.800000	66.771	-26.8275
2.850000	66.922	-30.2886
2.900000	67.052	-33.6496
2.950000	67.167	-36.9225
3.000000	67.254	-40.1161
3.040000	67.303	-42.6050
3.070000	67.330	-44.4276
3.110000	67.352	-46.7922
3.150000	67.360	-49.0741
3.200000	67.354	-51.7974
3.250000	67.332	-54.3617
3.300000	67.298	-56.7509
3.350000	67.241	-59.0053
3.400000	67.158	-61.1437
3.450000	67.056	-63.1410
3.500000	66.940	-64.9717
3.550000	66.818	-66.6107
3.600000	66.696	-68.0326
3.650000	66.581	-69.2122
3.700000	66.467	-70.1236
3.750000	66.334	-70.7699
3.820000	66.135	-71.2889
3.870000	66.000	-71.4276
3.950000	65.826	-71.3356
4.000000	65.762	-71.1317
4.060000	65.745	-70.7332
4.120000	65.773	-69.9502
4.180000	65.842	-68.8926
4.250000	65.968	-67.5262
4.310000	66.114	-66.4249
4.370000	66.292	-65.5578
4.440000	66.548	-64.9400
4.500000	66.826	-64.5498
4.550000	67.089	-64.3214
4.620000	67.481	-64.1739
4.680000	67.820	-64.2306
4.750000	68.194	-64.5402
4.820000	68.543	-65.1665
4.870000	68.795	-65.8150
4.940000	69.144	-66.9359
5.000000	69.432	-68.0330
5.080000	69.788	-69.5888
5.150000	70.063	-70.9562
5.220000	70.308	-72.4447
5.300000	70.558	-74.2799
5.380000	70.778	-76.1575
5.450000	70.947	-77.7530
5.520000	71.095	-79.2449
5.600000	71.230	-80.9242
5.700000	71.356	-82.9609
5.800000	71.454	-84.8242
5.900000	71.535	-86.4145
6.000000	71.583	-87.7661
6.080000	71.607	-88.6932
6.150000	71.628	-89.3946
6.220000	71.657	-89.9960
6.300000	71.698	-90.5274
6.400000	71.749	-90.9593
6.500000	71.813	-91.2495
6.600000	71.902	-91.5218
6.700000	72.021	-91.7287
6.800000	72.162	-91.8646
6.900000	72.318	-92.0480
7.000000	72.482	-92.3827
7.100000	72.664	-92.8227
7.200000	72.854	-93.3550
7.300000	73.036	-93.9890
7.400000	73.204	-94.7471
7.500000	73.367	-95.6335
7.620000	73.546	-96.7829
7.750000	73.707	-98.0439
7.880000	73.837	-99.3781
8.000000	73.934	-100.5920
8.120000	74.012	-101.7027
8.250000	74.070	-102.8320
8.380000	74.115	-103.8583
8.500000	74.155	-104.6778
8.620000	74.186	-105.3794
8.750000	74.222	-106.0577
8.850000	74.258	-106.5423
9.000000	74.320	-107.1720
9.120000	74.375	-107.6651
9.250000	74.444	-108.2420
9.380000	74.522	-108.8338
9.500000	74.593	-109.4222
9.620000	74.664	-110.0736
9.750000	74.742	-110.8354
9.880000	74.804	-111.6285
10.000000	74.839	-112.3886
10.150000	74.863	-113.3722
10.300000	74.870	-114.3317
10.440000	74.861	-115.2077
10.600000	74.842	-116.1725
10.750000	74.824	-117.0189
10.900000	74.802	-117.8219
11.060000	74.782	-118.6499
11.200000	74.768	-119.3445
11.380000	74.752	-120.2345
11.500000	74.744	-120.8334
11.720000	74.730	-121.9404
11.800000	74.724	-122.3507
12.060000	74.703	-123.6971
12.200000	74.687	-124.4138
12.410000	74.660	-125.4742
12.500000	74.655	-125.9135
12.650000	74.655	-126.6268
12.800000	74.658	-127.3207
13.150000	74.673	-128.8681
13.200000	74.676	-129.0869
13.400000	74.689	-129.9573
13.600000	74.702	-130.8309
13.800000	74.714	-131.7159
14.000000	74.720	-132.5913
14.300000	74.720	-133.8697
14.500000	74.714	-134.6672
14.750000	74.705	-135.5947
15.000000	74.698	-136.4469
15.250000	74.697	-137.2562
15.500000	74.700	-138.0615
15.750000	74.706	-138.8812
16.000000	74.710	-139.7301
16.250000	74.712	-140.5810
16.500000	74.709	-141.4157
16.750000	74.698	-142.2045
17.000000	74.684	-142.9415
17.250000	74.672	-143.6371
17.500000	74.662	-144.3089
17.750000	74.654	-144.9867
18.000000	74.647	-145.6756
18.250000	74.637	-146.3805
18.500000	74.622	-147.0832
18.750000	74.605	-147.7722
19.000000	74.586	-148.4375
19.250000	74.568	-149.0793
19.500000	74.553	-149.7094
19.750000	74.540	-150.3364
20.000000	74.528	-150.9726
20.299999	74.516	-151.7432
20.600000	74.503	-152.5112
20.900000	74.487	-153.2609
21.200001	74.472	-153.9808
21.400000	74.462	-154.4450
21.799999	74.445	-155.3422
22.000000	74.438	-155.7775
22.400000	74.425	-156.6216
22.700001	74.416	-157.2283
23.000000	74.411	-157.8154
23.299999	74.407	-158.3962
23.600000	74.405	-158.9830
24.000000	74.399	-159.7813
24.299999	74.388	-160.3778
24.700001	74.366	-161.1353
25.000000	74.347	-161.6577
25.400000	74.322	-162.2987
25.799999	74.301	-162.9146
26.200001	74.282	-163.5378
26.500000	74.266	-164.0082
26.900000	74.241	-164.6215
27.200001	74.223	-165.0631
27.600000	74.201	-165.6373
28.000000	74.183	-166.2229
28.500000	74.160	-166.9914
29.000000	74.131	-167.7638
29.500000	74.097	-168.4911
30.000000	74.066	-169.1679
30.400000	74.045	-169.6890
30.700001	74.030	-170.0723
31.100000	74.010	-170.5723
31.500000	73.992	-171.0589
32.000000	73.970	-171.6528
32.500000	73.947	-172.2323
33.000000	73.922	-172.7900
33.500000	73.898	-173.3245
34.000000	73.873	-173.8471
34.500000	73.847	-174.3631
35.000000	73.819	-174.8643
35.500000	73.792	-175.3482
36.000000	73.765	-175.8263
36.500000	73.739	-176.3082
37.000000	73.713	-176.7918
37.500000	73.684	-177.2704
38.200001	73.642	-177.9138
38.700001	73.613	-178.3391
39.500000	73.574	-178.9902
40.000000	73.553	-179.4201
40.599998	73.522	-179.9443
41.200001	73.485	179.5889
41.799999	73.451	179.1840
42.500000	73.420	178.7198
43.099998	73.393	178.3085
43.700001	73.367	177.8936
44.400002	73.333	177.4015
