* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Blon X HBB Z300 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Blon X HBB Z300 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Blon X HBB Z300 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.840	128.1842
1.015000	60.678	127.2331
1.030000	60.511	126.2551
1.044000	60.352	125.3162
1.060000	60.164	124.2102
1.075000	59.982	123.1390
1.090000	59.795	122.0326
1.106000	59.589	120.8205
1.120000	59.398	119.7811
1.138000	59.139	118.4793
1.150000	58.958	117.6274
1.172000	58.612	116.0845
1.180000	58.482	115.5258
1.206000	58.046	113.7013
1.220000	57.805	112.7034
1.241000	57.436	111.1702
1.250000	57.276	110.4954
1.265000	57.008	109.3412
1.280000	56.739	108.1439
1.315000	56.113	105.1410
1.320000	56.024	104.6841
1.340000	55.672	102.7761
1.360000	55.327	100.7261
1.380000	54.991	98.5168
1.400000	54.668	96.1308
1.430000	54.211	92.1824
1.450000	53.928	89.2786
1.475000	53.599	85.2951
1.500000	53.266	80.7681
1.525000	52.924	75.7341
1.550000	52.580	70.2740
1.575000	52.238	64.4687
1.600000	51.906	58.3994
1.625000	51.589	52.1469
1.650000	51.291	45.7921
1.675000	51.020	39.4162
1.700000	50.780	33.0999
1.725000	50.578	26.9243
1.750000	50.419	20.9704
1.775000	50.309	15.3192
1.800000	50.253	10.0515
1.825000	50.257	5.2483
1.850000	50.332	0.8761
1.875000	50.488	-3.3004
1.900000	50.713	-7.2957
1.925000	51.000	-11.1136
1.950000	51.337	-14.7576
1.975000	51.715	-18.2313
2.000000	52.124	-21.5384
2.030000	52.641	-25.2922
2.060000	53.170	-28.8175
2.090000	53.695	-32.1208
2.120000	54.197	-35.2082
2.140000	54.511	-37.1497
2.180000	55.067	-40.7608
2.200000	55.299	-42.4333
2.240000	55.716	-45.3628
2.270000	56.009	-47.1865
2.300000	56.286	-48.7311
2.330000	56.548	-50.0331
2.360000	56.797	-51.1292
2.400000	57.112	-52.3338
2.430000	57.337	-53.0921
2.470000	57.624	-53.9794
2.500000	57.833	-54.5996
2.540000	58.104	-55.4358
2.580000	58.369	-56.3323
2.620000	58.615	-57.0941
2.650000	58.786	-57.5549
2.690000	59.000	-58.0428
2.720000	59.152	-58.3279
2.760000	59.347	-58.6209
2.800000	59.535	-58.8379
2.850000	59.767	-59.0416
2.900000	60.003	-59.2173
2.950000	60.248	-59.3982
3.000000	60.491	-59.4755
3.040000	60.682	-59.4597
3.070000	60.825	-59.4138
3.110000	61.013	-59.3213
3.150000	61.201	-59.2085
3.200000	61.435	-59.0655
3.250000	61.672	-58.9515
3.300000	61.911	-58.8999
3.350000	62.154	-58.8764
3.400000	62.400	-58.8489
3.450000	62.648	-58.8289
3.500000	62.895	-58.8275
3.550000	63.140	-58.8562
3.600000	63.381	-58.9263
3.650000	63.617	-59.0491
3.700000	63.847	-59.2305
3.750000	64.076	-59.4601
3.820000	64.392	-59.8520
3.870000	64.613	-60.1753
3.950000	64.953	-60.7536
4.000000	65.157	-61.1451
4.060000	65.390	-61.6434
4.120000	65.613	-62.1969
4.180000	65.826	-62.7962
4.250000	66.064	-63.5335
4.310000	66.257	-64.1812
4.370000	66.441	-64.8279
4.440000	66.644	-65.5759
4.500000	66.805	-66.2368
4.550000	66.933	-66.7964
4.620000	67.101	-67.5814
4.680000	67.238	-68.2452
4.750000	67.390	-68.9948
4.820000	67.534	-69.7160
4.870000	67.630	-70.2229
4.940000	67.756	-70.9186
5.000000	67.859	-71.4996
5.080000	67.992	-72.2482
5.150000	68.106	-72.8746
5.220000	68.216	-73.4707
5.300000	68.335	-74.1210
5.380000	68.451	-74.7480
5.450000	68.552	-75.2852
5.520000	68.654	-75.8167
5.600000	68.770	-76.4017
5.700000	68.914	-77.1105
5.800000	69.057	-77.8193
5.900000	69.201	-78.5510
6.000000	69.346	-79.2909
6.080000	69.463	-79.8911
6.150000	69.564	-80.4278
6.220000	69.663	-80.9797
6.300000	69.776	-81.6313
6.400000	69.915	-82.4711
6.500000	70.051	-83.3325
6.600000	70.183	-84.2083
6.700000	70.309	-85.1059
6.800000	70.430	-86.0223
6.900000	70.547	-86.9414
7.000000	70.659	-87.8504
7.100000	70.766	-88.7604
7.200000	70.869	-89.6651
7.300000	70.968	-90.5527
7.400000	71.065	-91.4165
7.500000	71.158	-92.2631
7.620000	71.268	-93.2551
7.750000	71.388	-94.2973
7.880000	71.507	-95.3024
8.000000	71.617	-96.2089
8.120000	71.729	-97.1041
8.250000	71.852	-98.0540
8.380000	71.975	-98.9958
8.500000	72.090	-99.8683
8.620000	72.205	-100.7394
8.750000	72.328	-101.6828
8.850000	72.420	-102.4106
9.000000	72.556	-103.5066
9.120000	72.662	-104.3772
9.250000	72.771	-105.3093
9.380000	72.876	-106.2335
9.500000	72.969	-107.0667
9.620000	73.059	-107.8752
9.750000	73.152	-108.7280
9.880000	73.235	-109.5482
