* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Green Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 9:51:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Green Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.791	-108.6678
1.015000	77.741	-110.5785
1.030000	77.693	-112.4918
1.044000	77.650	-114.2795
1.060000	77.604	-116.3240
1.075000	77.563	-118.2415
1.090000	77.525	-120.1590
1.106000	77.488	-122.2061
1.120000	77.457	-124.0120
1.138000	77.420	-126.3558
1.150000	77.396	-127.9305
1.172000	77.355	-130.8391
1.180000	77.341	-131.9027
1.206000	77.298	-135.3769
1.220000	77.277	-137.2561
1.241000	77.248	-140.0819
1.250000	77.236	-141.2943
1.265000	77.218	-143.3155
1.280000	77.201	-145.3355
1.315000	77.168	-150.0335
1.320000	77.164	-150.7018
1.340000	77.148	-153.3655
1.360000	77.136	-156.0101
1.380000	77.125	-158.6311
1.400000	77.117	-161.2242
1.430000	77.110	-165.0511
1.450000	77.107	-167.5542
1.475000	77.108	-170.6259
1.500000	77.116	-173.6722
1.525000	77.131	-176.7000
1.550000	77.153	-179.7058
1.575000	77.180	177.3138
1.600000	77.211	174.3625
1.625000	77.246	171.4438
1.650000	77.283	168.5612
1.675000	77.320	165.7181
1.700000	77.359	162.9182
1.725000	77.396	160.1650
1.750000	77.431	157.4620
1.775000	77.463	154.8127
1.800000	77.492	152.2206
1.825000	77.515	149.6892
1.850000	77.535	147.2172
1.875000	77.556	144.7942
1.900000	77.577	142.4196
1.925000	77.598	140.0934
1.950000	77.619	137.8151
1.975000	77.638	135.5849
2.000000	77.656	133.4024
2.030000	77.674	130.8463
2.060000	77.688	128.3586
2.090000	77.696	125.9389
2.120000	77.698	123.5869
2.140000	77.695	122.0565
2.180000	77.678	119.0854
2.200000	77.664	117.6444
2.240000	77.625	114.8392
2.270000	77.588	112.8024
2.300000	77.545	110.8273
2.330000	77.497	108.9178
2.360000	77.442	107.0775
2.400000	77.360	104.7379
2.430000	77.292	103.0738
2.470000	77.192	100.9829
2.500000	77.112	99.5156
2.540000	76.996	97.7007
2.580000	76.870	96.0504
2.620000	76.723	94.5289
2.650000	76.601	93.4721
2.690000	76.425	92.1844
2.720000	76.287	91.3159
2.760000	76.099	90.2969
2.800000	75.911	89.4469
2.850000	75.685	88.6396
2.900000	75.478	88.1364
2.950000	75.297	87.9730
3.000000	75.110	88.2533
3.040000	74.957	88.7587
3.070000	74.846	89.2697
3.110000	74.706	90.0877
3.150000	74.583	91.0173
3.200000	74.462	92.2618
3.250000	74.389	93.5090
3.300000	74.379	94.6652
3.350000	74.436	95.9063
3.400000	74.551	97.3336
3.450000	74.713	98.8487
