* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Round Rhyme DTE500 FA Typ
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
34.500000	76.610	-179.6279
35.000000	76.587	179.9405
35.500000	76.564	179.5251
36.000000	76.542	179.1160
36.500000	76.520	178.7042
37.000000	76.497	178.2863
37.500000	76.472	177.8674
38.200001	76.433	177.3127
38.700001	76.406	176.9623
39.500000	76.375	176.4387
40.000000	76.362	176.0751
40.599998	76.341	175.5948
41.200001	76.309	175.1383
41.799999	76.273	174.7554
42.500000	76.238	174.3662
43.099998	76.212	174.0293
43.700001	76.186	173.6836
44.400002	76.155	173.2870
45.000000	76.129	172.9587
45.500000	76.108	172.6879
46.200001	76.081	172.3040
46.799999	76.056	171.9723
47.500000	76.027	171.5944
48.200001	75.997	171.2256
48.700001	75.975	170.9641
49.400002	75.944	170.6047
50.000000	75.917	170.3046
50.799999	75.880	169.9090
51.500000	75.847	169.5699
52.200001	75.812	169.2468
53.000000	75.774	168.8979
53.799999	75.736	168.5664
54.500000	75.705	168.2812
55.200001	75.674	167.9946
56.000000	75.634	167.6866
57.000000	75.590	167.3212
58.000000	75.539	166.9167
59.000000	75.478	166.6106
60.000000	75.440	166.3495
60.799999	75.412	166.0445
61.500000	75.379	165.7722
62.200001	75.347	165.5344
63.000000	75.309	165.2827
64.000000	75.263	164.9976
65.000000	75.219	164.7225
66.000000	75.173	164.4504
67.000000	75.126	164.1949
68.000000	75.079	163.9333
69.000000	75.031	163.6773
70.000000	74.982	163.4376
71.000000	74.938	163.2005
72.000000	74.894	162.9617
73.000000	74.849	162.7292
74.000000	74.804	162.5170
75.000000	74.759	162.2970
76.199997	74.701	162.0568
77.500000	74.646	161.8375
78.800003	74.591	161.5760
80.000000	74.540	161.3702
81.199997	74.493	161.1648
82.500000	74.443	160.9351
83.800003	74.388	160.7220
85.000000	74.339	160.5529
86.199997	74.290	160.3795
87.500000	74.239	160.2043
88.500000	74.198	160.0628
90.000000	74.138	159.8669
91.199997	74.091	159.7012
92.500000	74.041	159.5339
93.800003	73.993	159.3727
95.000000	73.949	159.2331
96.199997	73.905	159.1111
97.500000	73.859	158.9738
98.800003	73.811	158.8460
100.000000	73.767	158.7366
101.500000	73.715	158.5912
103.000000	73.662	158.4350
104.400002	73.613	158.3074
106.000000	73.559	158.1652
107.500000	73.507	158.0347
109.000000	73.455	157.9215
110.599998	73.400	157.8039
112.000000	73.355	157.7084
113.800003	73.295	157.5719
115.000000	73.257	157.4908
117.199997	73.185	157.3557
118.000000	73.159	157.3102
120.599998	73.075	157.1645
122.000000	73.031	157.0864
124.099998	72.965	156.9560
125.000000	72.939	156.9102
126.500000	72.897	156.8356
128.000000	72.855	156.7720
131.500000	72.758	156.6382
132.000000	72.745	156.6206
134.000000	72.691	156.5530
136.000000	72.640	156.4882
