* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.01 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.01 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.01 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.591	132.0848
1.015000	58.428	131.1887
1.030000	58.259	130.2636
1.044000	58.097	129.3720
1.060000	57.906	128.3174
1.075000	57.721	127.2918
1.090000	57.529	126.2281
1.106000	57.317	125.0596
1.120000	57.119	124.0651
1.138000	56.849	122.8309
1.150000	56.659	122.0291
1.172000	56.294	120.5859
1.180000	56.157	120.0653
1.206000	55.695	118.3678
1.220000	55.439	117.4386
1.241000	55.047	116.0055
1.250000	54.877	115.3718
1.265000	54.593	114.2825
1.280000	54.307	113.1443
1.315000	53.645	110.2496
1.320000	53.551	109.8040
1.340000	53.182	107.9285
1.360000	52.821	105.8885
1.380000	52.473	103.6633
1.400000	52.141	101.2323
1.430000	51.678	97.1544
1.450000	51.397	94.1182
1.475000	51.078	89.9076
1.500000	50.761	85.0518
1.525000	50.440	79.5945
1.550000	50.123	73.6335
1.575000	49.813	67.2665
1.600000	49.516	60.5914
1.625000	49.237	53.7060
1.650000	48.981	46.7082
1.675000	48.755	39.6958
1.700000	48.562	32.7665
1.725000	48.409	26.0182
1.750000	48.300	19.5487
1.775000	48.240	13.4559
1.800000	48.236	7.8376
1.825000	48.292	2.7914
1.850000	48.420	-1.7076
1.875000	48.633	-5.9133
1.900000	48.921	-9.8531
1.925000	49.274	-13.5429
1.950000	49.680	-16.9987
1.975000	50.128	-20.2363
2.000000	50.608	-23.2716
2.030000	51.210	-26.6696
2.060000	51.824	-29.8268
2.090000	52.429	-32.7708
2.120000	53.008	-35.5292
