* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 5:53:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Blue f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.122	-113.5163
1.015000	73.083	-115.4464
1.030000	73.045	-117.3762
1.044000	73.011	-119.1765
1.060000	72.975	-121.2319
1.075000	72.943	-123.1561
1.090000	72.913	-125.0770
1.106000	72.884	-127.1234
1.120000	72.860	-128.9238
1.138000	72.831	-131.2536
1.150000	72.813	-132.8149
1.172000	72.783	-135.6915
1.180000	72.772	-136.7413
1.206000	72.741	-140.1634
1.220000	72.726	-142.0105
1.241000	72.705	-144.7836
1.250000	72.697	-145.9722
1.265000	72.685	-147.9519
1.280000	72.673	-149.9288
1.315000	72.649	-154.5225
1.320000	72.647	-155.1758
1.340000	72.636	-157.7788
1.360000	72.626	-160.3636
1.380000	72.618	-162.9264
1.400000	72.612	-165.4638
1.430000	72.603	-169.2142
1.450000	72.599	-171.6721
1.475000	72.595	-174.6946
1.500000	72.596	-177.6912
1.525000	72.602	179.3324
1.550000	72.613	176.3789
1.575000	72.628	173.4510
1.600000	72.645	170.5512
1.625000	72.664	167.6823
1.650000	72.683	164.8468
1.675000	72.703	162.0473
1.700000	72.722	159.2866
1.725000	72.738	156.5671
1.750000	72.752	153.8917
1.775000	72.762	151.2628
1.800000	72.768	148.6831
1.825000	72.768	146.1553
1.850000	72.764	143.6772
1.875000	72.760	141.2391
1.900000	72.755	138.8412
1.925000	72.750	136.4841
1.950000	72.744	134.1685
1.975000	72.735	131.8951
2.000000	72.723	129.6646
2.030000	72.705	127.0455
2.060000	72.681	124.4902
2.090000	72.649	121.9999
2.120000	72.609	119.5758
2.140000	72.578	117.9969
2.180000	72.500	114.9305
2.200000	72.454	113.4433
2.240000	72.352	110.5239
2.270000	72.267	108.3807
2.300000	72.174	106.2875
2.330000	72.075	104.2538
2.360000	71.967	102.2891
2.400000	71.811	99.7928
2.430000	71.684	98.0255
2.470000	71.501	95.8267
2.500000	71.353	94.3080
2.540000	71.142	92.4748
2.580000	70.910	90.8647
2.620000	70.641	89.3615
2.650000	70.418	88.3071
2.690000	70.100	87.0328
2.720000	69.851	86.1990
2.760000	69.514	85.2842
2.800000	69.179	84.6333
2.850000	68.779	84.2560
2.900000	68.419	84.4411
2.950000	68.108	85.2985
3.000000	67.788	87.0451
3.040000	67.528	88.9808
3.070000	67.340	90.6686
3.110000	67.107	93.1383
3.150000	66.908	95.7497
3.200000	66.725	99.0320
3.250000	66.638	102.1176
3.300000	66.673	104.7770
3.350000	66.855	107.2920
3.400000	67.167	109.8897
3.450000	67.576	112.4540
3.500000	68.045	114.8688
3.550000	68.542	117.0179
3.600000	69.032	118.7852
3.650000	69.481	120.0544
3.700000	69.888	120.7350
3.750000	70.308	120.8836
3.820000	70.905	120.3942
3.870000	71.324	119.6861
3.950000	71.955	118.2159
4.000000	72.309	117.2465
4.060000	72.680	116.1270
4.120000	73.008	114.7830
4.180000	73.298	113.2408
4.250000	73.595	111.3028
4.310000	73.818	109.6185
4.370000	74.015	108.0013
4.440000	74.214	106.2363
4.500000	74.348	104.7017
4.550000	74.437	103.4242
4.620000	74.534	101.6826
4.680000	74.597	100.2745
4.750000	74.658	98.7844
4.820000	74.666	97.4653
4.870000	74.665	96.5932
4.940000	74.663	95.4788
5.000000	74.662	94.6316
5.080000	74.660	93.6719
5.150000	74.658	93.0086
5.220000	74.644	92.5466
5.300000	74.623	92.2226
5.380000	74.609	92.0450
5.450000	74.613	91.9512
5.520000	74.640	91.8774
5.600000	74.695	91.9310
5.700000	74.789	92.1259
5.800000	74.908	92.2807
5.900000	75.048	92.2256
6.000000	75.222	92.0460
6.080000	75.375	91.8173
6.150000	75.510	91.5369
6.220000	75.636	91.1664
6.300000	75.772	90.6093
6.400000	75.943	89.7351
6.500000	76.100	88.7394
6.600000	76.232	87.7030
6.700000	76.335	86.5856
6.800000	76.417	85.3902
6.900000	76.478	84.2131
7.000000	76.518	83.1344
7.100000	76.532	82.0973
7.200000	76.528	81.1230
7.300000	76.516	80.2614
7.400000	76.500	79.5472
7.500000	76.472	78.9580
7.620000	76.438	78.3830
7.750000	76.419	77.8981
7.880000	76.412	77.6005
8.000000	76.419	77.3900
8.120000	76.446	77.1495
8.250000	76.497	76.9122
8.380000	76.561	76.6270
8.500000	76.623	76.2533
8.620000	76.694	75.7973
8.750000	76.769	75.2301
8.850000	76.818	74.7442
9.000000	76.883	73.9150
9.120000	76.926	73.2285
9.250000	76.957	72.5021
9.380000	76.976	71.7697
9.500000	76.986	71.1314
9.620000	76.993	70.5553
9.750000	76.995	69.9823
9.880000	76.990	69.4597
10.000000	76.978	69.0307
10.150000	76.955	68.5542
10.300000	76.934	68.0926
10.440000	76.917	67.6813
10.600000	76.901	67.2068
10.750000	76.890	66.7283
10.900000	76.883	66.2292
11.060000	76.873	65.6722
11.200000	76.863	65.1609
11.380000	76.846	64.4997
11.500000	76.831	64.0601
11.720000	76.801	63.2643
11.800000	76.789	62.9839
12.060000	76.750	62.0954
12.200000	76.727	61.6270
12.410000	76.696	60.9351
12.500000	76.691	60.6372
12.650000	76.692	60.1397
12.800000	76.698	59.6441
13.150000	76.704	58.4996
13.200000	76.704	58.3413
13.400000	76.704	57.7222
13.600000	76.704	57.1297
13.800000	76.705	56.5689
14.000000	76.709	56.0194
14.300000	76.722	55.2014
14.500000	76.733	54.6328
14.750000	76.746	53.8917
15.000000	76.755	53.1192
15.250000	76.755	52.3436
15.500000	76.748	51.5957
15.750000	76.738	50.8894
16.000000	76.731	50.2342
16.250000	76.735	49.6040
16.500000	76.747	48.9815
16.750000	76.762	48.3389
17.000000	76.777	47.6691
17.250000	76.788	46.9798
17.500000	76.795	46.2841
17.750000	76.797	45.6063
18.000000	76.797	44.9521
18.250000	76.797	44.3268
18.500000	76.799	43.7178
18.750000	76.802	43.1155
19.000000	76.808	42.5112
19.250000	76.813	41.9005
19.500000	76.818	41.2875
19.750000	76.822	40.6755
20.000000	76.826	40.0701
20.299999	76.831	39.3517
20.600000	76.837	38.6406
20.900000	76.843	37.9354
21.200001	76.848	37.2385
21.400000	76.851	36.7824
21.799999	76.857	35.8922
22.000000	76.861	35.4560
22.400000	76.871	34.5894
22.700001	76.879	33.9338
23.000000	76.886	33.2712
23.299999	76.891	32.6128
23.600000	76.893	31.9703
24.000000	76.894	31.1489
24.299999	76.898	30.5530
24.700001	76.904	29.7647
25.000000	76.909	29.1668
25.400000	76.914	28.3642
25.799999	76.915	27.5777
26.200001	76.915	26.8213
26.500000	76.917	26.2669
26.900000	76.920	25.5269
27.200001	76.923	24.9637
27.600000	76.923	24.2084
28.000000	76.919	23.4706
28.500000	76.913	22.5942
29.000000	76.913	21.7482
29.500000	76.918	20.8910
30.000000	76.923	20.0060
30.400000	76.923	19.2885
30.700001	76.922	18.7538
31.100000	76.918	18.0555
31.500000	76.913	17.3794
32.000000	76.908	16.5630
32.500000	76.906	15.7592
33.000000	76.905	14.9500
33.500000	76.900	14.1398
34.000000	76.894	13.3485
34.500000	76.887	12.5822
35.000000	76.881	11.8282
35.500000	76.875	11.0778
36.000000	76.868	10.3336
36.500000	76.862	9.5942
37.000000	76.856	8.8492
37.500000	76.846	8.0995
38.200001	76.828	7.0774
38.700001	76.815	6.3811
39.500000	76.801	5.2815
40.000000	76.794	4.5806
40.599998	76.784	3.7346
41.200001	76.771	2.9058
41.799999	76.759	2.1027
42.500000	76.746	1.1876
43.099998	76.734	0.4077
43.700001	76.722	-0.3680
44.400002	76.706	-1.2598
45.000000	76.691	-2.0126
45.500000	76.679	-2.6321
46.200001	76.658	-3.4843
46.799999	76.642	-4.2067
47.500000	76.622	-5.0469
48.200001	76.599	-5.8730
48.700001	76.582	-6.4506
49.400002	76.559	-7.2485
50.000000	76.540	-7.9229
50.799999	76.513	-8.8041
51.500000	76.490	-9.5659
52.200001	76.465	-10.3184
53.000000	76.436	-11.1576
53.799999	76.404	-11.9766
54.500000	76.376	-12.6758
55.200001	76.346	-13.3554
56.000000	76.313	-14.1056
57.000000	76.273	-15.0177
58.000000	76.233	-15.9322
59.000000	76.186	-16.8050
60.000000	76.141	-17.6135
60.799999	76.106	-18.2465
61.500000	76.075	-18.7924
62.200001	76.042	-19.3187
63.000000	76.004	-19.8978
64.000000	75.955	-20.5994
65.000000	75.905	-21.2753
66.000000	75.854	-21.9257
67.000000	75.802	-22.5411
68.000000	75.752	-23.1350
69.000000	75.700	-23.7087
70.000000	75.650	-24.2633
71.000000	75.598	-24.7999
72.000000	75.546	-25.3093
73.000000	75.492	-25.7941
74.000000	75.439	-26.2586
75.000000	75.386	-26.6984
76.199997	75.324	-27.2208
77.500000	75.254	-27.7633
78.800003	75.185	-28.2822
80.000000	75.119	-28.7362
81.199997	75.055	-29.1620
82.500000	74.987	-29.6027
83.800003	74.918	-30.0259
85.000000	74.855	-30.4036
86.199997	74.793	-30.7686
87.500000	74.725	-31.1617
88.500000	74.673	-31.4597
90.000000	74.594	-31.8799
91.199997	74.529	-32.1937
92.500000	74.461	-32.5002
93.800003	74.395	-32.7965
95.000000	74.334	-33.0656
96.199997	74.273	-33.3291
97.500000	74.208	-33.6132
98.800003	74.140	-33.8846
100.000000	74.079	-34.1215
101.500000	74.002	-34.4069
103.000000	73.927	-34.6716
104.400002	73.857	-34.9170
106.000000	73.778	-35.1863
107.500000	73.703	-35.4254
109.000000	73.630	-35.6495
110.599998	73.554	-35.8866
112.000000	73.485	-36.0923
113.800003	73.396	-36.3212
115.000000	73.341	-36.4628
117.199997	73.241	-36.7139
118.000000	73.206	-36.8027
120.599998	73.086	-37.0923
122.000000	73.017	-37.2347
124.099998	72.918	-37.4294
125.000000	72.879	-37.5116
126.500000	72.818	-37.6579
128.000000	72.759	-37.7921
131.500000	72.619	-38.0587
132.000000	72.598	-38.0915
134.000000	72.516	-38.2147
136.000000	72.437	-38.3459
138.000000	72.359	-38.4650
140.000000	72.285	-38.5543
143.000000	72.173	-38.6824
145.000000	72.097	-38.7756
147.500000	72.002	-38.8981
150.000000	71.912	-38.9797
152.500000	71.828	-39.0392
155.000000	71.744	-39.1065
157.500000	71.657	-39.1670
160.000000	71.569	-39.2302
162.500000	71.474	-39.2805
165.000000	71.379	-39.3005
167.500000	71.286	-39.2974
170.000000	71.193	-39.3015
172.500000	71.100	-39.3319
175.000000	71.008	-39.3564
177.500000	70.918	-39.3416
180.000000	70.828	-39.2834
182.500000	70.738	-39.2211
185.000000	70.650	-39.1898
187.500000	70.564	-39.1811
190.000000	70.480	-39.1479
192.500000	70.399	-39.0820
195.000000	70.317	-39.0184
197.500000	70.238	-38.9554
200.000000	70.161	-38.9047
203.000000	70.071	-38.8428
206.000000	69.983	-38.7750
209.000000	69.902	-38.6852
212.000000	69.822	-38.5546
214.000000	69.768	-38.4524
218.000000	69.657	-38.2910
220.000000	69.604	-38.2197
224.000000	69.499	-38.0663
227.000000	69.424	-37.9452
230.000000	69.351	-37.8107
233.000000	69.275	-37.6591
236.000000	69.199	-37.5176
240.000000	69.107	-37.3236
243.000000	69.041	-37.1819
247.000000	68.949	-36.9489
250.000000	68.880	-36.7802
254.000000	68.790	-36.5800
258.000000	68.706	-36.3644
262.000000	68.624	-36.1163
265.000000	68.564	-35.9310
269.000000	68.485	-35.6887
272.000000	68.423	-35.5159
276.000000	68.342	-35.2656
280.000000	68.268	-34.9917
285.000000	68.177	-34.6713
290.000000	68.090	-34.3792
295.000000	68.003	-34.0444
300.000000	67.918	-33.6827
304.000000	67.852	-33.4094
307.000000	67.806	-33.2108
311.000000	67.748	-32.9546
315.000000	67.686	-32.6958
320.000000	67.610	-32.3398
325.000000	67.528	-31.9686
330.000000	67.452	-31.6032
335.000000	67.383	-31.2546
340.000000	67.315	-30.8641
345.000000	67.243	-30.4722
350.000000	67.172	-30.1211
355.000000	67.108	-29.7900
360.000000	67.048	-29.4155
365.000000	66.987	-29.0049
370.000000	66.930	-28.6163
375.000000	66.872	-28.2548
382.000000	66.794	-27.7711
387.000000	66.740	-27.4229
395.000000	66.657	-26.7920
400.000000	66.606	-26.3961
406.000000	66.550	-25.9487
412.000000	66.489	-25.5206
418.000000	66.423	-25.0566
425.000000	66.355	-24.5180
431.000000	66.308	-24.0669
437.000000	66.260	-23.6093
444.000000	66.195	-23.0769
450.000000	66.139	-22.6239
455.000000	66.096	-22.2413
462.000000	66.045	-21.6770
468.000000	66.005	-21.1921
475.000000	65.952	-20.6407
482.000000	65.892	-20.1157
487.000000	65.856	-19.7299
494.000000	65.815	-19.1609
500.000000	65.780	-18.6569
508.000000	65.730	-18.0231
515.000000	65.684	-17.5039
522.000000	65.640	-16.9604
530.000000	65.602	-16.3077
538.000000	65.562	-15.6238
545.000000	65.526	-15.0502
552.000000	65.485	-14.5045
560.000000	65.448	-13.8881
570.000000	65.405	-13.0645
580.000000	65.362	-12.1958
590.000000	65.316	-11.3721
600.000000	65.275	-10.5151
608.000000	65.249	-9.7708
615.000000	65.228	-9.1125
622.000000	65.212	-8.4662
630.000000	65.194	-7.7480
640.000000	65.175	-6.8463
650.000000	65.168	-5.9263
660.000000	65.168	-5.0446
670.000000	65.164	-4.1801
