* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Green Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 9:51:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gold f.Green Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gold f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.811	-110.4135
1.015000	77.764	-112.3249
1.030000	77.718	-114.2381
1.044000	77.677	-116.0248
1.060000	77.633	-118.0672
1.075000	77.594	-119.9817
1.090000	77.557	-121.8953
1.106000	77.521	-123.9370
1.120000	77.490	-125.7361
1.138000	77.453	-128.0683
1.150000	77.430	-129.6335
1.172000	77.389	-132.5218
1.180000	77.375	-133.5771
1.206000	77.332	-137.0217
1.220000	77.310	-138.8835
1.241000	77.280	-141.6817
1.250000	77.268	-142.8819
1.265000	77.248	-144.8822
1.280000	77.230	-146.8810
1.315000	77.193	-151.5295
1.320000	77.188	-152.1909
1.340000	77.170	-154.8271
1.360000	77.153	-157.4455
1.380000	77.139	-160.0421
1.400000	77.127	-162.6129
1.430000	77.111	-166.4116
1.450000	77.103	-168.8999
1.475000	77.095	-171.9582
1.500000	77.094	-174.9931
1.525000	77.100	-178.0110
1.550000	77.110	178.9916
1.575000	77.125	176.0179
1.600000	77.144	173.0714
1.625000	77.165	170.1554
1.650000	77.188	167.2731
1.675000	77.211	164.4280
1.700000	77.234	161.6233
1.725000	77.255	158.8624
1.750000	77.275	156.1487
1.775000	77.291	153.4854
1.800000	77.303	150.8758
1.825000	77.309	148.3234
1.850000	77.312	145.8260
1.875000	77.316	143.3723
1.900000	77.320	140.9622
1.925000	77.323	138.5963
1.950000	77.326	136.2748
1.975000	77.327	133.9982
2.000000	77.326	131.7671
2.030000	77.321	129.1501
2.060000	77.310	126.5999
2.090000	77.293	124.1171
2.120000	77.269	121.7025
2.140000	77.248	120.1309
2.180000	77.193	117.0807
2.200000	77.158	115.6022
2.240000	77.078	112.7111
2.270000	77.011	110.5990
2.300000	76.937	108.5430
2.330000	76.856	106.5502
2.360000	76.767	104.6278
2.400000	76.639	102.1862
2.430000	76.534	100.4556
2.470000	76.382	98.2956
2.500000	76.260	96.7954
2.540000	76.085	94.9686
2.580000	75.894	93.3438
2.620000	75.674	91.8411
2.650000	75.491	90.7951
2.690000	75.230	89.5314
2.720000	75.026	88.6969
2.760000	74.749	87.7581
2.800000	74.473	87.0434
2.850000	74.142	86.5081
2.900000	73.842	86.4217
2.950000	73.581	86.8592
3.000000	73.312	87.9837
3.040000	73.092	89.3060
3.070000	72.933	90.4879
3.110000	72.734	92.2488
3.150000	72.562	94.1425
3.200000	72.398	96.5657
3.250000	72.312	98.8950
3.300000	72.323	100.9653
3.350000	72.448	103.0218
3.400000	72.671	105.2339
3.450000	72.970	107.4825
3.500000	73.320	109.6486
3.550000	73.696	111.6130
3.600000	74.076	113.2568
3.650000	74.433	114.4608
3.700000	74.771	115.1515
3.750000	75.133	115.4174
3.820000	75.663	115.2222
3.870000	76.043	114.7784
3.950000	76.621	113.7466
4.000000	76.946	113.0165
4.060000	77.285	112.1171
4.120000	77.590	110.9741
4.180000	77.865	109.6229
4.250000	78.149	107.8929
4.310000	78.365	106.3726
4.370000	78.555	104.9046
4.440000	78.744	103.2930
4.500000	78.872	101.8719
4.550000	78.957	100.6780
4.620000	79.050	99.0388
4.680000	79.112	97.7071
4.750000	79.168	96.2956
4.820000	79.205	95.0426
4.870000	79.212	94.2072
4.940000	79.203	93.1325
5.000000	79.185	92.3112
5.080000	79.160	91.3790
5.150000	79.146	90.7367
5.220000	79.125	90.2855
5.300000	79.095	89.9639
5.380000	79.070	89.7856
5.450000	79.064	89.6950
5.520000	79.081	89.6328
5.600000	79.121	89.7038
5.700000	79.197	89.9261
5.800000	79.298	90.1176
5.900000	79.421	90.1126
6.000000	79.579	89.9994
6.080000	79.720	89.8309
6.150000	79.844	89.6046
6.220000	79.961	89.2865
6.300000	80.090	88.7885
6.400000	80.252	87.9907
6.500000	80.402	87.0688
6.600000	80.528	86.0977
6.700000	80.627	85.0372
6.800000	80.706	83.8921
6.900000	80.764	82.7578
7.000000	80.802	81.7136
7.100000	80.815	80.7019
7.200000	80.809	79.7457
7.300000	80.796	78.8968
7.400000	80.778	78.1902
7.500000	80.748	77.6018
7.620000	80.711	77.0237
7.750000	80.688	76.5358
7.880000	80.676	76.2328
8.000000	80.678	76.0183
8.120000	80.700	75.7784
8.250000	80.747	75.5459
8.380000	80.805	75.2682
8.500000	80.864	74.9035
8.620000	80.932	74.4594
8.750000	81.004	73.9052
8.850000	81.051	73.4273
9.000000	81.115	72.6091
9.120000	81.156	71.9288
9.250000	81.187	71.2052
9.380000	81.206	70.4720
9.500000	81.216	69.8309
9.620000	81.223	69.2499
9.750000	81.224	68.6693
9.880000	81.218	68.1392
10.000000	81.204	67.7040
10.150000	81.179	67.2206
10.300000	81.156	66.7555
10.440000	81.136	66.3446
10.600000	81.117	65.8735
10.750000	81.105	65.4014
10.900000	81.096	64.9110
11.060000	81.084	64.3636
11.200000	81.073	63.8612
11.380000	81.055	63.2096
11.500000	81.040	62.7748
11.720000	81.009	61.9845
11.800000	80.997	61.7047
12.060000	80.956	60.8138
12.200000	80.933	60.3420
12.410000	80.901	59.6422
12.500000	80.897	59.3405
12.650000	80.898	58.8361
12.800000	80.898	58.3325
13.150000	80.899	57.1663
13.200000	80.899	57.0044
13.400000	80.896	56.3702
13.600000	80.892	55.7606
13.800000	80.890	55.1805
14.000000	80.891	54.6098
14.300000	80.899	53.7568
14.500000	80.907	53.1630
14.750000	80.915	52.3885
15.000000	80.919	51.5810
15.250000	80.915	50.7690
15.500000	80.905	49.9839
15.750000	80.892	49.2402
16.000000	80.882	48.5482
16.250000	80.882	47.8822
16.500000	80.893	47.2247
16.750000	80.907	46.5475
17.000000	80.921	45.8424
17.250000	80.932	45.1167
17.500000	80.939	44.3836
17.750000	80.943	43.6685
18.000000	80.944	42.9775
18.250000	80.945	42.3172
18.500000	80.947	41.6768
18.750000	80.950	41.0466
19.000000	80.957	40.4180
19.250000	80.963	39.7858
19.500000	80.969	39.1534
19.750000	80.974	38.5229
20.000000	80.980	37.8987
20.299999	80.987	37.1569
20.600000	80.994	36.4211
20.900000	81.000	35.6903
21.200001	81.005	34.9687
21.400000	81.006	34.4974
21.799999	81.010	33.5814
22.000000	81.012	33.1346
22.400000	81.020	32.2487
22.700001	81.028	31.5764
23.000000	81.035	30.8911
23.299999	81.038	30.2029
23.600000	81.039	29.5258
24.000000	81.038	28.6562
24.299999	81.038	28.0273
24.700001	81.042	27.2001
25.000000	81.045	26.5737
25.400000	81.050	25.7269
25.799999	81.052	24.8856
26.200001	81.051	24.0699
26.500000	81.051	23.4753
26.900000	81.052	22.6941
27.200001	81.053	22.1083
27.600000	81.054	21.3260
28.000000	81.054	20.5514
28.500000	81.051	19.6062
29.000000	81.050	18.6818
29.500000	81.047	17.7667
30.000000	81.045	16.8582
30.400000	81.043	16.1373
30.700001	81.041	15.5993
31.100000	81.038	14.8856
31.500000	81.034	14.1804
32.000000	81.027	13.3179
32.500000	81.022	12.4741
33.000000	81.018	11.6332
33.500000	81.013	10.7888
34.000000	81.007	9.9507
34.500000	81.000	9.1288
35.000000	80.992	8.3234
35.500000	80.982	7.5311
36.000000	80.974	6.7507
36.500000	80.967	5.9767
37.000000	80.959	5.2024
37.500000	80.948	4.4325
38.200001	80.931	3.3828
38.700001	80.920	2.6489
39.500000	80.903	1.4657
40.000000	80.891	0.7272
40.599998	80.875	-0.1399
41.200001	80.859	-0.9897
41.799999	80.844	-1.8304
42.500000	80.824	-2.7930
43.099998	80.808	-3.6021
43.700001	80.792	-4.4049
44.400002	80.771	-5.3341
45.000000	80.753	-6.1212
45.500000	80.737	-6.7706
