* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Whizzer BS1 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 3:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Whizzer BS1 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Whizzer BS1 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.751	127.5223
1.015000	56.589	126.6145
1.030000	56.423	125.6876
1.044000	56.263	124.8039
1.060000	56.075	123.7702
1.075000	55.893	122.7768
1.090000	55.705	121.7581
1.106000	55.498	120.6520
1.120000	55.309	119.7194
1.138000	55.056	118.5738
1.150000	54.882	117.8366
1.172000	54.551	116.5240
1.180000	54.427	116.0548
1.206000	54.014	114.5391
1.220000	53.785	113.7172
1.241000	53.436	112.4577
1.250000	53.283	111.9032
1.265000	53.027	110.9523
1.280000	52.768	109.9607
1.315000	52.156	107.4400
1.320000	52.068	107.0516
1.340000	51.716	105.4145
1.360000	51.363	103.6284
1.380000	51.012	101.6730
1.400000	50.663	99.5278
1.430000	50.147	95.9097
1.450000	49.811	93.2009
1.475000	49.394	89.4336
1.500000	48.943	85.1394
1.525000	48.455	80.3585
1.550000	47.940	75.1628
1.575000	47.411	69.6241
1.600000	46.877	63.8139
1.625000	46.348	57.8042
1.650000	45.836	51.6667
1.675000	45.351	45.4731
1.700000	44.903	39.2950
1.725000	44.503	33.2044
1.750000	44.161	27.2730
1.775000	43.889	21.5725
1.800000	43.696	16.1746
1.825000	43.593	11.1511
1.850000	43.592	6.4434
1.875000	43.694	1.7855
1.900000	43.888	-2.8168
1.925000	44.159	-7.3452
1.950000	44.496	-11.7812
1.975000	44.887	-16.1063
2.000000	45.319	-20.3020
2.030000	45.872	-25.1402
2.060000	46.445	-29.7337
2.090000	47.015	-34.0505
2.120000	47.561	-38.0588
2.140000	47.900	-40.5439
2.180000	48.492	-45.0223
2.200000	48.731	-46.9965
2.240000	49.159	-50.3300
2.270000	49.460	-52.3246
2.300000	49.744	-53.9425
2.330000	50.013	-55.2348
2.360000	50.269	-56.2524
2.400000	50.592	-57.2702
2.430000	50.823	-57.8453
2.470000	51.119	-58.4582
2.500000	51.333	-58.8686
2.540000	51.611	-59.4470
2.580000	51.882	-60.1300
2.620000	52.131	-60.6451
2.650000	52.304	-60.8908
2.690000	52.518	-61.0602
2.720000	52.670	-61.0885
2.760000	52.864	-61.0237
2.800000	53.054	-60.8753
2.850000	53.292	-60.6277
2.900000	53.541	-60.3777
2.950000	53.807	-60.1725
3.000000	54.079	-59.8620
3.040000	54.298	-59.5326
3.070000	54.463	-59.2535
3.110000	54.684	-58.8569
3.150000	54.907	-58.4537
3.200000	55.186	-57.9754
3.250000	55.466	-57.5677
3.300000	55.748	-57.2753
3.350000	56.035	-57.0645
3.400000	56.328	-56.8940
3.450000	56.623	-56.7687
3.500000	56.918	-56.6937
3.550000	57.209	-56.6739
3.600000	57.492	-56.7143
3.650000	57.766	-56.8198
3.700000	58.029	-56.9998
3.750000	58.287	-57.2604
3.820000	58.639	-57.7368
3.870000	58.882	-58.1389
3.950000	59.252	-58.8531
4.000000	59.470	-59.3232
4.060000	59.717	-59.9020
4.120000	59.949	-60.5414
4.180000	60.167	-61.2305
4.250000	60.405	-62.0694
4.310000	60.596	-62.7946
4.370000	60.777	-63.5036
4.440000	60.974	-64.3014
4.500000	61.127	-64.9921
