* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:33:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hexa Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.602	154.3444
1.015000	63.574	153.9406
1.030000	63.546	153.5391
1.044000	63.520	153.1665
1.060000	63.488	152.7436
1.075000	63.458	152.3501
1.090000	63.426	151.9599
1.106000	63.392	151.5468
1.120000	63.361	151.1838
1.138000	63.320	150.7144
1.150000	63.293	150.4001
1.172000	63.240	149.8225
1.180000	63.221	149.6122
1.206000	63.157	148.9293
1.220000	63.121	148.5625
1.241000	63.066	148.0150
1.250000	63.043	147.7815
1.265000	63.002	147.3946
1.280000	62.961	147.0108
1.315000	62.863	146.1303
1.320000	62.849	146.0065
1.340000	62.791	145.5173
1.360000	62.732	145.0385
1.380000	62.673	144.5713
1.400000	62.612	144.1170
1.430000	62.519	143.4626
1.450000	62.455	143.0462
1.475000	62.375	142.5482
1.500000	62.291	142.0581
1.525000	62.203	141.5740
1.550000	62.112	141.0991
1.575000	62.019	140.6361
1.600000	61.924	140.1882
1.625000	61.828	139.7582
1.650000	61.731	139.3493
1.675000	61.633	138.9643
1.700000	61.536	138.6062
1.725000	61.440	138.2781
1.750000	61.344	137.9828
1.775000	61.251	137.7234
1.800000	61.160	137.5029
1.825000	61.072	137.3242
1.850000	60.985	137.1885
1.875000	60.896	137.0919
1.900000	60.803	137.0323
1.925000	60.710	137.0078
1.950000	60.616	137.0165
1.975000	60.523	137.0564
2.000000	60.432	137.1256
2.030000	60.327	137.2445
2.060000	60.228	137.3996
2.090000	60.136	137.5873
2.120000	60.055	137.8044
2.140000	60.007	137.9639
2.180000	59.929	138.3135
2.200000	59.899	138.5020
2.240000	59.854	138.9686
2.270000	59.831	139.4018
2.300000	59.815	139.8900
2.330000	59.809	140.4187
2.360000	59.812	140.9733
2.400000	59.829	141.7276
2.430000	59.853	142.2855
2.470000	59.899	142.9913
2.500000	59.945	143.4732
2.540000	60.022	144.0244
2.580000	60.117	144.4517
2.620000	60.237	144.8332
2.650000	60.344	145.0980
2.690000	60.504	145.4143
