* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi T2 Plus Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 2, 2023 6:32:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi T2 Plus Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TinHiFi T2 Plus Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.952	-61.0200
1.015000	63.774	-61.8696
1.030000	63.588	-62.7085
1.044000	63.408	-63.4809
1.060000	63.194	-64.3503
1.075000	62.984	-65.1516
1.090000	62.766	-65.9388
1.106000	62.523	-66.7854
1.120000	62.302	-67.6592
1.138000	62.009	-68.9730
1.150000	61.807	-69.9493
1.172000	61.425	-71.9024
1.180000	61.282	-72.6530
1.206000	60.805	-75.1839
1.220000	60.539	-76.5728
1.241000	60.131	-78.6380
1.250000	59.953	-79.5024
1.265000	59.651	-80.8966
1.280000	59.343	-82.2119
1.315000	58.606	-84.8414
1.320000	58.498	-85.1539
1.340000	58.063	-86.2107
1.360000	57.621	-86.9162
1.380000	57.171	-87.2142
1.400000	56.715	-87.0484
1.430000	56.021	-85.8067
1.450000	55.552	-84.2348
1.475000	54.950	-81.2981
1.500000	54.258	-76.9674
1.525000	53.476	-71.3551
1.550000	52.627	-64.6685
1.575000	51.733	-57.1148
1.600000	50.817	-48.9014
1.625000	49.901	-40.2355
1.650000	49.008	-31.3243
1.675000	48.159	-22.3753
1.700000	47.378	-13.5955
1.725000	46.687	-5.1923
1.750000	46.107	2.6270
1.775000	45.662	9.6551
1.800000	45.374	15.6849
1.825000	45.266	20.5089
1.850000	45.363	24.1366
1.875000	45.671	27.0175
1.900000	46.164	29.2381
1.925000	46.814	30.8652
1.950000	47.593	31.9660
1.975000	48.473	32.6073
2.000000	49.427	32.8561
2.030000	50.629	32.7308
2.060000	51.849	32.2525
2.090000	53.039	31.5368
2.120000	54.150	30.6995
2.140000	54.825	30.1309
2.180000	55.948	29.1229
2.200000	56.369	28.7494
2.240000	57.044	27.7611
2.270000	57.457	26.6758
2.300000	57.800	25.3425
2.330000	58.083	23.8033
2.360000	58.315	22.1003
2.400000	58.561	19.6477
2.430000	58.709	17.7266
2.470000	58.877	15.1363
2.500000	58.992	13.2266
2.540000	59.149	10.8044
2.580000	59.323	8.5851
2.620000	59.469	6.3720
2.650000	59.554	4.6874
2.690000	59.638	2.4199
2.720000	59.682	0.7112
2.760000	59.717	-1.5663
2.800000	59.730	-3.8297
2.850000	59.721	-6.6169
2.900000	59.693	-9.3313
2.950000	59.650	-11.9571
3.000000	59.576	-14.5789
3.040000	59.493	-16.6694
3.070000	59.419	-18.2212
3.110000	59.307	-20.2542
3.150000	59.181	-22.2292
3.200000	59.009	-24.5885
3.250000	58.826	-26.7928
3.300000	58.635	-28.8069
3.350000	58.421	-30.6916
3.400000	58.178	-32.4841
3.450000	57.916	-34.1520
3.500000	57.647	-35.6629
3.550000	57.382	-36.9842
3.600000	57.133	-38.0835
3.650000	56.909	-38.9284
3.700000	56.706	-39.4671
3.750000	56.498	-39.6743
3.820000	56.216	-39.5369
3.870000	56.039	-39.2296
3.950000	55.832	-38.5713
4.000000	55.768	-38.1658
4.060000	55.778	-37.7280
4.120000	55.875	-37.0695
4.180000	56.043	-36.2751
4.250000	56.304	-35.3711
4.310000	56.566	-34.7828
4.370000	56.846	-34.5205
4.440000	57.193	-34.7489
4.500000	57.543	-35.2776
4.550000	57.861	-35.9092
4.620000	58.323	-37.0318
4.680000	58.716	-38.1661
4.750000	59.144	-39.6261
4.820000	59.535	-41.2724
4.870000	59.809	-42.6283
4.940000	60.182	-44.7003
5.000000	60.486	-46.5655
5.080000	60.864	-49.0597
5.150000	61.163	-51.1517
5.220000	61.433	-53.2762
5.300000	61.710	-55.7428
5.380000	61.959	-58.1628
5.450000	62.156	-60.1700
5.520000	62.335	-62.0214
5.600000	62.510	-64.0261
5.700000	62.691	-66.3575
5.800000	62.850	-68.4275
5.900000	63.002	-70.1669
6.000000	63.130	-71.5733
6.080000	63.224	-72.4956
6.150000	63.308	-73.1792
6.220000	63.404	-73.7676
6.300000	63.525	-74.2851
6.400000	63.684	-74.6791
6.500000	63.858	-74.9313
6.600000	64.054	-75.1905
6.700000	64.278	-75.4205
6.800000	64.523	-75.5993
6.900000	64.777	-75.8270
7.000000	65.029	-76.1929
7.100000	65.292	-76.6670
7.200000	65.555	-77.2240
7.300000	65.807	-77.8536
7.400000	66.039	-78.5663
7.500000	66.259	-79.3762
7.620000	66.503	-80.3962
7.750000	66.736	-81.4708
7.880000	66.934	-82.5617
8.000000	67.095	-83.5249
8.120000	67.240	-84.3796
8.250000	67.373	-85.2097
8.380000	67.494	-85.9428
8.500000	67.605	-86.5201
8.620000	67.709	-86.9959
8.750000	67.822	-87.4558
8.850000	67.914	-87.7982
9.000000	68.057	-88.2557
9.120000	68.174	-88.6300
9.250000	68.302	-89.0885
9.380000	68.433	-89.5787
9.500000	68.550	-90.0712
9.620000	68.661	-90.6156
9.750000	68.777	-91.2556
9.880000	68.884	-91.9200
10.000000	68.974	-92.5512
10.150000	69.076	-93.3651
10.300000	69.169	-94.1632
10.440000	69.245	-94.8933
10.600000	69.328	-95.7086
10.750000	69.403	-96.4430
10.900000	69.476	-97.1567
11.060000	69.555	-97.9147
11.200000	69.625	-98.5714
11.380000	69.716	-99.4280
11.500000	69.778	-100.0126
11.720000	69.891	-101.1037
11.800000	69.931	-101.5075
12.060000	70.059	-102.8369
12.200000	70.126	-103.5486
12.410000	70.225	-104.6096
12.500000	70.268	-105.0561
12.650000	70.339	-105.7899
12.800000	70.411	-106.5141
13.150000	70.582	-108.1706
13.200000	70.607	-108.4058
13.400000	70.707	-109.3444
13.600000	70.807	-110.2751
13.800000	70.903	-111.1994
14.000000	70.996	-112.0964
14.300000	71.129	-113.3786
14.500000	71.213	-114.1715
14.750000	71.318	-115.0974
15.000000	71.424	-115.9563
15.250000	71.532	-116.7763
15.500000	71.639	-117.5799
15.750000	71.743	-118.3770
16.000000	71.840	-119.1715
16.250000	71.928	-119.9457
16.500000	72.007	-120.6897
16.750000	72.079	-121.3885
17.000000	72.146	-122.0452
17.250000	72.210	-122.6688
17.500000	72.272	-123.2732
17.750000	72.333	-123.8783
18.000000	72.391	-124.4896
18.250000	72.445	-125.1122
18.500000	72.494	-125.7415
18.750000	72.539	-126.3733
19.000000	72.580	-127.0039
19.250000	72.619	-127.6317
19.500000	72.656	-128.2581
19.750000	72.692	-128.8841
20.000000	72.728	-129.5095
20.299999	72.770	-130.2567
20.600000	72.811	-130.9983
20.900000	72.854	-131.7331
21.200001	72.897	-132.4630
21.400000	72.927	-132.9486
21.799999	72.987	-133.9143
22.000000	73.016	-134.3906
22.400000	73.074	-135.3165
22.700001	73.115	-135.9775
23.000000	73.157	-136.6068
23.299999	73.200	-137.2107
23.600000	73.244	-137.7964
24.000000	73.300	-138.5558
24.299999	73.340	-139.1074
24.700001	73.389	-139.8108
25.000000	73.423	-140.3122
25.400000	73.466	-140.9536
25.799999	73.507	-141.5820
26.200001	73.544	-142.2093
26.500000	73.568	-142.6778
26.900000	73.594	-143.2922
27.200001	73.612	-143.7414
27.600000	73.634	-144.3271
28.000000	73.656	-144.9069
28.500000	73.683	-145.6376
29.000000	73.711	-146.3802
29.500000	73.736	-147.1299
30.000000	73.761	-147.8731
30.400000	73.779	-148.4504
30.700001	73.793	-148.8687
31.100000	73.814	-149.4078
31.500000	73.835	-149.9323
32.000000	73.864	-150.5781
32.500000	73.891	-151.2113
33.000000	73.915	-151.8187
33.500000	73.937	-152.3946
34.000000	73.958	-152.9468
34.500000	73.977	-153.4862
35.000000	73.994	-154.0180
35.500000	74.006	-154.5431
36.000000	74.017	-155.0601
36.500000	74.026	-155.5658
37.000000	74.034	-156.0600
37.500000	74.042	-156.5495
38.200001	74.055	-157.2363
38.700001	74.063	-157.7221
39.500000	74.076	-158.4790
40.000000	74.086	-158.9455
40.599998	74.096	-159.5009
41.200001	74.105	-160.0417
41.799999	74.113	-160.5629
42.500000	74.118	-161.1422
43.099998	74.123	-161.6087
43.700001	74.129	-162.0595
44.400002	74.137	-162.5923
45.000000	74.142	-163.0544
45.500000	74.143	-163.4305
46.200001	74.145	-163.9391
46.799999	74.148	-164.3660
47.500000	74.150	-164.8589
48.200001	74.152	-165.3466
48.700001	74.152	-165.6911
49.400002	74.151	-166.1614
50.000000	74.149	-166.5501
50.799999	74.148	-167.0589
51.500000	74.147	-167.5043
52.200001	74.144	-167.9408
53.000000	74.140	-168.4190
53.799999	74.139	-168.8934
54.500000	74.136	-169.3130
55.200001	74.131	-169.7209
56.000000	74.125	-170.1619
57.000000	74.120	-170.7080
58.000000	74.109	-171.2637
59.000000	74.094	-171.7595
60.000000	74.087	-172.2292
60.799999	74.082	-172.6357
61.500000	74.075	-172.9850
62.200001	74.069	-173.3241
63.000000	74.062	-173.7152
64.000000	74.050	-174.1756
65.000000	74.039	-174.6106
66.000000	74.027	-175.0503
67.000000	74.014	-175.4673
68.000000	74.001	-175.8890
69.000000	73.986	-176.3068
70.000000	73.972	-176.7157
71.000000	73.957	-177.1226
72.000000	73.942	-177.5066
73.000000	73.928	-177.8924
74.000000	73.913	-178.2644
75.000000	73.897	-178.6209
76.199997	73.879	-179.0482
77.500000	73.858	-179.5035
78.800003	73.835	-179.9487
80.000000	73.815	179.6559
81.199997	73.795	179.2588
82.500000	73.773	178.8406
