* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.00 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.00 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.00 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	64.669	117.6995
1.015000	64.493	116.6422
1.030000	64.311	115.5658
1.044000	64.135	114.5426
1.060000	63.928	113.3497
1.075000	63.726	112.2070
1.090000	63.518	111.0393
1.106000	63.288	109.7774
1.120000	63.078	108.7287
1.138000	62.797	107.4620
1.150000	62.603	106.6594
1.172000	62.235	105.2516
1.180000	62.098	104.7543
1.206000	61.638	103.1621
1.220000	61.384	102.3043
1.241000	60.993	100.9904
1.250000	60.823	100.4104
1.265000	60.536	99.4115
1.280000	60.246	98.3620
1.315000	59.556	95.6493
1.320000	59.457	95.2251
1.340000	59.057	93.4191
1.360000	58.656	91.4169
1.380000	58.253	89.1902
1.400000	57.851	86.7107
1.430000	57.252	82.4553
1.450000	56.857	79.2197
1.475000	56.364	74.6607
1.500000	55.823	69.3850
1.525000	55.233	63.4487
1.550000	54.607	56.9521
1.575000	53.959	49.9950
1.600000	53.303	42.6776
1.625000	52.650	35.0999
1.650000	52.015	27.3620
1.675000	51.410	19.5639
1.700000	50.849	11.8057
1.725000	50.345	4.1873
1.750000	49.912	-3.1910
1.775000	49.562	-10.2293
1.800000	49.308	-16.8275
1.825000	49.165	-22.8857
1.850000	49.148	-28.4591
1.875000	49.262	-33.8664
1.900000	49.491	-39.1167
1.925000	49.819	-44.2038
1.950000	50.227	-49.1218
1.975000	50.700	-53.8646
2.000000	51.219	-58.4263
2.030000	51.880	-63.6528
2.060000	52.554	-68.5995
2.090000	53.213	-73.2560
2.120000	53.825	-77.6119
2.140000	54.194	-80.3437
2.180000	54.797	-85.3805
2.200000	55.014	-87.6788
2.240000	55.359	-91.7278
2.270000	55.573	-94.2944
2.300000	55.752	-96.5014
2.330000	55.898	-98.3877
2.360000	56.014	-99.9925
2.400000	56.126	-101.7616
2.430000	56.183	-102.8611
2.470000	56.227	-104.0981
2.500000	56.239	-104.9047
2.540000	56.234	-105.8928
2.580000	56.204	-106.8478
2.620000	56.106	-107.6644
2.650000	55.991	-108.1496
2.690000	55.794	-108.6040
2.720000	55.623	-108.7848
2.760000	55.380	-108.7896
2.800000	55.133	-108.4985
2.850000	54.846	-107.6749
2.900000	54.614	-106.2888
2.950000	54.461	-104.2380
3.000000	54.317	-101.1693
3.040000	54.206	-98.1003
3.070000	54.131	-95.5433
3.110000	54.051	-91.9192
3.150000	54.003	-88.1934
3.200000	54.004	-83.6320
3.250000	54.090	-79.4627
3.300000	54.282	-75.9887
3.350000	54.612	-72.9659
3.400000	55.068	-70.1113
3.450000	55.612	-67.4719
3.500000	56.208	-65.0943
3.550000	56.818	-63.0253
3.600000	57.404	-61.3115
3.650000	57.930	-59.9996
3.700000	58.389	-59.1678
3.750000	58.838	-58.8581
3.820000	59.444	-59.1050
3.870000	59.854	-59.6213
3.950000	60.458	-60.7388
4.000000	60.795	-61.4518
4.060000	61.150	-62.2198
4.120000	61.456	-63.1670
4.180000	61.718	-64.2738
4.250000	61.977	-65.6639
4.310000	62.166	-66.8517
4.370000	62.331	-67.9545
4.440000	62.493	-69.0990
4.500000	62.592	-70.0743
4.550000	62.651	-70.8678
4.620000	62.707	-71.9091
4.680000	62.739	-72.6994
4.750000	62.768	-73.4538
4.820000	62.783	-74.0088
4.870000	62.776	-74.3082
4.940000	62.750	-74.6016
5.000000	62.724	-74.7446
5.080000	62.699	-74.7930
5.150000	62.699	-74.7065
5.220000	62.708	-74.4211
5.300000	62.724	-73.9060
5.380000	62.758	-73.3046
5.450000	62.807	-72.8022
5.520000	62.882	-72.3887
5.600000	63.001	-71.8962
5.700000	63.185	-71.2970
5.800000	63.389	-70.8681
5.900000	63.598	-70.7575
6.000000	63.828	-70.9304
6.080000	64.020	-71.2314
6.150000	64.183	-71.5956
6.220000	64.333	-72.0391
6.300000	64.489	-72.6727
6.400000	64.673	-73.6695
6.500000	64.839	-74.7873
6.600000	64.981	-75.9122
6.700000	65.094	-77.0768
6.800000	65.184	-78.2944
6.900000	65.258	-79.4785
7.000000	65.322	-80.5545
7.100000	65.368	-81.5615
7.200000	65.403	-82.5000
7.300000	65.440	-83.3513
7.400000	65.485	-84.0918
7.500000	65.529	-84.7249
7.620000	65.591	-85.4047
7.750000	65.683	-86.1072
7.880000	65.799	-86.7278
8.000000	65.922	-87.3037
8.120000	66.059	-87.9603
8.250000	66.227	-88.7278
8.380000	66.403	-89.5649
8.500000	66.563	-90.4236
8.620000	66.725	-91.3652
8.750000	66.897	-92.4269
8.850000	67.020	-93.2499
9.000000	67.196	-94.5286
