* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Red Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Red Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.396	-114.8694
1.015000	74.343	-116.9219
1.030000	74.293	-118.9768
1.044000	74.248	-120.8959
1.060000	74.200	-123.0899
1.075000	74.159	-125.1464
1.090000	74.120	-127.2017
1.106000	74.083	-129.3947
1.120000	74.053	-131.3300
1.138000	74.018	-133.8427
1.150000	73.996	-135.5314
1.172000	73.959	-138.6514
1.180000	73.947	-139.7926
1.206000	73.911	-143.5204
1.220000	73.893	-145.5368
1.241000	73.871	-148.5685
1.250000	73.862	-149.8691
1.265000	73.849	-152.0367
1.280000	73.838	-154.2025
1.315000	73.817	-159.2363
1.320000	73.815	-159.9520
1.340000	73.808	-162.8027
1.360000	73.802	-165.6305
1.380000	73.800	-168.4302
1.400000	73.799	-171.1966
1.430000	73.801	-175.2723
1.450000	73.805	-177.9325
1.475000	73.813	178.8100
1.500000	73.828	175.5883
1.525000	73.852	172.3943
1.550000	73.883	169.2306
1.575000	73.919	166.0999
1.600000	73.960	163.0049
1.625000	74.003	159.9482
1.650000	74.049	156.9325
1.675000	74.094	153.9604
1.700000	74.139	151.0347
1.725000	74.182	148.1581
1.750000	74.222	145.3331
1.775000	74.257	142.5625
1.800000	74.287	139.8489
1.825000	74.309	137.1949
1.850000	74.325	134.6002
1.875000	74.342	132.0576
1.900000	74.359	129.5664
1.925000	74.375	127.1263
1.950000	74.389	124.7367
1.975000	74.400	122.3970
2.000000	74.409	120.1070
2.030000	74.413	117.4237
2.060000	74.412	114.8103
2.090000	74.402	112.2659
2.120000	74.383	109.7897
2.140000	74.364	108.1764
2.180000	74.312	105.0387
2.200000	74.277	103.5137
2.240000	74.195	100.5221
2.270000	74.125	98.3299
2.300000	74.047	96.1917
2.330000	73.960	94.1163
2.360000	73.864	92.1127
2.400000	73.723	89.5683
2.430000	73.605	87.7668
2.470000	73.433	85.5241
2.500000	73.293	83.9731
2.540000	73.089	82.0966
2.580000	72.863	80.4410
2.620000	72.597	78.8852
2.650000	72.375	77.7878
2.690000	72.056	76.4548
2.720000	71.805	75.5781
2.760000	71.464	74.6108
2.800000	71.124	73.9167
2.850000	70.718	73.5043
2.900000	70.350	73.6826
2.950000	70.033	74.5707
3.000000	69.703	76.3964
3.040000	69.433	78.4229
3.070000	69.237	80.1897
3.110000	68.994	82.7734
3.150000	68.784	85.5016
3.200000	68.592	88.9221
3.250000	68.501	92.1232
3.300000	68.539	94.8609
3.350000	68.732	97.4283
3.400000	69.064	100.0666
3.450000	69.496	102.6574
3.500000	69.992	105.0826
3.550000	70.515	107.2239
3.600000	71.028	108.9633
3.650000	71.495	110.1824
3.700000	71.913	110.7854
3.750000	72.342	110.8248
3.820000	72.948	110.1426
3.870000	73.371	109.2780
3.950000	74.004	107.5457
4.000000	74.357	106.4163
4.060000	74.724	105.1166
4.120000	75.045	103.5887
4.180000	75.325	101.8584
4.250000	75.608	99.6996
4.310000	75.816	97.8281
4.370000	75.996	96.0286
4.440000	76.172	94.0565
4.500000	76.283	92.3409
4.550000	76.352	90.9136
4.620000	76.417	88.9705
4.680000	76.452	87.4033
4.750000	76.475	85.7513
4.820000	76.476	84.2922
4.870000	76.453	83.3256
4.940000	76.399	82.0954
5.000000	76.342	81.1716
5.080000	76.266	80.1557
5.150000	76.212	79.4980
5.220000	76.149	79.0945
5.300000	76.071	78.8904
