* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 4, 2023 9:04:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU Kima Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.500000	68.564	-114.0640
16.750000	68.643	-114.9125
17.000000	68.721	-115.7637
17.250000	68.798	-116.6121
17.500000	68.872	-117.4499
17.750000	68.945	-118.2669
18.000000	69.017	-119.0607
18.250000	69.088	-119.8288
18.500000	69.159	-120.5738
18.750000	69.230	-121.2972
19.000000	69.299	-122.0003
19.250000	69.367	-122.6831
19.500000	69.433	-123.3447
19.750000	69.497	-123.9849
20.000000	69.559	-124.6045
20.299999	69.633	-125.3257
20.600000	69.705	-126.0279
20.900000	69.774	-126.7163
21.200001	69.837	-127.3938
21.400000	69.877	-127.8393
21.799999	69.952	-128.7155
22.000000	69.986	-129.1466
22.400000	70.051	-129.9967
22.700001	70.095	-130.6272
23.000000	70.136	-131.2539
23.299999	70.176	-131.8773
23.600000	70.215	-132.4977
24.000000	70.264	-133.3213
24.299999	70.299	-133.9384
24.700001	70.346	-134.7627
25.000000	70.381	-135.3811
25.400000	70.426	-136.2004
25.799999	70.471	-137.0056
26.200001	70.515	-137.7912
26.500000	70.548	-138.3669
26.900000	70.592	-139.1173
27.200001	70.625	-139.6671
27.600000	70.668	-140.3814
28.000000	70.711	-141.0742
28.500000	70.761	-141.9139
29.000000	70.807	-142.7268
29.500000	70.848	-143.5087
30.000000	70.885	-144.2559
30.400000	70.913	-144.8355
30.700001	70.934	-145.2668
31.100000	70.959	-145.8450
31.500000	70.982	-146.4269
32.000000	71.006	-147.1492
32.500000	71.026	-147.8530
33.000000	71.047	-148.5394
33.500000	71.069	-149.2220
34.000000	71.090	-149.9102
34.500000	71.110	-150.5979
35.000000	71.126	-151.2694
35.500000	71.142	-151.9117
36.000000	71.159	-152.5249
36.500000	71.176	-153.1199
37.000000	71.193	-153.7072
37.500000	71.210	-154.2886
38.200001	71.228	-155.0833
38.700001	71.238	-155.6325
39.500000	71.250	-156.4828
40.000000	71.258	-157.0039
40.599998	71.266	-157.6260
41.200001	71.273	-158.2425
41.799999	71.278	-158.8446
42.500000	71.285	-159.5305
43.099998	71.291	-160.1145
43.700001	71.295	-160.6903
44.400002	71.299	-161.3393
45.000000	71.303	-161.8810
45.500000	71.304	-162.3270
46.200001	71.305	-162.9325
46.799999	71.306	-163.4300
47.500000	71.307	-164.0066
48.200001	71.306	-164.5894
48.700001	71.303	-164.9964
49.400002	71.296	-165.5409
50.000000	71.292	-165.9938
50.799999	71.288	-166.5912
51.500000	71.283	-167.1047
52.200001	71.278	-167.6108
53.000000	71.271	-168.1814
53.799999	71.261	-168.7353
54.500000	71.253	-169.2070
55.200001	71.244	-169.6694
56.000000	71.233	-170.1886
57.000000	71.217	-170.8240
58.000000	71.201	-171.4234
59.000000	71.187	-172.0119
60.000000	71.171	-172.6025
60.799999	71.155	-173.0547
61.500000	71.141	-173.4385
62.200001	71.128	-173.8151
63.000000	71.112	-174.2446
64.000000	71.087	-174.7759
65.000000	71.063	-175.2746
