* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.500000	76.072	-135.1572
16.750000	76.105	-136.1883
17.000000	76.139	-137.2105
17.250000	76.173	-138.2224
17.500000	76.208	-139.2210
17.750000	76.240	-140.1976
18.000000	76.270	-141.1474
18.250000	76.299	-142.0654
18.500000	76.327	-142.9498
18.750000	76.352	-143.8021
19.000000	76.377	-144.6236
19.250000	76.400	-145.4185
19.500000	76.421	-146.1885
19.750000	76.440	-146.9350
20.000000	76.457	-147.6590
20.299999	76.475	-148.4999
20.600000	76.490	-149.3134
20.900000	76.502	-150.1046
21.200001	76.511	-150.8806
21.400000	76.515	-151.3936
21.799999	76.519	-152.4146
22.000000	76.518	-152.9240
22.400000	76.512	-153.9392
22.700001	76.503	-154.6921
23.000000	76.492	-155.4321
23.299999	76.481	-156.1595
23.600000	76.471	-156.8797
24.000000	76.460	-157.8431
24.299999	76.453	-158.5785
24.700001	76.444	-159.5777
25.000000	76.435	-160.3291
25.400000	76.418	-161.3067
25.799999	76.401	-162.2285
26.200001	76.386	-163.0860
26.500000	76.378	-163.6954
26.900000	76.370	-164.4781
27.200001	76.367	-165.0497
27.600000	76.364	-165.7931
28.000000	76.360	-166.5152
28.500000	76.356	-167.3989
29.000000	76.347	-168.2821
29.500000	76.328	-169.1608
30.000000	76.299	-169.9997
30.400000	76.271	-170.6244
30.700001	76.249	-171.0698
31.100000	76.222	-171.6513
31.500000	76.196	-172.2370
32.000000	76.162	-172.9833
32.500000	76.125	-173.7299
33.000000	76.087	-174.4582
33.500000	76.051	-175.1685
34.000000	76.017	-175.8704
34.500000	75.985	-176.5662
35.000000	75.953	-177.2505
35.500000	75.920	-177.9174
36.000000	75.887	-178.5640
36.500000	75.853	-179.1848
37.000000	75.816	-179.7696
37.500000	75.778	179.6882
38.200001	75.732	178.9769
38.700001	75.704	178.4613
39.500000	75.654	177.5714
40.000000	75.614	177.0121
40.599998	75.562	176.3999
41.200001	75.515	175.8476
41.799999	75.478	175.2883
42.500000	75.433	174.5869
43.099998	75.386	174.0023
43.700001	75.338	173.4811
44.400002	75.290	172.9143
45.000000	75.252	172.4141
45.500000	75.218	171.9933
46.200001	75.166	171.4346
46.799999	75.120	170.9861
47.500000	75.071	170.4713
48.200001	75.019	169.9620
48.700001	74.981	169.6091
