* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 000 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.244	-81.5057
1.015000	65.124	-82.6062
1.030000	64.999	-83.6932
1.044000	64.878	-84.6948
1.060000	64.734	-85.8231
1.075000	64.595	-86.8641
1.090000	64.450	-87.8879
1.106000	64.290	-88.9695
1.120000	64.149	-89.9574
1.138000	63.965	-91.2886
1.150000	63.842	-92.2073
1.172000	63.613	-93.9394
1.180000	63.528	-94.5801
1.206000	63.247	-96.6811
1.220000	63.092	-97.8124
1.241000	62.852	-99.4896
1.250000	62.747	-100.1960
1.265000	62.568	-101.3496
1.280000	62.384	-102.4659
1.315000	61.932	-104.8757
1.320000	61.865	-105.1929
1.340000	61.589	-106.3808
1.360000	61.300	-107.4234
1.380000	60.998	-108.2999
1.400000	60.682	-108.9892
1.430000	60.177	-109.6261
1.450000	59.820	-109.7553
1.475000	59.342	-109.5549
1.500000	58.770	-109.0004
1.525000	58.110	-108.1283
1.550000	57.379	-106.9633
1.575000	56.600	-105.5303
1.600000	55.791	-103.8542
1.625000	54.973	-101.9597
1.650000	54.165	-99.8716
1.675000	53.388	-97.6148
1.700000	52.662	-95.2140
1.725000	52.007	-92.6940
1.750000	51.442	-90.0797
1.775000	50.988	-87.3959
1.800000	50.665	-84.6673
1.825000	50.493	-81.9189
1.850000	50.486	-79.0251
1.875000	50.633	-75.6847
1.900000	50.914	-71.9670
1.925000	51.313	-67.9576
1.950000	51.809	-63.7418
1.975000	52.386	-59.4052
2.000000	53.025	-55.0330
2.030000	53.848	-49.8599
2.060000	54.702	-44.9063
2.090000	55.556	-40.3199
2.120000	56.378	-36.2483
2.140000	56.893	-33.8928
2.180000	57.800	-30.2400
2.200000	58.175	-29.0294
2.240000	58.865	-27.7479
2.270000	59.365	-27.6251
2.300000	59.850	-28.1093
2.330000	60.319	-29.1001
2.360000	60.771	-30.4972
2.400000	61.348	-32.8185
2.430000	61.760	-34.7733
2.470000	62.280	-37.4740
2.500000	62.648	-39.4401
2.540000	63.107	-41.7915
2.580000	63.529	-43.6878
2.620000	63.907	-45.5831
2.650000	64.162	-47.0745
2.690000	64.471	-49.1343
2.720000	64.680	-50.7178
2.760000	64.934	-52.8591
2.800000	65.165	-55.0095
2.850000	65.426	-57.6692
2.900000	65.667	-60.2479
2.950000	65.894	-62.7084
3.000000	66.090	-65.1491
3.040000	66.224	-67.0946
3.070000	66.311	-68.5415
3.110000	66.413	-70.4448
3.150000	66.499	-72.3073
3.200000	66.589	-74.5597
3.250000	66.662	-76.7055
3.300000	66.721	-78.7216
3.350000	66.760	-80.6481
3.400000	66.774	-82.5096
3.450000	66.767	-84.2847
3.500000	66.745	-85.9522
3.550000	66.711	-87.4905
3.600000	66.670	-88.8784
3.650000	66.627	-90.0944
3.700000	66.578	-91.1306
3.750000	66.510	-92.0111
3.820000	66.394	-92.9935
3.870000	66.308	-93.5233
3.950000	66.185	-94.0866
4.000000	66.129	-94.2688
4.060000	66.092	-94.2954
4.120000	66.067	-94.0075
4.180000	66.055	-93.4773
4.250000	66.066	-92.6823
4.310000	66.103	-91.9615
4.370000	66.173	-91.3073
4.440000	66.304	-90.6625
4.500000	66.462	-90.0494
4.550000	66.619	-89.5270
4.620000	66.862	-88.8503
4.680000	67.083	-88.3881
4.750000	67.341	-88.0732
4.820000	67.601	-88.0424
4.870000	67.801	-88.1543
4.940000	68.090	-88.4671
5.000000	68.338	-88.8540
5.080000	68.651	-89.4963
5.150000	68.896	-90.1450
5.220000	69.123	-90.9539
5.300000	69.367	-92.0437
5.380000	69.589	-93.2187
5.450000	69.764	-94.2421
5.520000	69.917	-95.2083
5.600000	70.064	-96.3419
5.700000	70.212	-97.7696
5.800000	70.332	-99.0951
5.900000	70.433	-100.2116
6.000000	70.502	-101.1695
6.080000	70.541	-101.8277
6.150000	70.574	-102.3161
6.220000	70.611	-102.7157
6.300000	70.656	-103.0394
6.400000	70.709	-103.2568
6.500000	70.769	-103.3483
6.600000	70.849	-103.4013
6.700000	70.952	-103.3723
6.800000	71.072	-103.2644
6.900000	71.206	-103.1817
7.000000	71.349	-103.2137
7.100000	71.510	-103.3137
7.200000	71.680	-103.4807
7.300000	71.847	-103.7371
7.400000	72.004	-104.1082
7.500000	72.160	-104.5892
7.620000	72.337	-105.2486
7.750000	72.502	-105.9987
7.880000	72.643	-106.8316
8.000000	72.756	-107.6016
8.120000	72.853	-108.2990
8.250000	72.936	-109.0096
8.380000	73.009	-109.6485
8.500000	73.074	-110.1418
8.620000	73.133	-110.5481
8.750000	73.198	-110.9300
8.850000	73.254	-111.1987
9.000000	73.345	-111.5321
9.120000	73.422	-111.7963
9.250000	73.513	-112.1223
9.380000	73.610	-112.4663
9.500000	73.700	-112.8210
9.620000	73.788	-113.2288
9.750000	73.884	-113.7189
9.880000	73.966	-114.2361
10.000000	74.022	-114.7366
10.150000	74.073	-115.3910
10.300000	74.112	-116.0284
10.440000	74.134	-116.6089
10.600000	74.152	-117.2477
10.750000	74.169	-117.8056
10.900000	74.184	-118.3343
11.060000	74.203	-118.8843
11.200000	74.223	-119.3492
11.380000	74.249	-119.9532
11.500000	74.268	-120.3664
11.720000	74.303	-121.1401
11.800000	74.315	-121.4295
12.060000	74.350	-122.3876
12.200000	74.364	-122.8993
12.410000	74.385	-123.6587
12.500000	74.399	-123.9734
12.650000	74.430	-124.4843
12.800000	74.465	-124.9823
13.150000	74.551	-126.0982
13.200000	74.563	-126.2570
13.400000	74.615	-126.8909
13.600000	74.665	-127.5312
13.800000	74.714	-128.1837
14.000000	74.758	-128.8326
14.300000	74.814	-129.7877
14.500000	74.847	-130.3897
14.750000	74.885	-131.0990
15.000000	74.923	-131.7613
15.250000	74.962	-132.3989
15.500000	75.003	-133.0358
15.750000	75.043	-133.6828
16.000000	75.082	-134.3472
16.250000	75.117	-135.0106
16.500000	75.149	-135.6618
16.750000	75.176	-136.2832
17.000000	75.201	-136.8739
17.250000	75.225	-137.4416
17.500000	75.249	-137.9982
17.750000	75.272	-138.5616
18.000000	75.295	-139.1342
18.250000	75.315	-139.7183
18.500000	75.331	-140.3034
18.750000	75.345	-140.8839
19.000000	75.356	-141.4547
19.250000	75.367	-142.0166
19.500000	75.377	-142.5743
19.750000	75.387	-143.1313
20.000000	75.397	-143.6901
20.299999	75.409	-144.3576
20.600000	75.420	-145.0156
