* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\NS Audio NS-2 Composer Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\NS Audio NS-2 Composer Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: LS Audio NS-2 Composer Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.085	117.9251
1.015000	59.897	116.7225
1.030000	59.704	115.4743
1.044000	59.519	114.2649
1.060000	59.301	112.8265
1.075000	59.090	111.4197
1.090000	58.874	109.9527
1.106000	58.634	108.3260
1.120000	58.407	106.8935
1.138000	58.092	105.0466
1.150000	57.868	103.8082
1.172000	57.436	101.5138
1.180000	57.272	100.6694
1.206000	56.721	97.8757
1.220000	56.415	96.3337
1.241000	55.949	93.9607
1.250000	55.747	92.9187
1.265000	55.411	91.1449
1.280000	55.075	89.3204
1.315000	54.309	84.8389
1.320000	54.202	84.1704
1.340000	53.786	81.4184
1.360000	53.390	78.5332
1.380000	53.019	75.5030
1.400000	52.678	72.3165
1.430000	52.232	67.2183
1.450000	51.987	63.5904
1.475000	51.742	58.7485
1.500000	51.547	53.3268
1.525000	51.392	47.3543
1.550000	51.276	40.9287
1.575000	51.195	34.1478
1.600000	51.148	27.1094
1.625000	51.132	19.9115
1.650000	51.145	12.6518
1.675000	51.185	5.4281
1.700000	51.248	-1.6618
1.725000	51.334	-8.5200
1.750000	51.439	-15.0488
1.775000	51.562	-21.1502
1.800000	51.699	-26.7265
1.825000	51.849	-31.6798
1.850000	52.022	-36.0128
1.875000	52.242	-39.9338
1.900000	52.504	-43.4849
1.925000	52.802	-46.6991
1.950000	53.129	-49.6094
1.975000	53.478	-52.2486
2.000000	53.841	-54.6500
2.030000	54.288	-57.2640
2.060000	54.735	-59.6398
2.090000	55.171	-61.8346
2.120000	55.583	-63.9053
2.140000	55.839	-65.2451
2.180000	56.291	-67.9027
2.200000	56.480	-69.2530
2.240000	56.811	-71.7523
2.270000	57.030	-73.3851
2.300000	57.228	-74.8329
2.330000	57.406	-76.1156
2.360000	57.568	-77.2533
2.400000	57.763	-78.5788
2.430000	57.897	-79.4554
2.470000	58.063	-80.5052
2.500000	58.183	-81.2293
2.540000	58.340	-82.1483
2.580000	58.497	-83.0396
2.620000	58.635	-83.7861
2.650000	58.726	-84.2405
2.690000	58.832	-84.7217
2.720000	58.904	-85.0001
2.760000	58.993	-85.2773
2.800000	59.079	-85.4654
2.850000	59.190	-85.6059
2.900000	59.313	-85.6776
2.950000	59.454	-85.7015
3.000000	59.601	-85.5572
3.040000	59.720	-85.3270
3.070000	59.811	-85.1049
3.110000	59.934	-84.7645
3.150000	60.062	-84.3976
3.200000	60.229	-83.9426
3.250000	60.405	-83.5402
3.300000	60.594	-83.2419
3.350000	60.798	-82.9913
3.400000	61.017	-82.7382
3.450000	61.246	-82.5032
3.500000	61.482	-82.3065
3.550000	61.719	-82.1687
3.600000	61.954	-82.1102
3.650000	62.183	-82.1513
3.700000	62.406	-82.3040
3.750000	62.632	-82.5519
3.820000	62.949	-83.0358
3.870000	63.172	-83.4637
3.950000	63.514	-84.2588
4.000000	63.714	-84.8069
4.060000	63.937	-85.5107
4.120000	64.147	-86.3136
4.180000	64.345	-87.1985
4.250000	64.560	-88.2972
4.310000	64.730	-89.2636
4.370000	64.887	-90.2231
4.440000	65.051	-91.3249
4.500000	65.176	-92.3019
4.550000	65.268	-93.1292
4.620000	65.384	-94.2849
4.680000	65.473	-95.2521
4.750000	65.566	-96.3262
4.820000	65.647	-97.3401
4.870000	65.695	-98.0461
4.940000	65.750	-99.0018
5.000000	65.790	-99.7838
5.080000	65.838	-100.7612
5.150000	65.880	-101.5445
5.220000	65.915	-102.2560
5.300000	65.948	-102.9945
5.380000	65.978	-103.6699
5.450000	66.008	-104.2230
5.520000	66.043	-104.7487
5.600000	66.087	-105.2834
5.700000	66.145	-105.8802
5.800000	66.210	-106.4558
5.900000	66.284	-107.0629
6.000000	66.369	-107.6645
6.080000	66.442	-108.1503
6.150000	66.508	-108.5933
6.220000	66.572	-109.0653
6.300000	66.646	-109.6450
6.400000	66.742	-110.4136
6.500000	66.836	-111.2186
6.600000	66.922	-112.0465
6.700000	67.000	-112.9137
6.800000	67.073	-113.8126
6.900000	67.139	-114.7079
7.000000	67.197	-115.5706
7.100000	67.246	-116.4252
7.200000	67.288	-117.2583
7.300000	67.327	-118.0441
7.400000	67.363	-118.7676
7.500000	67.394	-119.4420
7.620000	67.430	-120.1891
7.750000	67.476	-120.9193
7.880000	67.525	-121.5558
8.000000	67.575	-122.0944
8.120000	67.635	-122.6141
8.250000	67.708	-123.1346
8.380000	67.789	-123.6467
8.500000	67.867	-124.1415
8.620000	67.952	-124.6441
8.750000	68.045	-125.2046
8.850000	68.116	-125.6542
9.000000	68.222	-126.3576
9.120000	68.304	-126.9292
9.250000	68.387	-127.5491
9.380000	68.466	-128.1755
9.500000	68.535	-128.7411
9.620000	68.601	-129.2858
9.750000	68.669	-129.8594
9.880000	68.726	-130.4075
10.000000	68.764	-130.8861
10.150000	68.798	-131.4526
10.300000	68.825	-131.9906
10.440000	68.843	-132.4644
10.600000	68.861	-132.9820
10.750000	68.878	-133.4512
10.900000	68.894	-133.9031
11.060000	68.909	-134.3729
11.200000	68.921	-134.7729
11.380000	68.934	-135.2731
11.500000	68.941	-135.5975
11.720000	68.951	-136.1758
11.800000	68.954	-136.3812
12.060000	68.961	-137.0332
12.200000	68.963	-137.3797
12.410000	68.966	-137.8948
12.500000	68.972	-138.1169
12.650000	68.991	-138.4878
12.800000	69.012	-138.8604
13.150000	69.054	-139.7392
13.200000	69.060	-139.8650
13.400000	69.079	-140.3691
13.600000	69.096	-140.8727
13.800000	69.110	-141.3749
14.000000	69.123	-141.8777
14.300000	69.140	-142.6334
14.500000	69.149	-143.1398
14.750000	69.157	-143.7682
15.000000	69.164	-144.3862
15.250000	69.168	-144.9795
15.500000	69.172	-145.5414
15.750000	69.179	-146.0709
16.000000	69.193	-146.5732
16.250000	69.217	-147.0652
16.500000	69.249	-147.5551
16.750000	69.282	-148.0543
17.000000	69.316	-148.5584
17.250000	69.349	-149.0595
17.500000	69.378	-149.5458
17.750000	69.406	-150.0033
