* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Deep Fit - Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Deep Fit - Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TinHiFi P1 - Deep Fit - Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.500000	61.258	-92.8605
16.750000	61.507	-92.5723
17.000000	61.770	-92.2187
17.250000	62.036	-91.9326
17.500000	62.286	-91.8782
17.750000	62.488	-92.0286
18.000000	62.636	-92.2951
18.250000	62.722	-92.5720
18.500000	62.764	-92.7349
18.750000	62.778	-92.7983
19.000000	62.777	-92.7773
19.250000	62.772	-92.7875
19.500000	62.757	-92.8636
19.750000	62.731	-93.0243
20.000000	62.686	-93.2001
20.299999	62.631	-93.3174
20.600000	62.602	-93.3023
20.900000	62.639	-93.2515
21.200001	62.765	-93.4514
21.400000	62.886	-93.9097
21.799999	63.158	-95.6966
22.000000	63.277	-96.9733
22.400000	63.424	-99.9119
22.700001	63.448	-101.9868
23.000000	63.427	-103.5347
23.299999	63.416	-104.4099
23.600000	63.465	-104.7379
24.000000	63.672	-104.8341
24.299999	63.912	-105.1454
24.700001	64.254	-106.2499
25.000000	64.456	-107.5219
25.400000	64.594	-109.3711
25.799999	64.584	-110.7190
26.200001	64.507	-111.0826
26.500000	64.480	-110.7654
26.900000	64.546	-110.0549
27.200001	64.665	-109.7848
27.600000	64.843	-110.1732
28.000000	64.945	-111.2934
28.500000	64.900	-112.8198
29.000000	64.763	-113.4631
29.500000	64.716	-113.2089
30.000000	64.849	-113.0771
30.400000	65.025	-113.6199
30.700001	65.152	-114.3980
31.100000	65.281	-115.6530
31.500000	65.372	-116.8667
32.000000	65.473	-118.1182
32.500000	65.591	-119.2150
33.000000	65.708	-120.3692
33.500000	65.784	-121.5047
34.000000	65.814	-122.3415
34.500000	65.843	-122.7818
35.000000	65.902	-123.0660
35.500000	65.973	-123.4994
36.000000	66.016	-124.0648
36.500000	66.028	-124.5105
37.000000	66.056	-124.7524
37.500000	66.127	-125.0421
38.200001	66.248	-125.9563
38.700001	66.300	-126.7892
39.500000	66.365	-127.7586
40.000000	66.444	-128.2568
40.599998	66.563	-129.0431
41.200001	66.657	-129.9630
41.799999	66.723	-130.7631
42.500000	66.795	-131.4798
43.099998	66.860	-132.0358
43.700001	66.920	-132.6053
44.400002	66.973	-133.2738
45.000000	67.006	-133.7944
45.500000	67.034	-134.1739
46.200001	67.088	-134.7292
46.799999	67.136	-135.3395
47.500000	67.167	-136.0987
48.200001	67.186	-136.6761
48.700001	67.215	-137.0003
49.400002	67.278	-137.5360
50.000000	67.326	-138.1242
50.799999	67.362	-138.8862
51.500000	67.390	-139.3851
52.200001	67.436	-139.8434
53.000000	67.495	-140.5223
53.799999	67.528	-141.1986
54.500000	67.565	-141.6593
55.200001	67.620	-142.2522
56.000000	67.644	-143.1015
57.000000	67.638	-143.8194
58.000000	67.644	-144.4869
59.000000	67.632	-144.9035
60.000000	67.690	-145.3387
60.799999	67.708	-145.9118
61.500000	67.726	-146.1239
62.200001	67.805	-146.4109
63.000000	67.877	-147.2089
64.000000	67.884	-147.9698
65.000000	67.921	-148.4229
66.000000	67.944	-148.9823
67.000000	67.956	-149.3976
68.000000	67.968	-149.8723
69.000000	67.977	-150.3738
70.000000	67.981	-150.9271
71.000000	68.000	-151.4322
72.000000	68.026	-152.1160
73.000000	68.023	-152.6435
74.000000	68.064	-153.0424
75.000000	68.089	-153.7496
76.199997	68.057	-154.3195
77.500000	68.039	-154.5736
78.800003	68.086	-154.8466
80.000000	68.113	-155.5815
81.199997	68.104	-156.1460
82.500000	68.098	-156.7321
83.800003	68.083	-157.0661
85.000000	68.112	-157.3589
86.199997	68.123	-157.8353
87.500000	68.121	-158.2228
88.500000	68.120	-158.5359
90.000000	68.121	-158.9625
91.199997	68.125	-159.3752
92.500000	68.131	-159.8018
93.800003	68.137	-160.2522
95.000000	68.144	-160.5999
96.199997	68.150	-160.9757
97.500000	68.144	-161.3278
98.800003	68.137	-161.6539
100.000000	68.124	-161.9530
101.500000	68.123	-162.2703
103.000000	68.129	-162.7416
104.400002	68.118	-163.0966
106.000000	68.115	-163.3922
107.500000	68.116	-163.6639
109.000000	68.117	-163.9955
110.599998	68.105	-164.3717
112.000000	68.093	-164.6491
113.800003	68.083	-164.9869
115.000000	68.079	-165.2017
117.199997	68.066	-165.6317
118.000000	68.059	-165.7651
120.599998	68.051	-166.1896
122.000000	68.040	-166.4603
124.099998	68.022	-166.7768
125.000000	68.025	-166.9017
126.500000	68.033	-167.2279
128.000000	68.025	-167.5042
131.500000	68.009	-167.8963
132.000000	68.008	-167.9472
134.000000	67.997	-168.1645
136.000000	67.988	-168.3802
138.000000	67.992	-168.5670
140.000000	67.995	-168.9165
143.000000	67.974	-169.2251
145.000000	67.963	-169.4415
147.500000	67.952	-169.6822
150.000000	67.954	-169.9400
152.500000	67.953	-170.1778
155.000000	67.934	-170.4011
157.500000	67.924	-170.5507
160.000000	67.923	-170.6827
162.500000	67.909	-170.8961
165.000000	67.882	-171.0290
167.500000	67.854	-171.2121
170.000000	67.833	-171.3900
172.500000	67.814	-171.5680
175.000000	67.796	-171.6878
177.500000	67.768	-171.8406
180.000000	67.743	-171.9478
182.500000	67.724	-172.0491
185.000000	67.711	-172.1482
187.500000	67.694	-172.2101
190.000000	67.673	-172.3009
192.500000	67.651	-172.4218
195.000000	67.627	-172.5273
197.500000	67.603	-172.5826
200.000000	67.583	-172.6483
203.000000	67.569	-172.7693
206.000000	67.554	-172.8082
209.000000	67.546	-172.8585
212.000000	67.534	-172.9276
214.000000	67.528	-172.9494
218.000000	67.508	-172.9793
220.000000	67.497	-173.0540
224.000000	67.471	-173.1508
227.000000	67.470	-173.0882
230.000000	67.463	-173.1023
233.000000	67.447	-173.1437
236.000000	67.432	-173.1824
240.000000	67.424	-173.2269
243.000000	67.413	-173.2293
247.000000	67.404	-173.2095
250.000000	67.400	-173.2038
254.000000	67.389	-173.2110
258.000000	67.382	-173.1956
262.000000	67.375	-173.1586
265.000000	67.366	-173.1395
269.000000	67.360	-173.1083
272.000000	67.356	-173.1026
276.000000	67.351	-173.1371
280.000000	67.346	-173.1370
285.000000	67.350	-173.1186
290.000000	67.345	-173.0724
295.000000	67.344	-173.0259
300.000000	67.339	-173.0645
304.000000	67.327	-173.0526
307.000000	67.321	-173.0409
311.000000	67.320	-172.9985
315.000000	67.320	-172.9761
320.000000	67.309	-172.9684
325.000000	67.305	-172.9497
330.000000	67.298	-172.8881
335.000000	67.287	-172.8415
340.000000	67.280	-172.8185
345.000000	67.265	-172.7676
350.000000	67.264	-172.7206
355.000000	67.261	-172.6795
360.000000	67.249	-172.6095
365.000000	67.244	-172.5279
370.000000	67.240	-172.4399
375.000000	67.236	-172.3515
382.000000	67.232	-172.2270
387.000000	67.221	-172.1590
395.000000	67.219	-172.0443
400.000000	67.209	-171.9269
406.000000	67.203	-171.8370
412.000000	67.195	-171.7318
418.000000	67.196	-171.6198
425.000000	67.201	-171.4846
431.000000	67.204	-171.4368
437.000000	67.194	-171.2913
444.000000	67.193	-171.1228
450.000000	67.199	-170.9914
455.000000	67.193	-170.8914
462.000000	67.187	-170.7620
468.000000	67.195	-170.6526
475.000000	67.188	-170.5026
482.000000	67.188	-170.3513
487.000000	67.192	-170.2292
494.000000	67.197	-170.0580
500.000000	67.205	-169.9051
508.000000	67.204	-169.7563
515.000000	67.203	-169.5949
522.000000	67.212	-169.4226
530.000000	67.211	-169.1870
538.000000	67.216	-169.0302
545.000000	67.230	-168.8761
552.000000	67.240	-168.7037
560.000000	67.244	-168.4646
570.000000	67.252	-168.2135
580.000000	67.255	-167.9748
590.000000	67.270	-167.7006
600.000000	67.283	-167.4442
608.000000	67.290	-167.2609
615.000000	67.304	-167.0343
622.000000	67.311	-166.8555
630.000000	67.322	-166.6261
640.000000	67.337	-166.3514
650.000000	67.353	-166.0863
660.000000	67.371	-165.8067
670.000000	67.384	-165.4911
680.000000	67.407	-165.1461
690.000000	67.430	-164.8199
700.000000	67.453	-164.5312
710.000000	67.476	-164.2703
720.000000	67.495	-163.9475
730.000000	67.524	-163.5950
740.000000	67.554	-163.2888
750.000000	67.581	-162.9834
762.000000	67.610	-162.6097
775.000000	67.654	-162.1794
788.000000	67.699	-161.7536
800.000000	67.742	-161.3117
812.000000	67.782	-161.0052
825.000000	67.827	-160.5725
838.000000	67.878	-160.1780
850.000000	67.926	-159.8121
862.000000	67.976	-159.4474
875.000000	68.034	-159.0100
885.000000	68.080	-158.7472
900.000000	68.156	-158.3440
912.000000	68.216	-158.0068
925.000000	68.289	-157.6727
938.000000	68.363	-157.3846
950.000000	68.431	-157.1143
962.000000	68.505	-156.8647
975.000000	68.585	-156.6386
988.000000	68.667	-156.4605
1000.000000	68.744	-156.3109
1015.000000	68.860	-156.0932
1030.000000	68.974	-155.9380
1044.000000	69.079	-155.8795
1060.000000	69.200	-155.8447
1075.000000	69.312	-155.8143
1090.000000	69.420	-155.8290
1106.000000	69.537	-155.8564
1120.000000	69.640	-155.9524
1138.000000	69.761	-156.0841
1150.000000	69.840	-156.1944
1172.000000	69.979	-156.4741
1180.000000	70.027	-156.5650
1206.000000	70.181	-156.8833
1220.000000	70.261	-157.0971
1241.000000	70.371	-157.4019
1250.000000	70.410	-157.5323
1265.000000	70.461	-157.7541
1280.000000	70.507	-158.0254
1315.000000	70.599	-158.6164
1320.000000	70.610	-158.6972
1340.000000	70.649	-159.0171
1360.000000	70.693	-159.3771
1380.000000	70.734	-159.7122
1400.000000	70.774	-160.0619
1430.000000	70.819	-160.5433
1450.000000	70.849	-160.8676
1475.000000	70.883	-161.2540
1500.000000	70.915	-161.6781
1525.000000	70.944	-162.0809
1550.000000	70.972	-162.4618
1575.000000	70.993	-162.8566
1600.000000	71.019	-163.2291
1625.000000	71.074	-163.5873
1650.000000	71.126	-163.9594
1675.000000	71.183	-164.3480
1700.000000	71.232	-164.7286
1725.000000	71.280	-165.1003
1750.000000	71.331	-165.4256
1775.000000	71.375	-165.8025
1800.000000	71.417	-166.1935
1825.000000	71.459	-166.5572
1850.000000	71.502	-166.8764
1875.000000	71.540	-167.2466
1900.000000	71.577	-167.6289
1925.000000	71.612	-167.9861
1950.000000	71.645	-168.3280
1975.000000	71.675	-168.6853
2000.000000	71.702	-169.0310
2030.000000	71.730	-169.4402
2060.000000	71.757	-169.8387
2090.000000	71.779	-170.2458
2120.000000	71.796	-170.6223
2140.000000	71.807	-170.8732
2180.000000	71.833	-171.3841
2200.000000	71.843	-171.6359
2240.000000	71.861	-172.1125
2270.000000	71.874	-172.4634
2300.000000	71.883	-172.8008
2330.000000	71.897	-173.1432
2360.000000	71.906	-173.4932
2400.000000	71.915	-173.9362
2430.000000	71.921	-174.2305
2470.000000	71.928	-174.6334
2500.000000	71.936	-174.9225
2540.000000	71.942	-175.2774
2580.000000	71.947	-175.6670
2620.000000	71.952	-176.0158
2650.000000	71.959	-176.2904
2690.000000	71.967	-176.6031
2720.000000	71.971	-176.8365
2760.000000	71.979	-177.1640
2800.000000	71.989	-177.4515
2850.000000	72.005	-177.8278
2900.000000	72.024	-178.1909
2950.000000	72.039	-178.5512
3000.000000	72.069	-178.9164
3040.000000	72.086	-179.1787
3070.000000	72.098	-179.3958
3110.000000	72.120	-179.6893
3150.000000	72.146	-179.9691
3200.000000	72.176	179.6444
3250.000000	72.212	179.2884
3300.000000	72.254	178.9278
3350.000000	72.302	178.5336
3400.000000	72.360	178.0587
3450.000000	72.421	177.5573
3500.000000	72.482	176.9464
3550.000000	72.538	176.2922
3600.000000	72.592	175.5803
3650.000000	72.645	174.8311
3700.000000	72.692	174.0262
3750.000000	72.737	173.1731
3820.000000	72.791	171.9152
3870.000000	72.825	170.9351
3950.000000	72.868	169.2646
4000.000000	72.882	168.1474
4060.000000	72.884	166.7534
4120.000000	72.870	165.2646
4180.000000	72.836	163.6989
4250.000000	72.767	161.8160
4310.000000	72.677	160.1049
4370.000000	72.555	158.3784
4440.000000	72.362	156.2888
4500.000000	72.133	154.5955
4550.000000	71.890	153.3663
4620.000000	71.505	152.3528
4680.000000	71.220	151.9982
4750.000000	70.939	151.2580
4820.000000	70.529	150.2692
4870.000000	70.099	150.1660
4940.000000	69.436	152.4779
5000.000000	69.211	156.8989
5080.000000	69.687	160.6543
5150.000000	70.086	159.7055
5220.000000	70.148	157.5861
5300.000000	69.975	155.6865
5380.000000	69.707	154.4998
5450.000000	69.444	153.9824
5520.000000	69.174	153.7605
5600.000000	68.869	153.8189
5700.000000	68.503	154.3008
5800.000000	68.166	155.0831
5900.000000	67.845	156.1026
6000.000000	67.554	157.3994
6080.000000	67.349	158.5523
6150.000000	67.190	159.6062
6220.000000	67.036	160.7421
6300.000000	66.903	162.0800
6400.000000	66.822	163.8397
6500.000000	66.792	165.6108
6600.000000	66.798	167.4113
6700.000000	66.839	169.2840
6800.000000	66.958	171.2052
6900.000000	67.176	172.8215
7000.000000	67.474	173.9544
7100.000000	67.880	174.3744
7200.000000	68.418	173.4591
7300.000000	69.051	169.3615
7400.000000	69.286	159.1087
7500.000000	67.815	146.3162
7620.000000	63.941	154.3159
7750.000000	63.342	176.7329
7880.000000	64.545	-173.8710
8000.000000	65.326	-171.2788
8120.000000	65.512	-171.2910
8250.000000	64.569	-167.6905
8380.000000	65.633	-146.0181
8500.000000	68.732	-146.5332
8620.000000	69.786	-156.4879
8750.000000	70.168	-163.7338
8850.000000	70.296	-168.3145
9000.000000	70.289	-174.6552
9120.000000	70.108	-179.2651
9250.000000	69.760	176.4821
9380.000000	69.302	173.0381
9500.000000	68.796	170.6912
9620.000000	68.268	169.1755
9750.000000	67.691	167.7435
9880.000000	66.961	167.3990
10000.000000	66.336	168.0746
10150.000000	65.457	171.6190
10300.000000	65.208	177.0318
10440.000000	65.085	-179.0632
10600.000000	65.022	-173.5668
10750.000000	65.144	-167.3013
10900.000000	65.757	-159.5887
11060.000000	67.087	-152.9265
11200.000000	68.756	-149.0887
11380.000000	71.538	-150.7668
11500.000000	73.380	-158.4365
11720.000000	74.756	174.0735
11800.000000	74.375	164.4803
12060.000000	72.086	146.6544
12200.000000	70.837	141.6704
12410.000000	68.921	137.8304
12500.000000	68.094	138.2744
12650.000000	67.165	140.6375
12800.000000	66.564	141.2720
13150.000000	65.170	140.6437
13200.000000	64.997	140.1812
13400.000000	63.728	138.8781
13600.000000	63.641	141.8527
13800.000000	62.959	123.7930
14000.000000	57.901	132.0743
14300.000000	55.859	151.6921
14500.000000	53.248	172.6714
14750.000000	55.106	-158.3601
15000.000000	57.087	-151.4585
15250.000000	57.925	-151.5783
15500.000000	58.142	-145.1509
15750.000000	59.259	-143.6735
16000.000000	58.829	-136.7790
16250.000000	61.078	-126.4931
16500.000000	63.543	-127.3072
16750.000000	65.138	-136.7454
17000.000000	64.839	-147.6544
17250.000000	63.487	-136.3264
17500.000000	65.472	-124.7076
17750.000000	67.783	-119.9629
18000.000000	70.128	-119.6594
18250.000000	73.512	-125.0456
18500.000000	75.426	-144.4621
18750.000000	75.768	-166.5058
19000.000000	74.178	178.8016
19250.000000	73.164	178.1703
19500.000000	73.818	171.3167
19750.000000	73.202	154.0317
